0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
06,03,54,140,,1,*Bhutardia,104,111,56,60,33,23,65,158,9,2,87,153
06,03,54,318,,1,*Chhani Kedarpur,23,20,19,11,1,4,21,41,0,0,21,33
06,03,54,348,,1,*Dakshin Char Jahapur,13,8,23,9,4,1,25,22,1,0,28,30
06,03,54,357,,1,*Dakshin Bhutardia,86,94,60,68,18,22,86,128,2,4,92,159
06,03,54,535,,1,*Kedarpur,74,69,30,29,16,6,32,92,4,2,61,79
06,03,54,574,,1,*Kismat Thakur Mallik,18,14,24,28,6,2,30,42,1,0,19,34
06,03,54,726,,1,*Purba Bhutardia,106,81,64,66,17,10,82,127,3,2,98,151
06,03,54,776,,1,*Purba Kedarpur,19,26,10,11,1,0,13,26,0,0,14,22
06,03,54,778,,1,*Paschim Bhutardia,126,117,46,46,26,20,82,116,2,1,102,121
06,03,67,,,,Madhab Pasha Union Total,819,742,594,675,192,98,741,1118,37,16,832,1305
06,03,67,057,,1,*Badla (Sreenagar),40,50,57,56,10,8,58,92,6,0,62,94
06,03,67,331,,1,*Chhatia,30,45,27,30,12,6,33,57,1,1,38,68
06,03,67,344,,1,*Chandra Para,35,30,27,33,6,3,35,46,1,1,31,70
06,03,67,433,,1,*Gajalia,22,33,23,13,4,5,30,35,0,0,25,51
06,03,67,471,,1,*Goaldi Musuria (Part Ii),1,0,3,4,0,0,2,6,0,0,3,9
06,03,67,484,,1,*Hadibaskati,21,10,36,30,1,2,27,43,3,0,22,40
06,03,67,490,,1,*Hizla,15,11,9,23,2,0,14,13,0,0,15,25
06,03,67,625,,1,*Lafadi,26,43,16,38,5,7,22,56,1,1,37,50
06,03,67,676,,1,*Madhab Pasha,148,135,106,145,49,22,151,266,7,2,184,300
06,03,67,676,01,1,Madhab Pasha,40,35,19,37,15,8,32,83,0,1,69,96
06,03,67,676,02,1,Baroikhali,39,48,45,60,4,6,54,78,1,0,49,87
06,03,67,676,03,1,Bir Pasha,25,24,20,22,16,4,29,47,2,0,30,45
06,03,67,676,04,1,Fultala,40,19,15,19,8,3,24,39,3,1,28,45
06,03,67,676,05,1,Goal Battan,4,9,7,7,6,1,12,19,1,0,8,27
06,03,67,714,,1,*Meghia,15,31,39,43,7,3,35,39,0,0,27,54
06,03,67,727,,1,*Musuria,46,46,31,46,10,5,35,81,2,1,54,84
06,03,67,765,,1,*Pangsha,142,132,94,90,47,14,140,177,9,6,130,228
06,03,67,790,,1,*Paschim Pangsha,38,31,30,34,4,3,25,52,1,0,41,62
06,03,67,816,,1,*Pratappur,179,64,41,27,10,13,66,48,0,2,79,72
06,03,67,829,,1,*Purba Rahmatpur,41,59,21,34,18,4,40,62,6,2,53,61
06,03,67,841,,1,*Rabindranagar,20,22,34,29,7,3,28,45,0,0,31,37
06,03,81,,,,Rahmatpur Union Total,691,646,483,473,291,163,643,953,35,19,863,1075
06,03,81,,,1,Rahmatpur Union,350,366,320,287,88,64,392,597,7,6,544,637
06,03,81,,,3,Rahmatpur Union,341,280,163,186,203,99,251,356,28,13,319,438
06,03,81,420,,1,*Dwarika,51,41,44,34,15,2,54,52,1,1,52,74
06,03,81,548,,3,*Khanpura,113,77,33,42,157,52,53,77,14,7,67,106
06,03,81,567,,3,*Khudrakati,69,57,46,52,17,14,85,107,7,2,93,119
06,03,81,612,,1,*Kumariar Pit,0,1,8,0,0,0,5,8,0,0,5,9
06,03,81,650,,3,*Lamchar Khudrakati,15,11,7,11,1,2,6,16,0,1,15,20
06,03,81,663,,3,*Lohalia,110,112,64,65,27,28,92,120,7,2,124,150
06,03,81,688,,1,*Maishadi,11,11,9,14,4,6,19,42,0,0,29,26
06,03,81,701,,1,*Manikkati,28,25,27,16,2,5,20,30,1,1,32,48
06,03,81,752,,3,*Olankati,34,23,13,16,1,3,15,36,0,1,20,43
06,03,81,803,,1,*Paschim Rahmatpur,73,57,46,61,17,15,70,104,1,1,115,121
06,03,81,867,,1,*Rajguru,58,74,46,36,14,13,61,111,2,1,79,113
06,03,81,867,01,1,Rajguru,53,62,41,34,11,11,56,104,2,1,68,102
06,03,81,867,02,1,Boalia,5,12,5,2,3,2,5,7,0,0,11,11
06,03,81,880,,1,*Rajkar,23,35,17,15,7,8,11,28,1,0,27,34
06,03,81,905,,1,*Ram Patti,26,22,32,48,7,1,45,71,0,1,68,62
06,03,81,931,,1,*Sadek Khan,3,3,6,1,0,0,7,6,0,0,3,7
06,03,81,943,,1,*Singherkati,28,37,20,18,9,7,22,34,0,0,27,36
06,03,81,994,,1,*Uttar Rahmatpur,49,60,65,44,13,7,78,111,1,1,107,107
06,07,,,,,Bakerganj Upazila Total,7349,7187,5323,6303,1306,904,6696,12461,230,126,8799,13830
06,07,,,,1,Bakerganj Upazila,6873,6684,4943,5927,1165,800,6208,11665,205,119,8117,12959
06,07,,,,2,Bakerganj Upazila,381,418,303,294,111,86,384,632,22,7,536,730
06,07,,,,3,Bakerganj Upazila,95,85,77,82,30,18,104,164,3,0,146,141
06,07,,,,2,Bakerganj  Paurashava,381,418,303,294,111,86,384,632,22,7,536,730
06,07,01,,,,Ward No-01 Total,54,59,46,50,8,7,72,102,0,0,76,121
06,07,01,800,,2,*Uttar Runsi,37,40,21,31,6,4,44,66,0,0,45,84
06,07,01,873,,2,*Dakhin Runsi,17,19,25,19,2,3,28,36,0,0,31,37
06,07,02,,,,Ward No-02 Total,45,43,17,9,17,17,26,42,5,2,51,61
06,07,02,866,,2,*Rangasree Paschim,27,21,9,5,10,9,11,18,2,0,18,31
06,07,02,868,,2,*Rangasree Purba,18,22,8,4,7,8,15,24,3,2,33,30
06,07,03,,,,Ward No-03 Total,26,29,20,17,9,5,30,57,0,0,52,56
06,07,03,064,,2,*Bakerganj Dakshin,16,19,5,3,5,4,15,38,0,0,23,34
06,07,03,070,,2,*Bakerganj Uttar,7,7,14,13,3,0,12,18,0,0,24,16
06,07,03,866,,2,*Rangasree Purba,3,3,1,1,1,1,3,1,0,0,5,6
06,07,04,,,,Ward No-04 Total,47,51,53,48,17,17,64,64,3,2,63,98
06,07,04,064,,2,*Bakerganj,6,7,0,1,2,2,6,3,0,0,4,4
06,07,04,147,,2,*Bharpasha (Original),41,44,53,47,15,15,58,61,3,2,59,94
06,07,05,,,,Ward No-05 Total,51,54,47,37,21,14,48,104,4,0,76,95
06,07,05,064,,2,*Bakerganj Uttar,12,8,12,7,2,1,11,17,0,0,18,18
06,07,05,147,,2,*Bhar Pasha Uttar,16,26,17,20,11,8,18,40,3,0,26,43
06,07,05,224,,2,*Char Rangasree,11,12,15,6,3,1,11,15,0,0,10,15
06,07,05,895,,2,*Sahebgonj,12,8,3,4,5,4,8,32,1,0,22,19
06,07,06,,,,Ward No-06 Total,60,68,39,53,20,12,49,96,2,0,89,129
06,07,06,147,,2,*Bhar Pasha Purba,60,68,39,53,20,12,49,96,2,0,89,129
06,07,07,,,,Ward No-07 Total,33,48,42,33,9,9,44,75,2,2,56,70
06,07,07,147,,2,*Bhar Pasha Paschim,33,48,42,33,9,9,44,75,2,2,56,70
06,07,08,,,,Ward No-08 Total,31,21,22,31,5,1,31,52,5,1,42,54
06,07,08,147,,2,*Bhar Pasha Dakshin,31,21,22,31,5,1,31,52,5,1,42,54
06,07,09,,,,Ward No-09 Total,34,45,17,16,5,4,20,40,1,0,31,46
06,07,09,147,,2,*Bhar Pasha Maddhya,34,45,17,16,5,4,20,40,1,0,31,46
06,07,12,,,,Bhar Pasha Union Total,500,435,268,366,90,61,375,701,12,9,468,780
06,07,12,,,1,Bhar Pasha Union,417,366,203,317,76,43,283,566,11,9,358,663
06,07,12,,,3,Bhar Pasha Union,83,69,65,49,14,18,92,135,1,0,110,117
06,07,12,032,,1,*Atakati,41,46,15,30,8,5,13,47,0,0,25,50
06,07,12,115,,1,*Bara Krishnakati,156,152,76,96,25,16,107,209,2,3,126,240
06,07,12,147,,3,*Bhar Pasha (Part),83,69,65,49,14,18,92,135,1,0,110,117
06,07,12,147,01,3,Bhar Pasha (Part),44,34,44,19,6,7,66,72,0,0,66,55
06,07,12,147,02,3,Khejura Bhar Pasha,39,35,21,30,8,11,26,63,1,0,44,62
06,07,12,378,,1,*Dudhal Mou,174,141,89,149,36,18,124,234,6,5,148,272
06,07,12,552,,1,*Kanki,12,4,5,13,1,1,11,18,0,0,9,19
06,07,12,744,,1,*Paschim Lakshmi Pasha,34,23,18,29,6,3,28,58,3,1,50,82
06,07,13,,,,Charadi Union Total,440,442,374,423,60,54,385,772,9,2,533,818
06,07,13,070,,1,*Balaikathi,75,76,55,58,14,9,61,113,1,0,71,114
06,07,13,243,,1,*Charadi,177,176,122,162,13,19,135,312,4,0,217,372
06,07,13,263,,1,*Chhagaldi,24,18,28,32,4,4,32,57,1,1,39,58
06,07,13,449,,1,*Halta,73,72,93,79,10,11,89,145,1,1,107,126
06,07,13,449,01,1,Halta,33,41,49,32,4,2,45,73,1,1,53,70
06,07,13,449,02,1,Gpalpur,40,31,44,47,6,9,44,72,0,0,54,56
