0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
90,29,08,589,,2,*Suja Nagar,470,521,236,261,234,260,47.4,47.5,47.4
90,29,08,618,,2,*Ulukandi,219,132,127,66,92,66,62.4,65.8,58.2
90,29,08,718,,2,*Uttar Anowarpur Majarkandi,284,66,145,25,139,41,81.1,85.3,77.2
90,29,08,818,,2,*Upazila Parishad,327,85,182,27,145,58,79.4,87.1,71.4
90,29,08,897,,2,*Uttar Anowar Pur,361,523,189,243,172,280,40.8,43.8,38.1
90,29,09,,,,Ward No-09 Total,1770,1733,953,889,817,844,50.5,51.7,49.2
90,29,09,149,,2,*Bharargoan,532,895,262,440,270,455,37.3,37.3,37.2
90,29,09,457,,2,*Kandarhati,419,424,233,207,186,217,49.7,53.0,46.2
90,29,09,518,,2,*Nayahati,543,174,301,120,242,54,75.7,71.5,81.8
90,29,09,614,,2,*Sujatpur,276,240,157,122,119,118,53.5,56.3,50.2
90,29,17,,,,Bhati Para Union Total,4850,10592,2584,5118,2266,5474,31.4,33.5,29.3
90,29,17,156,,1,*Bhati Para,708,2018,375,953,333,1065,26.0,28.2,23.8
90,29,17,253,,1,*Dattagaon,595,945,319,465,276,480,38.6,40.7,36.5
90,29,17,253,01,1,Dattagaon,456,704,249,347,207,357,39.3,41.8,36.7
90,29,17,253,02,1,Dhulpashi,139,241,70,118,69,123,36.6,37.2,35.9
90,29,17,273,,1,*Dayadhupni,512,1797,290,874,222,923,22.2,24.9,19.4
90,29,17,273,01,1,Alinagar,427,1307,249,612,178,695,24.6,28.9,20.4
90,29,17,273,02,1,Nurnagar,85,490,41,262,44,228,14.8,13.5,16.2
90,29,17,295,,1,*Dhul Kutub,351,395,184,163,167,232,47.1,53.0,41.9
90,29,17,403,,1,*Islampur,73,628,42,322,31,306,10.4,11.5,9.2
90,29,17,500,,1,*Kamalpur,71,234,34,116,37,118,23.3,22.7,23.9
90,29,17,546,,1,*Kuchirgaon,298,353,146,172,152,181,45.8,45.9,45.6
90,29,17,565,,1,*Mathurapur,293,1267,169,634,124,633,18.8,21.0,16.4
90,29,17,689,,1,*Pangaon,80,264,47,124,33,140,23.3,27.5,19.1
90,29,17,864,,1,*Sharifpur,876,1707,439,845,437,862,33.9,34.2,33.6
90,29,17,923,,1,*Sutargaon,223,462,129,215,94,247,32.6,37.5,27.6
90,29,17,923,01,1,Sutargaon,166,173,98,78,68,95,49.0,55.7,41.7
90,29,17,923,02,1,Chatalpar,57,289,31,137,26,152,16.5,18.5,14.6
90,29,17,975,,1,*Urdhanpur,770,522,410,235,360,287,59.6,63.6,55.6
90,29,17,975,01,1,Urdhanpur,480,380,257,176,223,204,55.8,59.4,52.2
90,29,17,975,02,1,Ganka,290,142,153,59,137,83,67.1,72.2,62.3
90,29,19,,,,Charnar Char Union Total,6717,13890,3592,6860,3125,7030,32.6,34.4,30.8
90,29,19,159,,1,*Char Habibpur,1470,1990,767,973,703,1017,42.5,44.1,40.9
90,29,19,159,01,1,Lawlar Char,686,1091,374,533,312,558,38.6,41.2,35.9
90,29,19,159,02,1,Lasimpur,217,173,101,95,116,78,55.6,51.5,59.8
90,29,19,159,03,1,Joypur,213,273,116,127,97,146,43.8,47.7,39.9
90,29,19,159,04,1,Gopalpur,354,453,176,218,178,235,43.9,44.7,43.1
90,29,19,208,,1,*Charner Char Chak 01,829,3578,451,1777,378,1801,18.8,20.2,17.3
90,29,19,208,01,1,Mytia,170,812,87,408,83,404,17.3,17.6,17.0
90,29,19,208,02,1,Kartikpur,412,1281,210,614,202,667,24.3,25.5,23.2
90,29,19,208,03,1,Noagaon,164,1225,101,626,63,599,11.8,13.9,9.5
90,29,19,208,04,1,Santipur,83,260,53,129,30,131,24.2,29.1,18.6
90,29,19,214,,1,*Charner Char Chak 02,478,759,248,386,230,373,38.6,39.1,38.1
90,29,19,507,,1,*Kamalpur Chak 01,781,1305,391,654,390,651,37.4,37.4,37.5
90,29,19,585,,1,*Manikdaha,64,659,47,333,17,326,8.9,12.4,5.0
90,29,19,663,,1,*Noar Char,120,703,76,336,44,367,14.6,18.4,10.7
90,29,19,702,,1,*Paschim Daulatpur,1179,2044,659,990,520,1054,36.6,40.0,33.0
90,29,19,702,01,1,Shyamar Char,474,1223,257,609,217,614,27.9,29.7,26.1
90,29,19,702,02,1,Shyamar Char Bazar,383,109,216,39,167,70,77.8,84.7,70.5
90,29,19,702,03,1,Daulatpur,322,712,186,342,136,370,31.1,35.2,26.9
90,29,19,851,,1,*Satyanandapur,1796,2852,953,1411,843,1441,38.6,40.3,36.9
90,29,19,851,01,1,Hasnabad,120,646,60,341,60,305,15.7,15.0,16.4
90,29,19,851,02,1,Baktarpur,159,307,94,149,65,158,34.1,38.7,29.1
90,29,19,851,03,1,Perua,756,839,390,419,366,420,47.4,48.2,46.6
90,29,19,851,04,1,Sherpur,48,261,23,116,25,145,15.5,16.5,14.7
90,29,19,851,05,1,Alipur,174,133,91,61,83,72,56.7,59.9,53.5
90,29,19,851,06,1,Kanupur,125,173,79,74,46,99,41.9,51.6,31.7
90,29,19,851,07,1,Satyanandapur,107,300,54,153,53,147,26.3,26.1,26.5
90,29,19,851,08,1,Along Jore,307,193,162,98,145,95,61.4,62.3,60.4
90,29,28,,,,Derai Sarmangal Union Total,3195,8607,1681,4236,1514,4371,27.1,28.4,25.7
