0,1,2,3,4,5,6,7,8,9,10,11,12
77,25,58,960,,1,*Sundarmani Laskara,3547,3088,459,0,0,0
77,25,58,960,01,1,Amtala Kazi Para,965,965,0,0,0,0
77,25,58,960,02,1,Utkura,2582,2123,459,0,0,0
77,25,73,,,,Maidan Dighi Union Total,23314,16959,6230,45,0,80
77,25,73,,,1,Maidan Dighi Union,21071,15804,5150,37,0,80
77,25,73,,,3,Maidan Dighi Union,2243,1155,1080,8,0,0
77,25,73,010,,1,*C.M.(Enclave),442,391,51,0,0,0
77,25,73,011,,1,*Abhiram Kharija Badul,1578,1290,288,0,0,0
77,25,73,051,,1,*Araji Gaighata,2000,1758,206,36,0,0
77,25,73,073,,1,*Araji Pir Mamud (Sout,2478,1404,1074,0,0,0
77,25,73,130,,1,*Araji Pir Mamud (Sato,1019,647,372,0,0,0
77,25,73,159,,1,*Bakpur,1332,1332,0,0,0,0
77,25,73,312,,1,*Dabarbhanga Kharija,1048,1038,10,0,0,0
77,25,73,324,,1,*Dakshin Magura,664,22,642,0,0,0
77,25,73,329,,1,*Daulatpur,500,488,12,0,0,0
77,25,73,335,,1,*Debikanta,1012,1012,0,0,0,0
77,25,73,409,,3,*Haripur Jote Samas,2243,1155,1080,8,0,0
77,25,73,653,,1,*Kismat Haripur,2503,2129,374,0,0,0
77,25,73,699,,1,*Maniram Jote,2321,1427,818,1,0,75
77,25,73,784,,1,*Nawabganj,835,484,351,0,0,0
77,25,73,852,,1,*Quaderpur,1504,703,796,0,0,5
77,25,73,875,,1,*Rahamatpur,1835,1679,156,0,0,0
77,25,80,,,,Marea Bamanhat Union Total,22211,15431,6780,0,0,0
77,25,80,037,,1,*Amin Nagar,353,351,2,0,0,0
77,25,80,119,,1,*Araji Shikarpur,1170,684,486,0,0,0
77,25,80,210,,1,*Barapatia,544,491,53,0,0,0
77,25,80,233,,1,*Benghari,537,259,278,0,0,0
77,25,80,443,,1,*Islampur,609,366,243,0,0,0
77,25,80,631,,1,*Kharija Marea,1436,492,944,0,0,0
77,25,80,631,01,1,Kharija Marea,594,246,348,0,0,0
77,25,80,631,02,1,Gadi Para,414,0,414,0,0,0
77,25,80,631,04,1,Pradhanpara,428,246,182,0,0,0
77,25,80,710,,1,*Marea,3809,3125,684,0,0,0
77,25,80,710,01,1,Fakir Para,579,400,179,0,0,0
77,25,80,710,02,1,Goal Para,974,857,117,0,0,0
77,25,80,710,03,1,Marea Colony,1608,1361,247,0,0,0
77,25,80,710,04,1,Janglipir,648,507,141,0,0,0
77,25,80,716,,1,*Marea Kamala Pukhari,7502,5939,1563,0,0,0
77,25,80,716,01,1,Majhialipara,1028,793,235,0,0,0
77,25,80,716,02,1,Nutan Basti,1318,881,437,0,0,0
77,25,80,716,03,1,Baman Para,1560,1275,285,0,0,0
77,25,80,716,04,1,Kamal Pukuri,510,454,56,0,0,0
77,25,80,716,05,1,Sardar Para,1369,1082,287,0,0,0
77,25,80,716,06,1,Danga Para,890,868,22,0,0,0
77,25,80,716,07,1,Sarkar Para,827,586,241,0,0,0
77,25,80,750,,1,*Nakali Babad Jote,1226,673,553,0,0,0
77,25,80,750,01,1,Bamanhat,778,225,553,0,0,0
77,25,80,750,02,1,Muslimpur,448,448,0,0,0,0
77,25,80,858,,1,*Radhaballab Jote,941,468,473,0,0,0
77,25,80,858,01,1,Sarkar Para,511,209,302,0,0,0
77,25,80,858,02,1,Boalmari,430,259,171,0,0,0
77,25,80,869,,1,*Rahmatpur,1393,1393,0,0,0,0
77,25,80,869,01,1,Rahmat Pur,901,901,0,0,0,0
77,25,80,869,02,1,Paik Para,492,492,0,0,0,0
77,25,80,955,,1,*Subha Sujan Kharija,2691,1190,1501,0,0,0
77,25,80,955,01,1,Jogir Para,1263,398,865,0,0,0
77,25,80,955,02,1,Nandapara,506,354,152,0,0,0
77,25,80,955,03,1,Kahar Para,480,296,184,0,0,0
77,25,80,955,04,1,Hari Pukury,442,142,300,0,0,0
77,25,87,,,,Panchpir Union Total,20411,12261,8087,49,0,14
77,25,87,039,,1,*Araji Bakpur (Senpara,342,270,72,0,0,0
77,25,87,045,,1,*Kaharganj Araji Ch.Ba,1018,837,181,0,0,0
77,25,87,153,,1,*Bairati,7568,4138,3420,0,0,10
77,25,87,153,01,1,Mashan Para,805,0,805,0,0,0
77,25,87,153,02,1,Pradhad Para,826,606,220,0,0,0
77,25,87,153,03,1,Panchpir,622,344,278,0,0,0
77,25,87,153,04,1,Kauni Khaua Para,1383,927,456,0,0,0
77,25,87,153,05,1,Kali Bari,1272,652,620,0,0,0
77,25,87,153,06,1,Chowdhury Para,457,350,107,0,0,0
77,25,87,153,07,1,Harinimai Para,808,583,225,0,0,0
77,25,87,153,08,1,Kaikuri Para,612,456,156,0,0,0
77,25,87,153,09,1,Bairati Sener Para,783,220,553,0,0,10
77,25,87,164,,1,*Bakpur,2733,1920,813,0,0,0
77,25,87,164,01,1,Amzani Para,1280,1232,48,0,0,0
77,25,87,164,02,1,Bakpur,1453,688,765,0,0,0
77,25,87,181,,1,*Balabhir Jote Joynand Barua,538,100,410,28,0,0
77,25,87,204,,1,*Bangsidhar Pujari,712,325,375,12,0,0
77,25,87,415,,1,*Hazari Kismat,684,409,271,4,0,0
77,25,87,449,,1,*Islampur,1173,973,200,0,0,0
77,25,87,557,,1,*Karunamayee Gupta,2801,1719,1073,5,0,4
77,25,87,557,01,1,Aousdanga,374,77,297,0,0,0
77,25,87,557,02,1,Pathan Para,1864,1267,588,5,0,4
77,25,87,557,03,1,Kalitola,563,375,188,0,0,0
77,25,87,636,,1,*Khayerpur,376,180,196,0,0,0
77,25,87,659,,1,*Kismat Ratiram Puikun,454,312,142,0,0,0
77,25,87,676,,1,*Madanhar,625,153,472,0,0,0
77,25,87,727,,1,*Menagram,488,392,96,0,0,0
77,25,87,881,,1,*Ramagobinda Hisabia,505,401,104,0,0,0
77,25,87,892,,1,*Ratiram Paikan,394,132,262,0,0,0
77,25,94,,,,Sakoa Union Total,19665,12886,6713,54,0,12
77,25,94,034,,1,*Amirnagur,900,385,515,0,0,0
77,25,94,056,,1,*Araji Gaurikanta(Sing,888,597,291,0,0,0
77,25,94,085,,1,*Araji Sakoa Kamat,924,691,223,10,0,0
77,25,94,122,,1,*Araji Shikarpur,649,467,182,0,0,0
77,25,94,142,,1,*Atiagram,1048,666,382,0,0,0
77,25,94,216,,1,*Barapatia,784,784,0,0,0,0
77,25,94,238,,1,*Benghari (Kazi Para),750,625,125,0,0,0
77,25,94,261,,1,*Bhola Basunia,1034,656,378,0,0,0
77,25,94,272,,1,*Chhatra Sikarpur,1200,932,268,0,0,0
77,25,94,403,,1,*Haraganj,450,50,400,0,0,0
77,25,94,642,,1,*Khelaram Bholadanga(G,1000,124,876,0,0,0
77,25,94,744,,1,*Nagarsakoa,2706,2080,583,31,0,12
77,25,94,744,01,1,Sakoa Bazar,1289,1085,192,0,0,12
77,25,94,744,02,1,Board Office Pallipari,667,350,290,27,0,0
77,25,94,744,03,1,Bullipara,750,645,101,4,0,0
77,25,94,756,,1,*Nandalaljhan (Balabir,419,366,53,0,0,0
77,25,94,807,,1,*Nitai Sarkar,476,302,174,0,0,0
77,25,94,812,,1,*Nurnagar,666,351,315,0,0,0
77,25,94,818,,1,*Pamuli Babad Kharija,2304,2029,275,0,0,0
77,25,94,818,01,1,Naya Dighi,486,409,77,0,0,0
77,25,94,818,02,1,Gidal Para,539,395,144,0,0,0
77,25,94,818,03,1,Kherbari Sardar Para,814,760,54,0,0,0
77,25,94,818,04,1,Pandit Para,465,465,0,0,0,0
77,25,94,847,,1,*Quaderiabad(Lakkhigar,573,179,381,13,0,0
77,25,94,886,,1,*Ramprasad Kharij,1536,1193,343,0,0,0
77,25,94,886,01,1,Karji Para,1199,856,343,0,0,0
77,25,94,886,02,1,Majgram,337,337,0,0,0,0
77,25,94,909,,1,*Sakoa Kamat,598,199,399,0,0,0
77,25,94,966,,1,*Tazmamud,760,210,550,0,0,0
77,34,,,,,Debiganj Upazila Total,224709,166053,57944,269,1,442
77,34,,,,1,Debiganj Upazila,209408,152986,55750,262,1,409
77,34,,,,3,Debiganj Upazila,15301,13067,2194,7,0,33
77,34,19,,,,Chilahati Union Total,25975,23501,2458,0,0,16
77,34,19,088,,1,*Balarampur,2882,2052,814,0,0,16
77,34,19,108,,1,*Baniyapur,5195,4708,487,0,0,0
77,34,19,112,,1,*Battali (Part-1),637,300,337,0,0,0
77,34,19,137,,1,*Bhaulaganj,7017,6851,166,0,0,0
77,34,19,463,,1,*Jasimpur,517,517,0,0,0,0
77,34,19,758,,1,*Purba Tokrabhasha,4797,4686,111,0,0,0
77,34,19,847,,1,*Sekhbandha,3458,2946,512,0,0,0
77,34,19,906,,1,*Upen Chauki Bhajni,1472,1441,31,0,0,0
77,34,28,,,,Dandapal Union Total,20317,14493,5775,47,0,2
77,34,28,128,,1,*Bengrhri,876,395,481,0,0,0
77,34,28,143,,1,*Bhrigu Karji,799,650,149,0,0,0
77,34,28,167,,1,*Binaypur,631,460,171,0,0,0
77,34,28,256,,1,*Dhandapal Arazi,363,323,40,0,0,0
77,34,28,285,,1,*Debidasi Dandapal,487,191,296,0,0,0
77,34,28,334,,1,*Dhana Mandal,1291,579,712,0,0,0
77,34,28,344,,1,*Dhana Mandal-2,927,426,501,0,0,0
