0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
42,40,38,510,,1,*Kanchabalia,412,4.4,24.0,69.7,1.9,41.7,56.8,1.5,0.0
42,40,38,759,,1,*Poshanda,93,3.2,1.1,93.5,2.2,0.0,98.9,1.1,0.0
42,40,38,790,,1,*Ramchandrapur,580,10.0,7.8,78.1,4.1,27.9,67.4,4.7,0.0
42,40,38,790,01,1,Uttar Ramchandrapur,262,5.7,10.3,77.9,6.1,1.9,88.5,9.5,0.0
42,40,38,790,02,1,Dakshin Ramchandrapur,318,13.5,5.7,78.3,2.5,49.4,50.0,0.6,0.0
42,40,38,810,,1,*Ramzankati,353,4.8,3.7,83.9,7.6,39.7,50.7,9.1,0.6
42,40,38,867,,1,*Sawrakati,178,1.7,5.6,89.9,2.8,73.0,18.5,5.6,2.8
42,40,38,956,,1,*Teroana,86,22.1,54.7,23.3,0.0,11.6,75.6,12.8,0.0
42,40,38,969,,1,*Udchara,173,1.2,13.9,85.0,0.0,8.7,64.2,27.2,0.0
42,40,57,,,,Keora Union Total,2854,6.1,12.0,79.9,2.0,70.9,19.0,9.2,0.9
42,40,57,019,,1,*Aihar,177,34.5,14.1,49.2,2.3,30.5,62.1,6.8,0.6
42,40,57,287,,1,*Dakshin Pippalita,547,3.5,12.6,81.7,2.2,87.8,8.6,1.8,1.8
42,40,57,287,01,1,Chouddabram,121,5.0,15.7,79.3,0.0,98.3,0.0,0.0,1.7
42,40,57,287,02,1,Dakshin Pippalita,317,2.5,12.0,82.3,3.2,86.1,9.5,2.8,1.6
42,40,57,287,03,1,Dakua Para,109,4.6,11.0,82.6,1.8,80.7,15.6,0.9,2.8
42,40,57,523,,1,*Keora,80,7.5,2.5,90.0,0.0,2.5,8.8,87.5,1.3
42,40,57,605,,1,*Mahatpur,76,3.9,5.3,90.8,0.0,98.7,1.3,0.0,0.0
42,40,57,605,01,1,Mahatpur,32,0.0,3.1,96.9,0.0,96.9,3.1,0.0,0.0
42,40,57,605,02,1,Gaddayklati,44,6.8,6.8,86.4,0.0,100.0,0.0,0.0,0.0
42,40,57,650,,1,*Naikati,263,5.3,16.0,78.7,0.0,87.1,0.8,12.2,0.0
42,40,57,688,,1,*Nehalpur,166,4.8,10.8,84.3,0.0,48.2,32.5,13.3,6.0
42,40,57,707,,1,*Pakmahar,274,3.6,5.8,88.3,2.2,71.9,23.4,4.7,0.0
42,40,57,707,01,1,Pakmahar,234,4.3,6.4,88.0,1.3,76.9,18.8,4.3,0.0
42,40,57,707,02,1,Nawhata,40,0.0,2.5,90.0,7.5,42.5,50.0,7.5,0.0
42,40,57,746,,1,*Paschim Taruli,101,2.0,86.1,11.9,0.0,61.4,38.6,0.0,0.0
42,40,57,746,01,1,Paschim Taruli,69,1.4,88.4,10.1,0.0,59.4,40.6,0.0,0.0
42,40,57,746,02,1,Sreepatikati,32,3.1,81.3,15.6,0.0,65.6,34.4,0.0,0.0
42,40,57,771,,1,*Purba Taruli,276,0.7,10.5,84.1,4.7,68.1,22.8,9.1,0.0
42,40,57,797,,1,*Ramnagar,53,5.7,0.0,92.5,1.9,43.4,17.0,37.7,1.9
42,40,57,816,,1,*Ranamati,371,3.8,5.9,87.9,2.4,84.6,12.4,2.4,0.5
42,40,57,816,01,1,Ranamati,216,4.6,7.4,86.6,1.4,87.0,10.6,1.4,0.9
42,40,57,816,02,1,Balda Khan,155,2.6,3.9,89.7,3.9,81.3,14.8,3.9,0.0
42,40,57,848,,1,*Sangramnil,87,2.3,5.7,92.0,0.0,77.0,1.1,21.8,0.0
42,40,57,861,,1,*Sarangal,296,9.1,5.4,83.4,2.0,73.6,17.2,9.1,0.0
42,40,57,861,01,1,Sarangal,201,10.9,4.5,82.1,2.5,61.7,24.9,13.4,0.0
42,40,57,861,02,1,Bamnikati,95,5.3,7.4,86.3,1.1,98.9,1.1,0.0,0.0
42,40,57,994,,1,*Uttar Pippalita,87,3.4,8.0,81.6,6.9,39.1,55.2,4.6,1.1
42,40,63,,,,Nathullabad Union Total,3068,5.0,17.9,75.0,2.1,54.0,34.7,8.2,3.1
42,40,63,100,,1,*Baraiara,298,11.4,27.5,56.7,4.4,30.9,26.2,26.5,16.4
42,40,63,106,,1,*Berkati,392,5.1,17.1,76.8,1.0,58.7,36.2,3.8,1.3
42,40,63,200,,1,*Chachair,165,5.5,27.9,65.5,1.2,68.5,18.2,7.3,6.1
42,40,63,320,,1,*Dibakarkati,287,2.4,15.3,78.0,4.2,54.0,31.4,14.6,0.0
42,40,63,373,,1,*Habir Kati,45,2.2,20.0,73.3,4.4,13.3,62.2,24.4,0.0
42,40,63,400,,1,*Haripasa,439,2.3,5.5,92.0,0.2,82.0,17.3,0.7,0.0
42,40,63,594,,1,*Latimsar,181,4.4,19.3,74.6,1.7,64.6,30.9,4.4,0.0
42,40,63,674,,1,*Naiari,400,4.3,14.0,79.3,2.5,40.5,52.3,4.5,2.8
42,40,63,707,,1,*Nathullabad,435,9.7,18.2,70.8,1.4,52.0,42.1,5.1,0.9
42,40,63,761,,1,*Piranda,131,0.8,23.7,74.8,0.8,32.8,49.6,17.6,0.0
42,40,63,841,,1,*Sabangal,295,1.7,26.1,68.8,3.4,51.5,36.6,6.4,5.4
42,40,66,,,,Kirtipasha Union Total,4030,4.7,9.5,81.6,4.2,53.7,28.0,16.8,1.4
42,40,66,133,,1,*Beukhir,90,0.0,15.6,83.3,1.1,10.0,13.3,72.2,4.4
42,40,66,133,01,1,Beukhir,62,0.0,12.9,85.5,1.6,11.3,8.1,79.0,1.6
42,40,66,133,02,1,Kamil Kandar,28,0.0,21.4,78.6,0.0,7.1,25.0,57.1,10.7
42,40,66,146,,1,*Bhimruli,293,1.7,8.2,86.3,3.8,45.4,24.9,27.3,2.4
42,40,66,184,,1,*Bisain Khan,276,8.0,3.6,71.7,16.7,62.3,24.6,11.2,1.8
42,40,66,184,01,1,Bisain Khan,255,8.2,3.9,73.3,14.5,66.7,23.1,8.2,2.0
42,40,66,184,02,1,Bairampur,21,4.8,0.0,52.4,42.9,9.5,42.9,47.6,0.0
42,40,66,344,,1,*Dumuria,259,3.9,1.9,93.8,0.4,97.3,1.5,1.2,0.0
42,40,66,369,,1,*Gabindadhabal,448,2.5,1.3,93.5,2.7,39.1,24.3,35.0,1.6
42,40,66,369,01,1,Gabindadhabal,349,2.6,1.1,95.1,1.1,36.7,24.4,38.7,0.3
42,40,66,369,02,1,Adukati,99,2.0,2.0,87.9,8.1,47.5,24.2,22.2,6.1
42,40,66,395,,1,*Goalkandar,288,10.4,19.4,64.6,5.6,50.7,41.7,6.6,1.0
42,40,66,408,,1,*Gopinathkati,57,1.8,0.0,89.5,8.8,15.8,56.1,28.1,0.0
42,40,66,542,,1,*Khajura,206,0.5,1.5,93.7,4.4,62.1,26.7,8.3,2.9
42,40,66,542,01,1,Khajura,186,0.5,1.6,94.6,3.2,65.1,23.7,8.1,3.2
42,40,66,542,02,1,Bicumpur,20,0.0,0.0,85.0,15.0,35.0,55.0,10.0,0.0
42,40,66,548,,1,*Khord Barahar,79,2.5,0.0,97.5,0.0,55.7,20.3,16.5,7.6
42,40,66,561,,1,*Kirtipasha,353,12.7,15.9,67.7,3.7,65.4,23.8,8.2,2.5
42,40,66,618,,1,*Mirakati,111,0.0,0.9,91.9,7.2,35.1,48.6,11.7,4.5
42,40,66,714,,1,*Panjipuhari Para,437,5.9,27.5,64.5,2.1,59.5,40.0,0.5,0.0
42,40,66,714,01,1,Uttar Panjipuhari Para,364,4.9,29.1,63.5,2.5,60.2,39.3,0.5,0.0
42,40,66,714,02,1,Dakshin Panjipuhari Para,73,11.0,19.2,69.9,0.0,56.2,43.8,0.0,0.0
42,40,66,768,,1,*Purba Taruli (Kubirkati),20,0.0,5.0,85.0,10.0,75.0,0.0,25.0,0.0
42,40,66,784,,1,*Ramanathpur,231,3.0,13.4,73.6,10.0,7.4,43.3,49.4,0.0
42,40,66,822,,1,*Runshi,163,2.5,6.1,91.4,0.0,9.2,55.8,35.0,0.0
42,40,66,854,,1,*Sankardhabal,172,1.7,1.2,97.1,0.0,84.9,0.0,12.8,2.3
42,40,66,873,,1,*Sasahanga,81,6.2,3.7,88.9,1.2,35.8,64.2,0.0,0.0
42,40,66,873,01,1,Sasahanga,42,7.1,4.8,85.7,2.4,42.9,57.1,0.0,0.0
42,40,66,873,02,1,Alipur,33,6.1,3.0,90.9,0.0,30.3,69.7,0.0,0.0
42,40,66,873,03,1,Gobindapur,6,0.0,0.0,100.0,0.0,16.7,83.3,0.0,0.0
42,40,66,950,,1,*Tarpasa,412,3.9,9.0,84.7,2.4,80.3,12.6,6.6,0.5
42,40,66,950,01,1,Tarpasa,339,2.4,7.1,88.8,1.8,78.8,14.5,6.2,0.6
42,40,66,950,02,1,Baulkanda,73,11.0,17.8,65.8,5.5,87.7,4.1,8.2,0.0
42,40,66,963,,1,*Than Sinhapur,54,0.0,5.6,87.0,7.4,27.8,55.6,16.7,0.0
42,40,76,,,,Nabagram Union Total,4087,4.7,6.3,82.9,6.0,71.8,21.9,5.3,1.0
42,40,76,102,,1,*Baukati,609,12.3,8.4,74.4,4.9,76.2,18.2,4.9,0.7
42,40,76,102,01,1,Daukati,518,14.1,8.9,73.4,3.7,79.3,14.3,5.6,0.8
42,40,76,102,02,1,Uttar Baukati,91,2.2,5.5,80.2,12.1,58.2,40.7,1.1,0.0
42,40,76,127,,1,*Betra,273,3.3,1.1,88.3,7.3,75.8,16.8,5.1,2.2
42,40,76,178,,1,*Birsena,98,5.1,10.2,63.3,21.4,13.3,62.2,24.5,0.0
42,40,76,331,,1,*Dogalchira,135,0.0,4.4,91.1,4.4,72.6,25.9,1.5,0.0
42,40,76,350,,1,*Dwariapur,96,2.1,8.3,89.6,0.0,65.6,34.4,0.0,0.0
42,40,76,427,,1,*Himananda Kati,86,4.7,9.3,82.6,3.5,87.2,10.5,2.3,0.0
42,40,76,446,,1,*Jagadishpur,197,1.0,1.0,97.5,0.5,91.9,8.1,0.0,0.0
42,40,76,484,,1,*Kafurkati,562,0.9,0.9,93.8,4.4,86.5,9.3,3.6,0.7
42,40,76,491,,1,*Kaliandar,261,1.1,10.3,72.8,15.7,27.2,54.8,17.6,0.4
42,40,76,529,,1,*Khadaikhira,107,7.5,10.3,71.0,11.2,56.1,14.0,29.9,0.0
42,40,76,612,,1,*Makrampur,120,10.8,7.5,72.5,9.2,35.8,59.2,5.0,0.0
42,40,76,637,,1,*Nabagram,215,8.4,9.3,75.8,6.5,86.0,12.6,0.9,0.5
42,40,76,727,,1,*Parmahal,549,3.3,12.6,78.5,5.6,84.9,11.1,4.0,0.0
42,40,76,803,,1,*Rampur Shibpur,57,3.5,0.0,96.5,0.0,82.5,17.5,0.0,0.0
42,40,76,880,,1,*Satadaskati,203,1.5,0.5,97.0,1.0,84.7,3.0,3.9,8.4
42,40,76,892,,1,*Shimuleshwar,112,4.5,3.6,91.1,0.9,67.9,25.9,0.0,6.3
42,40,76,899,,1,*Shimulia,70,0.0,1.4,85.7,12.9,41.4,55.7,2.9,0.0
42,40,76,912,,1,*Solakhira,106,10.4,20.8,67.9,0.9,17.0,77.4,5.7,0.0
42,40,76,943,,1,*Swalpasena,231,4.8,0.9,87.0,7.4,77.5,21.6,0.9,0.0
42,40,85,,,,Ponabalia Union Total,3608,3.9,4.6,87.7,3.8,26.1,48.0,23.7,2.2
42,40,85,,,1,Ponabalia Union,3426,4.1,4.5,87.5,3.9,25.1,47.9,24.6,2.3
42,40,85,,,3,Ponabalia Union,182,0.5,7.1,91.2,1.1,44.5,48.9,6.6,0.0
42,40,85,210,,1,*Chandpura,234,5.6,1.3,86.3,6.8,7.7,49.1,42.7,0.4
42,40,85,210,01,1,Chandpur,165,4.8,1.8,83.6,9.7,3.6,63.0,32.7,0.6
42,40,85,210,02,1,Khulna,69,7.2,0.0,92.8,0.0,17.4,15.9,66.7,0.0
42,40,85,261,,1,*Chhilaris,204,0.5,2.0,89.7,7.8,35.8,55.9,6.9,1.5
42,40,85,312,,1,*Deuri,662,2.4,4.5,85.2,7.9,17.1,31.4,47.9,3.6
42,40,85,312,01,1,Deuri,503,2.0,6.0,81.7,10.3,22.1,30.6,42.5,4.8
