0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
73,85,67,047,,1,*Arazi Khalisa Dhulia,353,736,174,375,179,361,32.4,31.7,33.1
73,85,67,094,,1,*Arazi Kismat Chaora,574,652,299,313,275,339,46.8,48.9,44.8
73,85,67,284,,1,*Chaora,773,1709,392,781,381,928,31.1,33.4,29.1
73,85,67,379,,1,*Dhopghat,75,243,40,114,35,129,23.6,26.0,21.3
73,85,67,402,,1,*Digso,312,309,161,151,151,158,50.2,51.6,48.9
73,85,67,450,,1,*Kashiram Belpukur,1394,1469,808,683,586,786,48.7,54.2,42.7
73,85,67,592,,1,*Kismat Chaora,88,256,42,128,46,128,25.6,24.7,26.4
73,85,67,615,,1,*Kismat Dangi,984,1808,509,901,475,907,35.2,36.1,34.4
73,85,67,687,,1,*Kumargari,322,316,167,138,155,178,50.5,54.8,46.5
73,85,67,900,,1,*Paschim Belpukur,3418,4881,1834,2391,1584,2490,41.2,43.4,38.9
73,85,67,923,,1,*Purba Belpukur,2282,2753,1188,1256,1094,1497,45.3,48.6,42.2
73,85,98,,,,Cantonment Total,2925,104,2112,41,813,63,96.6,98.1,92.8
73,85,98,998,,2,*Cantonment,2925,104,2112,41,813,63,96.6,98.1,92.8
