0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
58,14,39,722,,1,*Panishaoya,2,1,20,21,39,36,0,2,25,23,2,5
58,14,39,785,,1,*Rasagram,10,11,64,70,110,133,23,3,98,92,13,1
58,14,39,823,,1,*Sarikandi,25,19,145,154,261,240,37,38,164,167,31,24
58,14,39,823,01,1,Sarikandi,12,12,41,50,101,92,11,12,64,57,12,5
58,14,39,823,02,1,Dhalirpar,2,1,5,8,10,13,0,1,3,9,1,0
58,14,39,823,03,1,Dakshin Bagirpar,1,1,22,24,25,21,12,11,20,19,3,4
58,14,39,823,04,1,Malisree,1,0,14,21,32,27,1,1,16,12,4,5
58,14,39,823,05,1,Maizamjuri,0,1,16,14,19,10,3,0,15,18,2,1
58,14,39,823,06,1,Bangaon,4,0,5,10,6,17,0,2,5,3,1,1
58,14,39,823,07,1,Chularkuri,0,1,11,7,18,18,3,3,16,11,1,3
58,14,39,823,08,1,Kudali,3,2,10,5,18,13,1,1,8,8,2,5
58,14,39,823,09,1,Narakandi,1,1,5,2,10,10,2,0,4,4,2,0
58,14,39,823,10,1,Uttar Bagirpar,1,0,16,13,22,19,4,7,13,26,3,0
58,14,39,868,,1,*Shankarpur,15,14,80,78,152,139,34,45,91,92,22,21
58,14,39,868,01,1,Purba Shankarpur,10,8,35,33,93,83,8,9,49,43,7,3
58,14,39,868,02,1,Paschim Shankarpur,5,6,45,45,59,56,26,36,42,49,15,18
58,14,39,890,,1,*Sunampur (Vill),0,1,25,22,24,33,26,17,9,29,15,8
58,14,63,,,,Nij Bahadurpur Union Total,108,128,893,806,1532,1406,255,282,919,996,232,156
58,14,63,164,,1,*Bhagadahar,0,4,16,17,25,32,0,1,15,19,3,1
58,14,63,183,,1,*Bihaidahar,2,1,17,22,48,50,11,2,37,40,9,0
58,14,63,202,,1,*Chandgram,16,43,163,151,335,315,70,73,218,217,43,41
58,14,63,221,,1,*Charia,1,0,67,66,68,66,20,34,33,33,19,10
58,14,63,462,,1,*Itauri,6,4,99,85,166,148,16,23,86,103,26,24
58,14,63,462,01,1,Itauri,4,4,39,41,96,84,4,4,66,68,5,6
58,14,63,462,02,1,Kandigram,2,0,60,44,70,64,12,19,20,35,21,18
58,14,63,557,,1,*Kulaura,1,0,28,22,47,46,2,5,31,23,5,2
58,14,63,608,,1,*Maijgram,12,8,161,120,259,217,46,46,156,142,27,16
58,14,63,608,01,1,Maijgram,10,7,109,73,159,135,29,32,99,100,13,11
58,14,63,608,02,1,Adampur,2,1,52,47,100,82,17,14,57,42,14,5
58,14,63,671,,1,*Nij Bahadurpur,56,55,176,173,365,300,35,46,215,252,59,31
58,14,63,671,01,1,Nij Bahadurpur,29,28,103,107,198,173,24,28,109,140,35,17
58,14,63,671,02,1,Galla Shangal,27,27,73,66,167,127,11,18,106,112,24,14
58,14,63,697,,1,*Pakua,6,0,66,59,88,100,26,25,53,69,20,17
58,14,63,728,,1,*Paschim Daulatpur,5,9,22,18,18,30,8,11,23,22,3,3
58,14,63,811,,1,*Safinagar,0,1,46,46,61,50,21,15,39,47,7,6
58,14,63,988,,1,*Wahedpur,3,3,32,27,52,52,0,1,13,29,11,5
58,14,77,,,,Sujanagar Union Total,48,61,882,861,1364,1389,300,291,837,835,267,149
58,14,77,025,,1,*Ambari,1,2,8,7,16,24,1,3,12,11,3,0
58,14,77,038,,1,*Athnikandi (Part),2,4,70,68,116,100,34,29,55,50,26,21
58,14,77,063,,1,*Baghmara,4,9,180,143,275,260,37,33,129,153,43,23
58,14,77,063,01,1,Kutalpur,0,2,31,25,61,41,2,4,23,26,5,4
58,14,77,063,02,1,Baghmara,0,0,28,20,42,43,12,8,20,39,5,1
58,14,77,063,03,1,Uttar Baghmara,1,1,21,21,21,25,6,8,8,16,12,4
58,14,77,063,04,1,Bhadda,3,5,35,23,53,57,9,5,24,13,4,4
58,14,77,063,05,1,Jhagri,0,1,25,14,29,22,2,2,15,18,3,2
58,14,77,063,06,1,Barhali,0,0,17,12,36,37,1,1,15,16,7,5
58,14,77,063,07,1,Charkuna,0,0,16,20,18,20,3,4,19,14,4,2
58,14,77,063,08,1,Najir Kha,0,0,7,8,15,15,2,1,5,11,3,1
58,14,77,152,,1,*Barthal,12,9,101,86,168,184,43,59,93,99,35,26
58,14,77,247,,1,*Chintapur,5,13,38,35,83,84,6,7,52,51,13,11
58,14,77,247,01,1,Hashimpur,3,9,22,17,35,47,4,1,32,28,8,4
58,14,77,247,02,1,Chintapur,2,4,16,18,48,37,2,6,20,23,5,7
58,14,77,486,,1,*Jallar Haor (Part),0,0,34,46,57,52,19,14,29,27,14,2
58,14,77,486,01,1,Dashghari,0,0,30,40,53,42,15,13,20,23,13,1
58,14,77,486,02,1,Rangi Nagar,0,0,4,6,4,10,4,1,9,4,1,1
58,14,77,519,,1,*Kalugarh (Part),0,0,34,28,31,43,17,18,25,26,8,2
58,14,77,861,,1,*Shaldigha,9,12,213,253,296,315,76,79,178,180,73,41
58,14,77,861,01,1,Bhularkandi,2,1,70,101,68,72,57,59,30,32,45,18
58,14,77,861,02,1,Saldigha,2,5,81,98,134,152,14,18,90,96,18,20
58,14,77,861,03,1,Rafinagar,5,6,62,54,94,91,5,2,58,52,10,3
58,14,77,874,,1,*Sujanagar,11,11,169,161,265,272,59,46,229,207,46,21
58,14,77,874,01,1,Bagherkona,0,0,18,15,16,27,3,2,8,10,2,0
58,14,77,874,02,1,Brahmaner Chak,1,1,13,19,35,35,0,0,21,30,12,5
58,14,77,874,03,1,Sujanagar Uttar,6,7,96,99,142,154,46,30,100,128,19,11
58,14,77,874,04,1,Sujanagar Dakshin,4,3,42,28,72,56,10,14,100,39,13,5
58,14,77,944,,1,*Terakuri,4,1,35,34,57,55,8,3,35,31,6,2
58,14,77,944,01,1,Terakuri,3,1,25,26,40,41,8,2,27,25,5,1
58,14,77,944,02,1,Kashlia,1,0,10,8,17,14,0,1,8,6,1,1
58,14,80,,,,Uttar Dakshinbhag Union Total,95,82,707,691,1241,1178,261,189,705,775,245,129
58,14,80,133,,1,*Barkhola 2nd Part,9,11,49,38,95,82,9,5,40,49,18,4
58,14,80,139,,1,*Barkhola 1st Part,6,7,47,37,96,71,7,7,82,53,8,4
58,14,80,139,01,1,Barkhola,6,7,39,31,87,59,5,3,75,46,4,1
58,14,80,139,02,1,Barkhola Panpungi,0,0,8,6,9,12,2,4,7,7,4,3
58,14,80,230,,1,*Chhota Lekha S.Bhag,3,0,16,24,36,35,15,14,28,23,6,2
58,14,80,259,,1,*Dakshingul T.E.,3,0,36,53,51,48,21,22,21,13,14,23
58,14,80,259,01,1,Keramatnagar T.G.,2,0,22,40,35,31,17,20,11,8,12,18
58,14,80,259,02,1,Keramatnagar Basti,1,0,14,13,16,17,4,2,10,5,2,5
58,14,80,367,,1,*Gaurnagar 2nd Part,5,0,21,19,29,27,12,7,17,18,13,5
58,14,80,367,01,1,Matgodam,5,0,14,13,23,18,11,4,15,14,7,3
58,14,80,367,02,1,Lakshmichhara Panpungi,0,0,4,5,5,3,1,3,0,3,4,1
58,14,80,367,03,1,Kathajangal Panpungi,0,0,3,1,1,6,0,0,2,1,2,1
58,14,80,373,,1,*Gaurnagar 1st Part,2,2,82,88,159,172,26,25,79,99,42,33
58,14,80,373,01,1,Gauranagar,2,1,50,60,142,152,4,9,64,88,26,12
58,14,80,373,02,1,Lakshmichhara,0,1,12,11,3,6,17,14,5,3,7,18
58,14,80,373,03,1,Kathajangal,0,0,20,17,14,14,5,2,10,8,9,3
58,14,80,532,,1,*Kanthaltali (Part),52,39,254,258,464,427,101,54,253,310,83,33
58,14,80,532,01,1,Kanthaltali Dashkin,25,19,64,59,132,125,19,14,86,106,22,6
58,14,80,532,02,1,Chukarpungi,9,9,105,79,131,127,48,21,59,65,26,13
58,14,80,532,03,1,Shimulia )Part),3,1,19,20,49,42,3,6,40,25,3,4
58,14,80,532,04,1,Kathaltali Uttar,13,7,62,93,141,123,28,13,65,101,28,10
58,14,80,532,05,1,Sheola Digha,2,3,4,7,11,10,3,0,3,13,4,0
58,14,80,548,,1,*B & C Kechhrigul (Part),2,2,49,37,58,64,24,14,41,54,18,11
58,14,80,583,,1,*Madhabgul,0,0,33,30,42,54,3,2,23,29,6,2
58,14,80,636,,1,*Muchhegul (Part),9,10,46,45,83,80,15,13,41,43,21,10
58,14,80,798,,1,*Rukumpur,4,11,74,62,128,118,28,26,80,84,16,2
58,14,85,,,,Uttar Shahabajpur Union Total,99,93,977,961,1574,1488,361,264,838,958,323,220
58,14,85,044,,1,*Atua,4,5,46,38,102,98,19,14,50,61,12,10
58,14,85,044,01,1,Atua,4,5,29,24,55,53,9,6,37,36,7,5
58,14,85,044,02,1,Islampur,0,0,17,14,47,45,10,8,13,25,5,5
58,14,85,114,,1,*Barail,3,2,99,80,114,82,39,38,68,89,33,18
58,14,85,120,,1,*Barakandi T.G.,0,0,15,16,14,15,20,14,6,1,16,13
58,14,85,171,,1,*Bhatauchi,17,11,100,105,205,172,21,12,105,97,26,15
58,14,85,171,01,1,Bhatauchi,2,3,34,42,80,69,3,1,29,35,14,6
58,14,85,171,02,1,Pabijuripar,13,6,20,20,42,38,5,0,21,22,5,3
58,14,85,171,03,1,Ujan Para,0,0,6,11,17,13,4,0,12,11,3,0
58,14,85,171,04,1,Mukarrabari,0,0,7,4,13,5,4,4,7,5,2,1
