0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
56,10,76,070,01,1,Baora,597,27.3,71.4,0.8,0.5,685,17.1,70.9,10.7,1.3
56,10,76,070,02,1,Kuragasa,23,26.1,73.9,0.0,0.0,24,16.7,75.0,8.3,0.0
56,10,76,070,03,1,Barabila,10,20.0,80.0,0.0,0.0,13,23.1,61.5,15.4,0.0
56,10,76,076,,1,*Baorabari,105,35.2,63.8,1.0,0.0,90,12.2,77.8,10.0,0.0
56,10,76,125,,1,*Basudebpur,83,24.1,73.5,2.4,0.0,89,22.5,70.8,6.7,0.0
56,10,76,130,,1,*Bhabanipur,26,30.8,65.4,3.8,0.0,28,14.3,71.4,14.3,0.0
56,10,76,152,,1,*Bil Kalidaha,281,36.7,63.3,0.0,0.0,295,22.7,64.4,12.9,0.0
56,10,76,386,,1,*Gararia,41,29.3,65.9,4.9,0.0,50,32.0,60.0,6.0,2.0
56,10,76,413,,1,*Hapania,465,32.0,67.5,0.2,0.2,584,22.9,67.5,9.6,0.0
56,10,76,413,01,1,Jagtala,173,34.1,65.9,0.0,0.0,227,25.1,63.4,11.5,0.0
56,10,76,413,02,1,Bakuail,292,30.8,68.5,0.3,0.3,357,21.6,70.0,8.4,0.0
56,10,76,418,,1,*Hatail,251,36.3,63.7,0.0,0.0,281,19.6,69.8,10.3,0.4
56,10,76,434,,1,*Ichhail Gazi,75,22.7,77.3,0.0,0.0,84,17.9,78.6,3.6,0.0
56,10,76,440,,1,*Ichhail Kartik,68,22.1,77.9,0.0,0.0,68,20.6,79.4,0.0,0.0
56,10,76,473,,1,*Joginda,45,26.7,73.3,0.0,0.0,49,10.2,71.4,18.4,0.0
56,10,76,554,,1,*Khalisa Dahara,121,31.4,68.6,0.0,0.0,135,17.0,74.8,8.1,0.0
56,10,76,565,,1,*Khamar Sadhana,5,0.0,100.0,0.0,0.0,10,40.0,50.0,10.0,0.0
56,10,76,614,,1,*Madhupur,107,29.0,70.1,0.9,0.0,110,21.8,67.3,10.9,0.0
56,10,76,641,,1,*Mir Hatail,173,35.3,64.7,0.0,0.0,195,15.4,71.3,13.3,0.0
56,10,76,657,,1,*Mukundabari,111,26.1,69.4,3.6,0.9,132,22.7,60.6,15.9,0.8
56,10,76,706,,1,*Pachhkalia,356,36.5,62.6,0.6,0.3,366,23.0,64.2,12.3,0.5
56,10,76,723,,1,*Panchthupi,310,33.2,65.8,0.6,0.3,319,17.2,69.9,12.2,0.6
56,10,76,782,,1,*Rambati,90,22.2,73.3,4.4,0.0,89,6.7,83.1,9.0,1.1
56,10,76,875,,1,*Silimpur,92,37.0,60.9,2.2,0.0,88,18.2,69.3,11.4,1.1
56,10,76,929,,1,*Taluk Hapania,1119,29.6,69.9,0.4,0.1,1288,20.5,67.8,10.8,0.9
56,10,76,929,01,1,Taluknagar,965,30.2,69.3,0.4,0.1,1113,20.8,67.3,11.1,0.7
56,10,76,929,02,1,Garjana,154,26.0,73.4,0.6,0.0,175,18.3,70.9,8.6,2.3
56,10,76,935,,1,*Tepri,568,30.5,68.7,0.9,0.0,636,16.2,69.7,13.7,0.5
56,10,76,935,01,1,Tepri,414,31.9,67.1,1.0,0.0,474,17.7,68.4,13.5,0.4
56,10,76,935,02,1,Ghona Tepri,117,26.5,73.5,0.0,0.0,117,9.4,75.2,14.5,0.9
56,10,76,935,03,1,Kanda Tepri,37,27.0,70.3,2.7,0.0,45,17.8,68.9,13.3,0.0
56,10,76,946,,1,*Tutiam,344,27.9,71.8,0.3,0.0,358,17.3,70.9,11.5,0.3
56,10,76,951,,1,*Ulail,369,35.2,64.0,0.5,0.3,402,21.9,67.4,10.2,0.5
56,10,76,951,01,1,Ulail,315,35.9,63.5,0.3,0.3,346,21.7,66.8,11.0,0.6
56,10,76,951,02,1,Dakshin Ulail,54,31.5,66.7,1.9,0.0,56,23.2,71.4,5.4,0.0
56,10,76,956,,1,*Uail,553,37.4,62.4,0.2,0.0,601,17.0,72.0,11.0,0.0
56,10,85,,,,Khalsi Union Total,7631,31.1,68.2,0.7,0.1,8526,18.8,70.4,10.3,0.6
56,10,85,038,,1,*Baghuli,126,32.5,67.5,0.0,0.0,140,23.6,60.7,15.0,0.7
56,10,85,059,,1,*Bangram,124,24.2,75.8,0.0,0.0,124,11.3,73.4,12.1,3.2
56,10,85,146,,1,*Bharra,729,32.1,67.1,0.7,0.1,799,19.3,69.0,10.6,1.1
56,10,85,163,,1,*Binodpur,294,28.6,71.1,0.3,0.0,331,15.4,76.7,7.9,0.0
56,10,85,179,,1,*Bishampur,123,27.6,71.5,0.8,0.0,154,30.5,64.9,4.5,0.0
56,10,85,184,,1,*Bishnupur,983,31.7,67.8,0.5,0.0,1071,17.7,69.7,12.2,0.3
56,10,85,266,,1,*Chhota Abudanga,6,0.0,83.3,16.7,0.0,10,40.0,50.0,10.0,0.0
56,10,85,271,,1,*Ohhota Hatkora,68,30.9,67.6,1.5,0.0,83,24.1,63.9,12.0,0.0
56,10,85,353,,1,*Domarbil,620,31.3,67.6,1.1,0.0,691,16.9,72.9,10.0,0.1
56,10,85,456,,1,*Jamirakanda,82,26.8,72.0,1.2,0.0,109,21.1,67.0,11.0,0.9
56,10,85,521,,1,*Kanda Para,89,36.0,61.8,2.2,0.0,100,14.0,68.0,16.0,2.0
56,10,85,560,,1,*Khalsi,1494,29.9,69.1,0.7,0.3,1700,18.6,71.7,9.1,0.6
56,10,85,560,01,1,Khalshi Bashupara,332,28.3,69.9,1.5,0.3,368,18.5,69.3,11.1,1.1
56,10,85,560,02,1,Khalshi Bara Jola,253,29.2,69.2,0.8,0.8,314,18.5,70.4,11.1,0.0
56,10,85,560,03,1,Khalshi Beldaha,79,36.7,63.3,0.0,0.0,80,18.8,81.3,0.0,0.0
56,10,85,560,04,1,Khalshi Dainbondar,124,30.6,68.5,0.8,0.0,150,18.7,70.7,10.0,0.7
56,10,85,560,05,1,Char Khalshi,97,28.9,69.1,2.1,0.0,110,19.1,70.0,10.9,0.0
56,10,85,560,06,1,Khalshi Daskhin Para,120,37.5,62.5,0.0,0.0,121,18.2,81.8,0.0,0.0
56,10,85,560,07,1,Khalshi Haldar Para,184,26.6,73.4,0.0,0.0,206,15.0,74.8,9.7,0.5
56,10,85,560,08,1,Khalshi Saym Baradia,63,34.9,63.5,1.6,0.0,68,23.5,69.1,7.4,0.0
56,10,85,560,09,1,Khalshi Tebaria,37,37.8,62.2,0.0,0.0,45,26.7,73.3,0.0,0.0
56,10,85,560,10,1,Khalshi Uttar Para,205,25.9,73.7,0.0,0.5,238,18.9,68.1,10.9,2.1
56,10,85,592,,1,*Kumaria,588,33.2,66.2,0.7,0.0,694,23.3,66.4,9.7,0.6
56,10,85,619,,1,*Mahisura,71,15.5,84.5,0.0,0.0,96,21.9,68.8,9.4,0.0
56,10,85,663,,1,*Nabagram,106,35.8,64.2,0.0,0.0,106,18.9,68.9,12.3,0.0
56,10,85,674,,1,*Naihati,121,32.2,66.9,0.8,0.0,106,16.0,78.3,5.7,0.0
56,10,85,679,,1,*Narayandaha,82,35.4,64.6,0.0,0.0,88,17.0,70.5,10.2,2.3
56,10,85,731,,1,*Par Mastul,536,35.4,63.6,0.7,0.2,590,18.5,67.3,13.1,1.2
56,10,85,734,,1,*Par Rauha,164,24.4,75.0,0.6,0.0,160,20.6,73.8,5.6,0.0
56,10,85,826,,1,*Rauha,1191,31.0,68.6,0.4,0.0,1330,16.9,72.8,10.1,0.2
56,10,85,984,,1,*Uttar Chandbari,34,35.3,64.7,0.0,0.0,44,38.6,50.0,11.4,0.0
56,22,,,,,Ghior Upazila Total,56503,33.0,66.2,0.7,0.2,61191,19.9,69.6,9.9,0.6
56,22,,,,1,Ghior Upazila,53765,32.9,66.3,0.7,0.1,58457,19.9,69.6,9.9,0.6
56,22,,,,3,Ghior Upazila,2738,34.4,64.9,0.4,0.3,2734,20.8,68.9,10.0,0.4
56,22,11,,,,Baliakhora Union Total,8270,32.3,66.5,1.0,0.2,8901,19.5,69.0,10.7,0.7
56,22,11,011,,1,*Amrapur Dhulandi,136,29.4,68.4,1.5,0.7,140,15.7,71.4,12.9,0.0
56,22,11,017,,1,*Angar Para,130,30.8,69.2,0.0,0.0,143,21.7,74.1,4.2,0.0
56,22,11,088,,1,*Baliakhora,698,34.1,65.0,0.6,0.3,732,17.5,70.5,10.9,1.1
56,22,11,088,01,1,Baliakhora,620,34.8,64.2,0.6,0.3,646,17.3,70.9,10.5,1.2
56,22,11,088,02,1,Shodhghata,78,28.2,71.8,0.0,0.0,86,18.6,67.4,14.0,0.0
56,22,11,100,,1,*Bamna,314,29.9,67.5,2.5,0.0,363,18.2,69.7,12.1,0.0
56,22,11,123,,1,*Bania Prasad,438,31.3,67.8,0.9,0.0,438,19.4,69.9,10.0,0.7
56,22,11,135,,1,*Bara Dhulandi,414,34.3,65.0,0.5,0.2,396,18.9,72.0,8.6,0.5
56,22,11,170,,1,*Bara Joka,312,35.6,63.8,0.6,0.0,339,22.7,64.0,12.1,1.2
56,22,11,170,01,1,Joka,222,36.0,63.5,0.5,0.0,232,22.0,63.4,12.9,1.7
56,22,11,170,02,1,Mir Joka,90,34.4,64.4,1.1,0.0,107,24.3,65.4,10.3,0.0
56,22,11,182,,1,*Banshtia,260,34.2,63.8,1.2,0.8,251,16.7,70.1,11.6,1.6
56,22,11,223,,1,*Bhalkutia,266,36.5,63.5,0.0,0.0,261,17.2,71.6,9.6,1.5
56,22,11,235,,1,*Bhattabari,139,27.3,72.7,0.0,0.0,167,21.6,68.3,10.2,0.0
56,22,11,247,,1,*Bil Bamna Potal,21,28.6,71.4,0.0,0.0,38,28.9,55.3,15.8,0.0
56,22,11,250,,1,*Binora,337,30.3,69.7,0.0,0.0,361,15.2,72.3,12.5,0.0
56,22,11,250,01,1,Binora,93,33.3,66.7,0.0,0.0,108,15.7,70.4,13.9,0.0
56,22,11,250,02,1,Char Binora,244,29.1,70.9,0.0,0.0,253,15.0,73.1,11.9,0.0
56,22,11,317,,1,*Chhota Bania,382,31.2,67.8,1.0,0.0,384,20.6,67.2,12.0,0.3
56,22,11,335,,1,*Chhota Dhulandi,57,31.6,68.4,0.0,0.0,55,16.4,74.5,9.1,0.0
56,22,11,412,,1,*Dhulandi,159,30.2,69.2,0.6,0.0,174,18.4,75.3,6.3,0.0
56,22,11,423,,1,*Durgabari,256,32.8,65.6,1.6,0.0,277,20.2,71.5,8.3,0.0
56,22,11,429,,1,*Dwimukha,48,31.3,62.5,6.3,0.0,51,27.5,72.5,0.0,0.0
56,22,11,559,,1,*Kautia,173,31.8,67.1,1.2,0.0,190,15.8,67.4,15.3,1.6
