0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
06,03,13,,,,Jahangir Nagar(Agarpur) Union Total,8796,40.7,58.4,0.8,0.0,10151,26.6,64.6,8.6,0.2
06,03,13,012,,1,*Agarpur,622,37.3,62.5,0.2,0.0,668,26.0,73.7,0.3,0.0
06,03,13,153,,1,*Brahmandia,1235,40.8,57.8,1.3,0.1,1391,26.6,60.5,12.7,0.3
06,03,13,191,,1,*Char Algi,345,39.1,60.9,0.0,0.0,446,27.4,69.1,3.1,0.4
06,03,13,204,,1,*Char Fatehpur,487,41.1,58.5,0.4,0.0,576,31.1,62.8,6.1,0.0
06,03,13,216,,1,*Char Hogalpatia,420,45.5,54.0,0.5,0.0,434,34.6,58.8,6.2,0.5
06,03,13,229,,1,*Char Jahapur,1152,39.3,59.6,1.0,0.1,1358,24.6,63.1,11.9,0.4
06,03,13,242,,1,*Char Kapalbera (Islampur),979,43.1,55.1,1.7,0.1,1112,25.4,62.0,12.2,0.4
06,03,13,255,,1,*Char Maisha,188,42.6,55.9,1.1,0.5,176,23.9,65.3,10.2,0.6
06,03,13,280,,1,*Char Silanda,308,42.9,56.8,0.3,0.0,357,22.4,62.5,15.1,0.0
06,03,13,293,,1,*Char Thakur Mallik,1292,40.6,59.0,0.5,0.0,1608,25.7,66.7,7.5,0.1
06,03,13,369,,1,*Dakshin Char Dakatia,122,35.2,64.8,0.0,0.0,131,19.8,75.6,4.6,0.0
06,03,13,459,,1,*Ghoshkati Ramjankati,465,40.9,57.8,1.3,0.0,545,30.5,63.9,5.7,0.0
06,03,13,637,,1,*Lamchar Ghoshkati,24,45.8,54.2,0.0,0.0,26,38.5,53.8,3.8,3.8
06,03,13,739,,1,*Natun Char Jahapur,249,45.4,54.6,0.0,0.0,254,23.2,65.4,11.4,0.0
06,03,13,969,,1,*Tiler Char,267,36.0,61.8,2.2,0.0,304,23.0,69.7,7.2,0.0
06,03,13,975,,1,*Uttar Char Bhutardia,641,39.9,59.6,0.5,0.0,765,29.5,65.5,5.0,0.0
06,03,27,,,,Chandpasha Union Total,9068,40.6,58.4,0.9,0.1,10073,27.3,63.3,9.1,0.3
06,03,27,038,,1,*Arazi Kalikapur,853,44.2,55.3,0.5,0.0,1018,28.4,65.1,6.3,0.2
06,03,27,051,,1,*Arjun Majhi,211,38.9,61.1,0.0,0.0,246,25.2,74.0,0.8,0.0
06,03,27,089,,1,*Bakshi Char,1555,41.6,56.5,1.5,0.5,1664,25.5,63.3,10.5,0.6
06,03,27,102,,1,*Banshgari,145,37.9,57.2,4.8,0.0,166,25.9,61.4,11.4,1.2
06,03,27,114,,1,*Bayelakhali,516,42.8,54.7,2.3,0.2,592,28.9,58.3,12.7,0.2
06,03,27,127,,1,*Bhabanipur,408,37.7,61.5,0.7,0.0,422,26.8,69.0,3.8,0.5
06,03,27,165,,1,*Chandipur,654,38.7,60.9,0.5,0.0,753,27.8,64.7,7.4,0.1
06,03,27,178,,1,*Chand Pasha Kismat,1873,40.3,58.6,1.2,0.0,2081,27.4,62.3,10.2,0.0
06,03,27,178,01,1,Chand Pasha,537,42.5,57.0,0.6,0.0,621,29.0,59.3,11.6,0.2
06,03,27,178,02,1,Sreemantory,285,31.9,66.3,1.8,0.0,309,25.9,69.9,4.2,0.0
