0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
85,27,21,027,02,1,Jot Aldadpur,1,1,41,29,37,31,15,16,21,24,6,4
85,27,21,027,03,1,Chhayani Aldadpur,0,0,46,37,43,41,21,23,38,32,7,8
85,27,21,149,,1,*Betgari,17,21,203,152,344,234,165,124,247,206,67,52
85,27,21,149,01,1,Madhya Betgari,5,7,102,84,147,119,122,82,89,104,37,37
85,27,21,149,02,1,Dakshin Betgari,12,14,101,68,197,115,43,42,158,102,30,15
85,27,21,204,,1,*Chandamari,4,5,111,93,105,86,64,50,56,56,20,19
85,27,21,231,,1,*Chariani Sherpur,0,1,36,28,44,45,12,10,27,34,0,2
85,27,21,368,,1,*Dondara,10,6,47,52,90,94,17,15,59,65,14,5
85,27,21,517,,1,*Khaprikhal,30,4,128,132,194,160,76,75,117,118,28,14
85,27,21,517,01,1,Purba Khaprikhal,13,2,32,45,56,58,6,11,34,48,6,1
85,27,21,517,02,1,Paschim Khaprikhal,17,2,96,87,138,102,70,64,83,70,22,13
85,27,21,804,,1,*Peruladaha,42,42,30,26,107,85,14,11,57,56,14,11
85,27,21,804,01,1,Peruladaha Baniapara,17,25,15,16,59,36,7,8,29,31,5,9
85,27,21,804,02,1,Sarkar Para,25,17,15,10,48,49,7,3,28,25,9,2
85,27,21,831,,1,*Putimari,7,1,28,35,39,39,9,6,34,26,6,6
85,27,21,899,,1,*Satani Sherpur,10,4,109,70,103,94,61,30,60,44,16,11
85,27,21,913,,1,*Sherpur Kismat,0,4,101,97,173,136,63,51,125,88,15,11
85,27,31,,,,Gangachara Union Total,66,63,1397,1308,1929,1871,568,451,1399,1467,264,121
85,27,31,,,1,Gangachara Union,40,37,987,928,1344,1280,440,334,938,982,162,73
85,27,31,,,3,Gangachara Union,26,26,410,380,585,591,128,117,461,485,102,48
85,27,31,068,,1,*Arazi Niamat,12,8,117,124,159,176,76,56,134,120,24,8
85,27,31,163,,1,*Bhutka,9,4,105,92,117,126,56,34,83,97,14,4
85,27,31,245,,1,*Chengmari,6,6,195,193,311,312,94,70,246,257,22,8
85,27,31,340,,1,*Dhamur,3,6,205,194,260,205,72,57,155,171,48,22
85,27,31,395,,3,*Gangachara,26,26,410,380,585,591,128,117,461,485,102,48
85,27,31,531,,1,*Kismat Dhamur,1,0,0,1,2,3,0,0,0,2,0,0
85,27,31,654,,1,*Mandrain Paschimpara,2,3,74,75,121,117,17,13,77,75,7,7
85,27,31,736,,1,*Nabanidas,5,9,213,168,269,243,74,66,180,188,35,12
85,27,31,763,,1,*Nilak Chandi,2,1,78,81,105,98,51,38,63,72,12,12
85,27,42,,,,Gajaghanta Union Total,56,38,1426,1341,2014,1853,642,519,1173,1320,223,128
85,27,42,258,,1,*Chhalapak,0,0,90,78,103,84,43,34,72,81,18,5
85,27,42,381,,1,*Eknath,0,0,37,40,68,54,9,14,30,34,1,0
85,27,42,463,,1,*Jaydeb,21,12,520,478,675,638,259,198,400,451,86,56
85,27,42,558,,1,*Kismat Habu,2,3,92,75,117,110,36,38,88,83,6,8
85,27,42,640,,1,*Maisesur,1,0,47,49,84,44,31,19,43,38,2,3
85,27,42,845,,1,*Rajballabh,6,2,187,147,192,182,63,63,118,146,27,16
85,27,42,858,,1,*Ramakanta,6,2,81,99,161,136,24,21,58,70,10,4
85,27,42,926,,1,*Taluk Habu,17,19,218,231,390,378,92,68,239,250,36,20
85,27,42,954,,1,*Umar,3,0,154,144,224,227,85,64,125,167,37,16
85,27,52,,,,Khaleya Union Total,82,75,931,948,1200,1254,414,371,825,794,233,140
85,27,52,299,,1,*Dakshin Khaleya,26,23,222,206,296,320,123,89,202,208,58,26
85,27,52,354,,1,*Dighaltari,0,0,45,31,38,45,13,5,32,33,9,2
85,27,52,422,,1,*Harkali,2,3,47,54,88,96,11,11,52,69,16,9
85,27,52,422,01,1,Fakirtari And Thakurta,1,2,5,10,22,19,0,0,11,15,3,1
85,27,52,422,02,1,Kachutari,0,0,8,10,21,17,4,0,9,17,5,2
85,27,52,422,03,1,Chowratari,0,1,13,12,20,24,2,1,7,11,2,4
85,27,52,422,04,1,Nonitari,1,0,21,22,25,36,5,10,25,26,6,2
85,27,52,613,,1,*Lalchandpur,10,11,229,233,279,265,67,78,175,142,53,36
85,27,52,613,01,1,Shalbari,1,1,114,95,106,97,42,42,56,43,30,27
85,27,52,613,02,1,Bhinna Jagat,2,1,26,28,34,19,7,12,26,14,3,5
85,27,52,613,03,1,Sarkar Tari,6,4,30,39,50,62,8,11,35,28,10,3
85,27,52,613,04,1,Shalya Sha Para,1,5,59,71,89,87,10,13,58,57,10,1
85,27,52,817,,1,*Purba Khaleya,15,13,122,143,149,175,62,73,111,124,40,25
85,27,52,817,01,1,Thakur Para And Tati T,2,0,20,27,29,38,14,17,19,25,16,11
85,27,52,817,02,1,Uttarpara,1,1,40,47,37,47,20,29,22,41,7,5
85,27,52,817,03,1,Paschimpara,9,6,15,15,24,36,6,6,29,17,7,1
85,27,52,817,04,1,Patan Tari,2,0,33,37,34,33,12,6,24,22,5,5
85,27,52,817,05,1,Birabaari And Upartala,1,6,14,17,25,21,10,15,17,19,5,3
85,27,52,967,,1,*Uttar Khaleya,29,25,266,281,350,353,138,115,253,218,57,42
85,27,52,967,01,1,Narair Dargah,11,12,61,80,70,87,63,48,62,51,21,25
85,27,52,967,02,1,Dalalertari,5,6,88,80,131,111,47,44,81,72,18,6
85,27,52,967,03,1,Sardarpara,0,1,38,30,32,37,11,10,39,26,4,3
85,27,52,967,04,1,Mollahtari,13,6,79,91,117,118,17,13,71,69,14,8
85,27,63,,,,Kolkanda Union Total,56,44,1025,1001,1457,1427,426,381,1003,988,278,125
85,27,63,040,,1,*Ale Kismat,6,10,75,74,115,119,19,13,95,81,15,13
85,27,63,177,,1,*Binbina Char,3,7,200,177,174,185,95,83,150,146,66,20
85,27,63,286,,1,*Chilakhal,5,2,101,80,153,160,28,18,57,66,38,12
85,27,63,313,,1,*Dakshin Kolkanda,11,10,302,298,474,451,137,125,313,339,66,40
85,27,63,490,,1,*Jitpur Sreeram,3,1,17,16,25,24,7,1,16,19,6,3
85,27,63,586,,1,*Kismat Matukpur,1,0,14,14,24,25,6,4,21,11,5,1
85,27,63,599,,1,*Kuribisha,17,11,184,207,280,271,84,89,232,200,43,18
85,27,63,708,,1,*Matukpur,1,1,50,60,100,74,18,12,67,63,20,4
85,27,63,981,,1,*Uttar Kolkanda,9,2,82,75,112,118,32,36,52,63,19,14
85,27,73,,,,Lakshmitari Union Total,25,28,975,898,1083,1050,403,355,659,726,229,116
85,27,73,190,,1,*Buridangi,2,2,43,50,37,33,30,19,24,31,4,2
85,27,73,218,,1,*Char Isorkul,8,6,181,159,193,191,84,87,88,117,57,33
85,27,73,449,,1,*Char Ichli,2,1,208,221,238,191,110,93,103,110,53,25
85,27,73,449,01,1,Purba Ichli,1,1,105,129,124,98,42,39,40,50,21,9
85,27,73,449,02,1,Paschim Ichli,1,0,103,92,114,93,68,54,63,60,32,16
85,27,73,477,,1,*Joyram Ojha,1,0,79,60,68,70,29,34,33,35,19,9
85,27,73,545,,1,*Kismat Dukhia,0,2,8,8,12,15,1,0,9,8,1,0
85,27,73,626,,1,*Mahipur,8,11,277,231,360,368,72,70,265,290,45,25
85,27,73,626,01,1,Dakshin Mahipur,2,2,102,86,127,139,26,22,110,104,15,13
85,27,73,626,02,1,Purba Mahipur,0,4,100,84,124,121,41,37,83,100,14,8
85,27,73,626,03,1,Paschim Mahipur,6,5,75,61,109,108,5,11,72,86,16,4
85,27,73,667,,1,*Mandrain Purbapara,2,3,79,78,96,105,40,20,88,89,11,6
85,27,73,885,,1,*Sankardaha,2,3,100,91,79,77,37,32,49,46,39,16
85,27,77,,,,Nohali Union Total,36,18,1148,1083,1256,989,520,487,842,685,287,142
85,27,77,085,,1,*Baghdahara,3,4,344,306,262,193,153,154,239,183,61,40
85,27,77,184,,1,*Char Nohali,3,0,76,63,66,53,34,40,34,32,28,16
85,27,77,525,,1,*Madhya Kachua,0,1,66,65,64,69,25,29,48,49,23,10
85,27,77,682,,1,*Nohali,1,0,203,183,165,159,81,69,106,98,44,13
85,27,77,739,,1,*Paschim Kachua,14,4,201,203,385,226,110,98,217,135,73,27
85,27,77,781,,1,*Purba Kachua,14,8,222,219,280,256,86,76,177,169,44,29
85,27,77,980,,1,*Uttar Ganesh,1,1,36,44,34,33,31,21,21,19,14,7
85,27,84,,,,Marania Union Total,15,10,1354,1261,1292,1137,898,821,735,719,440,279
85,27,84,013,,1,*Alal,0,0,41,53,42,38,36,26,16,19,5,7
85,27,84,054,,1,*Arazi Joydeb,0,0,55,41,27,21,42,39,9,14,22,8
85,27,84,109,,1,*Baksa,2,0,121,107,115,101,54,79,85,92,47,29
85,27,84,109,01,1,Khamar Kumartari,2,0,77,67,80,78,30,51,58,62,22,22
85,27,84,109,02,1,Khalifar Bazar,0,0,44,40,35,23,24,28,27,30,25,7
