0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
39,15,06,,,,Ward No-06 Total,8,5,84,86,147,123,39,36,97,87,31,16
39,15,06,120,,2,*Beltali Bazar,0,0,10,7,9,1,5,2,2,4,6,0
39,15,06,210,,2,*Dakshin Bade (Shasariabari),5,5,32,38,74,64,18,17,47,39,10,7
39,15,06,750,,2,*Rail Colony,2,0,15,11,22,20,11,7,20,17,10,1
39,15,06,805,,2,*Uttar Bade (Shasariabari),1,0,27,30,42,38,5,10,28,27,5,8
39,15,07,,,,Ward No-07 Total,34,20,192,202,285,253,121,110,168,174,61,44
39,15,07,180,,2,*Banianirchar Paschim Para(Par,0,0,47,51,40,26,43,50,21,22,15,11
39,15,07,250,,2,*Char Babsur Purba Para (Part),9,10,53,47,77,72,19,18,46,45,9,14
39,15,07,280,,2,*Char Babsur Thutapara,4,0,55,61,83,70,34,30,46,50,19,13
39,15,07,285,,2,*Char Babsur Paschim Para(Part,6,5,29,36,71,65,16,10,39,42,11,6
39,15,07,795,,2,*Uttar Madhya Banianir Char (P,15,5,8,7,14,20,9,2,16,15,7,0
39,15,08,,,,Ward No-08 Total,10,12,120,106,164,173,56,45,97,112,34,13
39,15,08,260,,2,*Daspara,4,1,23,18,23,19,10,6,16,10,5,1
39,15,08,270,,2,*Dakrapara,2,6,49,35,62,63,21,9,25,40,10,3
39,15,08,450,,2,*Guzimari,3,2,10,14,32,35,4,0,19,16,2,1
39,15,08,530,,2,*Mollar Para (Mondal Para),1,3,38,39,47,56,21,30,37,46,17,8
39,15,09,,,,Ward No-09 Total,17,11,128,127,203,179,72,53,175,160,29,21
39,15,09,213,,2,*Char Babsur Sarkar Para,1,2,27,28,41,32,10,7,29,25,10,6
39,15,09,220,,2,*Char Basur Mollapara,0,0,14,13,18,15,15,10,17,16,4,3
39,15,09,240,,2,*Char Babsur Mill Colony,2,2,10,9,33,27,1,2,31,21,0,1
39,15,09,250,,2,*Char Babsur Sardar Para,7,4,16,23,32,32,19,7,22,32,4,5
39,15,09,270,,2,*Char Babsur Naya Para,3,0,15,13,27,24,4,3,28,19,3,2
39,15,09,290,,2,*Char Babsur Batipara,2,0,13,23,20,14,13,12,26,22,7,2
39,15,09,295,,2,*Char Babsur Porba Para (Part),2,3,21,12,24,22,5,6,16,19,1,2
39,15,09,300,,2,*Char Babsur Mondal Para,0,0,12,6,8,13,5,6,6,6,0,0
39,15,17,,,,Bahadurabad Union Total,121,113,1754,1717,2251,1987,885,745,1283,1403,442,250
39,15,17,093,,1,*Bahadurabad,89,85,1179,1135,1578,1355,567,456,910,1015,287,163
39,15,17,093,01,1,Daoar Para,7,6,89,89,108,97,31,36,64,87,24,10
39,15,17,093,02,1,Tetultali,1,0,24,27,46,23,11,18,17,26,10,2
