0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
38,13,47,,,,Rukindipur Union Total,26115,8.4,10.0,9.5,7.6,8.6,10.0,28.5,8.1,3.6,5.8
38,13,47,094,,1,*Aualgari,3247,8.2,8.9,9.2,7.0,9.7,11.7,27.8,9.1,3.0,5.2
38,13,47,120,,1,*Begunbari,451,7.5,9.8,9.1,7.5,9.1,9.5,25.7,8.9,4.4,8.4
38,13,47,162,,1,*Bhandaripara,833,8.0,8.6,9.0,7.6,9.2,8.4,28.5,10.2,4.8,5.6
38,13,47,214,,1,*Chak Bila,814,9.7,9.3,8.8,7.1,8.0,10.9,28.4,8.5,4.7,4.5
38,13,47,308,,1,*Gangaprasad,342,10.8,11.1,8.8,5.8,7.6,11.1,28.9,5.8,4.1,5.8
38,13,47,334,,1,*Gobarpur,466,8.4,9.4,11.2,10.5,6.0,7.7,27.9,8.2,4.3,6.4
38,13,47,446,,1,*Ismailpur,2401,9.7,10.0,9.9,7.2,8.4,10.0,29.2,7.3,2.6,5.7
38,13,47,471,,1,*Jalalpur,1376,8.1,10.3,9.4,8.5,10.0,9.8,27.5,6.8,3.7,5.9
38,13,47,514,,1,*Kanupur,3028,7.0,9.5,9.7,6.8,7.8,9.5,29.4,9.5,4.0,6.8
38,13,47,643,,1,*Manail,344,6.1,8.4,11.9,5.8,7.3,8.1,33.1,10.2,3.2,5.8
38,13,47,686,,1,*Matapur,3166,8.2,11.0,8.2,8.2,8.7,9.4,27.7,7.8,4.1,6.7
38,13,47,720,,1,*Naldanga,784,7.8,10.5,9.1,8.3,7.5,9.9,29.7,6.5,4.5,6.3
38,13,47,771,,1,*Palsha,1332,9.8,9.5,8.7,8.2,8.0,11.7,26.0,8.0,3.8,6.4
38,13,47,849,,1,*Roar,2631,9.6,11.1,9.9,7.2,8.5,8.4,28.7,7.4,3.8,5.3
38,13,47,857,,1,*Rukindipur,4604,7.8,10.0,10.2,8.3,8.8,10.4,28.9,7.6,2.9,5.1
38,13,47,977,,1,*Ulipur,296,9.1,11.8,8.8,7.4,7.4,10.5,30.1,6.8,4.1,4.1
38,13,63,,,,Sonamukhi Union Total,16266,8.4,11.0,9.8,7.6,8.5,9.2,28.8,7.3,3.3,6.0
38,13,63,085,,1,*Anantapur,1637,9.0,11.7,9.7,7.5,9.7,8.5,28.0,7.6,3.2,5.1
38,13,63,145,,1,*Bhadrakali,657,6.1,9.4,12.5,9.6,9.0,11.7,25.1,7.3,4.0,5.3
38,13,63,205,,1,*Chak Bijali,628,8.4,11.5,10.2,6.5,8.6,9.7,26.4,8.3,4.0,6.4
38,13,63,223,,1,*Chak Raghunath,857,9.6,11.4,8.6,5.6,8.6,11.1,28.8,6.0,3.2,7.1
38,13,63,257,,1,*Chukaibari,372,5.9,11.6,10.8,7.5,6.5,11.3,28.2,6.2,3.8,8.3
