0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
85,03,63,612,,1,*Kutubpur Khiar Para,668,30.1,69.6,0.1,0.1,668,17.8,72.0,9.3,0.9
85,03,63,621,,1,*Kutubpur Uttarpara,1742,28.8,70.3,0.6,0.2,1824,17.4,70.5,10.4,1.7
85,03,63,765,,1,*Nataram,1461,31.3,68.4,0.1,0.1,1483,18.8,71.5,8.8,0.9
85,03,63,861,,1,*Rostamabad,939,32.3,67.5,0.2,0.0,1000,18.5,69.0,12.1,0.4
85,03,69,,,,Lohani Para Union Total,9394,31.1,67.9,0.8,0.2,9510,18.7,69.2,11.0,1.1
85,03,69,114,,1,*Batasan,418,33.0,66.7,0.2,0.0,413,19.6,70.2,9.9,0.2
85,03,69,334,,1,*Ghirnai,1163,29.1,70.1,0.7,0.1,1193,17.4,71.5,10.2,0.9
85,03,69,449,,1,*Kachua,1238,33.7,64.6,1.4,0.3,1176,19.1,68.7,11.1,1.0
85,03,69,468,,1,*Kanchabari,2144,31.2,68.1,0.7,0.1,2083,17.3,70.6,11.0,1.1
85,03,69,650,,1,*Lohani Para,2057,31.3,67.7,0.9,0.2,2212,20.9,66.5,11.7,0.9
85,03,69,660,,1,*Machhalmari,1074,28.5,70.4,1.0,0.1,1134,17.4,69.5,11.4,1.8
85,03,69,669,,1,*Madhai Khamar,822,30.3,68.9,0.5,0.4,810,15.7,70.6,11.6,2.1
85,03,69,698,,1,*Mahadipur,478,34.5,65.1,0.4,0.0,489,23.7,66.9,8.6,0.8
85,03,75,,,,Madhupur Union Total,11713,33.3,65.9,0.7,0.1,11702,19.9,69.6,9.8,0.7
85,03,75,679,,1,*Madhupur,2653,33.7,65.4,0.8,0.1,2726,21.0,67.8,10.3,0.8
85,03,75,832,,1,*Rajarampur,3788,33.6,65.6,0.7,0.1,3654,20.3,69.4,9.8,0.5
85,03,75,832,01,1,Bairagi Para,336,35.4,64.6,0.0,0.0,341,21.7,68.0,9.7,0.6
85,03,75,832,02,1,Dhantala,327,27.2,70.9,1.2,0.6,296,15.9,74.7,7.4,2.0
85,03,75,832,03,1,Nowhakhali Para,349,26.4,72.8,0.9,0.0,376,18.9,73.4,7.4,0.3
85,03,75,832,04,1,Kaljani,187,38.0,60.4,1.6,0.0,176,21.0,65.3,13.6,0.0
85,03,75,832,05,1,Uttar Dala Para,200,38.0,62.0,0.0,0.0,172,18.6,73.8,7.6,0.0
85,03,75,832,06,1,Dala Para,179,34.6,65.4,0.0,0.0,167,21.0,70.7,8.4,0.0
85,03,75,832,07,1,Sonali Para,387,32.3,66.1,1.3,0.3,358,18.4,71.5,10.1,0.0
85,03,75,832,08,1,Kashiganj,704,36.2,62.9,0.9,0.0,643,20.7,69.1,9.6,0.6
85,03,75,832,09,1,Mothkhola,360,38.1,61.7,0.3,0.0,349,23.8,62.8,13.2,0.3
85,03,75,832,10,1,Bogura Para,403,32.8,67.0,0.2,0.0,385,20.0,71.9,8.1,0.0
85,03,75,832,11,1,Dakshin Dala Para,356,32.0,66.6,1.4,0.0,391,22.3,64.2,12.5,1.0
85,03,75,899,,1,*Santoshpur,2125,30.5,69.0,0.4,0.0,2189,18.5,71.4,9.8,0.4
85,03,75,975,,1,*Uttar Bauchandi,3147,34.5,64.6,0.6,0.3,3133,19.5,70.1,9.4,1.1
85,03,82,,,,Radhanagar Union Total,8574,34.0,65.2,0.7,0.2,8821,21.8,68.4,9.1,0.7
85,03,82,267,,1,*Dilalpur,3315,33.8,65.4,0.5,0.2,3358,21.9,68.7,8.8,0.6
85,03,82,707,,1,*Mansinhapur,815,34.7,64.4,0.9,0.0,853,21.1,69.8,8.6,0.6
85,03,82,794,,1,*Radhanagar Pathan Par,1781,33.0,65.6,1.1,0.3,1823,20.4,68.6,10.0,1.0
85,03,82,803,,1,*Radhanagar,2663,34.7,64.7,0.5,0.1,2787,22.7,67.6,9.1,0.6
85,03,88,,,,Ramnathpur Union Total,11194,33.1,66.1,0.7,0.1,11344,21.3,68.2,9.9,0.6
85,03,88,220,,1,*Dakshin Muksudpur,1802,34.3,64.8,0.8,0.1,1792,21.5,67.8,10.2,0.4
85,03,88,229,,1,*Dakshin Ramnathpur,1803,32.2,66.8,0.8,0.1,1872,21.4,68.3,9.5,0.7
85,03,88,287,,1,*Duani Hajipur,444,35.8,63.5,0.5,0.2,436,20.6,66.5,12.4,0.5
85,03,88,325,,1,*Ghata Bil,1008,29.4,70.3,0.3,0.0,892,19.4,70.3,9.5,0.8
85,03,88,507,,1,*Khalisa Hajipur,644,36.5,62.4,1.1,0.0,646,22.6,66.6,10.5,0.3
85,03,88,535,,1,*Khurda Bagbar,634,33.1,65.5,1.3,0.2,644,22.2,67.5,10.2,0.0
85,03,88,564,,1,*Kismat Ghata Bil,642,34.1,65.0,0.9,0.0,604,23.0,71.0,5.8,0.2
85,03,88,631,,1,*Lakshmanpur,287,34.1,64.8,1.0,0.0,277,20.9,66.4,12.3,0.4
85,03,88,841,,1,*Ramkrishnapur,1955,33.2,66.1,0.5,0.2,2045,20.5,67.1,11.0,1.4
85,03,88,985,,1,*Uttar Muksudpur,608,30.6,69.4,0.0,0.0,662,23.4,71.8,4.8,0.0
85,03,88,995,,1,*Uttar Ramnanthpur,1367,33.1,66.1,0.7,0.1,1474,20.6,67.6,11.2,0.6
