0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
56,10,85,560,02,1,Khalshi Bara Jola,715,7.7,13.0,8.7,7.6,6.0,8.7,30.2,7.8,3.8,6.6
56,10,85,560,03,1,Khalshi Beldaha,200,11.0,9.5,10.0,8.0,8.0,7.5,26.5,8.5,2.5,8.5
56,10,85,560,04,1,Khalshi Dainbondar,379,9.0,18.7,12.4,2.1,3.7,9.5,24.8,7.4,4.2,8.2
56,10,85,560,05,1,Char Khalshi,294,13.6,16.0,11.2,5.8,9.2,10.2,21.1,4.8,1.7,6.5
56,10,85,560,06,1,Khalshi Daskhin Para,306,8.2,13.1,12.4,8.8,6.2,5.6,24.8,9.5,4.9,6.5
56,10,85,560,07,1,Khalshi Haldar Para,515,9.7,14.6,9.5,7.4,6.4,12.4,24.1,6.0,2.7,7.2
56,10,85,560,08,1,Khalshi Saym Baradia,178,12.4,14.0,14.6,3.4,5.6,9.0,27.0,5.6,3.4,5.1
56,10,85,560,09,1,Khalshi Tebaria,95,6.3,7.4,8.4,12.6,7.4,6.3,31.6,8.4,1.1,10.5
56,10,85,560,10,1,Khalshi Uttar Para,583,9.8,14.2,11.7,5.3,7.7,8.2,24.5,8.4,5.1,5.0
56,10,85,592,,1,*Kumaria,1663,10.3,12.6,11.4,7.3,8.7,7.3,23.2,7.8,4.5,6.8
56,10,85,619,,1,*Mahisura,220,11.8,12.3,10.0,4.5,7.7,6.4,30.5,7.7,5.0,4.1
56,10,85,663,,1,*Nabagram,285,12.6,13.0,10.9,8.1,6.0,4.9,26.3,8.1,2.5,7.7
56,10,85,674,,1,*Naihati,284,7.4,12.7,9.5,8.5,7.4,10.6,23.9,10.6,6.7,2.8
56,10,85,679,,1,*Narayandaha,220,10.5,12.3,12.3,7.3,7.3,10.9,18.6,10.5,5.0,5.5
56,10,85,731,,1,*Par Mastul,1467,10.8,12.5,11.7,6.6,7.0,7.8,26.0,7.2,3.5,7.0
56,10,85,734,,1,*Par Rauha,447,10.1,17.4,12.3,3.1,6.5,8.1,29.8,5.8,0.7,6.3
56,10,85,826,,1,*Rauha,3399,10.0,15.9,10.9,6.1,6.7,7.3,25.5,7.1,3.1,7.3
56,10,85,984,,1,*Uttar Chandbari,89,4.5,7.9,10.1,13.5,10.1,4.5,27.0,13.5,1.1,7.9
56,22,,,,,Ghior Upazila Total,146292,8.7,10.8,10.2,7.7,8.4,9.0,27.0,8.0,3.6,6.6
56,22,,,,1,Ghior Upazila,139657,8.8,10.9,10.2,7.7,8.4,9.0,26.9,8.0,3.6,6.6
56,22,,,,3,Ghior Upazila,6635,8.1,9.4,9.2,8.1,8.8,9.6,28.4,9.1,3.4,5.8
