0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
65,76,88,912,,1,*Shulpur,1249,1247,2,0,5456,2695,2761,98
65,76,88,912,01,1,Shulpur,583,583,0,0,2472,1197,1275,94
65,76,88,912,02,1,Chunkhola,253,253,0,0,1124,540,584,92
65,76,88,912,03,1,Tarapur,413,411,2,0,1860,958,902,106
65,76,94,,,,Tularampur Union Total,3812,3811,1,0,16510,8103,8407,96
65,76,94,049,,1,*Arazi Mitna,9,9,0,0,34,19,15,127
65,76,94,099,,1,*Baksadanga,102,102,0,0,431,221,210,105
65,76,94,116,,1,*Bamanhat,237,237,0,0,1016,491,525,94
65,76,94,116,01,1,Bara Bamanhat,177,177,0,0,780,377,403,94
65,76,94,116,02,1,Chhota Bamanhat,60,60,0,0,236,114,122,93
65,76,94,154,,1,*Benahati,263,263,0,0,1160,591,569,104
65,76,94,171,,1,*Betenga,82,82,0,0,327,169,158,107
65,76,94,265,,1,*Chamrul,201,201,0,0,881,415,466,89
65,76,94,270,,1,*Chanchra,716,716,0,0,3083,1488,1595,93
65,76,94,381,,1,*Debipur,24,24,0,0,123,60,63,95
65,76,94,648,,1,*Malidanga (Part),461,461,0,0,2039,993,1046,95
65,76,94,648,01,1,Malidanga,322,322,0,0,1456,714,742,96
65,76,94,648,02,1,Debipur,88,88,0,0,365,179,186,96
65,76,94,648,03,1,Bamanhat Nabapalli,51,51,0,0,218,100,118,85
65,76,94,668,,1,*Mitna,192,192,0,0,785,387,398,97
65,76,94,768,,1,*Peruli,474,474,0,0,2040,995,1045,95
65,76,94,956,,1,*Tularampur,1051,1050,1,0,4591,2274,2317,98
