0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12,02,85,718,,1,*Mogra Bazar,3,2,34,30,46,37,23,17,20,26,7,13
12,02,85,749,,1,*Mogra,11,15,187,150,168,206,86,91,129,145,54,22
12,02,85,749,01,1,Mogra,11,11,141,113,136,163,60,71,107,125,39,16
12,02,85,749,02,1,Ganga Bhanga,0,4,46,37,32,43,26,20,22,20,15,6
12,02,85,763,,1,*Nilakhad,12,16,90,79,129,111,48,40,75,70,34,29
12,02,85,790,,1,*Nowapara,0,2,25,23,42,36,6,7,27,32,8,2
12,02,85,790,01,1,Nowapara,0,0,15,16,23,19,6,5,19,9,6,1
12,02,85,790,02,1,Tanua Para,0,2,10,7,19,17,0,2,8,23,2,1
12,02,85,872,,1,*Rajendrapur,3,3,26,24,66,55,13,12,62,56,14,10
12,02,85,926,,1,*Simrail,0,0,28,42,35,42,27,23,32,43,6,5
12,02,85,926,01,1,Kusumbari,0,0,10,25,15,20,12,11,12,15,2,1
12,02,85,926,02,1,Tulabari,0,0,18,17,20,22,15,12,20,28,4,4
12,02,85,994,,1,*Umedpur,0,0,37,37,65,60,26,17,32,27,12,9
12,02,90,,,,Uttar Akhaura Union Total,26,39,463,454,730,716,218,195,406,499,120,80
12,02,90,054,,1,*Amadabad,1,3,111,108,141,146,48,53,79,107,30,21
12,02,90,081,,1,*Anwarpur,17,16,142,147,293,273,102,73,147,216,48,35
12,02,90,081,01,1,Anwarpur,0,1,21,17,32,36,30,15,28,36,10,9
12,02,90,081,02,1,Kalyanpur,0,0,27,37,43,44,19,11,19,28,6,1
12,02,90,081,03,1,Chandpur,12,6,33,48,81,91,29,17,51,54,8,12
12,02,90,081,04,1,Azampur,5,9,61,45,137,102,24,30,49,98,24,13
12,02,90,665,,1,*Kauratali,2,13,57,51,93,94,23,24,51,39,15,11
12,02,90,840,,1,*Ramdon Nagar,6,5,94,86,134,139,32,24,67,74,15,6
12,02,90,845,,1,*Rajapur,0,2,59,62,68,63,13,21,61,59,12,7
12,02,90,959,,1,*Tangra Para,0,0,0,0,1,1,0,0,1,4,0,0
12,04,,,,,Banchharampur Upazila Total,657,719,12978,12595,16803,16252,7002,6164,9816,10498,3558,2371
12,04,,,,1,Banchharampur Upazila,617,685,12234,11908,15810,15354,6562,5716,9199,9796,3334,2236
12,04,,,,3,Banchharampur Upazila,40,34,744,687,993,898,440,448,617,702,224,135
12,04,14,,,,Ayubpur Union Total,14,26,961,897,1150,1168,500,443,733,731,231,145
12,04,14,153,,1,*Banshgari,2,1,244,229,310,336,131,105,190,201,69,37
12,04,14,153,01,1,Banshgari,2,1,185,172,238,249,88,75,151,152,42,24
12,04,14,153,02,1,Padmapur,0,0,59,57,72,87,43,30,39,49,27,13
12,04,14,204,,1,*Char Chhayani,3,8,129,144,211,242,55,45,141,135,33,18
