0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
41,04,63,939,02,1,Nalamara,1,0,14,21,31,31,2,3,22,18,0,0
41,04,63,939,03,1,Dighaliarabad,1,2,7,8,27,19,3,2,20,16,5,4
41,04,63,939,04,1,Joyrabad,0,1,28,25,27,34,5,4,17,26,8,1
41,04,73,,,,Sreedharpur Union Total,109,105,889,898,1418,1462,363,310,1064,1151,201,106
41,04,73,110,,1,*Banagram,16,20,59,62,107,133,24,23,79,82,22,11
41,04,73,110,01,1,Banagram,5,3,11,20,38,36,3,1,25,28,0,1
41,04,73,110,02,1,Kamkul,11,17,48,42,69,97,21,22,54,54,22,10
41,04,73,143,,1,*Barni,16,11,61,78,153,102,26,20,97,104,17,10
41,04,73,143,01,1,Barni,8,7,30,48,76,47,21,12,59,56,9,5
41,04,73,143,02,1,Maldahra,6,0,18,13,42,27,2,4,19,21,4,3
41,04,73,143,03,1,Baral,1,2,6,9,17,17,1,2,6,17,2,0
41,04,73,143,04,1,Saradanga,0,1,1,3,5,2,0,1,4,3,0,0
41,04,73,143,05,1,Kachua,1,1,6,5,13,9,2,1,9,7,2,2
41,04,73,353,,1,*Deapara,20,25,153,145,219,259,71,66,166,186,27,22
41,04,73,409,,1,*Dighirpar,0,2,68,84,109,100,22,22,83,68,19,3
41,04,73,508,,1,*Harishpur,0,1,35,16,27,31,13,5,21,31,2,1
41,04,73,608,,1,*Kodla,3,0,76,80,103,103,35,23,58,98,12,5
41,04,73,707,,1,*Mathurapur,0,0,48,43,56,55,25,29,74,51,8,7
41,04,73,784,,1,*Pathalia,1,2,47,51,62,61,18,19,59,65,9,4
41,04,73,829,,1,*Purakhali,36,30,88,83,203,229,42,23,117,158,18,7
41,04,73,917,,1,*Sankarpasha,16,12,178,166,315,310,57,61,245,264,49,25
41,04,73,972,,1,*Sreedharpur,1,2,76,90,64,79,30,19,65,44,18,11
41,04,84,,,,Subha Para Union Total,79,79,747,747,1250,1201,306,253,962,993,176,73
41,04,84,154,,1,*Basuari,24,19,150,173,284,305,59,54,219,236,49,12
41,04,84,154,01,1,Basuari,19,18,140,151,237,254,54,51,166,197,41,9
41,04,84,154,02,1,Labugati,5,1,10,22,47,51,5,3,53,39,8,3
41,04,84,475,,1,*Gopinathpur,14,12,106,102,190,157,49,51,131,118,26,12
41,04,84,519,,1,*Hidia,24,23,231,190,278,289,70,59,261,243,31,23
41,04,84,519,01,1,Hidia,24,23,193,156,257,261,54,43,235,208,27,19
41,04,84,519,02,1,Shyamnagar,0,0,38,34,21,28,16,16,26,35,4,4
41,04,84,530,,1,*Ichhamati,1,6,54,55,86,77,28,16,67,78,18,9
41,04,84,884,,1,*Ranagati,4,3,96,89,177,141,37,43,124,115,16,5
41,04,84,983,,1,*Subharara,12,16,110,138,235,232,63,30,160,203,36,12
41,04,84,983,01,1,Subharara,7,11,96,113,182,184,50,21,124,161,32,11
41,04,84,983,02,1,Sukpara,5,5,14,25,53,48,13,9,36,42,4,1
41,09,,,,,Bagherpara Upazila Total,627,675,6258,6173,10047,9814,2780,2325,8424,8710,1705,641
41,09,,,,1,Bagherpara Upazila,587,616,6030,5963,9646,9459,2673,2268,8082,8390,1650,608
41,09,,,,2,Bagherpara Upazila,40,59,228,210,401,355,107,57,342,320,55,33
41,09,,,,,Bagherpara Paurashava,40,59,228,210,401,355,107,57,342,320,55,33
41,09,01,,,,Ward No-01 Total,1,1,26,15,39,28,9,6,24,19,4,4
41,09,01,121,,2,*Bagherpara (Part),1,1,26,15,39,28,9,6,24,19,4,4
41,09,02,,,,Ward No-02 Total,5,5,25,21,42,43,14,12,64,38,8,0
41,09,02,121,,2,*Bagherpara (Part),5,5,25,21,42,43,14,12,64,38,8,0
41,09,03,,,,Ward No-03 Total,3,1,36,25,31,23,11,9,34,44,6,6
41,09,03,121,,2,*Bagherpara (Part),0,1,18,15,16,15,7,6,14,17,2,4
41,09,03,695,,2,*Mirpur,3,0,18,10,15,8,4,3,20,27,4,2
41,09,04,,,,Ward No-04 Total,9,9,9,13,42,40,4,3,43,41,3,0
41,09,04,427,,2,*Dohakula (Part),9,6,9,13,42,38,3,3,42,37,2,0
41,09,04,943,,2,*Talbaria,0,3,0,0,0,2,1,0,1,4,1,0
41,09,05,,,,Ward No-05 Total,2,4,28,20,42,37,11,3,24,27,6,4
41,09,05,427,,2,*Dohakula (Part),2,4,28,20,42,37,11,3,24,27,6,4
41,09,06,,,,Ward No-06 Total,2,4,27,43,76,44,16,8,67,38,7,5
41,09,06,427,,2,*Dohakula (Part),2,4,27,43,76,44,16,8,67,38,7,5
41,09,07,,,,Ward No-07 Total,8,13,26,28,39,50,10,5,39,52,6,5
41,09,07,650,,2,*Mahiran (Part),8,13,26,28,39,50,10,5,39,52,6,5
41,09,08,,,,Ward No-08 Total,1,6,32,18,41,39,24,10,29,28,7,6
41,09,08,650,,2,*Mahiran (Part),1,6,22,14,32,25,18,8,21,22,7,5
41,09,08,746,,2,*Karaitalapart,0,0,10,4,9,14,6,2,8,6,0,1
41,09,09,,,,Ward No-09 Total,9,16,19,27,49,51,8,1,18,33,8,3
41,09,09,650,,2,*Mahiran (Part),9,16,19,27,49,51,8,1,18,33,8,3
41,09,15,,,,Basuari Union Total,74,66,702,655,1021,1054,317,261,901,943,195,71
41,09,15,019,,1,*Aladipur,2,2,39,42,53,53,19,18,33,38,14,7
41,09,15,076,,1,*Arazi Basuari,0,1,11,18,37,33,5,2,22,21,3,2
41,09,15,102,,1,*Ayapur,2,2,36,30,48,62,20,11,39,43,12,4
41,09,15,114,,1,*Bagdanga,9,13,32,23,56,65,8,8,37,52,11,3
41,09,15,191,,1,*Basuari,0,1,28,33,41,42,7,7,39,42,8,6
41,09,15,344,,1,*Dakshin Sreerampur,8,5,154,132,193,198,103,91,227,231,59,21
41,09,15,344,01,1,Dakshin Sreerampur,7,5,102,77,131,124,57,50,154,143,38,17
41,09,15,344,02,1,Pakarali,1,0,38,45,49,62,32,34,48,63,16,3
41,09,15,344,03,1,Raghunathpur,0,0,12,10,11,12,13,7,24,25,5,1
41,09,15,344,04,1,Charavita Bazar,0,0,2,0,2,0,1,0,1,0,0,0
