0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
35,32,43,454,,1,*Jalirpar,0,0,1,0,3,2,0,0,1,2,3,1
35,32,43,470,,1,*Kajulia,64,46,292,266,498,436,86,76,270,258,90,55
35,32,43,524,,1,*Bhojergati(Kati Part),8,2,34,51,73,54,12,11,63,52,12,4
35,32,43,759,,1,*Pithabari,0,2,21,16,28,28,10,18,43,22,6,1
35,32,43,783,,1,*Purba Bajunia,1,0,18,20,12,17,15,15,16,16,10,4
35,32,43,846,,1,*Seorabari,4,7,58,58,110,80,14,29,55,68,8,8
35,32,47,,,,Karpara Union Total,43,60,776,843,1115,1093,388,381,793,908,195,155
35,32,47,023,,1,*Aruakangsur,5,8,77,82,118,108,29,27,63,72,22,15
35,32,47,047,,1,*Balkuri,5,13,189,183,233,262,84,63,154,175,41,22
35,32,47,054,,1,*Banagram,13,8,212,227,302,298,107,111,246,310,41,33
35,32,47,305,,1,*Demakuri,0,0,19,22,22,28,17,9,19,15,2,4
35,32,47,430,,1,*Hatbaria,10,19,52,63,106,108,20,21,75,73,16,11
35,32,47,509,,1,*Karpara,10,11,176,202,285,229,88,120,190,209,52,55
35,32,47,736,,1,*Panail,0,0,14,21,15,18,3,6,13,14,2,2
35,32,47,775,,1,*Puisur,0,0,4,3,1,0,1,1,3,0,0,1
35,32,47,924,,1,*Targram,0,1,33,40,33,42,39,23,30,40,19,12
35,32,51,,,,Kati Union Total,56,45,346,393,711,625,168,130,423,415,118,73
35,32,51,141,,1,*Betangi,3,4,15,17,22,19,8,5,16,14,2,5
35,32,51,524,,1,*Kati (Part),2,4,103,96,182,175,33,38,106,119,43,20
35,32,51,564,,1,*Khanarpar,17,12,46,68,102,99,24,28,88,73,18,8
35,32,51,587,,1,*Khelna,7,5,33,48,67,58,21,13,40,43,6,4
35,32,51,806,,1,*Roypasha,10,11,40,48,116,90,12,5,41,54,14,10
35,32,51,806,01,1,Roypasha,10,10,30,41,98,70,9,5,38,45,9,7
35,32,51,806,02,1,Lakshmipur,0,1,10,7,18,20,3,0,3,9,5,3
35,32,51,893,,1,*Sultanpur Manikhar,14,9,42,57,118,85,20,14,59,47,15,13
35,32,51,947,,1,*Teligati,3,0,67,59,104,99,50,27,73,65,20,13
35,32,56,,,,Latifpur Union Total,109,138,527,479,1063,1010,236,237,684,672,213,83
35,32,56,391,,1,*Ghoser Char,100,123,440,396,944,860,152,163,591,595,171,60
35,32,56,391,01,1,Ghoser Char,80,86,265,248,619,550,112,113,415,401,99,38
35,32,56,391,02,1,Char Manikdaha,20,37,175,148,325,310,40,50,176,194,72,22
35,32,56,642,,1,*Manikdaha,9,15,87,83,119,150,84,74,93,77,42,23
35,32,60,,,,Majhigati Union Total,54,46,369,386,782,671,184,174,494,488,132,77
35,32,60,133,,1,*Baurgati,4,0,40,30,41,29,16,22,33,40,16,10
35,32,60,164,,1,*Bhabanipur,5,3,63,62,117,75,52,50,73,57,23,18
35,32,60,282,,1,*Chhota Gopinathpur,11,10,71,75,181,152,37,29,113,123,24,15
35,32,60,282,01,1,Gopinathpur,6,8,56,63,160,140,24,20,99,110,22,14
35,32,60,282,02,1,Naldanga,5,2,15,12,21,12,13,9,14,13,2,1
35,32,60,297,,1,*Dalina,6,6,96,130,202,200,42,40,140,129,32,12
35,32,60,297,01,1,Dalina,4,4,75,98,150,146,36,29,104,86,21,9
35,32,60,297,02,1,Bagajuri,0,1,7,6,19,25,2,2,14,16,2,0
35,32,60,297,03,1,Kandargati,2,1,12,20,26,21,2,5,21,21,6,1
35,32,60,297,04,1,Dalina Guchagram,0,0,2,6,7,8,2,4,1,6,3,2
35,32,60,313,,1,*Dhabalia,0,0,5,1,5,3,0,0,2,5,1,1
35,32,60,360,,1,*Gharuigati,5,3,10,13,56,41,4,2,30,24,2,4
35,32,60,595,,1,*Konagram,14,10,26,22,66,49,13,12,37,41,8,4
35,32,60,618,,1,*Majhigati,2,4,18,17,23,42,8,7,20,23,10,7
35,32,60,853,,1,*Shibpur,7,10,40,36,91,80,12,12,46,46,16,6
35,32,64,,,,Nizra Union Total,23,35,295,292,451,419,105,78,315,303,56,70
35,32,64,493,,1,*Kanthalbari,12,12,41,33,64,59,15,17,53,45,10,10
35,32,64,665,,1,*Mollakandi,1,0,27,20,24,17,5,11,11,3,0,5
35,32,64,689,,1,*Nizra,10,23,227,239,363,343,85,50,251,255,46,55
35,32,64,689,01,1,Paschim Nizra,1,11,97,102,149,117,32,30,123,122,19,29
35,32,64,689,02,1,Botbari,5,6,15,27,38,39,19,5,19,18,11,9
35,32,64,689,03,1,Narikelbari,1,1,38,42,60,52,9,6,27,39,6,3
35,32,64,689,04,1,Dakshin Nizra,3,3,54,55,91,106,24,9,67,63,10,10
