0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
26,09,63,885,,2,*Paschim Nazimuddin Road,22,10,47,47,108,78,12,18,68,58,24,29
26,09,63,910,,2,*Tatkhan Lane,15,8,26,37,69,61,10,10,49,44,15,12
26,09,63,940,,2,*Umesh Datta Road,17,7,27,25,71,59,17,16,44,45,16,22
26,09,64,,,,Ward No-64 Total,162,170,394,352,884,812,137,134,862,672,452,198
26,09,64,310,,2,*Chak Circular Rd(Chalk Bazar),0,1,2,0,0,2,2,0,0,0,9,0
26,09,64,325,,2,*Gour Sundar Roy Lane,23,17,18,14,56,59,4,1,41,49,17,24
26,09,64,466,,2,*Haranath Ghosh Road,23,40,47,51,218,135,15,8,333,87,85,23
26,09,64,468,,2,*Haranath Ghosh Lane,4,3,4,3,15,18,4,5,10,11,2,3
26,09,64,470,,2,*Hyder Box Lane,4,7,28,27,29,36,11,13,31,33,9,6
26,09,64,585,,2,*Khaze Dewan 2nd Lane,20,25,44,37,104,86,8,17,70,67,64,17
26,09,64,590,,2,*Khaze Dalsing Lane,12,9,14,22,45,61,6,7,36,27,18,9
26,09,64,592,,2,*K.B.Rudra Road,15,14,52,39,118,84,19,15,89,69,48,18
26,09,64,666,,2,*Khaze Dewan 1st Lane,33,35,129,108,181,248,53,53,133,263,90,57
26,09,64,740,,2,*Mohammad Asgar Lane,7,7,16,11,37,37,2,7,34,26,28,18
26,09,64,863,,2,*Nanda Kumar Datta Road,17,10,23,27,49,25,6,3,44,18,11,12
26,09,64,991,,2,*Urdu Road,4,2,17,13,32,21,7,5,41,22,71,11
26,09,65,,,,Ward No-65 Total,332,297,1302,1213,2162,1979,795,579,1423,1429,1225,511
26,09,65,460,,2,*Haji Rahim Box Lane,17,24,23,43,89,91,14,15,52,88,24,10
26,09,65,472,,2,*Haji Ballu Road,21,12,76,52,106,97,57,34,78,87,74,32
26,09,65,505,,2,*Paschim Islambagh,115,104,588,545,832,803,331,260,510,574,403,230
26,09,65,522,,2,*Purba Islambagh,96,100,410,388,774,630,250,186,546,441,414,149
26,09,65,887,,2,*Rahmatganj Lane,25,29,113,98,184,175,77,39,114,124,156,63
26,09,65,910,,2,*Sayestakhan Road (Part),12,4,9,7,27,22,11,3,13,12,7,3
26,09,65,950,,2,*Water Works Road,46,24,83,80,150,161,55,42,110,103,147,24
26,09,66,,,,Ward No-66 (Part) Total,109,103,348,362,693,641,287,184,582,457,784,166
26,09,66,161,,2,*Bara Katra,8,8,21,21,76,53,12,7,198,32,21,7
26,09,66,225,,2,*Biren Bosh St Bongsi Bzr K.Bri,6,2,9,11,22,10,5,1,15,5,4,4
26,09,66,242,,2,*Champatali,8,8,46,38,70,75,24,17,52,50,36,10
26,09,66,252,,2,*Chhota Katra,7,11,25,10,43,33,21,3,24,26,117,3
26,09,66,262,,2,*Debidas Ghat Lane (Kamal Bag),43,45,154,155,292,273,157,119,163,192,456,83
26,09,66,303,,2,*Hakim Habibur Rahman,7,2,11,12,23,20,5,3,5,15,15,4
26,09,66,350,,2,*Imamganj,10,6,33,30,47,45,20,7,31,33,44,6
26,09,66,388,,2,*Jumun Bapari Lane,0,2,5,8,0,8,0,0,5,5,3,3
