0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13,22,14,951,,2,*Silandia Mahalla,1278,41.2,57.9,0.9,0.1,1372,24.9,65.6,9.4,0.1
13,22,14,997,,2,*Uttar Ashikati Mahalla,605,40.2,59.0,0.8,0.0,571,24.9,67.6,7.4,0.2
13,22,15,,,,Ward No-15 Total,3645,42.7,56.3,0.9,0.1,3707,28.4,64.2,7.1,0.3
13,22,15,180,,2,*B.T. Road Alaka,692,38.3,61.1,0.6,0.0,739,28.6,62.2,8.7,0.5
13,22,15,200,,2,*Bank Colony,1062,44.7,54.4,0.7,0.2,1082,25.5,66.7,7.4,0.4
13,22,15,580,,2,*Purba Bishanadi Road,259,44.0,56.0,0.0,0.0,303,28.7,67.3,4.0,0.0
13,22,15,640,,2,*Uttar G.T. Road,600,42.5,56.2,1.2,0.2,581,32.7,63.0,4.3,0.0
13,22,15,712,,2,*Uttar Biddabati Khaler(Part),159,47.2,52.2,0.6,0.0,162,27.8,60.5,11.1,0.6
13,22,15,725,,2,*Motsha Gobesona Kandra Alaka,424,43.9,54.5,1.4,0.2,390,29.2,60.5,10.0,0.3
13,22,15,978,,2,*Telephone Exch.Off.Elaka (Wire,449,41.6,56.6,1.8,0.0,450,28.9,65.1,6.0,0.0
13,22,18,,,,Ashikati Union Total,8519,41.1,58.4,0.4,0.0,9902,27.0,65.6,7.0,0.4
13,22,18,031,,1,*Ashikati(Part),2035,39.2,60.5,0.2,0.1,1704,26.8,66.7,6.2,0.4
13,22,18,465,,1,*Hapania,1043,40.8,58.1,0.9,0.2,1226,27.5,65.8,6.4,0.3
13,22,18,481,,1,*Hossainpur,1573,40.5,59.4,0.1,0.0,1999,28.3,66.8,4.5,0.4
13,22,18,772,,1,*Paikasta,1265,39.2,60.5,0.3,0.0,1868,25.9,65.6,8.1,0.4
13,22,18,852,,1,*Raldia,1638,44.0,55.7,0.3,0.0,2031,27.2,63.0,9.3,0.5
13,22,18,942,,1,*Sengaon,965,44.4,54.9,0.7,0.0,1074,25.8,66.4,7.3,0.6
13,22,20,,,,Kalyanpur Union Total,5175,43.3,55.8,0.8,0.0,6317,28.6,63.4,7.6,0.4
13,22,20,015,,1,*Amanullahpur,763,42.6,56.4,1.0,0.0,1023,28.9,61.3,9.3,0.5
13,22,20,344,,1,*Dasadi,1184,45.4,54.0,0.5,0.1,1428,26.0,65.8,8.2,0.1
13,22,20,349,,1,*Dasdi(Part),726,40.8,57.7,1.5,0.0,808,30.0,62.5,7.1,0.5
13,22,20,518,,1,*Kalyandi,1822,44.7,54.6,0.7,0.0,2216,30.5,62.6,6.5,0.4
13,22,20,809,,1,*Pathalia,207,39.1,60.9,0.0,0.0,236,22.0,64.8,12.7,0.4
13,22,20,883,,1,*Rangergaon,473,39.3,59.6,0.8,0.2,606,27.7,65.2,6.3,0.8
13,22,22,,,,Baghadi Union Total,11546,44.3,54.6,0.9,0.1,12904,29.2,61.5,8.9,0.4
