0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
55,57,27,886,,1,*Sirizdia (Part),187,1.6,8.6,18.7,25.7,24.6,13.9,3.2,3.7,4.4
55,57,27,929,,1,*Sreekundi,329,2.1,8.5,19.8,29.5,21.3,9.4,4.6,4.9,4.3
55,57,33,,,,Gopalgram Union Total,2825,2.4,9.4,17.1,26.4,19.6,11.9,6.4,6.8,4.5
55,57,33,104,,1,*Baharbagh,881,2.6,9.0,19.2,27.6,18.5,10.1,6.1,6.9,4.5
55,57,33,399,,1,*Faterhat,106,4.7,13.2,17.9,28.3,17.0,15.1,0.9,2.8,4.0
55,57,33,430,,1,*Goal Bathan,220,2.3,8.6,16.4,25.0,16.8,15.9,7.7,7.3,4.7
55,57,33,438,,1,*Gopalgram,278,1.8,10.1,14.7,28.4,22.3,10.1,3.2,9.4,4.6
55,57,33,829,,1,*Sankochkhali,685,2.6,9.1,17.5,23.8,20.7,13.9,7.6,4.8,4.5
55,57,33,868,,1,*Sialjuri,283,1.8,10.6,12.4,25.8,19.8,10.6,8.1,11.0,4.9
55,57,33,942,,1,*Shyampur,181,2.2,7.2,17.7,25.4,23.2,12.2,6.6,5.5,4.5
55,57,33,947,,1,*Tarora,191,2.1,11.0,16.8,29.3,17.8,10.5,6.8,5.8,4.5
55,57,40,,,,Hazipur Union Total,5760,2.7,10.1,19.5,27.0,20.3,10.4,5.1,5.0,4.3
55,57,40,013,,1,*Alaipur,403,5.2,11.7,21.1,21.1,19.1,13.2,2.5,6.2,4.3
55,57,40,043,,1,*Aralia Sreemantapur,195,0.5,6.2,15.4,27.7,22.6,12.3,6.7,8.7,4.8
55,57,40,191,,1,*Baruichara,141,2.8,7.8,20.6,21.3,21.3,13.5,6.4,6.4,4.5
55,57,40,247,,1,*Bishnupur,69,0.0,8.7,27.5,26.1,17.4,8.7,5.8,5.8,4.4
55,57,40,338,,1,*Dariapur,686,1.7,7.1,19.4,31.8,21.4,8.9,4.4,5.2,4.4
55,57,40,364,,1,*Dhalfa Bagura,417,4.3,10.6,20.4,24.0,20.6,12.0,4.3,3.8,4.2
55,57,40,447,,1,*Hridoypur,119,1.7,9.2,21.8,29.4,10.9,10.9,10.1,5.9,4.5
55,57,40,456,,1,*Hajipur,457,2.4,11.8,16.2,23.9,21.4,11.4,7.2,5.7,4.5
55,57,40,517,,1,*Kasiadanga,70,0.0,20.0,25.7,24.3,18.6,7.1,2.9,1.4,3.9
55,57,40,638,,1,*Mustafapur,47,8.5,8.5,25.5,19.1,23.4,8.5,4.3,2.1,3.9
55,57,40,643,,1,*Mirzapur,577,3.5,12.5,19.4,27.0,19.8,10.2,3.8,3.8,4.2
55,57,40,677,,1,*Narihati,481,2.3,7.3,22.5,29.1,21.6,9.1,4.0,4.2,4.3
55,57,40,690,,1,*Uttar Majail,120,0.0,5.0,26.7,30.0,20.8,8.3,7.5,1.7,4.3
55,57,40,695,,1,*Padmabila,5,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,2.2
55,57,40,729,,1,*Patharghata,66,0.0,9.1,19.7,31.8,16.7,12.1,6.1,4.5,4.4
55,57,40,751,,1,*Phulbari,650,3.5,11.4,18.2,24.9,20.0,9.2,6.2,6.6,4.4
55,57,40,751,01,1,Phulbari,265,4.9,10.2,17.4,21.5,19.6,13.2,6.0,7.2,4.5
55,57,40,751,02,1,Lakshmikul,385,2.6,12.2,18.7,27.3,20.3,6.5,6.2,6.2,4.3
55,57,40,782,,1,*Ramchandrapur,223,0.4,9.0,20.2,29.6,21.1,10.8,5.4,3.6,4.4
55,57,40,838,,1,*Sarishadanga,71,2.8,15.5,18.3,26.8,12.7,11.3,7.0,5.6,4.2
55,57,40,938,,1,*Sreerampur,963,2.4,10.8,18.0,28.9,20.6,10.2,4.9,4.4,4.3
55,57,47,,,,Hazrapur Union Total,5135,4.1,11.6,21.0,27.2,19.7,8.4,4.0,4.1,4.1
55,57,47,134,,1,*Bamanpur,173,0.0,10.4,14.5,32.9,19.1,12.1,5.8,5.2,4.5
55,57,47,156,,1,*Banshtail,360,4.7,7.5,19.7,28.6,23.9,9.2,3.6,2.8,4.2
55,57,47,408,,1,*Gangulia,142,6.3,12.7,23.2,23.2,17.6,9.2,2.1,5.6,4.0
55,57,47,417,,1,*Gauricharanpur,447,4.0,10.5,20.1,29.1,16.8,8.5,4.7,6.3,4.3
55,57,47,460,,1,*Hazrapur,522,4.0,12.1,19.3,28.5,19.7,8.2,4.4,3.6,4.1
55,57,47,464,,1,*Ichehakhada,771,6.1,11.5,22.4,26.3,18.8,8.3,3.5,3.0,4.0
55,57,47,538,,1,*Khalimpur,258,3.1,10.9,16.7,26.0,21.3,12.8,4.3,5.0,4.4
55,57,47,647,,1,*Mithapur,305,2.0,10.8,25.6,28.5,19.7,6.9,4.9,1.6,4.0
55,57,47,664,,1,*Nandalalpur,217,2.3,16.1,21.2,24.9,20.3,5.5,5.1,4.6,4.1
55,57,47,694,,1,*Paschim Ramnagar,192,3.6,10.4,21.9,26.6,22.4,8.3,2.6,4.2,4.2
55,57,47,773,,1,*Rajarampur,309,1.3,10.0,22.7,26.2,24.3,7.1,4.5,3.9,4.2
55,57,47,812,,1,*Sachani Rautara,1146,4.5,12.6,21.6,26.4,18.2,8.4,3.7,4.7,4.1
55,57,47,812,01,1,Sachani Rautara,553,5.1,12.7,21.7,25.3,17.9,8.1,4.2,5.1,4.1
55,57,47,812,02,1,Rautara,593,3.9,12.5,21.6,27.3,18.5,8.6,3.2,4.4,4.1
55,57,47,968,,1,*Uthali,86,2.3,7.0,18.6,31.4,24.4,5.8,2.3,8.1,4.4
55,57,47,981,,1,*Uttar Nawa Para,207,6.8,16.9,19.8,25.6,18.8,6.3,4.3,1.4,3.8
55,57,54,,,,Jagdal Union Total,5730,2.4,10.5,20.3,28.0,20.3,9.5,4.6,4.4,4.3
55,57,54,008,,1,*Aksi,604,1.8,8.4,19.7,29.5,19.7,12.3,4.0,4.6,4.4
55,57,54,008,01,1,Bil Aski,313,2.6,9.9,19.5,27.5,20.4,11.5,3.8,4.8,4.3
55,57,54,008,02,1,Ber Aksi,291,1.0,6.9,19.9,31.6,18.9,13.1,4.1,4.5,4.4
55,57,54,095,,1,*Bara Sonpur,379,2.1,9.8,20.1,30.1,18.7,9.0,5.8,4.5,4.3
55,57,54,469,,1,*Jagdal,1610,2.1,10.7,19.6,29.5,19.9,9.3,4.7,4.2,4.3
55,57,54,469,01,1,Jagdal,681,2.9,10.9,20.9,29.2,20.6,6.8,5.6,3.2,4.2
55,57,54,469,02,1,Ajampur,704,1.7,10.8,18.2,28.8,18.8,12.4,4.7,4.7,4.4
55,57,54,469,03,1,Dakur Bhita,80,0.0,15.0,16.3,21.3,21.3,10.0,2.5,13.8,4.7
55,57,54,469,04,1,Damdama,145,1.4,6.9,22.1,38.6,22.1,5.5,2.1,1.4,4.1
55,57,54,473,,1,*Jagla,853,1.9,10.2,22.0,26.7,21.2,9.3,4.5,4.2,4.3
55,57,54,586,,1,*Lakshmipur,71,1.4,2.8,12.7,31.0,19.7,15.5,9.9,7.0,4.9
55,57,54,595,,1,*Laskarpur,232,1.7,10.8,22.4,25.4,20.3,10.8,4.3,4.3,4.3
55,57,54,603,,1,*Madhabpur,199,3.5,10.1,20.6,24.1,22.6,11.1,3.5,4.5,4.3
55,57,54,682,,1,*Narshinghati,294,2.7,10.9,18.7,32.3,22.1,7.5,1.7,4.1,4.1
55,57,54,690,,1,*Simulia (Part),198,3.0,9.1,18.2,26.3,19.7,10.1,4.5,9.1,4.6
55,57,54,803,,1,*Rupati,762,2.5,12.6,22.0,25.5,19.6,8.4,5.8,3.7,4.2
55,57,54,803,01,1,Rupati,423,2.8,12.5,19.6,26.0,19.1,7.8,7.3,4.7,4.3
55,57,54,803,02,1,Said Rupati,339,2.1,12.7,25.1,24.8,20.1,9.1,3.8,2.4,4.0
