0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
76,05,47,268,01,1,Dengargram,1006,11.5,10.7,10.6,5.6,9.1,9.1,25.8,8.8,3.4,5.2
76,05,47,268,02,1,Maheshpur,375,8.5,14.4,12.0,6.4,6.9,8.3,27.2,5.6,2.7,8.0
76,05,47,313,,1,*Ekdanta Barai Para,2757,11.4,14.8,11.7,6.7,10.5,10.5,22.5,4.9,3.0,4.0
76,05,47,322,,1,*Ekdanta Debottar,1023,9.5,12.8,9.9,8.3,9.6,11.3,23.9,7.3,3.3,4.0
76,05,47,322,01,1,Ekdanta Debottar,513,9.4,13.8,9.2,9.0,11.5,12.7,20.9,6.6,3.1,3.9
76,05,47,322,02,1,Ekdantta Bazar,510,9.6,11.8,10.6,7.6,7.6,10.0,27.1,8.0,3.5,4.1
76,05,47,367,,1,*Gopalpur,3606,10.6,12.1,11.9,7.8,9.0,9.1,26.0,6.0,2.7,4.7
76,05,47,376,,1,*Gurubasi,1070,10.7,14.6,12.1,6.0,8.2,9.0,22.9,6.3,3.6,6.6
76,05,47,385,,1,*Haidharpur,1059,11.9,11.4,12.9,7.3,8.6,10.1,23.5,6.9,2.4,5.0
76,05,47,385,01,1,Haidharpur,587,11.4,11.2,12.1,7.7,9.9,10.7,21.8,6.8,2.6,5.8
76,05,47,385,02,1,Hiranandapur,472,12.5,11.7,14.0,6.8,7.0,9.3,25.6,7.0,2.1,4.0
76,05,47,430,,1,*Hidaskol,2360,11.6,11.7,11.7,8.1,8.1,9.5,24.6,7.2,2.7,4.8
76,05,47,475,,1,*Kadim Baghdi,1090,11.4,14.4,11.8,7.0,9.2,9.4,22.6,6.1,2.5,5.7
76,05,47,510,,1,*Kendar Para,562,11.7,10.9,10.3,12.5,10.0,10.7,20.1,6.9,2.8,4.1
76,05,47,600,,1,*Nagar Chachkia,1438,12.4,13.8,11.2,6.8,7.3,10.4,22.7,5.9,3.2,6.2
76,05,47,627,,1,*Narjan,2874,11.2,13.6,11.7,9.4,9.6,9.3,22.1,5.7,2.5,4.9
76,05,47,627,01,1,Narjan,996,9.7,13.8,11.4,9.0,9.6,10.1,21.2,7.5,2.7,4.8
76,05,47,627,02,1,Ramnagar,901,11.8,13.0,11.1,10.8,9.8,8.3,24.9,4.4,1.2,4.8
76,05,47,627,03,1,Niamatpur,977,12.2,14.0,12.6,8.4,9.3,9.2,20.6,5.1,3.6,5.0
76,05,47,636,,1,*Naynagar,641,10.1,13.6,12.2,6.9,8.6,8.7,23.7,9.7,2.8,3.7
76,05,47,896,,1,*Shaitgachha,2201,11.6,12.5,10.8,8.1,9.5,9.6,24.6,5.5,3.0,4.8
76,05,47,905,,1,*Shibpur,3221,10.0,12.2,12.2,9.3,9.0,9.7,23.7,6.8,2.5,4.6
76,05,47,968,,1,*Sujapur,958,10.1,13.8,12.6,7.4,9.1,10.9,25.6,7.8,1.6,1.1
