0,1,2,3,4,5,6,7,8,9,10,11,12
82,07,95,391,,1,*Dilalpur,876,619,257,0,0,0
82,07,95,522,,1,*Indurdi,2235,1961,274,0,0,0
82,07,95,522,01,1,Indurdi,1240,1184,56,0,0,0
82,07,95,522,02,1,Char Indurdi,995,777,218,0,0,0
82,07,95,582,,1,*Kathurakandi,589,341,248,0,0,0
82,07,95,658,,1,*Kursi,1643,1466,177,0,0,0
82,07,95,658,01,1,Kursi,1317,1300,17,0,0,0
82,07,95,658,02,1,Jahaudangi,326,166,160,0,0,0
82,07,95,708,,1,*Mitan,56,56,0,0,0,0
82,07,95,763,,1,*Padamdi,7159,6774,385,0,0,0
82,07,95,763,01,1,Kuri Para,506,432,74,0,0,0
82,07,95,763,02,1,Gang Char,1061,1061,0,0,0,0
82,07,95,763,03,1,Thakur Para,716,579,137,0,0,0
82,07,95,763,04,1,Doppara,1168,1167,1,0,0,0
82,07,95,763,05,1,Paschimpara,914,913,1,0,0,0
82,07,95,763,06,1,Uttar Ghoramara,893,883,10,0,0,0
82,07,95,763,07,1,Dakshin Ghoramara,465,465,0,0,0,0
82,07,95,763,08,1,Dublabari,539,377,162,0,0,0
82,07,95,763,09,1,Hogladangi,541,541,0,0,0,0
82,07,95,763,10,1,Karchadangi,356,356,0,0,0,0
82,07,95,859,,1,*Sadashibpur,966,959,7,0,0,0
82,07,95,915,,1,*Sonaidanga,263,263,0,0,0,0
82,07,95,924,,1,*Sonaikuri,738,25,713,0,0,0
82,07,95,929,,1,*Sonapur,4483,3721,762,0,0,0
82,07,95,929,01,1,Kamardaha,747,747,0,0,0,0
82,07,95,929,02,1,Paschim Sonapur,1660,1336,324,0,0,0
82,07,95,929,03,1,Purba Sonapur,1500,1064,436,0,0,0
82,07,95,929,04,1,Char Dakshinbari,576,574,2,0,0,0
82,07,95,974,,1,*Thengabari,886,886,0,0,0,0
82,07,95,979,,1,*Trilochanpur,1347,1257,90,0,0,0
82,29,,,,,Goalanda Upazila Total,112732,108154,4576,0,1,1
82,29,,,,1,Goalanda Upazila,82542,80965,1576,0,0,1
82,29,,,,2,Goalanda Upazila,18663,16142,2520,0,1,0
82,29,,,,3,Goalanda Upazila,11527,11047,480,0,0,0
82,29,,,,,Goalandaghat Paurashava,,,,,,
82,29,01,,,,Ward No-01 Total,2545,2365,180,0,0,0
82,29,01,023,,2,*Ainuddin Para,237,212,25,0,0,0
82,29,01,066,,2,*Bildanga,537,537,0,0,0,0
82,29,01,067,,2,*Boxofakir Para,288,288,0,0,0,0
82,29,01,317,,2,*Isabmiar Para,98,52,46,0,0,0
82,29,01,401,,2,*Majid Master Para,81,81,0,0,0,0
82,29,01,403,,2,*Master Para,280,199,81,0,0,0
82,29,01,592,,2,*Olimuddin Para,550,550,0,0,0,0
82,29,01,721,,2,*Shajahan Mem Para,218,218,0,0,0,0
82,29,01,801,,2,*Upazila Complex(Part),256,228,28,0,0,0
82,29,02,,,,Ward No-02 Total,1917,1640,277,0,0,0
82,29,02,320,,2,*Dewanpara,1449,1426,23,0,0,0
82,29,02,620,,2,*Dandadhar Para,468,214,254,0,0,0
82,29,03,,,,Ward No-03 Total,1694,1687,6,0,1,0
82,29,03,320,,2,*Jabani Para,217,216,0,0,1,0
82,29,03,470,,2,*Kumra Kandi(South Part),519,519,0,0,0,0
82,29,03,635,,2,*Nasaruddin Sarder Para,786,780,6,0,0,0
82,29,03,760,,2,*Nilu Sekher Para(South Part),172,172,0,0,0,0
82,29,04,,,,Ward No-04 Total,2997,2453,544,0,0,0
82,29,04,194,,2,*Bijoy Babu Para,532,285,247,0,0,0
82,29,04,494,,2,*Juran Mollar Para(South Part),1103,818,285,0,0,0
82,29,04,594,,2,*Kumra Kandi(North Part),653,653,0,0,0,0
82,29,04,694,,2,*Nilu Sekher Para(Part-2),709,697,12,0,0,0
82,29,05,,,,Ward No-05 Total,2215,1419,796,0,0,0
82,29,05,294,,2,*Bepari Para,324,324,0,0,0,0
82,29,05,494,,2,*Juran Mollarpara(North Part),695,600,95,0,0,0
82,29,05,594,,2,*Khudiram Sarker Para,1196,495,701,0,0,0
82,29,06,,,,Ward No-06 Total,1704,1225,479,0,0,0
82,29,06,094,,2,*Arat Potti,571,390,181,0,0,0
82,29,06,294,,2,*Das Potti,180,45,135,0,0,0
82,29,06,394,,2,*Goalanda Bazar,645,559,86,0,0,0
82,29,06,494,,2,*Kuli Potti(Part:1),81,4,77,0,0,0
82,29,06,618,,2,*Moyser Matbarpara,227,227,0,0,0,0
82,29,07,,,,Ward No-07 Total,1778,1690,88,0,0,0
82,29,07,194,,2,*Adrasha Gram(Northpart),345,345,0,0,0,0
82,29,07,394,,2,*Juran Mollar Para,274,256,18,0,0,0
82,29,07,405,,2,*Kuli Patti(Part:1),444,374,70,0,0,0
82,29,07,460,,2,*Kazi Para,191,191,0,0,0,0
82,29,07,494,,2,*Kumar Kandi(Eastpart),489,489,0,0,0,0
82,29,07,794,,2,*Rail Colny(Part:1),35,35,0,0,0,0
82,29,08,,,,Ward No-08 Total,1591,1441,150,0,0,0
82,29,08,194,,2,*Adrasha Gram(South Part),330,330,0,0,0,0
82,29,08,218,,2,*Bahadur Pur(Part),151,151,0,0,0,0
82,29,08,294,,2,*Bipin Rayer Para,193,157,36,0,0,0
82,29,08,594,,2,*Rail Colony(Part:2),107,107,0,0,0,0
82,29,08,694,,2,*Uttar Baliadangi,674,663,11,0,0,0
82,29,08,894,,2,*Vokel Robidaspara(Part),136,33,103,0,0,0
82,29,09,,,,Ward No-09 Total,2222,2222,0,0,0,0
82,29,09,118,,2,*Alam Chowdhury Para,279,279,0,0,0,0
82,29,09,218,,2,*Badiuzzaman Bepari Para,137,137,0,0,0,0
82,29,09,318,,2,*Ebadulla Mistry Para,444,444,0,0,0,0
82,29,09,380,,2,*Kasimuddiner Para,252,252,0,0,0,0
82,29,09,418,,2,*Kaimuddin Matbarpara,740,740,0,0,0,0
82,29,09,718,,2,*Sakerfakirpara,370,370,0,0,0,0
82,29,19,,,,Chhota Bhakla Union Total,16191,15110,1080,0,0,1
82,29,19,,,1,Chhota Bhakla Union,11487,10673,813,0,0,1
82,29,19,,,3,Chhota Bhakla Union,4704,4437,267,0,0,0
82,29,19,031,,1,*Ambarpur,37,37,0,0,0,0
82,29,19,052,,1,*Baghalpur,1090,1090,0,0,0,0
82,29,19,074,,1,*Baliakandi,265,185,80,0,0,0
82,29,19,095,,1,*Bara Bhakla,151,151,0,0,0,0
82,29,19,179,,1,*Bishnupur,1138,1079,59,0,0,0
82,29,19,179,01,1,Bishnupur,645,592,53,0,0,0
82,29,19,179,02,1,Char Aliel,493,487,6,0,0,0
82,29,19,211,,1,*Chakir Taluk,246,246,0,0,0,0
82,29,19,222,,1,*Char Andhar Manik,602,548,54,0,0,0
82,29,19,232,,1,*Char Baliakandi,1145,824,321,0,0,0
82,29,19,243,,1,*Char Bharat,664,664,0,0,0,0
82,29,19,254,,1,*Char Bharki Para,607,606,1,0,0,0
82,29,19,296,,1,*Char Dayalbandhu,76,76,0,0,0,0
82,29,19,359,,1,*Char Kachranda,530,378,151,0,0,1
82,29,19,370,,1,*Char Krishna Patti,312,304,8,0,0,0
82,29,19,381,,1,*Char Maitkora,340,340,0,0,0,0
82,29,19,391,,1,*Char Maukuri,313,313,0,0,0,0
82,29,19,423,,3,*Chhota Bhakla(Part),2591,2437,154,0,0,0
82,29,19,444,,1,*Chhota Jalo,161,161,0,0,0,0
82,29,19,510,,1,*Dakshin Kaliganga,31,31,0,0,0,0
