0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
38,61,47,590,05,3,Khungia,39,273,21,136,18,137,12.5,13.4,11.6
38,61,47,590,06,3,Harakula,212,157,118,70,94,87,57.5,62.8,51.9
38,61,47,590,07,3,Gadhuka,135,61,71,22,64,39,68.9,76.3,62.1
38,61,47,590,08,3,Itakhola,469,190,261,82,208,108,71.2,76.1,65.8
38,61,47,590,09,3,Fakir Para,354,115,188,56,166,59,75.5,77.0,73.8
38,61,47,590,10,3,Sardar Para,91,154,44,74,47,80,37.1,37.3,37.0
38,61,47,590,11,3,Jalia Para,399,388,220,173,179,215,50.7,56.0,45.4
38,61,47,590,12,3,Rampura,357,410,167,206,190,204,46.5,44.8,48.2
38,61,47,590,13,3,Koralgari,476,302,257,137,219,165,61.2,65.2,57.0
38,61,47,590,14,3,Kanpara,54,58,31,24,23,34,48.2,56.4,40.4
38,61,47,590,15,3,Bakasi Para,136,63,78,27,58,36,68.3,74.3,61.7
38,61,47,590,16,3,Surjaban,419,310,210,135,209,175,57.5,60.9,54.4
38,61,47,590,17,3,Mali Para,256,165,140,64,116,101,60.8,68.6,53.5
38,61,47,590,18,3,Paik Para,170,191,85,88,85,103,47.1,49.1,45.2
38,61,47,590,19,3,Dankurail,277,206,134,101,143,105,57.3,57.0,57.7
38,61,47,590,20,3,Sagarampur,101,48,59,12,42,36,67.8,83.1,53.8
38,61,47,590,21,3,Kazi Para,105,42,61,15,44,27,71.4,80.3,62.0
38,61,47,676,,1,*Mukul,114,170,60,82,54,88,40.1,42.3,38.0
38,61,47,772,,1,*Paschim Sarail,402,368,217,168,185,200,52.2,56.4,48.1
38,61,57,,,,Mamudpur Union Total,9709,8469,5143,4051,4566,4418,53.4,55.9,50.8
38,61,57,010,,1,*Aimapur,770,644,401,302,369,342,54.5,57.0,51.9
38,61,57,010,01,1,Aimapur,602,577,306,271,296,306,51.1,53.0,49.2
38,61,57,010,02,1,Konia Para,168,67,95,31,73,36,71.5,75.4,67.0
38,61,57,030,,1,*Amira,549,419,276,219,273,200,56.7,55.8,57.7
38,61,57,146,,1,*Baruil,537,651,270,323,267,328,45.2,45.5,44.9
38,61,57,161,,1,*Belta Bandighi,349,364,200,155,149,209,48.9,56.3,41.6
38,61,57,161,01,1,Bandighi,134,207,79,89,55,118,39.3,47.0,31.8
38,61,57,161,02,1,Belta,123,90,72,36,51,54,57.7,66.7,48.6
38,61,57,161,03,1,Amjhuki,92,67,49,30,43,37,57.9,62.0,53.8
38,61,57,277,,1,*Dakshin Tausara,138,194,78,84,60,110,41.6,48.1,35.3
38,61,57,484,,1,*Ziapur,823,669,429,326,394,343,55.2,56.8,53.5
