0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
51,43,50,653,,1,*Nabi Taherpur,0,0,11,11,16,6,3,3,13,12,1,0
51,43,50,683,,1,*Uttar Kalidasbagh,10,7,34,35,51,53,6,2,43,46,5,4
51,43,50,774,,1,*Purba Aladadpur,6,16,151,176,260,254,70,61,228,231,18,14
51,43,50,860,,1,*Ratanerkhil,2,7,54,51,127,73,22,35,148,77,12,7
51,43,50,917,,1,*Shibpur,0,0,56,74,92,96,28,28,69,85,18,5
51,43,50,964,,1,*Uttar Chandrapur,5,1,96,80,124,126,36,27,89,113,14,12
51,43,50,995,,1,*Yousufpur,17,20,51,36,101,74,14,6,68,71,12,5
51,43,55,,,,Kushakhali Union Total,45,54,1705,1537,1703,1624,1042,932,918,1029,579,365
51,43,55,216,,1,*Chiladi,5,3,89,95,87,115,67,64,85,80,34,29
51,43,55,315,,1,*Farashganj,0,1,81,68,41,68,75,49,34,37,31,18
51,43,55,372,,1,*Gorarbagh,3,1,41,33,56,47,14,17,25,31,8,13
51,43,55,471,,1,*Jhaudagi,12,14,219,185,217,190,138,91,125,133,55,28
51,43,55,482,,1,*Kalir Britti,0,4,108,90,97,100,51,61,37,49,40,24
51,43,55,493,,1,*Kalyanpur,3,5,179,168,227,257,99,83,167,179,68,39
51,43,55,519,,1,*Kathali,0,3,122,129,132,111,90,95,77,77,36,24
51,43,55,549,,1,*Kushakhali,5,3,211,226,209,164,154,153,93,119,91,64
51,43,55,579,,1,*Madna,1,2,80,66,87,75,30,42,44,49,18,12
51,43,55,640,,1,*Mitharkhil,0,1,38,26,54,43,8,9,15,31,6,5
51,43,55,657,,1,*Naldagi,12,14,261,205,220,236,145,129,117,108,88,65
51,43,55,687,,1,*Nurkhan,2,1,61,71,86,75,14,5,19,20,26,16
51,43,55,765,,1,*Pukurdia,1,0,89,66,80,55,57,48,26,42,24,10
51,43,55,778,,1,*Purba Char Matua,1,2,126,109,110,88,100,86,54,74,54,18
51,43,60,,,,Laharkandi Union Total,137,104,993,975,1731,1645,467,410,1028,1270,335,228
51,43,60,012,,1,*Abirnagar,10,8,142,118,200,209,55,55,152,163,46,17
51,43,60,056,,1,*Athiatali,21,7,124,126,208,181,62,56,104,129,34,38
51,43,60,138,,1,*Chandkhali,33,28,255,291,485,465,145,105,262,377,103,55
51,43,60,376,,1,*Habibpur (Anayetpur),8,6,47,36,88,68,20,9,49,63,14,4
51,43,60,423,,1,*Idilpur,0,1,8,13,25,21,6,7,9,17,3,4
51,43,60,527,,1,*Khajurtali,2,1,18,15,21,38,7,0,15,25,2,3
51,43,60,545,,1,*Kumedpur,5,5,34,30,54,48,8,8,30,24,6,5
51,43,60,558,,1,*Kutubpur,6,7,71,64,101,97,47,43,48,57,38,28
51,43,60,562,,1,*Laharkandi,10,11,68,65,132,131,27,26,102,117,24,17
51,43,60,748,,1,*Paschim Saidpur,23,18,103,100,200,200,37,29,119,144,25,19
51,43,60,824,,1,*Ramandi,12,11,61,60,121,104,22,29,88,91,17,20
51,43,60,873,,1,*Safipur,3,1,24,23,50,40,15,16,31,38,17,8
51,43,60,943,,1,*Talhati,4,0,38,34,46,43,16,27,19,25,6,10
51,43,70,,,,Mandari Union Total,266,219,1139,1114,2161,1979,590,509,1243,1433,411,256
51,43,70,337,,1,*Gandharbapur,40,73,281,287,508,458,174,139,248,289,108,91
51,43,70,441,,1,*Jadia,19,15,87,109,170,176,57,47,127,135,54,29
51,43,70,609,,1,*Mandari,88,52,405,342,772,631,168,141,407,522,130,74
51,43,70,618,,1,*Matabi,33,25,93,93,218,248,38,27,135,163,36,14
51,43,70,644,,1,*Mohammadnagar,22,11,111,100,153,149,73,80,104,97,18,19
51,43,70,865,,1,*Ratanpur,37,27,92,122,209,191,52,44,123,148,32,16
51,43,70,895,,1,*Samaspur,11,3,28,19,43,49,7,9,38,29,11,2
51,43,70,973,,1,*Uttar Durgapur,16,13,42,42,88,77,21,22,61,50,22,11
51,43,75,,,,Uttar Hamchadi Union Total,116,113,991,986,1889,1803,319,313,1255,1390,269,195
51,43,75,108,,1,*Bijoynagar,18,15,185,165,335,332,54,46,234,238,28,13
51,43,75,397,,1,*Hasandi,23,14,194,196,377,311,74,92,263,274,74,64
51,43,75,635,,1,*Mirzapur,9,6,42,56,82,86,11,8,49,71,12,6
51,43,75,869,,1,*Sabilpur,7,5,34,38,66,62,18,14,53,60,7,3
51,43,75,934,,1,*Shyamganj,23,28,125,133,255,216,47,39,175,175,50,24
51,43,75,977,,1,*Uttar Hamchadi,36,45,411,398,774,796,115,114,481,572,98,85
51,43,75,977,01,1,Uttar Hamchadi,24,26,296,293,579,573,71,53,338,393,71,67
51,43,75,977,02,1,Kafilatali,11,17,75,74,138,162,30,48,103,116,17,12
51,43,75,977,03,1,Muktarampur,1,2,20,17,27,29,12,11,21,33,4,5
51,43,75,977,04,1,Charerkandi,0,0,20,14,30,32,2,2,19,30,6,1
51,43,80,,,,Parbatinagar Union Total,75,60,560,592,950,1021,199,170,712,813,122,88
51,43,80,017,,1,*Ahammadpur,0,0,1,2,6,6,0,1,6,6,0,0
51,43,80,302,,1,*Dilsadpur,17,9,24,47,88,104,4,13,68,84,15,3
51,43,80,302,01,1,Dilsadpur,5,3,17,36,46,56,2,10,49,53,11,2
51,43,80,302,02,1,Kalaidpur,12,6,7,11,42,48,2,3,19,31,4,1
51,43,80,605,,1,*Makaradhwaj,21,18,162,179,279,326,71,54,198,226,39,34
51,43,80,605,01,1,Uttar Makaradhwaj,0,3,17,13,25,34,8,5,16,22,1,2
51,43,80,605,02,1,Madhya Makaradhwaj,11,10,28,38,72,86,8,3,40,39,14,7
51,43,80,605,03,1,Dakshin Makaradhwaj,3,5,48,54,84,112,29,21,54,66,13,7
51,43,80,605,04,1,Ahaladinagar,0,0,30,22,26,30,18,13,31,22,5,7
51,43,80,605,05,1,Bishnunagar,3,0,28,35,53,44,6,12,40,57,6,8
51,43,80,605,06,1,Saydabad,4,0,11,17,19,20,2,0,17,20,0,3
51,43,80,614,,1,*Masimnagar,1,4,15,12,31,22,4,1,19,19,5,3
51,43,80,622,,1,*Matlabpur,5,1,37,15,57,44,3,2,29,30,5,3
51,43,80,718,,1,*Parbatinagar,15,17,211,223,299,311,87,73,241,299,34,25
