0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
57,60,28,829,,1,*Ratanpur,497,259,238,234,1,1,0,5,203,19,34
57,60,28,891,,1,*Sonapur,1325,634,691,583,7,0,0,3,593,48,91
57,60,28,891,01,1,Sonapur,784,368,416,334,4,0,0,2,356,32,56
57,60,28,891,02,1,Najirakuna,541,266,275,249,3,0,0,1,237,16,35
57,60,28,953,,1,*Taranagar,692,333,359,313,3,2,0,1,337,17,19
57,60,47,,,,Dariapur Union Total,6681,3207,3474,2823,51,4,2,18,3012,362,409
57,60,47,207,,1,*Bidyadharpur,923,421,502,369,3,1,0,2,420,49,79
57,60,47,331,,1,*Dariapur,2624,1270,1354,1100,22,0,0,7,1171,163,161
57,60,47,373,,1,*Gaurinagar,931,464,467,418,13,0,0,0,382,46,72
57,60,47,424,,1,*Gopinathpur,436,178,258,162,2,0,0,1,234,15,22
57,60,47,559,,1,*Khanpur,637,311,326,273,3,0,0,1,296,37,27
57,60,47,715,,1,*Parandarpur,1130,563,567,501,8,3,2,7,509,52,48
57,60,76,,,,Mahajanpur Union Total,6160,3062,3098,2765,34,1,2,10,2658,286,404
57,60,76,062,,1,*Babupur,571,294,277,249,1,1,0,0,233,44,43
57,60,76,062,01,1,Babupur,450,234,216,196,1,1,0,0,176,37,39
57,60,76,062,02,1,Paranpur,121,60,61,53,0,0,0,0,57,7,4
57,60,76,414,,1,*Gopalpur,815,376,439,335,1,0,1,1,341,40,96
57,60,76,476,,1,*Jatarpur,1731,876,855,774,9,0,1,3,767,99,78
57,60,76,580,,1,*Kamarpur,1534,772,762,718,6,0,0,1,669,53,87
57,60,76,621,,1,*Mahajanpur,1509,744,765,689,17,0,0,5,648,50,100
57,60,76,621,01,1,Mahajanpur,1449,710,739,658,16,0,0,5,624,47,99
57,60,76,621,02,1,Kamarpur,60,34,26,31,1,0,0,0,24,3,1
57,60,85,,,,Monakhali Union Total,7580,3724,3856,3412,53,4,6,18,3432,290,365
57,60,85,186,,1,*Bhabanipur,510,242,268,234,3,0,0,0,258,8,7
57,60,85,228,,1,*Bishwanathpur,1116,554,562,509,3,2,2,0,495,43,62
57,60,85,684,,1,*Monakhali,2166,1084,1082,996,18,1,1,7,972,80,91
57,60,85,798,,1,*Ramnagar,1497,730,767,664,17,0,1,2,675,64,74
57,60,85,798,01,1,Ramnagar,529,258,271,236,11,0,0,1,232,21,28
57,60,85,798,02,1,Gopalnagar,968,472,496,428,6,0,1,1,443,43,46
57,60,85,818,,1,*Rashikpur,889,436,453,388,7,1,2,4,406,43,38
57,60,85,870,,1,*Shibpur,1402,678,724,621,5,0,0,5,626,52,93
57,87,,,,,Meherpur Sadar Upazila Total,81131,38430,42701,33864,1285,157,81,175,35861,4234,5474
57,87,,,,1,Meherpur Sadar Upazila,73414,35063,38351,31170,906,149,70,160,32757,3584,4618
57,87,,,,2,Meherpur Sadar Upazila,7717,3367,4350,2694,379,8,11,15,3104,650,856
57,87,,,,,Meherpur Paurashava,7717,3367,4350,2694,379,8,11,15,3104,650,856
57,87,01,,,,Ward No-01 Total,967,447,520,387,25,2,0,4,382,54,113
57,87,01,180,,2,*Bosepara Dakshin,39,13,26,9,1,0,0,2,15,2,10
57,87,01,200,,2,*Dakshin Ghatpara,102,38,64,34,6,0,0,0,53,4,5
57,87,01,271,,2,*Court Para,107,92,15,90,2,0,0,0,7,2,6
57,87,01,429,,2,*Ghosh Para,417,181,236,156,13,0,0,1,188,24,35
57,87,01,450,,2,*Kasaripara,30,9,21,5,0,0,0,1,20,3,1
57,87,01,460,,2,*Mission Para,16,6,10,2,0,0,0,0,7,4,3
57,87,01,814,,2,*Natun Para,145,68,77,60,2,2,0,0,47,6,28
57,87,01,881,,2,*Peada Para,92,31,61,22,1,0,0,0,38,9,22
57,87,01,910,,2,*Puraton Post Office Para,19,9,10,9,0,0,0,0,7,0,3
57,87,02,,,,Ward No-02 Total,587,229,358,163,45,0,0,3,216,63,97
