0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
42,40,76,102,01,1,Daukati,476,216,260,152,9,0,0,5,154,59,97
42,40,76,102,02,1,Uttar Baukati,30,13,17,7,0,1,0,0,4,5,13
42,40,76,127,,1,*Betra,184,88,96,79,5,0,0,0,62,9,29
42,40,76,178,,1,*Birsena,90,35,55,32,0,0,0,0,48,3,7
42,40,76,331,,1,*Dogalchira,191,92,99,79,1,0,0,1,89,12,9
42,40,76,350,,1,*Dwariapur,42,23,19,20,0,0,0,0,14,3,5
42,40,76,427,,1,*Himananda Kati,22,7,15,5,1,0,1,0,10,2,3
42,40,76,446,,1,*Jagadishpur,101,44,57,34,1,0,0,0,37,10,19
42,40,76,484,,1,*Kafurkati,265,90,175,68,6,0,0,1,96,21,73
42,40,76,491,,1,*Kaliandar,304,157,147,140,18,0,0,0,103,17,26
42,40,76,529,,1,*Khadaikhira,34,15,19,11,1,0,0,0,16,4,2
42,40,76,612,,1,*Makrampur,42,20,22,10,1,0,0,4,18,6,3
42,40,76,637,,1,*Nabagram,279,134,145,74,4,0,1,37,118,23,22
42,40,76,727,,1,*Parmahal,163,76,87,47,22,0,0,0,34,29,31
42,40,76,803,,1,*Rampur Shibpur,1,0,1,0,0,0,0,0,0,0,1
42,40,76,880,,1,*Satadaskati,128,52,76,36,3,0,0,1,48,15,25
42,40,76,892,,1,*Shimuleshwar,306,147,159,122,1,0,1,0,136,25,21
42,40,76,899,,1,*Shimulia,25,13,12,8,0,1,0,0,5,4,7
42,40,76,912,,1,*Solakhira,61,26,35,15,0,0,0,0,26,11,9
42,40,76,943,,1,*Swalpasena,91,27,64,19,0,0,0,0,24,8,40
42,40,85,,,,Ponabalia Union Total,2372,1046,1326,713,49,4,13,47,830,282,434
42,40,85,,,1,Ponabalia Union,2148,965,1183,645,38,4,12,46,726,270,407
42,40,85,,,3,Ponabalia Union,224,81,143,68,11,0,1,1,104,12,27
42,40,85,210,,1,*Chandpura,93,43,50,30,1,0,0,5,41,8,8
42,40,85,210,01,1,Chandpur,88,40,48,29,1,0,0,5,39,6,8
42,40,85,210,02,1,Khulna,5,3,2,1,0,0,0,0,2,2,0
42,40,85,261,,1,*Chhilaris,114,42,72,29,21,0,0,11,43,2,8
42,40,85,312,,1,*Deuri,680,345,335,227,4,1,11,1,206,116,114
