0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
64,03,63,430,,1,*Hisabdinagar,210,94,116,84,1,1,1,1,104,8,10
64,03,63,468,,1,*Jalupota,147,61,86,57,1,0,2,2,83,2,0
64,03,63,468,01,1,Jalupota,127,53,74,49,1,0,2,2,71,2,0
64,03,63,468,02,1,Kya,20,8,12,8,0,0,0,0,12,0,0
64,03,63,507,,1,*Kachua,581,277,304,235,6,0,0,1,263,41,35
64,03,63,513,,1,*Kadamkuri,270,128,142,61,8,0,1,1,61,66,72
64,03,63,545,,1,*Kaira,21,8,13,6,0,0,0,0,8,2,5
64,03,63,648,,1,*Maniari,776,347,429,311,22,0,0,1,343,35,64
64,03,63,648,01,1,Maniary,678,304,374,270,15,0,0,1,301,33,58
64,03,63,648,02,1,Khari Pukur,98,43,55,41,7,0,0,0,42,2,6
64,03,63,654,,1,*Maria,570,263,307,196,4,0,0,1,212,66,91
64,03,63,654,01,1,Marir,532,249,283,190,4,0,0,1,196,58,83
64,03,63,654,02,1,Bara Pukuria,38,14,24,6,0,0,0,0,16,8,8
64,03,63,686,,1,*Muskipur,879,392,487,323,3,0,0,1,437,68,47
64,03,63,686,01,1,Muskipur,488,225,263,192,1,0,0,1,240,32,22
64,03,63,686,02,1,Goalbaria,212,94,118,76,0,0,0,0,106,18,12
64,03,63,686,03,1,Salimpur,54,23,31,18,0,0,0,0,25,5,6
64,03,63,686,04,1,Nagendranagar,103,44,59,34,2,0,0,0,51,10,6
64,03,63,686,05,1,Krishnapur,22,6,16,3,0,0,0,0,15,3,1
64,03,63,693,,1,*Naidighi,257,97,160,85,2,0,2,1,139,11,17
64,03,63,718,,1,*Naoduli,519,237,282,184,14,0,1,0,201,53,66
64,03,63,744,,1,*Palsa,181,85,96,65,2,1,0,1,76,18,18
64,03,63,783,,1,*Patisar,604,270,334,209,22,0,0,3,256,58,56
64,03,63,783,01,1,Patisar,533,238,295,184,22,0,0,3,226,51,47
64,03,63,783,02,1,Mirjipur,71,32,39,25,0,0,0,0,30,7,9
64,03,63,789,,1,*Fatika,226,107,119,85,3,0,0,0,91,22,25
64,03,63,840,,1,*Saguna,221,101,120,92,1,0,0,0,100,9,19
64,03,63,840,01,1,Saguna,134,60,74,56,0,0,0,0,56,4,18
64,03,63,840,02,1,Kumra,87,41,46,36,1,0,0,0,44,5,1
64,03,63,930,,1,*Sudarsana,248,112,136,55,2,0,0,3,79,54,55
64,03,63,988,,1,*Ulubaria,272,124,148,92,0,0,0,2,127,30,21
64,03,73,,,,Panchupur Union Total,9480,4135,5345,3695,176,14,6,37,4557,389,606
64,03,73,,,1,Panchupur Union,8103,3544,4559,3185,113,12,5,30,3948,317,493
64,03,73,,,3,Panchupur Union,1377,591,786,510,63,2,1,7,609,72,113
64,03,73,083,,1,*Baki Olma,206,92,114,83,1,0,0,0,101,9,12
64,03,73,147,,3,*Beharipur,196,81,115,68,9,0,0,1,88,12,18
64,03,73,198,,1,*Bil Golia,293,125,168,120,6,0,0,3,158,2,4
64,03,73,237,,1,*Buzrug Boalia,901,371,530,339,24,0,2,5,434,27,70
64,03,73,237,01,1,Nababer Tambu,496,209,287,194,7,0,1,4,260,11,19
64,03,73,237,02,1,Pabandanga,150,60,90,56,0,0,0,0,68,4,22
64,03,73,237,03,1,Bipra Boalia,255,102,153,89,17,0,1,1,106,12,29
64,03,73,378,,1,*Gopalbati,146,68,78,63,3,3,0,0,64,2,11
64,03,73,391,,1,*Gurnai,1449,700,749,615,29,0,1,3,619,82,100
64,03,73,391,01,1,Gurnai,558,266,292,216,3,0,0,1,234,49,55
64,03,73,391,02,1,Par Gurnai,750,371,379,344,26,0,1,2,325,25,27
64,03,73,391,03,1,Kharerbari,96,41,55,36,0,0,0,0,41,5,14
64,03,73,391,04,1,Patkabari,45,22,23,19,0,0,0,0,19,3,4
64,03,73,455,,1,*Jagadas,495,209,286,192,2,1,0,1,263,15,21
64,03,73,455,01,1,Chak Bishnupur,232,106,126,99,2,1,0,1,117,5,7
64,03,73,455,02,1,Jagadas,263,103,160,93,0,0,0,0,146,10,14
64,03,73,494,,1,*Joysara,649,302,347,286,8,5,0,0,315,11,24
64,03,73,526,,1,*Kanda Olma,88,38,50,28,0,0,0,0,37,10,13
64,03,73,532,,1,*Kasunda,294,133,161,130,3,0,1,0,146,3,11
64,03,73,571,,1,*Khord Boalia,317,129,188,122,0,0,0,1,176,6,12
64,03,73,577,,1,*Khanjar,349,139,210,131,3,0,1,0,188,8,18
64,03,73,590,,1,*Kola,241,99,142,84,3,0,0,4,135,11,4
64,03,73,616,,1,*Madhu Gurnai,411,179,232,156,6,1,0,0,182,22,44
64,03,73,622,,1,*Madhya Boalia,550,219,331,195,6,0,0,3,309,21,16
64,03,73,622,01,1,Madhya Boalia,329,126,203,114,6,0,0,2,187,10,10
64,03,73,622,02,1,Joynathpur,184,74,110,64,0,0,0,0,104,10,6
64,03,73,622,03,1,Dhulauri,37,19,18,17,0,0,0,1,18,1,0
64,03,73,641,,1,*Mali Pukur,388,181,207,160,4,0,0,4,188,17,15
64,03,73,751,,3,*Panchpakhia,374,157,217,140,14,0,1,2,169,15,33
64,03,73,751,01,3,Panchpakhia,89,28,61,25,9,0,0,1,43,2,9
64,03,73,751,02,3,Jagadishpur,223,106,117,97,1,0,1,0,94,9,21
64,03,73,751,03,3,Shibpur,62,23,39,18,4,0,0,1,32,4,3
64,03,73,757,,1,*Panchupur,1072,467,605,400,14,2,0,6,501,59,90
64,03,73,757,01,1,Panchupur,321,127,194,100,4,0,0,2,142,25,48
64,03,73,757,02,1,Par Panchupur,329,142,187,129,2,0,0,3,165,10,20
64,03,73,757,03,1,Ujan Para,422,198,224,171,8,2,0,1,194,24,22
64,03,73,770,,1,*Par Kasunda,192,73,119,65,1,0,0,0,103,8,15
64,03,73,776,,3,*Pathailjhara,807,353,454,302,40,2,0,4,352,45,62
