0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09,18,36,526,04,1,Kala Sura,297,1.0,4.7,18.5,23.9,21.9,16.5,6.1,7.4,4.8
09,18,36,631,,1,*Kanainagar,1065,1.2,6.8,18.0,21.5,23.3,12.6,7.1,9.5,4.9
09,18,36,684,,3,*Nabipur (Part),724,2.3,6.9,11.9,24.0,21.8,14.8,8.7,9.5,4.9
09,18,51,,,,Illisha Union Total,9561,2.1,6.8,14.4,21.0,22.2,15.5,9.1,9.0,4.9
09,18,51,086,,1,*Char Ananda,1780,1.8,6.9,13.3,20.1,19.8,18.5,10.4,9.2,5.0
09,18,51,086,01,1,Char Ananda Part-1,334,1.5,6.3,12.0,21.3,20.7,18.6,9.3,10.5,5.1
09,18,51,086,02,1,Char Ananda Part-2,700,1.1,7.7,14.3,22.4,18.7,17.9,10.7,7.1,4.9
09,18,51,086,03,1,Char Ananda Part-3,746,2.5,6.4,12.9,17.3,20.5,19.2,10.6,10.6,5.1
09,18,51,172,,1,*Char Illisha,818,0.7,7.0,13.2,21.0,23.3,16.4,10.4,7.9,5.0
09,18,51,200,,1,*Char Kalupura,767,1.8,5.2,11.6,19.8,21.8,17.7,9.4,12.6,5.2
09,18,51,535,,1,*Gupta Munshi,1708,1.7,7.8,16.1,21.7,22.8,13.9,7.5,8.5,4.8
09,18,51,736,,1,*Murad Chhabulla,701,1.9,7.8,16.3,24.0,24.5,13.1,6.6,5.8,4.6
09,18,51,822,,1,*Purba Char Illisha,3787,2.8,6.5,14.6,20.9,22.3,14.6,9.3,9.1,4.9
09,18,55,,,,Paschim Ilisha Union Total,7532,2.7,7.8,16.0,23.0,21.3,14.0,7.5,7.7,4.7
09,18,55,181,,1,*Char Jangalia,618,3.9,9.2,18.1,25.4,20.1,12.0,5.8,5.5,4.4
09,18,55,277,,1,*Char Pakshia,181,3.9,8.8,8.8,17.7,19.9,16.6,11.6,12.7,5.1
09,18,55,430,,1,*D.Char Anando,453,2.2,10.8,17.2,21.6,20.1,14.8,6.6,6.6,4.6
09,18,55,440,,1,*D.Char Pata,2112,2.9,6.5,15.1,22.1,21.7,14.3,8.0,9.4,4.9
09,18,55,440,01,1,D.Char Pata,1204,3.1,6.8,14.3,21.5,21.8,14.9,8.8,8.8,4.8
09,18,55,440,02,1,Uttar Char Pata,908,2.6,6.1,16.1,22.9,21.6,13.7,6.9,10.1,4.9
09,18,55,774,,1,*Pangasia,1666,1.7,7.4,17.2,25.9,21.7,13.3,6.2,6.5,4.6
09,18,55,794,,1,*Paschim Char Pangasia,300,1.0,10.7,16.3,19.7,20.3,16.7,9.0,6.3,4.7
09,18,55,803,,1,*Paschim Char Pata,428,3.0,8.9,12.9,21.3,18.2,15.9,9.8,10.0,4.9
09,18,55,841,,1,*Purba Char Nandanpur,317,4.1,9.1,16.4,17.4,19.6,13.6,9.1,10.7,4.8
09,18,55,851,,1,*Purba Kazir Char,97,3.1,2.1,14.4,22.7,23.7,13.4,13.4,7.2,5.0
09,18,55,918,,1,*Sadur Char,1360,2.7,7.8,16.6,23.5,22.9,13.5,6.7,6.3,4.6
09,18,55,918,01,1,Purba Sadur Char,1052,2.9,6.4,15.1,23.0,23.5,14.8,7.1,7.2,4.7
09,18,55,918,02,1,Paschim Sadur Char,308,2.3,12.7,21.8,25.0,21.1,9.1,5.2,2.9,4.2
09,18,58,,,,Kachia Union Total,3118,2.8,11.1,21.0,21.9,19.1,13.1,6.4,4.6,4.3
09,18,58,057,,1,*Baraipur,115,0.9,4.3,33.9,37.4,14.8,4.3,3.5,0.9,3.9
09,18,58,066,,1,*Bhabanipur,779,2.6,10.4,17.5,22.3,18.2,16.0,7.2,5.8,4.5
09,18,58,602,,1,*Kachia,717,1.7,11.6,27.2,22.2,22.5,9.5,3.8,1.7,4.0
09,18,58,602,01,1,Dakshin-Purba Kachia,439,1.4,10.0,34.6,18.0,21.4,9.8,3.6,1.1,4.0
09,18,58,602,02,1,Madhya Kachia,278,2.2,14.0,15.5,28.8,24.1,9.0,4.0,2.5,4.1
09,18,58,621,,1,*Kalikanagar,120,0.0,5.0,8.3,21.7,31.7,15.8,13.3,4.2,5.0
09,18,58,889,,1,*Ramdebpur,547,3.5,9.9,18.8,16.1,19.2,16.5,9.5,6.6,4.6
09,18,58,928,,1,*Saha Mandur,840,4.2,14.0,20.6,23.1,15.6,12.0,5.2,5.2,4.2
09,18,65,,,,Uttar Dighaldi Union Total,5142,3.5,7.8,14.6,21.6,20.3,15.5,7.5,9.2,4.8
09,18,65,028,,1,*Bairagia,373,4.3,9.9,13.9,22.3,19.8,13.7,8.6,7.5,4.6
09,18,65,229,,1,*Char Kumaria,754,2.0,8.2,14.7,22.9,24.3,14.7,4.9,8.2,4.7
09,18,65,239,,1,*Char Lamchhi Dighaldi,145,2.1,5.5,15.9,27.6,20.0,17.2,7.6,4.1,4.6
09,18,65,516,,1,*Gazaria,245,2.4,6.5,10.6,22.0,20.8,19.2,7.8,10.6,5.0
09,18,65,593,,1,*Joygopi,828,3.1,7.2,13.4,22.3,19.0,15.5,8.6,10.9,4.9
09,18,65,669,,1,*Khusia,234,2.6,9.4,12.0,19.7,23.9,15.8,8.5,8.1,4.8
09,18,65,994,,1,*Uttar Dighaldi,2563,4.3,7.6,15.6,20.8,19.3,15.5,7.6,9.4,4.8
09,18,73,,,,Rajapur Union Total,8894,1.6,6.6,14.6,19.4,21.2,16.0,10.5,10.2,5.0
09,18,73,248,,1,*Char Manasa,1036,1.2,7.0,14.5,20.5,20.8,14.6,11.8,9.7,5.0
09,18,73,325,,1,*Char Rupapura,93,0.0,9.7,18.3,17.2,17.2,17.2,11.8,8.6,4.9
09,18,73,353,,1,*Char Sitaram,342,1.8,9.6,16.4,21.3,19.0,14.6,9.6,7.6,4.7
09,18,73,373,,1,*Char Sultani Santoshpur,582,1.2,7.0,13.2,18.4,18.0,18.7,12.5,10.8,5.1
09,18,73,411,,1,*Daia,289,1.4,9.0,17.0,16.6,20.8,15.9,8.3,11.1,4.9
09,18,73,478,,1,*Dakshin Rajapur,1489,1.4,5.1,13.3,18.0,22.2,16.0,10.2,13.8,5.3
09,18,73,507,,1,*Ganeshpura,30,3.3,20.0,23.3,13.3,10.0,10.0,10.0,10.0,4.3
09,18,73,641,,1,*Kandarpapur,1470,1.4,6.7,14.4,18.7,21.2,16.6,10.5,10.5,5.0
09,18,73,641,01,1,Uttar Kandarpapur,845,1.3,5.8,12.0,19.5,22.2,18.1,10.3,10.8,5.1
09,18,73,641,02,1,Dakshin Kandarpapur,625,1.4,7.8,17.8,17.6,19.8,14.6,10.9,10.1,4.9
09,18,73,707,,1,*Mohammad Ali,112,1.8,5.4,9.8,24.1,17.9,17.9,9.8,13.4,5.2
09,18,73,717,,1,*Medua,796,2.5,5.7,15.2,18.6,20.5,14.8,10.9,11.8,5.0
09,18,73,880,,1,*Ramdaspur,1758,1.3,5.8,15.2,21.3,23.2,15.9,9.7,7.6,4.9
09,18,73,880,01,1,Uttar Ramdaspur,778,1.4,5.0,16.3,21.1,23.8,16.2,9.1,7.1,4.9
09,18,73,880,02,1,Dakshin Ramdaspur,980,1.1,6.4,14.3,21.5,22.8,15.7,10.2,8.0,4.9
09,18,73,956,,1,*Shyampur,897,2.7,8.5,14.7,19.2,20.7,16.1,10.0,8.1,4.8
09,18,80,,,,Dakshin Dighaldi Union Total,6096,2.3,7.2,14.0,20.7,22.4,16.0,9.3,8.1,4.9
09,18,80,420,,1,*Dakshin Balia,2818,2.2,7.2,14.6,20.4,21.6,16.3,9.6,8.0,4.9
09,18,80,449,,1,*Dakshin Dighaldi,1309,2.8,7.2,15.0,22.7,22.8,13.8,7.9,7.8,4.7
09,18,80,468,,1,*Dakshin Koralia,1594,2.4,7.5,12.7,19.6,22.3,17.1,10.4,8.2,4.9
09,18,80,545,,1,*Harni,260,1.2,7.3,11.5,20.4,27.7,15.4,8.1,8.5,4.9
09,18,80,698,,1,*Lalpur,115,0.0,3.5,9.6,20.9,23.5,23.5,6.1,13.0,5.3
09,18,87,,,,Veduria Union Total,6372,2.6,6.9,15.1,21.1,20.7,15.6,9.0,9.0,4.9
09,18,87,095,,1,*Char Vedaria,3091,2.1,6.0,14.8,20.7,20.4,16.6,9.9,9.6,5.0
09,18,87,114,,1,*Char Chatkimara,398,1.8,6.3,12.8,21.1,19.3,14.6,9.5,14.6,5.2
09,18,87,306,,1,*Char Ramesh,1526,3.8,8.1,15.8,20.1,21.2,14.5,8.6,7.9,4.7
09,18,87,784,,1,*Paschim Char Kali,1357,2.6,7.9,15.6,23.0,21.3,14.8,7.5,7.3,4.7
09,18,94,,,,Bhelu Miah Union Total,5987,1.5,6.3,12.8,20.4,20.4,16.4,11.3,10.9,5.1
09,18,94,009,,1,*Baghmara,475,3.4,8.0,11.2,19.6,20.0,15.8,9.3,12.8,5.1
09,18,94,076,,1,*Chandra Prasad,2020,0.9,5.3,13.0,19.2,21.4,16.5,12.2,11.5,5.2
09,18,94,076,01,1,Paschim Chandra Prasad,1150,1.0,4.6,12.4,18.8,24.6,16.0,12.1,10.5,5.2
09,18,94,076,02,1,Purba Chandra Prasad,870,0.9,6.2,13.7,19.8,17.2,17.1,12.3,12.8,5.2
09,18,94,105,,1,*Char Chandra Prasad,593,1.9,6.6,15.3,21.1,20.9,14.5,11.3,8.4,4.9
09,18,94,133,,1,*Char Gazi,1180,1.2,5.3,11.9,21.1,18.4,17.1,11.1,13.9,5.3
09,18,94,162,,1,*Char Hossain,208,0.5,10.1,22.1,20.2,15.4,17.3,10.1,4.3,4.6
09,18,94,679,,1,*Kunja Patti,1182,1.7,7.1,11.8,21.1,20.8,17.1,10.9,9.5,5.0
09,18,94,813,,1,*Patabania,11,9.1,63.6,27.3,0.0,0.0,0.0,0.0,0.0,2.2
09,18,94,966,,1,*Tumchar,318,1.9,6.6,10.4,23.0,24.2,14.8,11.3,7.9,5.0
09,21,,,,,Burhanuddin Upazila Total,48380,2.1,7.4,14.9,22.3,22.2,14.7,8.1,8.3,4.8
09,21,,,,1,Burhanuddin Upazila,40398,2.0,7.4,14.7,22.1,22.2,14.9,8.2,8.4,4.8
09,21,,,,2,Burhanuddin Upazila,2604,2.5,6.6,15.2,23.5,22.0,13.5,6.5,10.1,4.9
09,21,,,,3,Burhanuddin Upazila,5378,2.7,7.8,16.3,23.2,21.8,13.6,7.5,7.1,4.7
,,,,,,Burhanuddin Paurashava,,,,,,,,,,
09,21,01,,,,Ward No-01 Total,217,1.8,5.1,14.7,26.3,21.2,15.2,6.9,8.8,4.8
09,21,01,326,,2,*Dakshin Chotta Manika,217,1.8,5.1,14.7,26.3,21.2,15.2,6.9,8.8,4.8
09,21,02,,,,Ward No-02 Total,247,1.2,5.3,18.6,29.1,21.5,11.3,4.0,8.9,4.7
09,21,02,046,,2,*Bara Monika,113,0.9,3.5,15.9,26.5,24.8,11.5,4.4,12.4,5.0
09,21,02,826,,2,*Uttar Chhota Monika,134,1.5,6.7,20.9,31.3,18.7,11.2,3.7,6.0,4.4
09,21,03,,,,Ward No-03 Total,218,1.8,2.8,11.9,23.4,28.4,16.1,7.3,8.3,5.0
09,21,03,310,,2,*Dak Bangla (Bus Stand),218,1.8,2.8,11.9,23.4,28.4,16.1,7.3,8.3,5.0
09,21,04,,,,Ward No-04 Total,308,1.6,5.2,13.6,24.4,20.8,14.9,7.5,12.0,5.1
09,21,04,668,,2,*Uttar Kutuba,308,1.6,5.2,13.6,24.4,20.8,14.9,7.5,12.0,5.1
09,21,05,,,,Ward No-05 Total,282,3.5,6.7,14.2,22.3,20.6,13.5,5.7,13.5,5.0
09,21,05,160,,2,*Bazar,171,3.5,6.4,14.0,22.8,21.1,13.5,6.4,12.3,5.0
09,21,05,990,,2,*Wapda Colony,111,3.6,7.2,14.4,21.6,19.8,13.5,4.5,15.3,4.9
09,21,06,,,,Ward No-06 Total,448,4.7,8.0,12.9,22.1,21.7,13.2,6.7,10.7,4.9
09,21,06,245,,2,*College Para,161,2.5,4.3,14.9,23.6,24.2,17.4,5.6,7.5,4.9
09,21,06,380,,2,*Hospital Para,287,5.9,10.1,11.8,21.3,20.2,10.8,7.3,12.5,4.9
09,21,07,,,,Ward No-07 Total,471,2.3,7.0,19.1,22.3,21.9,11.0,6.8,9.6,4.7
09,21,07,580,,2,*Launch Ghat,471,2.3,7.0,19.1,22.3,21.9,11.0,6.8,9.6,4.7
09,21,08,,,,Ward No-08 Total,218,2.8,10.1,17.0,20.6,22.9,11.5,5.0,10.1,4.7
09,21,08,295,,2,*Chairman Para,103,1.9,10.7,16.5,20.4,26.2,8.7,5.8,9.7,4.7
09,21,08,780,,2,*Upazila Parishad,115,3.5,9.6,17.4,20.9,20.0,13.9,4.3,10.4,4.7
09,21,09,,,,Ward No-09 Total,195,1.0,8.2,12.8,22.6,20.5,18.5,8.7,7.7,4.9
09,21,09,330,,2,*Gazipur,195,1.0,8.2,12.8,22.6,20.5,18.5,8.7,7.7,4.9
09,21,16,,,,Bara Manika Union Total,7796,2.4,8.2,14.9,23.0,22.1,14.2,7.5,7.7,4.7
09,21,16,,,1,Bara Manika Union,5681,2.1,8.4,14.2,23.2,21.8,14.6,7.6,8.0,4.8
09,21,16,,,3,Bara Manika Union,2115,3.2,7.8,16.6,22.3,22.7,13.0,7.3,7.0,4.6
09,21,16,046,,3,*Bara Manika,2115,3.2,7.8,16.6,22.3,22.7,13.0,7.3,7.0,4.6
09,21,16,357,,1,*Dakshin Batamara,2346,2.5,7.5,13.9,22.7,21.0,15.2,8.4,8.9,4.8
09,21,16,652,,1,*Kuralia,1457,2.8,11.1,15.2,24.7,21.5,13.2,6.4,5.1,4.5
09,21,16,979,,1,*Uttar Batamara,1878,1.2,7.3,13.8,22.7,23.2,15.1,7.6,9.0,4.9
09,21,19,,,,Deula Union Total,4251,2.0,6.8,13.1,18.0,23.2,16.1,10.0,10.7,5.1
09,21,19,062,,1,*Bara Pata,592,0.8,3.4,11.7,15.9,23.5,17.9,12.2,14.7,5.5
09,21,19,139,,1,*Char Algi,887,2.5,6.9,12.1,18.5,23.1,18.8,7.9,10.3,5.0
09,21,19,295,,1,*Char Titia,837,2.4,6.5,14.9,17.8,25.7,12.9,10.3,9.6,5.0
09,21,19,342,,1,*Chhota Pata,353,2.5,6.8,15.0,17.3,23.2,18.4,8.8,7.9,4.9
09,21,19,435,,1,*Deula,1316,2.0,8.7,12.9,19.7,21.6,14.3,10.0,10.8,5.0
09,21,19,606,,1,*Jhitka,266,0.4,6.4,13.2,15.0,23.7,18.4,12.4,10.5,5.2
09,21,28,,,,Gangapur Union Total,3593,3.7,10.2,15.2,20.7,19.1,15.0,8.3,7.9,4.6
09,21,28,466,,1,*Danibhanga,307,13.4,27.0,19.2,22.1,11.7,5.9,0.7,0.0,3.1
09,21,28,481,,1,*Dharia,785,0.9,7.6,12.7,18.3,19.2,18.2,12.2,10.7,5.1
09,21,28,590,,1,*Jaya,2501,3.4,8.9,15.4,21.2,20.0,15.1,8.0,8.0,4.7
09,21,28,590,01,1,Paschim Jaya,766,1.0,5.5,11.2,21.8,22.6,17.1,9.3,11.5,5.1
09,21,28,590,02,1,Madhya Jaya,1203,2.2,7.1,16.0,22.1,19.5,16.5,9.1,7.6,4.8
09,21,28,590,03,1,Purba Jaya,532,9.4,18.0,20.3,18.2,17.1,9.0,3.9,3.9,3.8
09,21,38,,,,Hassan Nagar Union Total,3220,2.3,9.4,16.2,23.6,20.5,14.1,7.9,5.9,4.6
09,21,38,373,,1,*Dakshin Char Lamchhidhali,974,1.5,5.5,12.9,24.7,22.7,15.1,10.2,7.3,4.9
09,21,38,575,,1,*Hassan Nagar,2043,2.9,11.4,18.3,23.2,19.3,13.5,6.6,4.8,4.4
09,21,38,932,,1,*Sudharampur,203,0.0,8.9,11.8,21.7,22.2,14.8,10.3,10.3,5.1
09,21,47,,,,Kachia Union Total,6700,1.0,5.4,13.4,22.6,22.8,16.3,8.7,9.8,5.0
09,21,47,108,,1,*Chak Dhosh,2055,0.9,6.4,14.0,23.8,23.6,14.2,7.7,9.5,4.9
09,21,47,497,,1,*Fulkachia,1907,1.0,5.2,14.3,23.2,21.8,17.1,9.0,8.4,4.9
09,21,47,621,,1,*Kachia,2007,1.2,5.2,13.6,21.0,22.5,16.4,9.4,10.7,5.1
09,21,47,746,,1,*Padma Manasa,731,0.5,3.8,9.4,22.2,23.8,19.4,9.3,11.5,5.3
09,21,57,,,,Kutba Union Total,4730,2.7,8.2,16.0,23.5,21.4,13.6,7.4,7.3,4.7
09,21,57,,,1,Kutba Union,1467,3.3,9.2,15.5,23.0,21.5,12.6,7.0,7.8,4.6
09,21,57,,,3,Kutba Union,3263,2.4,7.8,16.2,23.7,21.3,14.0,7.6,7.1,4.7
09,21,57,310,,1,*Chhagla,434,1.8,9.0,17.1,25.8,22.1,12.2,6.5,5.5,4.5
