0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
77,25,14,250,04,1,Benghari Margerddu,11,10,134,100,185,199,32,28,110,145,30,10
77,25,14,255,,1,*Bhakterbari,3,11,20,30,68,56,14,6,51,44,6,4
77,25,14,258,,1,*Banghari Sikarpur,0,5,47,36,55,66,19,17,44,45,18,3
77,25,14,284,,1,*Dabarbhanga-1,2,3,14,26,36,39,14,14,22,28,10,1
77,25,14,289,,1,*Chatnairpar C/A.(Dabarbhanga),2,4,18,20,34,21,12,7,14,15,6,0
77,25,14,295,,1,*Dabarbhanga-2,2,4,38,20,53,47,13,14,39,45,10,4
77,25,14,301,,1,*Dabarbhanga-3,5,8,26,20,35,41,13,10,32,17,5,6
77,25,14,386,,1,*Ghagra,2,3,13,10,17,11,7,10,6,8,4,3
77,25,14,466,,1,*Jhaljhali,11,8,8,3,30,30,2,1,23,23,4,1
77,25,14,471,,1,*Jhaljhali Subhasujan,3,2,15,27,22,18,12,12,18,20,3,1
77,25,14,704,,1,*Maniram Joteharadeb,6,3,22,18,45,45,8,2,27,24,4,3
77,25,14,721,,1,*Menagram,0,0,10,8,15,21,4,5,12,11,1,2
77,25,14,761,,1,*Nandaram Mandal,3,2,45,34,55,40,29,17,29,31,15,4
77,25,14,932,,1,*Sikarpur,3,4,42,50,54,54,15,10,40,41,12,2
77,25,14,943,,1,*Subhasujan,12,11,58,58,76,105,44,38,81,63,30,16
77,25,14,943,01,1,Jharjharia Para,12,7,38,49,52,71,43,38,66,47,25,15
77,25,14,943,03,1,Subha Boalmari,0,4,20,9,24,34,1,0,15,16,5,1
77,25,14,949,,1,*Subhasujan Kharija,0,2,33,31,64,47,2,7,37,28,7,5
77,25,14,972,,1,*Tepugharia,7,12,32,27,53,53,13,13,34,37,8,7
77,25,21,,,,Boda Union Total,21,27,578,439,708,694,119,89,467,541,99,48
77,25,21,005,,1,*Abdullapur(Bhalir Goa,3,3,13,8,13,24,3,3,21,13,3,5
77,25,21,176,,1,*Balabhir,1,11,18,19,33,21,3,0,20,17,1,1
77,25,21,278,,1,*Dabarbhanga-1,1,0,57,48,93,77,16,14,71,62,7,3
77,25,21,306,,1,*Dabarbhanga-2,3,1,69,47,53,57,18,15,59,58,7,4
77,25,21,306,01,1,Prashadkhoa,0,0,13,14,18,18,12,6,23,17,3,1
77,25,21,306,02,1,Daksha Para,3,1,56,33,35,39,6,9,36,41,4,3
77,25,21,397,,1,*Harugobinda Napit,1,7,132,92,145,175,18,12,91,105,20,8
77,25,21,397,01,1,Danga Para,0,1,39,36,56,70,9,6,32,39,4,4
77,25,21,397,02,1,Sutar Para,0,2,27,21,28,19,4,1,14,13,8,1
77,25,21,397,03,1,Tita Para (Part),0,0,25,12,29,30,1,0,15,22,2,2
77,25,21,397,04,1,Sankai Para,1,4,41,23,32,56,4,5,30,31,6,1
77,25,21,477,,1,*Jinnahnagar,0,0,31,18,35,27,2,1,26,29,3,0
77,25,21,477,01,1,Bhallai Para,0,0,17,9,13,14,1,0,9,11,0,0
77,25,21,477,02,1,Titu Para (Part),0,0,14,9,22,13,1,1,17,18,3,0
77,25,21,500,,1,*Jote Samas,0,0,27,31,36,52,0,0,24,34,5,3
77,25,21,534,,1,*Kamat Majhgram,7,4,83,56,104,101,15,10,69,88,25,10
77,25,21,540,,1,*Kantamani,2,1,105,85,147,128,29,26,67,105,24,11
77,25,21,540,01,1,Kantamani,2,1,79,59,111,99,17,15,51,75,16,5
77,25,21,540,02,1,Basdanga,0,0,26,26,36,29,12,11,16,30,8,6
77,25,21,670,,1,*Liakotpur,3,0,43,35,49,32,15,8,19,30,4,3
77,25,21,670,01,1,Banghari,0,0,20,16,24,10,7,3,9,13,0,1
77,25,21,670,02,1,Fakirpara (Purba),3,0,23,19,25,22,8,5,10,17,4,2
77,25,29,,,,Chandanbari Union Total,57,49,720,642,1049,979,233,191,656,715,158,93
77,25,29,136,,1,*Arjun Beguni,3,1,23,28,34,45,8,16,21,29,2,4
77,25,29,267,,1,*Chandanbari,22,26,191,158,260,245,60,53,190,193,48,16
77,25,29,267,01,1,Munshi Para,4,13,67,59,88,101,27,24,85,87,17,10
77,25,29,267,02,1,Bania Para,13,9,90,67,133,110,24,24,72,78,25,6
77,25,29,267,03,1,Jorepakhuri,5,4,34,32,39,34,9,5,33,28,6,0
77,25,29,352,,1,*Debottar Babadjote,0,0,20,13,20,16,1,3,20,22,3,2
77,25,29,375,,1,*Foli Chand Chamani,0,0,2,0,3,0,1,1,1,2,0,0
77,25,29,494,,1,*Jote Mayram,3,0,15,10,19,16,2,2,13,18,1,1
77,25,29,551,,1,*Karimpur (Findailbari,1,0,24,24,39,30,0,3,20,19,3,1
77,25,29,574,,1,*Khalifapur,11,8,252,236,365,346,93,59,180,198,73,40
77,25,29,574,01,1,Kumar Para,3,2,59,47,127,90,12,12,42,43,27,6
77,25,29,574,02,1,Mathua Para,0,1,109,104,132,125,51,28,72,91,24,20
77,25,29,574,03,1,Khalifapur,0,2,33,23,48,51,7,5,25,35,5,6
77,25,29,574,04,1,Balaramhat Sardar Para,8,3,51,62,58,80,23,14,41,29,17,8
77,25,29,903,,1,*Shahpur,0,2,44,35,65,58,8,14,40,51,10,9
77,25,29,915,,1,*Shamsernagar,0,3,47,44,66,63,21,10,55,49,2,5
77,25,29,938,,1,*Shikarpur,17,9,102,94,178,160,39,30,116,134,16,15
77,25,29,938,01,1,Barogoria,8,3,25,22,53,39,13,8,27,34,3,1
77,25,29,938,02,1,Shikarpur Kazi Para,1,1,28,35,38,48,15,13,32,53,5,4
77,25,29,938,03,1,Shakharia Para,0,0,35,25,55,52,10,7,34,29,2,4
77,25,29,938,04,1,Sikerpur Prodhan Para,8,5,14,12,32,21,1,2,23,18,6,6
77,25,51,,,,Jhalaishalsiri Union Total,29,39,701,709,1043,929,209,177,688,721,125,48
77,25,51,017,,1,*Ahammadnagar,0,0,16,19,24,20,5,2,6,23,3,1
77,25,51,062,,1,*Araji Kismat Bahadur,0,1,72,76,93,73,17,14,52,71,15,9
77,25,51,062,01,1,Cheakuti,0,0,16,15,13,13,4,4,15,27,2,1
77,25,51,062,02,1,Kismat Bahadurnaray,0,1,56,61,80,60,13,10,37,44,13,8
77,25,51,079,,1,*Araji Radhanath Roy,0,1,41,48,76,87,8,2,57,56,11,3
77,25,51,079,01,1,Langalgram,0,1,12,11,18,24,2,1,19,21,3,1
77,25,51,079,02,1,Uttar Langalgram,0,0,29,37,58,63,6,1,38,35,8,2
77,25,51,090,,1,*Araji Sikarpur-1,0,1,15,13,25,15,3,4,14,28,0,1
77,25,51,096,,1,*Araji Sikarpur-2,3,2,47,46,77,76,11,7,53,51,10,3
77,25,51,426,,1,*Hosenabad,6,9,76,64,132,113,23,18,79,85,9,4
77,25,51,426,01,1,Chandanbari,0,0,31,25,34,33,17,10,28,34,5,2
77,25,51,426,02,1,Sarkar Para,0,0,19,16,27,16,5,4,20,13,1,0
77,25,51,426,03,1,Barua Para,6,9,26,23,71,64,1,4,31,38,3,2
77,25,51,497,,1,*Jote Milon,0,0,6,8,17,9,2,1,11,6,2,0
77,25,51,523,,1,*Kaliaganj,1,2,20,19,45,44,2,3,15,22,1,2
77,25,51,579,,1,*Khanpur,0,1,82,72,90,74,22,17,79,73,19,5
77,25,51,579,01,1,Shalshiri,0,1,51,42,49,52,7,5,40,37,13,4
77,25,51,579,02,1,Makoari Para,0,0,14,19,20,16,4,7,17,17,1,0
77,25,51,579,03,1,Kamarpara,0,0,17,11,21,6,11,5,22,19,5,1
77,25,51,591,,1,*Kharija Jhalai Basude Barua,0,0,19,20,19,26,1,1,12,10,0,0
77,25,51,596,,1,*Kharija Jhalai Bhaktaram,2,1,16,18,34,21,4,9,17,19,2,0
77,25,51,602,,1,*Kharija Jhalai Brahmo,0,3,30,31,33,22,17,23,34,24,10,2
77,25,51,608,,1,*Kharija Jhalai Haripu,4,1,47,41,50,47,9,10,42,48,9,5
77,25,51,613,,1,*Kharija Jhalai J.Nish,4,4,76,75,111,120,14,8,62,78,10,6
77,25,51,613,01,1,Bhera Para Neshikanta(,3,3,49,52,81,78,6,5,43,57,7,3
77,25,51,613,02,1,Sankedhar Para,1,1,27,23,30,42,8,3,19,21,3,3
77,25,51,619,,1,*Kharija Jhalai Lalmam,2,1,1,4,1,4,0,0,3,4,0,0
77,25,51,648,,1,*Kismat Bahadur Naraya,0,1,42,53,83,59,26,13,55,38,4,2
77,25,51,648,01,1,Motapara Kismat B.Nary,0,0,19,27,41,35,18,6,30,21,3,1
77,25,51,648,02,1,Kismat Bahadurnarayani,0,1,23,26,42,24,8,7,25,17,1,1
77,25,51,693,,1,*Majhgram Kamat Manikchand,3,1,52,59,74,56,29,28,58,45,14,5
77,25,51,898,,1,*Safi Mahendrapur,4,10,43,43,59,63,16,17,39,40,6,0
77,25,58,,,,Kajal Dighi Kaliganj Union Total,35,44,1086,1082,1548,1379,324,276,817,939,224,110
77,25,58,042,,1,*Araji Berubari,2,3,29,39,62,52,12,13,39,44,7,2
77,25,58,187,,1,*Balahari Babat Kharij,2,0,16,15,37,31,1,9,10,22,2,2
77,25,58,193,,1,*Banagram,6,3,137,130,211,184,54,40,109,120,38,8
77,25,58,193,01,1,Banagram,4,3,91,93,122,103,32,38,67,72,27,5
77,25,58,193,02,1,Jhakua Para,2,0,46,37,89,81,22,2,42,48,11,3
77,25,58,198,,1,*Banagram Kharija,1,2,100,85,152,117,38,40,59,74,13,16
77,25,58,341,,1,*Debottar Bodeswari,3,1,13,19,17,20,2,4,16,13,4,1
77,25,58,358,,1,*Denakata,7,4,145,134,154,146,40,28,112,126,23,7
77,25,58,358,01,1,Denakata,0,1,33,45,42,44,17,9,30,47,4,0
77,25,58,358,02,1,Paida Para,7,2,60,51,68,50,12,15,47,43,17,7
77,25,58,358,03,1,Kaliganj,0,1,52,38,44,52,11,4,35,36,2,0
77,25,58,392,,1,*Ghagra Araji,1,2,38,37,49,53,11,12,26,31,7,6
77,25,58,511,,1,*Kajal Dighi Araji,2,5,44,48,69,52,15,9,45,48,9,4
