0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
33,30,23,463,03,1,Dighir Chala,7883,9.4,9.7,8.6,10.6,15.1,14.2,25.5,3.9,1.2,1.7
33,30,23,463,04,1,Kadda Bazar,1213,9.5,10.2,8.2,7.6,10.8,16.5,26.3,5.7,2.6,2.7
33,30,23,463,05,1,Lathibhanga,599,9.7,9.5,11.2,7.0,10.4,7.8,28.2,7.3,3.2,5.7
33,30,23,463,06,1,Goldighla Tek,801,8.9,10.6,5.1,8.1,17.0,15.9,27.6,3.0,0.7,3.1
33,30,23,463,07,1,Khoar Para,1630,7.4,6.6,6.0,12.5,21.0,17.1,24.4,2.7,0.8,1.6
33,30,23,463,08,1,Kanthalia Para,1312,8.5,7.5,5.9,8.8,23.2,17.6,21.3,3.6,0.9,2.9
33,30,23,463,09,1,Gaylaypara,427,10.5,11.0,9.1,9.4,13.1,11.2,25.5,6.8,0.5,2.8
33,30,23,486,,1,*Jogitala,3437,9.0,10.1,9.8,9.6,11.5,12.5,25.2,6.1,2.6,3.6
33,30,23,503,,1,*Kadda Nandul,5123,7.0,7.3,5.5,12.2,19.1,17.2,24.7,3.8,1.3,1.9
33,30,23,520,,1,*Kamar Basulia,225,12.4,6.2,6.7,8.0,13.3,7.6,26.2,10.7,2.7,6.2
33,30,23,599,,1,*Kumar Doba,1078,8.4,7.5,7.4,8.1,21.4,19.0,21.1,3.9,1.2,1.9
33,30,23,695,,1,*Mugurkhal,10563,8.5,8.3,6.2,10.6,20.1,16.8,23.9,3.4,1.0,1.2
33,30,23,734,,1,*Naljani,5130,10.0,8.6,6.5,10.4,17.9,14.9,23.9,4.5,1.6,1.8
33,30,23,751,,1,*Naojuri,7079,8.4,8.3,7.0,9.3,16.7,16.8,26.0,4.1,1.4,2.1
33,30,23,751,01,1,Naojuri,6350,8.3,8.1,6.7,9.5,17.5,17.4,25.7,3.7,1.2,1.8
33,30,23,751,02,1,Kalakair,729,9.2,10.3,9.7,7.8,9.3,11.2,28.4,7.4,2.5,4.1
33,30,23,814,,1,*Paler Para,2808,10.0,10.3,8.6,9.9,11.8,13.2,25.6,4.8,2.3,3.5
33,30,23,814,01,1,Paler Para,2249,10.0,10.2,8.1,10.8,12.1,13.4,25.8,4.3,2.0,3.2
33,30,23,814,02,1,Mir Baher,559,9.8,10.9,10.7,6.3,10.2,12.5,24.9,6.6,3.6,4.5
33,30,23,955,,1,*Tek Nagpara,5604,8.4,9.6,8.6,11.0,15.5,14.1,25.4,4.5,1.3,1.7
33,30,23,978,,1,*Teli Para,9262,9.0,9.3,6.9,10.3,18.4,17.4,23.1,3.3,1.1,1.2
33,30,25,,,,Baria Union Total,33715,8.9,10.4,10.4,7.9,9.3,10.1,26.6,7.3,3.2,6.0
