0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
13,22,22,254,,1,*Char Measa,22,9,43,52,1,0,59,83,0,0,53,78
13,22,22,386,,1,*Gachhtala,50,42,42,44,5,7,44,62,1,0,37,77
13,22,22,407,,1,*Ghasipur Char,15,25,15,19,4,1,25,50,0,0,21,32
13,22,22,449,,1,*Hajra,19,15,16,12,2,0,21,41,0,0,15,22
13,22,22,656,,1,*Islampur Gachhtala,40,34,65,76,3,4,67,97,0,0,57,90
13,22,22,672,,1,*Makimpur,9,8,17,14,1,2,17,41,0,0,21,21
13,22,22,746,,1,*Nanupur,66,101,108,120,20,7,130,190,1,0,136,182
13,22,22,783,,1,*Pakshidia,11,17,17,21,3,0,20,17,1,0,17,36
13,22,22,804,,1,*Paschim Sakdi,116,118,154,186,19,12,183,327,2,0,206,269
13,22,22,862,,1,*Ramchandrapur(Mominpur),49,28,83,40,2,4,58,84,0,0,66,65
13,22,22,957,,1,*Sobhanpur,38,38,32,50,10,0,46,74,0,0,51,71
13,22,27,,,,Balia Union Total,631,780,691,923,134,45,799,1430,24,5,834,1323
13,22,27,169,,1,*Chapila,56,58,45,90,9,3,49,131,1,1,63,105
13,22,27,375,,1,*Durgati,33,41,16,41,9,2,26,46,1,0,28,55
13,22,27,433,,1,*Gulisa,110,156,113,175,16,3,146,274,1,0,138,260
13,22,27,492,,1,*Ichali,65,85,149,157,12,5,170,231,2,1,161,194
13,22,27,534,,1,*Kumurua,78,63,63,52,28,3,84,79,8,1,47,88
13,22,27,926,,1,*Sapdi,115,132,68,116,28,14,91,226,7,0,115,174
13,22,27,994,,1,*Uttar Balia,174,245,237,292,32,15,233,443,4,2,282,447
13,22,31,,,,Bishnupur Union Total,485,672,580,862,90,45,552,1286,7,9,639,1295
13,22,31,142,,1,*Bishnupur,137,229,172,284,26,20,167,405,2,4,192,452
13,22,31,338,,1,*Damodardi,25,32,34,56,4,3,36,88,0,1,40,59
13,22,31,365,,1,*Dhanparddi,61,76,66,103,9,2,90,172,2,1,96,167
13,22,31,476,,1,*Hasadi,8,18,18,15,4,4,19,40,0,0,17,37
13,22,31,550,,1,*Kanudasdi,6,10,5,16,1,1,7,21,0,0,6,14
13,22,31,587,,1,*Kherudia,85,106,74,112,7,4,77,162,0,3,72,167
13,22,31,629,,1,*Lalpur,21,36,51,63,0,0,33,57,0,0,38,66
13,22,31,645,,1,*Madhyam Chari,5,6,14,9,1,1,7,14,0,0,18,23
13,22,31,725,,1,*Manoharkhadi,47,50,76,99,4,3,45,143,1,0,77,140
13,22,31,767,,1,*Nurullapur,35,58,36,52,14,5,39,86,2,0,43,81
13,22,31,825,,1,*Projapaddi,9,8,8,7,2,0,9,25,0,0,13,14
13,22,31,931,,1,*Sarangdi,13,22,10,16,7,1,12,19,0,0,10,19
13,22,31,963,,1,*Sugandhi,33,21,16,30,11,1,11,54,0,0,17,56
13,22,54,,,,Chandra Union Total,492,603,637,838,74,29,635,1244,18,6,719,1241
13,22,54,063,,1,*Bakharpur,152,197,178,245,19,7,206,363,9,1,202,350
13,22,54,322,,1,*Dakshin Balia,162,186,195,265,25,11,201,421,2,3,234,414
13,22,54,650,,1,*Madna,178,220,264,328,30,11,228,460,7,2,283,477
13,22,58,,,,Hanar Char Union Total,114,122,298,282,9,3,283,415,2,1,298,339
13,22,58,423,,1,*Gobindia,113,121,294,280,9,3,282,409,2,1,295,336
13,22,58,460,,1,*Hanar Char,1,0,3,0,0,0,1,4,0,0,2,0
13,22,58,894,,1,*Sadullapur,0,1,1,2,0,0,0,2,0,0,1,3
13,22,63,,,,Ibrahimpur Union Total,107,77,580,405,51,7,472,581,8,0,559,527
13,22,63,204,,1,*Char Fatehjangpur,39,17,274,160,4,0,167,245,2,0,201,221
13,22,63,484,,1,*Ibrahimpur,14,9,120,68,3,1,89,89,0,0,85,87
13,22,63,502,,1,*Jafrabad,45,38,87,80,41,4,81,87,4,0,115,96
13,22,63,728,,1,*Mukundi,1,6,25,44,1,0,57,63,0,0,50,37
13,22,63,748,,1,*Narahundi,0,0,2,0,0,0,4,5,0,0,2,1
13,22,63,815,,1,*Prasannapur,0,0,6,6,0,0,9,20,0,0,10,6
13,22,63,920,,1,*Sakhua,8,7,66,47,2,2,65,72,2,0,96,79
13,22,67,,,,Maishadi Union Total,324,415,365,400,79,49,436,703,18,4,447,751
13,22,67,455,,1,*Hamankardi,158,159,127,125,26,28,162,267,5,3,173,280
13,22,67,666,,1,*Maishadi,166,256,238,275,53,21,274,436,13,1,274,471
13,22,76,,,,Rajrajeshwar Union Total,65,69,564,438,6,4,365,555,4,0,466,656
13,22,76,068,,1,*Balasia,31,41,218,182,5,4,155,215,2,0,179,247
13,22,76,068,01,1,Ralasia,13,13,84,65,1,2,51,85,0,0,69,98
13,22,76,068,02,1,Raher Char,4,3,16,19,1,1,10,29,2,0,18,25
13,22,76,068,03,1,Goalnagar,6,14,61,63,3,1,62,66,0,0,61,78
13,22,76,068,04,1,Baliar Char,8,11,57,35,0,0,32,35,0,0,31,46
13,22,76,084,,1,*Banshgari,6,9,39,39,0,0,36,65,0,0,59,60
13,22,76,232,,1,*Char Jahajmara,5,3,74,23,0,0,39,47,0,0,49,63
13,22,76,285,,1,*Char Suresh,1,0,18,13,0,0,5,15,0,0,11,21
13,22,76,312,,1,*Chirar Char,2,2,97,65,0,0,40,73,0,0,61,94
13,22,76,412,,1,*Ghoramara,0,0,6,6,0,0,2,6,0,0,2,11
13,22,76,730,,1,*Mugadi,8,9,49,50,0,0,35,61,1,0,39,73
13,22,76,846,,1,*Raj Rajeswar,10,5,41,41,1,0,43,48,0,0,53,60
13,22,76,952,,1,*Silar Char,2,0,22,19,0,0,10,25,1,0,13,27
13,22,81,,,,Shah Mahmudpur Union Total,520,606,630,761,159,72,709,1299,28,10,829,1210
13,22,81,010,,1,*Alumura,1,1,5,9,2,0,2,10,0,0,4,3
13,22,81,095,,1,*Bara Sahatali,34,83,104,88,25,11,122,154,3,1,144,154
13,22,81,111,,1,*Bharangar Char,33,33,32,47,10,2,40,71,2,0,22,51
13,22,81,116,,1,*Bhatergaon,53,73,29,70,18,11,50,120,7,1,58,120
13,22,81,127,,1,*Bimalergaon,22,26,15,15,6,5,19,42,4,0,29,58
13,22,81,301,,1,*Chhota Sahatali,7,8,1,5,4,1,6,15,1,0,3,8
13,22,81,333,,1,*Damakergaon,36,23,8,10,2,4,22,23,0,0,14,34
13,22,81,354,,1,*Dasergaon,4,8,16,8,0,0,7,26,0,0,15,14
13,22,81,555,,1,*Kardi Panchgaon,14,4,13,13,5,3,13,30,0,0,18,23
13,22,81,571,,1,*Ketua,12,22,39,44,8,0,33,72,3,0,37,64
13,22,81,603,,1,*Krishnapur,52,65,36,50,9,4,52,96,0,0,61,107
13,22,81,608,,1,*Kumardugi,34,47,32,45,15,8,46,77,2,2,51,59
13,22,81,640,,1,*Lodhergaon,92,84,137,146,23,8,138,221,4,3,167,209
13,22,81,677,,1,*Mandari,52,51,57,88,7,5,58,136,0,1,86,111
13,22,81,777,,1,*Paikdi,44,47,63,78,19,6,55,116,0,1,71,104
13,22,81,878,,1,*Ranbaila,11,10,10,20,1,1,17,27,0,0,20,29
13,22,81,968,,1,*Taharkhil,19,21,33,25,5,3,29,63,2,1,29,62
13,22,85,,,,Rampur Union Total,609,748,490,544,160,76,544,1111,27,6,621,976
13,22,85,005,,1,*Algi,47,62,38,60,12,9,63,119,2,0,58,112
13,22,85,100,,1,*Bara Sundar,40,49,46,44,4,6,32,74,3,0,43,74
13,22,85,153,,1,*Chanderbagh,20,14,10,30,9,4,13,21,0,0,22,16
13,22,85,179,,1,*Char Bakila,32,42,41,38,12,4,48,80,2,0,54,69
13,22,85,306,,1,*Chhota Sundar,70,94,72,48,11,7,79,141,3,1,91,110
13,22,85,359,,1,*Debpur,67,65,32,48,31,7,45,112,5,1,65,99
13,22,85,529,,1,*Kamranga,78,125,101,105,24,10,82,159,2,1,69,131
13,22,85,682,,1,*Manihar,82,105,66,69,21,7,76,138,6,0,65,105
13,22,85,793,,1,*Panchbaria,15,17,20,17,2,0,10,34,0,0,25,29
13,22,85,873,,1,*Rampur,49,69,31,28,12,7,36,84,2,2,52,106
13,22,85,889,,1,*Rarir Char,35,29,7,14,8,6,14,43,0,0,25,39
13,22,85,915,,1,*Sakdi Panchgaon,74,77,26,43,14,9,46,106,2,1,52,86
13,22,90,,,,Sakhua Union Total,588,716,1473,1289,115,48,1530,1770,16,6,1486,1782
13,22,90,024,,1,*Araji Balia,4,9,12,22,4,1,18,29,0,0,21,37
13,22,90,047,,1,*Baharia,35,31,152,93,8,1,135,114,0,0,131,101
13,22,90,089,,1,*Bara Raghunathpur,129,141,259,203,36,19,274,340,4,2,269,333
13,22,90,598,,1,*Kotrabad,24,26,98,110,1,0,121,108,0,0,91,79
13,22,90,624,,1,*Lakshmipur,271,326,484,475,41,15,525,698,9,4,535,729
13,22,90,624,01,1,Lakshmipur,162,191,240,230,25,8,270,325,6,3,272,354
13,22,90,624,02,1,Kamalapur,42,48,123,115,6,1,122,176,3,1,113,171
13,22,90,624,03,1,Sreerampur,67,87,121,130,10,6,133,197,0,0,150,204
13,22,90,867,,1,*Ramdasdi,125,183,468,386,25,12,457,481,3,0,439,503
13,22,94,,,,Tarpur Chandi Union Total,179,188,347,391,39,24,376,572,6,2,424,610
13,22,94,,,3,Tarpur Chandi Union,179,188,347,391,39,24,376,572,6,2,424,610
13,22,94,973,,3,*Tarpur Chandi(Part),179,188,347,391,39,24,376,572,6,2,424,610
13,45,,,,,Faridganj Upazila Total,8494,9826,9669,12431,1523,787,10895,20144,242,76,11426,19093
13,45,,,,1,Faridganj Upazila,7748,8999,8658,11319,1366,712,9810,18349,219,72,10272,17402
13,45,,,,2,Faridganj Upazila,746,827,1011,1112,157,75,1085,1795,23,4,1154,1691
,,,,,,Faridganj Paurashava,,,,,,,,,,,,
13,45,01,,,,Ward No-01 Total,88,103,148,175,10,7,148,200,3,1,106,184
13,45,01,191,,2,*Char Basanta,29,48,66,78,2,6,62,86,1,1,57,79
13,45,01,556,,2,*Keroa (Uttar),59,55,82,97,8,1,86,114,2,0,49,105
13,45,02,,,,Ward No-02 Total,86,102,93,98,23,6,114,157,0,0,95,137
13,45,02,449,,2,*Gudara Char,2,7,20,14,0,0,23,17,0,0,13,10
13,45,02,556,,2,*Keroa (Dakshin),84,95,73,84,23,6,91,140,0,0,82,127
13,45,03,,,,Ward No-03 Total,63,94,104,108,11,5,117,170,1,0,110,176
13,45,03,140,,2,*Bhatirgaon (Uttar),8,6,32,28,1,0,30,23,0,0,20,21
13,45,03,668,,2,*Mirpur,40,65,54,63,5,3,59,100,0,0,63,121
13,45,03,708,,2,*Nayagaon (Uttar),7,14,8,7,2,1,16,25,1,0,18,21
13,45,03,831,,2,*Sahapur (Part),8,9,10,10,3,1,12,22,0,0,9,13
13,45,04,,,,Ward No-04 Total,112,123,140,162,26,8,152,255,2,1,151,272
13,45,04,106,,2,*Barali (Purba),66,79,90,103,15,8,101,156,2,1,100,167
13,45,04,140,,2,*Bhatirgaon (Dakshin),21,11,29,27,5,0,21,43,0,0,22,34
13,45,04,708,,2,*Nayagaon (Dakshin),3,5,3,5,1,0,5,11,0,0,3,18
13,45,04,809,,2,*Rudragaon,22,28,18,27,5,0,25,45,0,0,26,53
13,45,05,,,,Ward No-05 Total,78,72,108,106,17,5,110,200,6,0,120,160
13,45,05,106,,2,*Barali (Paschim),78,72,108,106,17,5,110,200,6,0,120,160
13,45,06,,,,Ward No-06 Total,53,55,56,58,17,2,57,107,1,1,82,105
13,45,06,213,,2,*Char Hogla,18,12,15,12,7,0,21,30,0,0,13,28
13,45,06,882,,2,*Sapua,35,43,41,46,10,2,36,77,1,1,69,77
13,45,07,,,,Ward No-07 Total,65,65,102,80,12,12,90,186,3,1,118,155
13,45,07,387,,2,*Faridganj (Dakshin),65,65,102,80,12,12,90,186,3,1,118,155
13,45,08,,,,Ward No-08 Total,125,115,104,139,26,24,137,249,2,0,186,237
13,45,08,387,,2,*Faridganj (Uttar),30,26,19,36,10,3,30,58,1,0,44,56
13,45,08,587,,2,*Kasiara,95,89,85,103,16,21,107,191,1,0,142,181
