0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
69,09,76,160,,1,*Bhitarbhag,318,142,176,126,2,0,0,1,153,15,21
69,09,76,213,,1,*Chai Para,302,151,151,144,0,0,0,0,145,7,6
69,09,76,224,,1,*Chak Banshbaria,165,67,98,59,0,1,0,0,95,7,3
69,09,76,288,,1,*Chapa Pukur,267,131,136,111,0,0,0,0,104,20,32
69,09,76,310,,1,*Dakarmaria,500,216,284,205,6,0,1,1,259,10,18
69,09,76,310,01,1,Dakarmaria,222,101,121,95,1,0,0,1,112,5,8
69,09,76,310,02,1,Debnagar,278,115,163,110,5,0,1,0,147,5,10
69,09,76,395,,1,*Hapania,517,228,289,204,5,2,0,1,259,21,25
69,09,76,449,,1,*Jalalpur,189,75,114,68,1,0,0,0,108,7,5
69,09,76,460,,1,*Jamnagar,3608,1614,1994,1404,59,0,1,37,1678,173,256
69,09,76,460,01,1,Dubela,219,99,120,92,17,0,1,2,98,5,4
69,09,76,460,02,1,Omargari,82,32,50,30,0,0,0,0,45,2,5
69,09,76,460,03,1,Paschimpara,283,127,156,109,1,0,0,0,129,18,26
69,09,76,460,04,1,Malla Para,159,72,87,62,5,0,0,1,71,9,11
69,09,76,460,05,1,Chowdhury Para,41,15,26,11,0,0,0,0,21,4,5
69,09,76,460,06,1,Narasundarpur,28,6,22,6,0,0,0,0,22,0,0
69,09,76,460,07,1,Kutipara,355,167,188,134,4,0,0,2,153,31,31
69,09,76,460,08,1,Raushan Gire Para,233,98,135,86,0,0,0,1,103,11,32
69,09,76,460,09,1,Palpara,100,50,50,25,5,0,0,16,40,9,5
69,09,76,460,10,1,Shakhari Para,117,55,62,53,0,0,0,0,56,2,6
69,09,76,460,11,1,Kayesta Para,53,27,26,13,6,0,0,8,12,6,8
69,09,76,460,12,1,Tele Para,41,15,26,12,1,0,0,0,20,3,5
69,09,76,460,13,1,Ghosh Para,186,92,94,71,0,0,0,1,81,20,13
69,09,76,460,14,1,Gaulargup,482,228,254,215,1,0,0,0,239,13,14
69,09,76,460,15,1,Mandal Para,129,65,64,62,0,0,0,1,58,2,6
69,09,76,460,16,1,Purbapara,71,36,35,30,3,0,0,0,29,6,3
69,09,76,460,17,1,Kahar Para,39,15,24,14,1,0,0,1,17,0,6
69,09,76,460,18,1,Kaipukharia,232,94,138,88,8,0,0,1,121,5,9
69,09,76,460,19,1,Majpara,111,51,60,45,0,0,0,0,45,6,15
69,09,76,460,20,1,Pukur Para,59,28,31,26,0,0,0,1,31,1,0
69,09,76,460,21,1,Kaichar Para,163,58,105,53,2,0,0,0,88,5,15
69,09,76,460,22,1,Munshi Para,309,137,172,123,2,0,0,0,143,14,27
69,09,76,460,23,1,Saha Para,116,47,69,44,3,0,0,2,56,1,10
69,09,76,470,,1,*Jamalpur,57,26,31,26,1,0,0,0,29,0,1
69,09,76,545,,1,*Kalikapur,713,278,435,259,6,0,0,1,410,18,19
69,09,76,567,,1,*Karamdasi,242,99,143,95,2,0,0,1,134,3,7
69,09,76,620,,1,*Khamar Bajrapur,176,80,96,79,0,0,0,0,96,1,0
69,09,76,738,,1,*Meri,72,36,36,30,0,0,0,0,33,6,3
69,09,76,855,,1,*Rahimanpur,714,296,418,264,37,0,1,1,348,31,32
69,15,,,,,Baraigram Upazila Total,91185,42459,48726,37493,1362,121,81,411,41369,4434,5914
69,15,,,,1,Baraigram Upazila,80643,37777,42866,33505,1066,102,76,380,36659,3790,5065
69,15,,,,2,Baraigram Upazila,10542,4682,5860,3988,296,19,5,31,4710,644,849
69,15,,,,2,Baraigram  Paurashava,,,,,,,,,,,
69,15,01,,,,Ward No-01 Total,834,372,462,320,14,0,0,1,387,51,61
69,15,01,648,,2,*Mahish Bhanga (Part),834,372,462,320,14,0,0,1,387,51,61
69,15,02,,,,Ward No-02 Total,528,229,299,181,21,0,0,2,214,46,64
69,15,02,085,,2,*Banpara (Part-1),528,229,299,181,21,0,0,2,214,46,64
69,15,03,,,,Ward No-03 Total,348,139,209,121,12,0,0,0,165,18,32
69,15,03,085,,2,*Banpara (Part-2),348,139,209,121,12,0,0,0,165,18,32
69,15,04,,,,Ward No-04 Total,309,142,167,104,2,1,0,1,140,36,25
69,15,04,792,,2,*Nijgunihati (Part),309,142,167,104,2,1,0,1,140,36,25
69,15,05,,,,Ward No-05 Total,317,129,188,99,2,0,0,1,135,29,51
69,15,05,667,,2,*Mali Para Gunihati (Part),317,129,188,99,2,0,0,1,135,29,51
69,15,06,,,,Ward No-06 Total,508,203,305,175,21,0,0,2,248,26,36
69,15,06,085,,2,*Banpara (Part-3),363,155,208,133,9,0,0,2,186,20,13
69,15,06,314,,2,*Diar Para,145,48,97,42,12,0,0,0,62,6,23
69,15,07,,,,Ward No-07 Total,735,326,409,279,16,10,0,6,332,31,61
69,15,07,399,,2,*Harua (Part),735,326,409,279,16,10,0,6,332,31,61
69,15,08,,,,Ward No-08 Total,941,460,481,362,26,3,1,4,339,91,115
69,15,08,484,,2,*Kalikapur (Part-1),941,460,481,362,26,3,1,4,339,91,115
69,15,09,,,,Ward No-09 Total,712,306,406,244,119,0,1,1,235,61,51
69,15,09,348,,2,*Kalikapur Guchchagram,478,215,263,174,55,0,1,0,171,41,36
69,15,09,484,,2,*Kalikapur (Part),234,91,143,70,64,0,0,1,64,20,15
69,15,,,,2,Banpara  Paurashava,,,,,,,,,,,
69,15,11,,,,Ward No-01 Total,718,310,408,284,7,1,2,2,345,23,54
69,15,11,366,,2,*Goalpha (Part),718,310,408,284,7,1,2,2,345,23,54
69,15,12,,,,Ward No-02 Total,736,331,405,301,24,1,0,0,319,29,62
69,15,12,157,,2,*Bishnupur (Part),175,85,90,78,3,0,0,0,76,7,11
69,15,12,706,,2,*Maukhara (Part),561,246,315,223,21,1,0,0,243,22,51
69,15,13,,,,Ward No-03 Total,768,354,414,334,4,0,0,2,388,18,22
69,15,13,098,,2,*Baraigram (Part)(West),742,344,398,326,2,0,0,2,378,16,18
69,15,13,157,,2,*Bishnupur (Part),26,10,16,8,2,0,0,0,10,2,4
69,15,14,,,,Ward No-04 Total,319,134,185,127,4,0,0,0,160,7,21
69,15,14,098,,2,*Baraigram (Part)(North),319,134,185,127,4,0,0,0,160,7,21
69,15,15,,,,Ward No-05 Total,469,197,272,175,1,2,0,1,256,19,15
69,15,15,098,,2,*Baraigram (Part)(South),469,197,272,175,1,2,0,1,256,19,15
69,15,16,,,,Ward No-06 Total,862,403,459,344,8,1,0,4,397,54,54
69,15,16,104,,2,*Baraigram Araji,70,33,37,28,0,0,0,0,31,5,6
69,15,16,325,,2,*Dhamini Para,218,100,118,84,1,0,0,0,98,16,19
