0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
06,07,09,147,,2,*Bhar Pasha Maddhya,142,62,80,31,3,7,1,0,49,24,27
06,07,12,,,,Bhar Pasha Union Total,3623,1578,2045,1171,65,24,4,24,1484,359,492
06,07,12,,,1,Bhar Pasha Union,3061,1305,1756,948,60,21,4,20,1290,316,402
06,07,12,,,3,Bhar Pasha Union,562,273,289,223,5,3,0,4,194,43,90
06,07,12,032,,1,*Atakati,145,62,83,36,1,0,0,2,53,24,29
06,07,12,115,,1,*Bara Krishnakati,947,404,543,265,9,19,4,5,372,115,158
06,07,12,147,,3,*Bhar Pasha (Part),562,273,289,223,5,3,0,4,194,43,90
06,07,12,147,01,3,Bhar Pasha (Part),336,176,160,154,3,3,0,1,114,18,43
06,07,12,147,02,3,Khejura Bhar Pasha,226,97,129,69,2,0,0,3,80,25,47
06,07,12,378,,1,*Dudhal Mou,1575,666,909,507,45,2,0,11,695,146,169
06,07,12,552,,1,*Kanki,151,61,90,58,3,0,0,1,71,2,16
06,07,12,744,,1,*Paschim Lakshmi Pasha,243,112,131,82,2,0,0,1,99,29,30
06,07,13,,,,Charadi Union Total,3999,1766,2233,1436,30,12,6,24,1780,294,417
06,07,13,070,,1,*Balaikathi,606,259,347,208,3,3,0,2,269,46,75
06,07,13,243,,1,*Charadi,2028,903,1125,736,11,6,6,18,900,143,208
06,07,13,263,,1,*Chhagaldi,200,100,100,81,4,0,0,2,73,17,23
06,07,13,449,,1,*Halta,490,203,287,170,7,2,0,1,221,30,59
06,07,13,449,01,1,Halta,222,90,132,69,6,0,0,1,90,20,36
06,07,13,449,02,1,Gpalpur,268,113,155,101,1,2,0,0,131,10,23
06,07,13,654,,1,*Makimabad,109,53,56,40,0,0,0,0,45,13,11
06,07,13,725,,1,*Paschim Charadi,376,168,208,142,5,0,0,0,176,26,27
06,07,13,905,,1,*Santoshdi,190,80,110,59,0,1,0,1,96,19,14
06,07,20,,,,Char Amaddi Union Total,3623,1670,1953,1225,51,28,6,91,1361,326,535
06,07,20,038,,1,*Badal Para,1208,542,666,418,13,14,1,7,455,103,197
06,07,20,237,,1,*Char Satikhola,35,18,17,14,2,1,0,2,12,1,3
06,07,20,250,,1,*Char Amaddi,1649,751,898,530,31,12,4,44,612,165,251
06,07,20,250,01,1,Diar Char,291,137,154,112,5,1,0,1,113,23,36
06,07,20,250,02,1,Paschim Charamaddi,131,61,70,49,1,1,0,1,64,10,5
06,07,20,250,03,1,Char Amaddi,311,149,162,103,16,2,2,3,96,41,48
06,07,20,250,04,1,Majhgram,90,38,52,23,2,0,0,5,30,10,20
06,07,20,250,05,1,Satikhola,455,211,244,125,3,5,1,32,156,49,84
06,07,20,250,06,1,Kalidasia,371,155,216,118,4,3,1,2,153,32,58
06,07,20,558,,1,*Katadia,731,359,372,263,5,1,1,38,282,57,84
06,07,20,558,01,1,Uttar Katadia,463,228,235,150,3,0,1,38,172,40,59
06,07,20,558,02,1,Dakshin Katadia,268,131,137,113,2,1,0,0,110,17,25
06,07,27,,,,Darial Union Total,5338,2545,2793,1939,98,63,16,91,2115,452,564
06,07,27,012,,1,*Andhar Manik,304,160,144,137,20,1,0,2,93,20,31
06,07,27,083,,1,*Bamnikathi,359,179,180,94,2,28,0,6,131,51,47
06,07,27,089,,1,*Bamnikathi Charkhanda,46,23,23,16,0,0,0,0,14,7,9
06,07,27,192,,1,*Bisarikathi Charkhanda,357,203,154,168,2,5,1,0,124,30,27
06,07,27,301,,1,*Dakshin Kajlakati,366,192,174,98,1,2,0,1,114,91,59
06,07,27,333,,1,*Darial,1742,818,924,645,35,13,1,55,734,105,154
06,07,27,609,,1,*Koshabar,117,51,66,40,6,0,0,1,43,10,17
06,07,27,950,,1,*Swasthal Darial,118,62,56,49,0,1,0,2,45,10,11
06,07,27,975,,1,*Uttampur,331,155,176,125,1,3,0,0,144,27,31
06,07,27,982,,1,*Uttar Kajlakati,1598,702,896,567,31,10,14,24,673,101,178
06,07,33,,,,Dudhal Union Total,3853,1605,2248,1240,24,11,6,20,1736,334,482
06,07,33,096,,1,*Bara Dudhal,1061,453,608,318,8,4,2,8,457,123,141
06,07,33,096,01,1,Uttar Dudhal,274,118,156,97,2,0,0,1,114,20,40
06,07,33,096,02,1,Dakshin Dudhal,489,204,285,141,3,2,2,2,218,59,62
06,07,33,096,03,1,Madhya Dudhal,298,131,167,80,3,2,0,5,125,44,39
06,07,33,256,,1,*Chatra,392,155,237,116,2,2,1,2,194,35,40
06,07,33,276,,1,*Chhota Krishnakati,231,89,142,71,0,0,1,2,102,16,39
06,07,33,340,,1,*Datterabad,147,61,86,44,0,0,0,0,72,17,14
06,07,33,430,,1,*Goma,368,148,220,124,0,0,1,1,175,23,44
06,07,33,430,01,1,Goma,250,99,151,85,0,0,0,1,125,13,26
06,07,33,430,02,1,Char Goma,118,49,69,39,0,0,1,0,50,10,18
06,07,33,513,,1,*Kabiraj,235,97,138,79,2,1,1,0,111,17,24
06,07,33,757,,1,*Paschim Sarsi,393,180,213,157,2,0,0,1,169,22,42
06,07,33,776,,1,*Pilkhana,28,7,21,5,0,0,0,0,14,2,7
06,07,33,821,,1,*Purba Sarsi,357,164,193,136,1,0,0,2,147,26,45
06,07,33,911,,1,*Sataraj,233,110,123,71,7,4,0,2,87,33,29
06,07,33,911,01,1,Sataraj,135,73,62,52,5,4,0,1,47,16,10
06,07,33,911,02,1,Pratappur,98,37,61,19,2,0,0,1,40,17,19
06,07,33,943,,1,*Sundarkati,408,141,267,119,2,0,0,2,208,20,57
06,07,40,,,,Durga Pasha Union Total,3026,1445,1581,1116,50,11,2,72,1139,246,390
06,07,40,186,,1,*Bisarikathi,286,154,132,133,6,2,1,4,114,15,11
06,07,40,205,,1,*Char Durgapasha,41,25,16,25,0,0,0,0,16,0,0
06,07,40,218,,1,*Char Lakshmi Bardhan,386,221,165,198,3,0,0,0,133,23,29
06,07,40,417,,1,*Ghoshkati,34,13,21,13,0,0,0,0,15,0,6
