0,1,2,3,4,5,6,7,8,9,10,11,12
73,36,07,,,,Ward No-07 Total,,1598,7044,7044,0,
73,36,07,209,,2,*Cherenga (Part),,1357,5992,5992,0,
73,36,07,877,,2,*Satighat,,241,1052,1052,0,
73,36,08,,,,Ward No-08 Total,,556,2478,2478,0,
73,36,08,209,,2,*Cherenga (Part),,556,2478,2478,0,
73,36,09,,,,Ward No-09 Total,,846,3841,3841,0,
73,36,09,497,,2,*Kazirhat (Part),,846,3841,3841,0,
73,36,13,,,,Balagram Union Total,6662,6414,28374,28374,0,1052
73,36,13,039,,1,*Arazi Desibai,,132,611,611,0,
73,36,13,183,,1,*Chaoradangi,,738,3223,3223,0,
73,36,13,235,,1,*Chhit Mirganj,,390,1820,1820,0,
73,36,13,680,,1,*Paschim Balagram,,1552,6873,6873,0,
73,36,13,759,,1,*Purba Balagram,,2745,12104,12104,0,
73,36,13,864,,1,*Salangram,,857,3743,3743,0,
73,36,14,,,,Daoabari Union Total,5499,2856,12515,12515,0,562
73,36,14,628,,1,*Nekbakta,,1961,8412,8412,0,
73,36,14,903,,1,*Siddheshwari,,643,2946,2946,0,
73,36,14,968,,1,*Dawabari,,252,1157,1157,0,
73,36,21,,,,Dharmapal Union Total,6392,5299,24239,24239,0,937
73,36,21,327,,1,*Gar Dharmapal,,1178,5395,5395,0,
73,36,21,510,,1,*Khachimada,,562,2623,2623,0,
73,36,21,549,,1,*Kherkati,,697,3026,3026,0,
73,36,21,667,,1,*Paitka Para Dharampa,,1630,7558,7558,0,
73,36,21,837,,1,*Rasidpur,,658,3046,3046,0,
73,36,21,994,,1,*Uttar Dharmapal,,574,2591,2591,0,
73,36,29,,,,Golmunda Union Total,3865,5835,26901,26901,0,1720
73,36,29,157,,1,*Bhabanchur,,1739,8105,8105,0,
73,36,29,379,,1,*Haldibari,,747,3373,3373,0,
73,36,29,693,,1,*Paschim Golmunda,,2174,9957,9957,0,
73,36,29,772,,1,*Purba Golmunda,,869,4046,4046,0,
73,36,29,968,,1,*Tilai,,306,1420,1420,0,
73,36,36,,,,Golna Union Total,7539,6206,26522,26522,0,869
73,36,36,248,,1,*Chirabhija Golna,,2071,8754,8754,0,
73,36,36,353,,1,*Taluk Golna,,1352,5952,5952,0,
73,36,36,471,,1,*Kaliganj,,1344,5698,5698,0,
73,36,36,536,,1,*Kharija Golna,,1439,6118,6118,0,
73,36,51,,,,'  Kaimari' Union Total,8548,9969,40357,40357,0,1167
73,36,51,104,,1,*Bala Para,,897,3794,3794,0,
73,36,51,170,,1,*Binyakuri,,624,2537,2537,0,
73,36,51,196,,1,*Changmari,,1197,4952,4952,0,
73,36,51,222,,1,*Chhirabadi,,235,1001,1001,0,
73,36,51,325,,1,*Gabrol,,1332,5631,5631,0,
73,36,51,445,,1,*Kaimari,,3601,14195,14195,0,
73,36,51,890,,1,*Saulmari,,1884,7416,7416,0,
73,36,51,942,,1,*Talukbadi,,199,831,831,0,
73,36,58,,,,Kanthali Union Total,5366,5881,25453,25449,4,1172
73,36,58,261,,1,*Dakshin Deshibai,,1965,8439,8439,0,
73,36,58,706,,1,*Paschim Kanthali,,1235,5506,5506,0,
73,36,58,785,,1,*Purba Kanthali,,1101,4740,4736,4,
73,36,58,981,,1,*Uttar Deshibai,,1580,6768,6768,0,
73,36,65,,,,Khutamara Union Total,6555,8303,34103,34095,8,1286
73,36,65,052,,1,*Arazi Katali,,553,2267,2267,0,
73,36,65,130,,1,*Baonabaoni,,650,2542,2535,7,
73,36,65,392,,1,*Harischandra Pat,,1189,4748,4748,0,
73,36,65,523,,1,*Khalisa Khutamara,,1490,6297,6297,0,
73,36,65,562,,1,*Kismat Battala,,556,2446,2445,1,
73,36,65,720,,1,*Paschim Khutamara,,2088,8602,8602,0,
73,36,65,798,,1,*Purba Khutamara,,1777,7201,7201,0,
73,36,80,,,,Mirganj Union Total,5342,6291,26357,26357,0,1219
73,36,80,065,,1,*Arazi Pathan Para,,248,1069,1069,0,
73,36,80,484,,1,*Kalkeot,,1150,4838,4838,0,
73,36,80,615,,1,*Mirganj,,464,1986,1986,0,
73,36,80,641,,1,*Nijpara,,642,2743,2743,0,
73,36,80,733,,1,*Paschim Shimulbari,,1371,5872,5872,0,
73,36,80,746,,1,*Pathan Para,,1201,4905,4905,0,
73,36,80,811,,1,*Purba Shimulbari,,1215,4944,4944,0,
73,36,87,,,,Shimulbari Union Total,6200,5525,24506,24506,0,977
73,36,87,078,,1,*Arazi Shimulbari,,459,1956,1956,0,
73,36,87,117,,1,*Banshdaha,,669,2975,2975,0,
73,36,87,144,,1,*Beruband,,1432,6340,6340,0,
73,36,87,340,,1,*Ghugumari,,652,2985,2985,0,
73,36,87,405,,1,*Haroa Shimulbari,,596,2601,2601,0,
73,36,87,589,,1,*Lakshmimarai,,542,2432,2432,0,
73,36,87,824,,1,*Rajbari,,520,2360,2360,0,
73,36,87,916,,1,*Shimulbari,,655,2857,2857,0,
73,36,94,,,,'  Saulmari' Union Total,6063,6208,25134,25134,0,1024
73,36,94,366,,1,*Gopaljhar,,1176,4857,4857,0,
73,36,94,929,,1,*Singria,,1894,7719,7719,0,
73,36,94,955,,1,*Taluk Saulmari,,3138,12558,12558,0,
73,45,,,,,Kishoreganj Upazila Total,50659,65798,261069,261064,5,1273
73,45,,,,1,Kishoreganj Upazila,,63456,252625,252620,5,
73,45,,,,3,Kishoreganj Upazila,,2342,8444,8444,0,
73,45,17,,,,Bahagili Union Total,5699,5877,24548,24547,1,1064
73,45,17,198,,1,*Dakshin Bahagili,,1578,6571,6571,0,
73,45,17,241,,1,*Dakshin Durakuthi,,541,2017,2017,0,
73,45,17,653,,1,*Nayankhal,,965,4376,4376,0,
73,45,17,923,,1,*Uttar Bahagili,,675,3260,3260,0,
73,45,17,966,,1,*Uttar Durakuthi,,2118,8324,8323,1,
73,45,25,,,,Barabhita Union Total,5532,6085,25277,25277,0,1129
73,45,25,127,,1,*Bara Dumuria,,922,3752,3752,0,
73,45,25,213,,1,*Dakshin Barabhita,,1213,5058,5058,0,
73,45,25,582,,1,*Melabar,,1819,7532,7532,0,
73,45,25,938,,1,*Uttar Barabhita,,2131,8935,8935,0,
73,45,34,,,,Chandkhana Union Total,5701,6374,26256,26256,0,1138
73,45,34,099,,1,*Bagulagari,,1146,4566,4566,0,
73,45,34,227,,1,*Dakshin Chandkhana,,1463,6606,6606,0,
73,45,34,284,,1,*Donga,,449,1728,1728,0,
73,45,34,383,,1,*Katgari,,404,1669,1669,0,
73,45,34,881,,1,*Saranjabari,,404,1606,1606,0,
73,45,34,952,,1,*Uttar Chandkhana,,2508,10081,10081,0,
73,45,43,,,,Garagram Union Total,5678,7778,27997,27997,0,1218
73,45,43,028,,1,*Arazi Chandkhana,,202,799,799,0,
73,45,43,312,,1,*Ganesh,,470,1593,1593,0,
73,45,43,326,,1,*Garagram,,2946,10647,10647,0,
73,45,43,326,01,1,Garagram,,1745,6404,6404,0,
73,45,43,326,02,1,Khamar Garagram,,1201,4243,4243,0,
73,45,43,724,,1,*Paschim Daliram,,2107,7502,7502,0,
73,45,43,767,,1,*Purba Daliram,,1800,6492,6492,0,
73,45,43,852,,1,*Sairaganda,,253,964,964,0,
73,45,51,,,,Kishoreganj Union Total,5680,9447,35998,35997,1,1566
73,45,51,,,1,Kishoreganj Union,,7105,27554,27553,1,
73,45,51,,,3,Kishoreganj Union,,2342,8444,8444,0,
73,45,51,113,,1,*Baje Dumuria,,1064,3938,3937,1,
73,45,51,298,,1,*Gada,,720,2855,2855,0,
73,45,51,341,,1,*Ismail,,315,1174,1174,0,
73,45,51,397,,3,*Kesba,,1384,5021,5021,0,
73,45,51,440,,3,*Kishoreganj,,958,3423,3423,0,
73,45,51,611,,1,*Musha,,1174,4710,4710,0,
73,45,51,795,,1,*Pushna,,1307,4922,4922,0,
73,45,51,824,,1,*Rajib,,2525,9955,9955,0,
73,45,51,824,01,1,Uttar Rajib,,1155,3890,3890,0,
73,45,51,824,02,1,Madhya Rajib,,625,3083,3083,0,
73,45,51,824,03,1,Dakshin Rajib,,745,2982,2982,0,
73,45,60,,,,Magura Union Total,5483,8617,35161,35161,0,1585
73,45,60,255,,1,*Dakshin Singergari,,1352,5609,5609,0,
73,45,60,540,,1,*Magura,,5236,21176,21176,0,
73,45,60,994,,1,*Uttar Singergari,,2029,8376,8376,0,
73,45,69,,,,Nitai Union Total,5282,6887,26832,26831,1,1255
73,45,69,142,,1,*Bari Madhupur,,714,2814,2814,0,
73,45,69,625,,1,*Musrut Panial Pukur,,1201,4684,4684,0,
73,45,69,668,,1,*Nitai,,2332,9391,9390,1,
73,45,69,710,,1,*Panial Pukur,,2640,9943,9943,0,
73,45,86,,,,'  Putimari' Union Total,5913,7937,33254,33252,2,1390
73,45,86,156,,1,*Bherbheri,,2449,10101,10101,0,
73,45,86,270,,1,*Dhaijan,,274,1066,1066,0,
73,45,86,355,,1,*Kachukata,,30,148,148,0,
73,45,86,369,,1,*Kalikapur,,3068,13042,13040,2,
73,45,86,454,,1,*Kismat Dhaijan,,136,665,665,0,
73,45,86,568,,1,*Manthana,,256,1076,1076,0,
73,45,86,753,,1,*Porakot,,239,964,964,0,
73,45,86,810,,1,*Putimari,,1485,6192,6192,0,
73,45,94,,,,Ranachandi Union Total,5690,6796,25746,25746,0,1118
73,45,94,056,,1,*Badi,,1361,5376,5376,0,
73,45,94,071,,1,*Bafla,,851,3477,3477,0,
73,45,94,426,,1,*Kismat Bircharan,,823,2748,2748,0,
73,45,94,497,,1,*Kuthi Para,,591,2247,2247,0,
73,45,94,838,,1,*Ranachandi,,2553,9491,9491,0,
73,45,94,895,,1,*Sonakuri,,617,2407,2407,0,
73,64,,,,,Nilphamari Sadar Upazila Total,92245,97088,435162,434877,285,1166
73,64,,,,1,Nilphamari Sadar Upazila,,87640,389776,389768,8,
73,64,,,,2,Nilphamari Sadar Upazila,,9448,45386,45109,277,
73,64,,,,2,Nilphamari  Paurashava,,9448,45386,45109,277,
73,64,01,,,,Ward No-01 Total,,1276,6174,5900,274,
73,64,01,829,,2,*Purba Nilphamari Bazar(Part A),,1276,6174,5900,274,
73,64,02,,,,Ward No-02 Total,,656,3233,3230,3,
73,64,02,829,,2,*Paschim Nilphamari Bazzar( Par,,656,3233,3230,3,
73,64,03,,,,Ward No-03 Total,,1362,6144,6144,0,
73,64,03,960,,2,*Uttar Harua (Part),,1362,6144,6144,0,
73,64,04,,,,Ward No-04 Total,,1321,6057,6057,0,
73,64,04,760,,2,*Madhya Harua(Part),,1321,6057,6057,0,
73,64,05,,,,Ward No-05 Total,,1149,5861,5861,0,
73,64,05,165,,2,*Arazi Kanialkhata,,229,1008,1008,0,
73,64,05,660,,2,*Paschim Nilphamari Town,,148,732,732,0,
73,64,05,930,,2,*Shit Itakhola,,772,4121,4121,0,
73,64,06,,,,Ward No-06 Total,,949,4388,4388,0,
73,64,06,200,,2,*Dakshin Harua(Part),,549,2575,2575,0,
73,64,06,663,,2,*Paschim Kukha Para,,400,1813,1813,0,
73,64,07,,,,Ward No-07 Total,,790,4013,4013,0,
73,64,07,895,,2,*Madhaya Nilphamari Town(Part),,790,4013,4013,0,
73,64,08,,,,Ward No-08 Total,,740,3703,3703,0,
73,64,08,895,,2,*Purbo Nilphamari Town(Part),,740,3703,3703,0,
73,64,09,,,,Ward No-09 Total,,1205,5813,5813,0,
73,64,09,895,,2,*Dakshin Nilphamari Town(Part),,103,444,444,0,
73,64,09,900,,2,*Purba Khokapara(Part),,1102,5369,5369,0,
73,64,11,,,,Chapra Saramjani Union Total,5697,6451,27027,27027,0,1172
73,64,11,059,,1,*Arazi Kuchiamor,,443,1873,1873,0,
73,64,11,099,,1,*Babrijhar,,255,1039,1039,0,
73,64,11,149,,1,*Barua,,564,2483,2483,0,
73,64,11,169,,1,*Beradanga,,1627,6831,6831,0,
73,64,11,696,,1,*Natib Chapra,,1164,4815,4815,0,
73,64,11,825,,1,*Saramjami Chapra,,2398,9986,9986,0,
73,64,12,,,,Charaikhola Union Total,5903,7006,30787,30787,0,1289
73,64,12,019,,1,*Arazi Charaikhola,,380,1673,1673,0,
73,64,12,159,,1,*Bengmari,,1036,4557,4557,0,
73,64,12,218,,1,*Charaikhola,,2629,11514,11514,0,
73,64,12,298,,1,*Darwani,,497,2271,2271,0,
73,64,12,567,,1,*Kismat Charaikhola,,664,2883,2883,0,
73,64,12,776,,1,*Paschim Kuchiamor,,1219,5402,5402,0,
73,64,12,955,,1,*Uttar Arazi Charaikhola,,581,2487,2487,0,
73,64,18,,,,Chaora Bargachha Union Total,7559,6099,26392,26392,0,863
73,64,18,029,,1,*Arazi Dalua,,617,2622,2622,0,
73,64,18,278,,1,*Dakshin Chaora Barga,,1560,6794,6794,0,
73,64,18,497,,1,*Kanchan Para,,2461,10682,10682,0,
