0,1,2,3,4,5,6,7,8,9,10,11,12
93,19,13,488,,1,*Jagatpura,,962,3876,3876,0,
93,19,13,488,01,1,Jagatpura,,702,2881,2881,0,
93,19,13,488,02,1,Char Jagatpura,,260,995,995,0,
93,19,13,515,,1,*Jumar Baira,,102,424,424,0,
93,19,13,612,,1,*Khas Borar Boyra,,103,398,398,0,
93,19,13,835,,1,*Ramail,,1018,3576,3576,0,
93,19,13,950,,1,*Susua,,613,2352,2352,0,
93,19,13,959,,1,*Taltala,,96,428,428,0,
93,19,27,,,,Aloa Union Total,4835,6760,27500,27500,0,1405
93,19,27,017,,1,*Akalu,,267,1035,1035,0,
93,19,27,035,,1,*Aloa,,632,2538,2538,0,
93,19,27,035,01,1,Aloa,,274,1127,1127,0,
93,19,27,035,02,1,Char Aloa,,358,1411,1411,0,
93,19,27,044,,1,*Amula,,244,958,958,0,
93,19,27,213,,1,*Bharai,,977,4096,4096,0,
93,19,27,239,,1,*Bil Amula,,140,588,588,0,
93,19,27,248,,1,*Bilchapra(Part),,164,601,601,0,
93,19,27,355,,1,*Chengta Para,,211,807,807,0,
93,19,27,399,,1,*Dighi Katuli,,93,404,404,0,
93,19,27,453,,1,*Golabari,,184,728,728,0,
93,19,27,524,,1,*Kadim Nikla,,165,754,754,0,
93,19,27,524,01,1,Kadim Nikla,,127,573,573,0,
93,19,27,524,02,1,Nikla Joyram Para,,38,181,181,0,
93,19,27,533,,1,*Kagmari Sialkol,,396,1702,1702,0,
93,19,27,595,,1,*Kharak,,343,1271,1271,0,
93,19,27,701,,1,*Nalua,,701,2835,2835,0,
93,19,27,710,,1,*Nikla,,1174,4865,4865,0,
93,19,27,710,01,1,Nikla Naya Para,,120,508,508,0,
93,19,27,710,02,1,Bilkaya,,29,95,95,0,
93,19,27,710,03,1,Char Nikla,,522,2013,2013,0,
93,19,27,710,04,1,Barkatpur,,161,697,697,0,
93,19,27,710,05,1,Bil Nikla,,104,408,408,0,
93,19,27,710,06,1,Khod Nikla,,238,1144,1144,0,
93,19,27,719,,1,*Nikla Anarkhan Para,,82,264,264,0,
93,19,27,728,,1,*Nikla Dari Para,,424,1825,1825,0,
93,19,27,737,,1,*Nikla Gobardhan,,81,301,301,0,
93,19,27,746,,1,*Nikla Gopal,,408,1630,1630,0,
93,19,27,746,01,1,Nikla Gopal,,208,738,738,0,
93,19,27,746,02,1,Roypara,,121,540,540,0,
93,19,27,746,03,1,Chan Amula,,79,352,352,0,
93,19,27,755,,1,*Nikla Mahabbat,,74,298,298,0,
93,19,40,,,,Falda Union Total,4792,5728,21497,21488,9,1109
93,19,40,008,,1,*Ag Teilla,,913,3443,3434,9,
93,19,40,008,01,1,Ag Teilla,,620,2462,2453,9,
93,19,40,008,02,1,Sanak Boyra,,293,981,981,0,
93,19,40,390,,1,*Dobolia,,950,3687,3687,0,
93,19,40,390,01,1,Dobolia,,784,3057,3057,0,
93,19,40,390,02,1,Gabrabari,,166,630,630,0,
93,19,40,648,,1,*Maijbari,,592,2319,2319,0,
93,19,40,648,01,1,Maijbari,,169,675,675,0,
93,19,40,648,02,1,Madaria,,248,950,950,0,
93,19,40,648,03,1,Jhanjania,,175,694,694,0,
93,19,40,657,,1,*Mominpur,,487,1877,1877,0,
93,19,40,781,,1,*Pachh Teilla,,724,2729,2729,0,
93,19,40,781,01,1,Pachh Teilla,,652,2539,2539,0,
93,19,40,781,02,1,Ballah Bari,,72,190,190,0,
93,19,40,808,,1,*Falda Chandipur,,2062,7442,7442,0,
