0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
01,08,34,896,02,1,Chhota Singha,3,4,4,6,12,14,0,0,13,13,0,0
01,08,35,,,,Dema Union Total,37,38,448,462,816,708,176,171,548,528,142,59
01,08,35,005,,1,*Abdul Rasulpur,4,3,16,18,39,38,7,3,22,25,7,5
01,08,35,070,,1,*Baliadanga,1,1,9,9,14,10,5,3,14,12,2,2
01,08,35,105,,1,*Bara Banshbaria,10,6,53,69,122,93,4,8,58,62,22,9
01,08,35,111,,1,*Bara Chandpur,0,0,9,8,13,12,6,2,13,11,0,0
01,08,35,158,,1,*Basurabad,0,0,1,1,1,6,1,2,3,4,2,1
01,08,35,245,,1,*Chak Bara Nalbunia,0,0,9,4,10,8,5,3,8,9,1,4
01,08,35,257,,1,*Chak Chhota Nalbunia,0,0,4,4,8,6,4,4,8,3,2,1
01,08,35,275,,1,*Chak Narasingh Datterber,0,0,0,2,6,8,0,0,2,4,3,0
01,08,35,280,,1,*Chak Pancha Malerber,0,0,9,10,15,14,0,2,10,13,3,0
01,08,35,415,,1,*Dema,1,0,58,61,100,62,34,40,104,79,10,5
01,08,35,491,,1,*Hedayetpur,1,0,39,29,33,47,14,15,26,37,9,2
01,08,35,573,,1,*Kalia,12,17,84,58,139,106,25,21,78,59,39,12
01,08,35,620,,1,*Kashimpur,0,1,56,67,91,85,31,29,58,74,11,2
01,08,35,643,,1,*Khegraghat,2,3,50,52,101,101,17,13,56,42,16,5
01,08,35,784,,1,*Pone Chhayanidema,6,7,47,68,114,105,20,24,77,85,14,9
01,08,35,872,,1,*Sarkardanga,0,0,4,2,10,7,3,2,11,9,1,2
01,08,51,,,,Gota Para Union Total,54,51,661,656,1106,1034,295,216,868,906,199,89
01,08,51,021,,1,*Alakdia,6,5,14,20,34,22,3,1,26,23,0,1
01,08,51,054,,1,*Ataikati,1,1,50,48,84,83,18,18,52,72,12,7
01,08,51,098,,1,*Baniaganti,0,0,8,7,11,13,2,6,10,14,3,1
01,08,51,148,,1,*Betkhali,1,1,8,9,9,5,4,2,11,4,0,0
01,08,51,170,,1,*Bhatchhala,0,0,21,22,55,35,7,4,30,32,6,0
01,08,51,313,,1,*Debpara,9,10,120,113,199,180,73,55,146,155,62,20
01,08,51,313,01,1,Paschim Debpara,2,1,58,49,99,88,28,19,75,81,26,7
01,08,51,313,02,1,Purba Debpara,7,9,62,64,100,92,45,36,71,74,36,13
01,08,51,340,,1,*Gabarkhali,1,1,13,21,17,24,8,4,26,31,1,3
01,08,51,346,,1,*Gaokhali,1,0,4,7,9,8,1,1,10,12,1,1
01,08,51,373,,1,*Gopalkati,3,2,31,27,44,49,6,10,32,37,5,1
01,08,51,379,,1,*Gota Para,4,1,34,35,58,52,13,11,63,54,2,5
01,08,51,434,,1,*Kaldia,16,12,19,27,55,50,4,0,30,52,12,5
01,08,51,434,01,1,Kaldia,11,5,11,11,32,24,2,0,24,25,4,1
01,08,51,434,02,1,Keshabpur,5,7,8,16,23,26,2,0,6,27,8,4
01,08,51,456,,1,*Kanda Para,0,0,53,52,69,93,22,11,79,66,10,6
01,08,51,472,,1,*Kanakpur,0,0,4,1,8,3,0,1,4,5,3,0
01,08,51,692,,1,*Mukshait,0,0,32,38,49,43,11,3,38,38,5,5
01,08,51,720,,1,*Nataikhali,1,0,43,36,50,58,14,12,36,44,12,4
01,08,51,725,,1,*Noapara,9,13,112,125,180,176,88,49,159,150,45,22
01,08,51,725,01,1,Noapara,8,11,72,75,118,114,39,20,110,94,25,8
01,08,51,725,02,1,Par Noapara,1,2,40,50,62,62,49,29,49,56,20,14
01,08,51,742,,1,*Paschimbhag,0,5,48,32,82,70,9,17,70,58,9,4
01,08,51,764,,1,*Patilakhali,2,0,47,36,93,70,12,11,46,59,11,4
01,08,60,,,,Jatrapur Union Total,60,57,475,458,859,785,231,168,669,645,141,60
01,08,60,005,,1,*Afra,6,9,42,45,56,96,18,14,57,63,20,7
01,08,60,093,,1,*Bajua,0,0,10,11,15,8,3,6,14,16,0,1
01,08,60,109,,1,*Bara Raghunathpur,2,4,8,15,35,31,3,3,26,26,2,4
01,08,60,137,,1,*Benegati,1,0,28,21,37,40,7,6,21,25,8,1
01,08,60,208,,1,*Chanpatala,18,4,88,86,146,125,54,37,122,126,24,15
