0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
51,43,23,190,,1,*Charramani Mohan,26964,14.4,17.0,12.6,8.3,8.4,8.7,19.3,4.9,2.3,4.0
51,43,23,190,01,1,Char Ali Hasan,4670,12.7,15.4,12.7,9.8,9.4,9.0,18.1,5.3,2.6,4.9
51,43,23,190,02,1,Charramani Mohan,3038,15.1,17.1,12.1,7.5,7.7,9.2,19.7,5.9,2.5,3.2
51,43,23,190,03,1,Madhya Charramani Mohan,7936,13.5,17.1,12.9,9.3,8.4,8.8,19.7,4.3,2.2,3.8
51,43,23,190,04,1,Purba Char Ramani Mohan,3212,16.7,18.6,12.8,8.1,8.6,7.9,17.2,3.7,1.8,4.6
51,43,23,190,05,1,Uttar Char Ramani Mohan,8108,15.1,17.2,12.4,6.8,8.1,8.6,20.3,5.4,2.3,3.9
51,43,23,236,,1,*Char Megha,981,15.2,15.3,12.7,8.6,9.1,8.8,19.7,3.9,1.6,5.2
51,43,25,,,,Charsai Union Total,28987,12.2,15.0,14.2,10.1,7.9,6.9,19.3,5.9,2.9,5.7
51,43,25,198,,1,*Charsai,5289,13.1,14.6,13.6,9.6,8.9,7.3,18.3,6.2,2.7,5.6
51,43,25,207,,1,*Chhota Ballabhpur,909,11.2,13.1,13.3,9.8,7.8,6.5,19.3,8.0,4.2,6.8
51,43,25,354,,1,*Gobindapur,2048,12.4,16.1,14.8,9.1,8.1,9.3,17.7,5.5,2.3,4.6
51,43,25,436,,1,*Itkhola,515,11.8,15.7,16.9,8.3,6.6,7.6,19.6,4.5,2.9,6.0
51,43,25,445,,1,*Jagannathpur,704,11.9,15.9,12.5,10.7,9.2,8.8,19.3,5.5,2.6,3.6
51,43,25,462,,1,*Jaliakandi,1690,13.1,16.9,14.6,9.8,7.3,6.9,18.9,4.9,2.8,4.9
51,43,25,692,,1,*Nurullahpur,4102,11.1,14.3,14.9,10.8,6.6,6.3,20.4,6.5,2.9,6.4
51,43,25,787,,1,*Purba Jafarpur,1608,13.1,14.4,13.3,11.9,8.6,7.0,17.8,5.4,2.7,5.7
51,43,25,800,,1,*Purba Sahapur,253,17.4,11.9,10.3,8.7,9.9,7.9,13.4,6.3,7.1,7.1
51,43,25,804,,1,*Purba Saiyedpur,4171,11.6,15.2,13.7,10.6,8.2,6.2,20.9,5.3,2.8,5.5
51,43,25,813,,1,*Rahimpur,1263,13.3,16.4,13.2,10.9,6.4,6.9,17.8,6.1,2.4,6.6
51,43,25,856,,1,*Rampur,2422,12.6,14.5,14.5,8.8,8.3,7.1,19.4,5.7,3.3,5.7
51,43,25,943,,1,*Titarkandi,4013,11.6,15.2,15.0,10.1,7.3,6.1,20.1,5.9,3.0,5.7
51,43,30,,,,Char Ruhita Union Total,37362,11.5,14.6,11.8,9.5,8.4,9.2,20.9,6.2,2.9,5.2
51,43,30,151,,1,*Char Balam Mara,1736,10.8,14.6,12.2,8.6,10.3,12.4,20.4,4.7,2.9,3.2
51,43,30,168,,1,*Char Lamchhi,4236,11.7,13.1,11.8,10.4,8.4,10.0,20.5,6.0,2.4,5.7
51,43,30,186,,1,*Char Mandal,7007,11.0,13.9,11.1,9.7,8.1,8.4,21.7,6.9,3.1,6.0
51,43,30,194,,1,*Char Ruhita,8149,12.1,14.1,12.3,8.5,8.4,9.1,21.5,6.1,2.8,5.1
51,43,30,596,,1,*Majanandi,441,10.9,12.9,7.3,12.5,8.4,10.7,22.7,6.6,2.5,5.7
51,43,30,696,,1,*Dahashala Char Ruhita,15793,11.4,15.7,11.8,9.6,8.2,8.9,20.3,6.0,3.0,4.9
51,43,35,,,,Dalal Bazar Union Total,33821,11.0,11.9,12.0,10.2,9.4,8.6,21.2,6.5,3.3,5.9
51,43,35,532,,1,*Khidirpur,4124,12.1,12.3,12.6,9.4,9.3,7.9,20.4,5.6,3.3,7.1
51,43,35,540,,1,*Khondakarpur,1917,11.1,11.0,13.3,10.6,9.7,8.5,20.8,5.9,3.3,5.9
51,43,35,571,,1,*Lakshmipur,19370,10.7,12.0,11.4,10.3,9.4,8.8,21.8,6.6,3.2,5.7
51,43,35,584,,1,*Mahadebpur,8410,11.2,11.6,13.0,10.2,9.5,8.5,20.2,6.9,3.5,5.6
51,43,40,,,,Datta Para Union Total,32353,11.1,13.4,13.1,10.1,8.6,7.6,20.4,6.0,3.1,6.5
51,43,40,082,,1,*Baralia,3998,10.8,12.1,13.3,10.7,8.0,7.8,20.3,6.3,3.3,7.5
51,43,40,090,,1,*Bara Para,853,10.8,12.4,11.5,12.8,7.6,6.4,20.6,7.0,3.5,7.3
