0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
33,30,21,366,,2,*Dattapara Part-1,19583,37.8,61.8,0.3,0.1,18744,27.0,68.7,3.8,0.6
33,30,21,418,,2,*Gazipura,7599,44.5,55.1,0.3,0.1,5744,27.7,69.1,3.0,0.2
33,30,21,666,,2,*Shalik Chora,378,53.7,46.3,0.0,0.0,179,25.7,73.2,1.1,0.0
33,30,21,750,,2,*Tekipara(Dattapara Part-2),2887,37.5,62.1,0.3,0.1,2804,27.7,66.5,4.8,1.0
33,30,22,,,,Ward No-12 Total,12878,37.1,61.7,0.9,0.3,13717,25.9,63.0,9.3,1.7
33,30,22,334,,2,*Ershadnagar(Dattapara),12878,37.1,61.7,0.9,0.3,13717,25.9,63.0,9.3,1.7
33,30,23,,,,Basan Union Total,67890,38.1,61.6,0.3,0.1,55038,23.4,72.1,3.7,0.7
33,30,23,011,,1,*Adhe Pasha,771,36.7,63.0,0.3,0.0,737,22.8,70.3,6.6,0.3
33,30,23,045,,1,*Autpara,3595,41.4,58.2,0.4,0.0,2618,27.5,70.1,2.0,0.4
33,30,23,101,,1,*Bariali,778,34.1,65.6,0.3,0.1,767,20.3,74.4,4.6,0.7
33,30,23,113,,1,*Basan,1926,31.1,68.1,0.8,0.1,1521,21.3,70.9,7.0,0.7
33,30,23,158,,1,*Bhogra,15194,41.3,58.5,0.2,0.1,11182,24.0,72.6,2.6,0.8
33,30,23,231,,1,*Chandna (Part),8433,40.1,59.8,0.1,0.0,6564,24.3,73.7,1.9,0.2
33,30,23,237,,1,*Chand Para,662,35.5,63.3,1.2,0.0,661,21.5,71.0,7.3,0.3
33,30,23,452,,1,*Islampur,1432,29.7,70.0,0.3,0.1,1366,22.6,70.7,5.1,1.6
33,30,23,463,,1,*Itahata,12475,36.8,62.8,0.3,0.0,10719,22.7,71.9,4.7,0.7
33,30,23,463,01,1,Itahata,3190,36.1,63.6,0.2,0.0,2857,21.9,72.7,4.7,0.7
33,30,23,463,02,1,Barbaika,3140,38.1,61.4,0.4,0.0,2689,22.1,71.1,6.1,0.6
33,30,23,463,03,1,Dighir Chala,3390,38.1,61.7,0.2,0.0,2984,26.0,69.9,3.3,0.8
33,30,23,463,04,1,Kadda Bazar,512,32.4,67.6,0.0,0.0,462,19.9,77.3,1.9,0.9
33,30,23,463,05,1,Lathibhanga,231,27.3,72.7,0.0,0.0,253,19.8,69.6,10.3,0.4
33,30,23,463,06,1,Goldighla Tek,363,29.5,70.2,0.3,0.0,282,13.5,79.1,7.1,0.4
33,30,23,463,07,1,Khoar Para,785,36.7,62.9,0.4,0.0,618,21.2,74.3,3.6,1.0
33,30,23,463,08,1,Kanthalia Para,685,39.6,59.3,0.9,0.3,418,20.8,73.0,6.0,0.2
33,30,23,463,09,1,Gaylaypara,179,34.1,65.4,0.6,0.0,156,25.6,71.2,3.2,0.0
33,30,23,486,,1,*Jogitala,1427,35.0,63.8,0.8,0.4,1351,22.2,69.0,7.3,1.5
33,30,23,503,,1,*Kadda Nandul,2462,36.1,63.2,0.3,0.4,1932,25.7,69.5,3.9,0.9
33,30,23,520,,1,*Kamar Basulia,94,33.0,67.0,0.0,0.0,89,15.7,75.3,9.0,0.0
33,30,23,599,,1,*Kumar Doba,489,36.8,63.0,0.2,0.0,417,23.3,71.9,4.1,0.7
33,30,23,695,,1,*Mugurkhal,4631,35.1,64.6,0.2,0.0,4157,23.1,73.3,2.9,0.7
33,30,23,734,,1,*Naljani,2169,28.3,71.2,0.4,0.1,2006,25.0,71.3,2.9,0.7
33,30,23,751,,1,*Naojuri,3406,38.7,60.9,0.2,0.2,2493,20.6,73.5,4.7,1.2
33,30,23,751,01,1,Naojuri,3076,38.8,60.8,0.2,0.2,2236,20.4,74.6,3.9,1.1
33,30,23,751,02,1,Kalakair,330,37.3,62.1,0.3,0.3,257,22.6,63.8,11.3,2.3
33,30,23,814,,1,*Paler Para,1096,31.1,68.3,0.4,0.2,1142,23.5,69.3,5.9,1.4
33,30,23,814,01,1,Paler Para,876,31.1,68.4,0.3,0.2,919,23.2,69.7,5.5,1.5
33,30,23,814,02,1,Mir Baher,220,31.4,68.2,0.5,0.0,223,24.7,67.3,7.2,0.9
33,30,23,955,,1,*Tek Nagpara,2525,39.6,60.2,0.2,0.0,2074,24.2,70.3,5.2,0.4
33,30,23,978,,1,*Teli Para,4325,41.8,58.0,0.1,0.1,3242,21.7,74.3,2.8,1.1
33,30,25,,,,Baria Union Total,13554,36.9,62.2,0.7,0.2,13660,21.1,70.1,8.0,0.8
33,30,25,005,,1,*Amuna,200,33.5,64.0,1.5,1.0,220,15.5,72.7,10.0,1.8
33,30,25,011,,1,*Argaria,181,40.3,59.7,0.0,0.0,161,18.0,70.2,11.8,0.0
33,30,25,033,,1,*Aturi,631,36.1,62.3,1.1,0.5,614,15.1,73.8,9.1,2.0
33,30,25,061,,1,*Baila Kanta,9,33.3,55.6,11.1,0.0,8,12.5,87.5,0.0,0.0
33,30,25,067,,1,*Baldha,189,39.7,60.3,0.0,0.0,191,19.9,69.6,8.9,1.6
33,30,25,078,,1,*Bamnichhamni,7,0.0,100.0,0.0,0.0,7,14.3,85.7,0.0,0.0
33,30,25,083,,1,*Bandhan,536,31.0,68.3,0.7,0.0,538,20.6,71.7,7.1,0.6
33,30,25,100,,1,*Bankar Amuna,121,34.7,65.3,0.0,0.0,124,17.7,80.6,1.6,0.0
33,30,25,145,,1,*Baria,908,34.0,65.3,0.6,0.1,956,22.2,68.2,9.1,0.5
33,30,25,212,,1,*Bibadia,128,37.5,61.7,0.8,0.0,109,15.6,81.7,2.8,0.0
33,30,25,329,,1,*Chilani,253,36.8,62.1,1.2,0.0,249,19.7,68.3,12.0,0.0
33,30,25,357,,1,*Dakshin Dighadia,262,34.7,63.4,1.9,0.0,257,23.0,68.5,7.8,0.8
33,30,25,368,,1,*Dari Baldha,420,40.2,59.8,0.0,0.0,387,20.2,70.0,9.3,0.5
33,30,25,503,,1,*Jamuna,275,37.5,61.1,1.1,0.4,255,21.6,65.1,11.0,2.4
33,30,25,542,,1,*Kalni,613,39.3,60.0,0.5,0.2,607,18.3,69.0,11.2,1.5
33,30,25,553,,1,*Kamaria,731,38.6,59.2,1.6,0.5,783,20.8,69.5,9.5,0.3
33,30,25,586,,1,*Kayer,2779,37.5,61.8,0.6,0.1,2831,25.0,67.5,6.7,0.7
33,30,25,586,01,1,Chhota Kayer,1146,38.2,61.6,0.1,0.1,1134,24.9,69.7,5.0,0.4
33,30,25,586,02,1,Bara Kayer,1568,37.0,62.1,0.8,0.1,1631,25.2,66.1,7.8,0.9
33,30,25,586,03,1,Nalchhata,65,36.9,60.0,3.1,0.0,66,22.7,66.7,10.6,0.0
33,30,25,592,,1,*Kesarita,736,38.3,61.4,0.1,0.1,767,19.6,73.0,6.8,0.7
33,30,25,609,,1,*Khaita,661,38.7,60.2,0.9,0.2,578,18.3,74.0,7.3,0.3
33,30,25,631,,1,*Khude Barmi,696,36.9,61.8,0.4,0.9,743,21.0,70.1,7.9,0.9
33,30,25,637,,1,*Khundia,443,32.5,66.6,0.9,0.0,494,19.8,70.0,9.5,0.6
33,30,25,648,,1,*Kumun,728,37.0,61.3,1.8,0.0,709,19.3,71.5,8.0,1.1
33,30,25,743,,1,*Nasaran,150,38.7,60.0,1.3,0.0,168,26.2,67.3,6.0,0.6
33,30,25,782,,1,*Pakuria,526,32.9,67.1,0.0,0.0,547,18.5,72.8,8.0,0.7
33,30,25,799,,1,*Paragaon,337,43.6,56.1,0.0,0.3,314,18.2,70.7,9.6,1.6
33,30,25,872,,1,*Reola,299,35.1,64.9,0.0,0.0,345,29.3,64.9,5.5,0.3
33,30,25,877,,1,*Rosadia,134,36.6,62.7,0.7,0.0,131,16.8,71.8,11.5,0.0
33,30,25,905,,1,*Saraia,272,36.0,64.0,0.0,0.0,246,24.4,75.2,0.4,0.0
33,30,25,944,,1,*Sukundi,160,38.1,61.9,0.0,0.0,135,21.5,74.1,4.4,0.0
33,30,25,978,,1,*Uttar Daulia,169,41.4,56.8,1.8,0.0,186,23.7,64.0,9.7,2.7
33,30,31,,,,Gachha Union Total,117223,40.0,59.7,0.2,0.1,95161,25.0,71.0,3.2,0.7
33,30,31,069,,1,*Bade Kalemeshwar,8863,47.3,52.4,0.2,0.1,6127,27.1,68.0,4.3,0.7
33,30,31,104,,1,*Baliara,2515,49.5,50.3,0.2,0.0,1512,23.0,73.3,2.7,0.9
33,30,31,139,,1,*Basura,611,33.6,66.4,0.0,0.0,646,22.4,76.9,0.2,0.5
33,30,31,192,,1,*Bharari Para,245,33.1,65.3,1.2,0.4,225,19.6,73.3,4.0,3.1
33,30,31,226,,1,*Chandara,3355,39.9,59.9,0.2,0.0,2921,24.4,70.5,4.3,0.7
33,30,31,244,,1,*Chhaydana,8899,41.1,58.6,0.2,0.1,7042,27.8,69.0,2.4,0.8
33,30,31,314,,1,*Daulatpur,406,33.7,66.0,0.2,0.0,422,21.3,76.1,2.6,0.0
33,30,31,331,,1,*Degerchala,5300,44.4,55.4,0.2,0.0,3971,26.5,69.6,2.8,1.0
33,30,31,349,,1,*Gachha,2283,39.8,59.7,0.5,0.0,2004,25.2,69.1,4.5,1.1
33,30,31,349,01,1,Gachha,1488,38.1,61.3,0.5,0.1,1365,25.0,68.7,5.3,1.0
33,30,31,349,02,1,Aripara,197,34.0,66.0,0.0,0.0,192,28.1,71.9,0.0,0.0
33,30,31,349,03,1,Malipara,404,50.2,49.3,0.5,0.0,236,22.5,77.1,0.0,0.4
33,30,31,349,04,1,Rangamati,194,37.1,62.4,0.5,0.0,211,27.5,60.2,9.0,3.3
33,30,31,384,,1,*Ghoshara,179,33.0,67.0,0.0,0.0,178,23.6,70.2,6.2,0.0
33,30,31,453,,1,*Gutiara,1449,40.0,59.9,0.1,0.0,1313,29.2,66.3,3.7,0.8
33,30,31,488,,1,*Ichharkandi,732,36.7,63.3,0.0,0.0,732,23.1,69.8,5.9,1.2
33,30,31,506,,1,*Ishwadda,391,28.9,71.1,0.0,0.0,395,21.5,73.2,5.3,0.0
33,30,31,523,,1,*Jajhar,1709,38.6,61.0,0.4,0.0,1514,22.5,71.7,5.5,0.3
33,30,31,576,,1,*Kalemeshwar,18402,38.4,61.2,0.2,0.1,15537,24.2,71.6,3.1,1.1
33,30,31,593,,1,*Kamarjuri,5509,42.5,57.1,0.2,0.1,4365,25.7,70.4,3.2,0.7
33,30,31,593,01,1,Kamarjuri,5509,42.5,57.1,0.2,0.1,4365,25.7,70.4,3.2,0.7
33,30,31,610,,1,*Kathora,592,32.3,67.2,0.5,0.0,549,17.5,76.3,4.2,2.0
33,30,31,628,,1,*Khalikair,27996,39.6,60.2,0.2,0.1,22782,24.9,71.7,3.0,0.5
33,30,31,628,01,1,Uttar Khalikair,10845,40.0,59.8,0.1,0.0,8529,24.4,72.6,2.8,0.2
33,30,31,628,02,1,Dakshin Khalikair,14451,38.6,61.2,0.1,0.1,12375,25.4,70.8,3.2,0.7
33,30,31,628,03,1,Adarsha Gram,2700,43.4,56.3,0.3,0.0,1878,23.4,73.6,2.6,0.4
33,30,31,663,,1,*Kunia,13848,37.3,62.3,0.3,0.1,11956,25.6,71.6,2.4,0.5
33,30,31,680,,1,*Mahisher Tek,151,17.2,82.1,0.7,0.0,49,10.2,85.7,2.0,2.0
33,30,31,698,,1,*Mairan,862,41.0,58.4,0.7,0.0,725,20.0,72.8,5.9,1.2
33,30,31,700,,1,*Mudi Para,401,45.4,53.9,0.5,0.2,203,29.6,65.5,4.9,0.0
33,30,31,768,,1,*Nakpur,98,43.9,56.1,0.0,0.0,90,21.1,68.9,8.9,1.1
33,30,31,785,,1,*Ojhar Para,532,35.9,63.2,0.8,0.2,530,23.6,68.9,6.6,0.9
33,30,31,820,,1,*Palasana,865,40.3,59.3,0.3,0.0,764,22.1,68.3,7.9,1.7
33,30,31,925,,1,*Sekhrauri,213,37.1,62.9,0.0,0.0,163,19.6,79.8,0.0,0.6
33,30,31,960,,1,*Sonda,10645,37.5,62.3,0.2,0.1,8358,24.2,72.1,3.0,0.8
33,30,31,994,,1,*Tek Dhitpur,172,29.7,69.8,0.6,0.0,88,15.9,75.0,9.1,0.0
33,30,47,,,,Kashimpur Union Total,60772,35.3,64.4,0.3,0.1,50902,23.0,72.4,3.7,0.9
33,30,47,093,,1,*Bara Bhabanipur,1062,30.6,69.2,0.2,0.0,928,22.6,70.2,6.9,0.3
33,30,47,099,,1,*Barenda,2614,28.8,71.1,0.0,0.1,2212,17.3,78.6,3.4,0.8
33,30,47,115,,1,*Paschim Basan,174,27.6,72.4,0.0,0.0,183,25.7,69.4,4.9,0.0
33,30,47,155,,1,*Bhikanpur,5790,45.8,54.0,0.2,0.0,3418,25.6,70.7,2.8,0.9
33,30,47,280,,1,*Chhota Gobindapur,4904,32.0,67.6,0.4,0.0,4253,23.1,73.2,3.0,0.7
33,30,47,280,01,1,Latifpur,3269,30.8,68.7,0.4,0.0,3064,23.4,73.0,3.0,0.5
33,30,47,280,02,1,Tentuibari,1635,34.3,65.4,0.3,0.0,1189,22.5,73.5,2.9,1.1
33,30,47,300,,1,*Dakshin Bagber,283,39.9,60.1,0.0,0.0,225,19.6,80.4,0.0,0.0
33,30,47,301,,1,*Dakshin Baraibari,1207,31.5,68.4,0.1,0.1,1150,24.9,72.7,1.5,1.0
33,30,47,302,,1,*Dakshin Laskarchala,430,27.7,71.9,0.5,0.0,483,20.1,69.6,7.0,3.3
33,30,47,303,,1,*Dakshin Panisail,3434,39.1,60.1,0.6,0.2,2645,25.5,70.9,2.7,0.8
33,30,47,358,,1,*Domna,1613,45.4,53.9,0.4,0.3,1339,33.5,60.3,3.0,3.2
33,30,47,360,,1,*Domnag,394,56.9,43.1,0.0,0.0,193,53.9,45.6,0.0,0.5
33,30,47,370,,1,*Gazar Chap,50,30.0,70.0,0.0,0.0,49,20.4,79.6,0.0,0.0
33,30,47,387,,1,*Gobindabari,12998,31.3,68.3,0.3,0.1,12621,22.1,73.5,3.6,0.8
33,30,47,387,01,1,Gobindabari,671,32.2,66.6,0.9,0.3,572,18.4,72.6,6.8,2.3
33,30,47,387,02,1,Hatimara,1155,32.9,66.7,0.4,0.0,1219,22.6,69.3,7.1,1.0
33,30,47,387,03,1,Enayetpur,3733,30.3,69.5,0.2,0.1,3574,22.2,74.4,3.0,0.4
33,30,47,387,04,1,Dakshin Juran,1026,28.9,70.7,0.3,0.1,1038,23.2,71.4,4.4,1.0
33,30,47,387,05,1,Sardaganj,6413,32.0,67.7,0.3,0.0,6218,22.1,74.3,2.7,0.9
33,30,47,551,,1,*Kasimpur,6491,36.4,63.3,0.2,0.0,5174,22.7,72.2,4.3,0.8
33,30,47,551,01,1,Kasimpur,2524,35.7,63.9,0.3,0.1,1995,21.2,72.7,4.7,1.4
33,30,47,551,02,1,Naya Para,2765,37.6,62.3,0.1,0.0,2164,24.2,72.8,2.7,0.3
33,30,47,551,03,1,Nadirpar,1202,35.2,64.5,0.3,0.0,1015,22.7,69.9,7.1,0.4
33,30,47,602,,1,*Kona Para,474,32.9,66.7,0.4,0.0,495,23.2,66.1,9.1,1.6
33,30,47,613,,1,*Kumarkhada,37,32.4,67.6,0.0,0.0,37,13.5,78.4,8.1,0.0
33,30,47,629,,1,*Lohakair,669,31.1,68.9,0.0,0.0,688,20.5,77.3,2.2,0.0
33,30,47,631,,1,*Madhabpur,657,33.2,66.7,0.2,0.0,644,23.1,74.2,2.5,0.2
33,30,47,821,,1,*Paschim Panisail,1766,38.3,61.4,0.1,0.2,1228,23.6,72.3,2.4,1.7
33,30,47,823,,1,*Paschim Souldubi,1926,37.1,62.5,0.5,0.0,1625,22.2,72.1,5.4,0.2
33,30,47,838,,1,*Purba Bagbari,1505,36.9,62.7,0.2,0.1,1293,21.6,72.0,5.9,0.5
33,30,47,873,,1,*Saraba,4456,30.0,69.8,0.1,0.0,3362,22.5,74.4,2.3,0.8
33,30,47,873,01,1,Saraba,4003,30.8,69.0,0.1,0.0,3078,22.5,74.7,2.2,0.6
33,30,47,873,02,1,Mosartek,453,23.2,76.8,0.0,0.0,284,22.5,71.1,3.2,3.2
33,30,47,879,,1,*Sarupaitali,1068,32.6,67.0,0.3,0.1,1016,20.8,74.3,3.9,1.0
33,30,47,879,01,1,Sarupaitali,568,29.8,69.9,0.2,0.2,555,22.7,76.4,0.9,0.0
33,30,47,879,02,1,Danjoykhali,500,35.8,63.8,0.4,0.0,461,18.4,71.8,7.6,2.2
33,30,47,895,,1,*Shibrampur,1180,36.4,63.2,0.3,0.2,781,21.3,75.3,2.4,1.0
33,30,47,918,,1,*Surabari,4090,39.4,60.0,0.4,0.2,3565,23.8,68.9,6.2,1.2
33,30,47,925,,1,*Taraf Madhabpur,55,29.1,70.9,0.0,0.0,58,20.7,77.6,0.0,1.7
