0,1,2,3,4,5,6,7,8,9,10,11,12
39,15,,,,2,Dewanganj Upazila,,9418,38027,38018,9,
39,15,,,,3,Dewanganj Upazila,,2270,8544,8544,0,
39,15,,,,2,Dewanganj Paurashava,,9418,38027,38018,9,
39,15,01,,,,Ward No-01 Total,,914,3510,3510,0,
39,15,01,020,,2,*Akanda Para,,231,933,933,0,
39,15,01,320,,2,*Chandar Para,,120,469,469,0,
39,15,01,357,,2,*Chikjani Uttar Para,,174,675,675,0,
39,15,01,404,,2,*Dakshin Para,,187,666,666,0,
39,15,01,625,,2,*Miapara,,120,431,431,0,
39,15,01,839,,2,*Rampura Purba Para(Part),,82,336,336,0,
39,15,02,,,,Ward No-02 Total,,933,3504,3500,4,
39,15,02,497,,2,*Gobindanagar,,83,341,337,4,
39,15,02,621,,2,*Kalika Pur(Part),,170,651,651,0,
39,15,02,700,,2,*Paschim Chunia Para,,479,1740,1740,0,
39,15,02,760,,2,*Purba Chunia Para,,201,772,772,0,
39,15,03,,,,Ward No-03 Total,,1282,5009,5009,0,
39,15,03,221,,2,*Char Kalika Pur (Part),,392,1616,1616,0,
39,15,03,621,,2,*Kalikapur (Part),,577,2228,2228,0,
39,15,03,821,,2,*Uttar Kalikapur,,313,1165,1165,0,
39,15,04,,,,Ward No-04 Total,,1464,6207,6207,0,
39,15,04,221,,2,*Charkalika Pur (Part),,389,1561,1561,0,
39,15,04,260,,2,*Dewan Gonj Bazar,,353,1561,1561,0,
39,15,04,621,,2,*Kalika Pur (Part),,722,3085,3085,0,
39,15,05,,,,Ward No-05 Total,,1080,4465,4465,0,
39,15,05,180,,2,*Banianirchar Paschim Para(Par,,345,1456,1456,0,
39,15,05,310,,2,*Dalbari,,350,1461,1461,0,
39,15,05,600,,2,*Koibarta Para,,93,409,409,0,
39,15,05,770,,2,*Nirbahi Area  (Pumpotala),,144,516,516,0,
39,15,05,839,,2,*Rampura Chukai Madhya Para,,99,394,394,0,
39,15,05,890,,2,*Sharif Para,,49,229,229,0,
39,15,06,,,,Ward No-06 Total,,590,2538,2533,5,
39,15,06,120,,2,*Beltali Bazar,,24,128,123,5,
39,15,06,210,,2,*Dakshin Bade (Shasariabari),,261,1203,1203,0,
39,15,06,750,,2,*Rail Colony,,120,499,499,0,
39,15,06,805,,2,*Uttar Bade (Shasariabari),,185,708,708,0,
39,15,07,,,,Ward No-07 Total,,1308,5529,5529,0,
39,15,07,180,,2,*Banianirchar Paschim Para(Par,,239,1003,1003,0,
39,15,07,250,,2,*Char Babsur Purba Para (Part),,325,1310,1310,0,
39,15,07,280,,2,*Char Babsur Thutapara,,390,1652,1652,0,
39,15,07,285,,2,*Char Babsur Paschim Para(Part,,253,1143,1143,0,
39,15,07,795,,2,*Uttar Madhya Banianir Char (P,,101,421,421,0,
39,15,08,,,,Ward No-08 Total,,828,3181,3181,0,
39,15,08,260,,2,*Daspara,,123,490,490,0,
39,15,08,270,,2,*Dakrapara,,273,1022,1022,0,
39,15,08,450,,2,*Guzimari,,129,504,504,0,
39,15,08,530,,2,*Mollar Para (Mondal Para),,303,1165,1165,0,
39,15,09,,,,Ward No-09 Total,,1019,4084,4084,0,
39,15,09,213,,2,*Char Babsur Sarkar Para,,193,768,768,0,
39,15,09,220,,2,*Char Basur Mollapara,,135,476,476,0,
39,15,09,240,,2,*Char Babsur Mill Colony,,146,569,569,0,
39,15,09,250,,2,*Char Babsur Sardar Para,,150,676,676,0,
39,15,09,270,,2,*Char Babsur Naya Para,,94,431,431,0,
39,15,09,290,,2,*Char Babsur Batipara,,136,507,507,0,
39,15,09,295,,2,*Char Babsur Porba Para (Part),,107,460,460,0,
39,15,09,300,,2,*Char Babsur Mondal Para,,58,197,197,0,
39,15,17,,,,Bahadurabad Union Total,10816,8857,37520,37520,0,857
39,15,17,093,,1,*Bahadurabad,,6084,25744,25744,0,
39,15,17,093,01,1,Daoar Para,,398,1743,1743,0,
39,15,17,093,02,1,Tetultali,,120,519,519,0,
39,15,17,093,03,1,Char Khar Char,,166,641,641,0,
39,15,17,093,04,1,Shahjadpur,,404,1664,1664,0,
39,15,17,093,05,1,Kalakanda,,705,3196,3196,0,
39,15,17,093,06,1,Bashedpur,,350,1547,1547,0,
39,15,17,093,07,1,Nayagram,,360,1570,1570,0,
39,15,17,093,08,1,Zhalur Char,,556,2371,2371,0,
39,15,17,093,09,1,Nazirpur,,132,539,539,0,
39,15,17,093,10,1,Kandirgram,,409,1599,1599,0,
39,15,17,093,11,1,Bangargram,,253,964,964,0,
39,15,17,093,12,1,Sardar Para,,462,1933,1933,0,
39,15,17,093,13,1,Upra Para,,215,926,926,0,
39,15,17,093,14,1,Polaikandi Naya Para,,279,1300,1300,0,
39,15,17,093,15,1,Pollakandi,,472,2080,2080,0,
39,15,17,093,16,1,Farazi Para,,239,907,907,0,
39,15,17,093,17,1,Akanda Para,,564,2245,2245,0,
39,15,17,202,,1,*Char Bahadurabad,,731,3219,3219,0,
39,15,17,528,,1,*Harichandi,,47,198,198,0,
39,15,17,746,,1,*Madarer Char,,1995,8359,8359,0,
39,15,17,746,01,1,Bhangergram,,84,355,355,0,
39,15,17,746,02,1,Khuter Char,,248,978,978,0,
39,15,17,746,03,1,Bhatir Para,,388,1582,1582,0,
39,15,17,746,04,1,Hashempur,,58,268,268,0,
39,15,17,746,05,1,Kutuber Char,,152,685,685,0,
39,15,17,746,06,1,Shek Para,,279,1224,1224,0,
39,15,17,746,07,1,Madaner Char,,340,1504,1504,0,
39,15,17,746,08,1,Madarer Char,,446,1763,1763,0,
39,15,29,,,,Char Aomkhaoa Union Total,8848,8283,39627,39627,0,1107
39,15,29,186,,1,*Char Aomkhaoa,,2450,12008,12008,0,
39,15,29,186,01,1,Moulvir Char,,567,2589,2589,0,
39,15,29,186,02,1,Kamarer Char,,583,2907,2907,0,
39,15,29,186,03,1,Baira Para,,417,2036,2036,0,
39,15,29,186,04,1,Miah Para,,240,1052,1052,0,
39,15,29,186,05,1,Fakir Para,,120,600,600,0,
39,15,29,186,06,1,Baul Para,,83,438,438,0,
39,15,29,186,07,1,Sakoa Para,,39,195,195,0,
39,15,29,186,08,1,Bepari Para,,120,773,773,0,
39,15,29,186,09,1,Daskhin Mukir Char,,281,1418,1418,0,
39,15,29,310,,1,*Dakshin Char Lauka,,90,395,395,0,
39,15,29,326,,1,*Char Madar,,418,1935,1935,0,
39,15,29,668,,1,*Khalabari,,50,212,212,0,
39,15,29,699,,1,*Kismat Aomkha,,975,4281,4281,0,
39,15,29,699,01,1,Paschim Lanker Char,,269,1279,1279,0,
39,15,29,699,02,1,Madhya Lanker Char,,405,1674,1674,0,
39,15,29,699,03,1,Dakshin Lanker Char,,301,1328,1328,0,
39,15,29,730,,1,*Madarerchar,,287,1225,1225,0,
39,15,29,886,,1,*Sanandabari,,4013,19571,19571,0,
39,15,29,886,01,1,Patadhua Para,,597,2568,2568,0,
39,15,29,886,02,1,Akanda Para,,505,2191,2191,0,
39,15,29,886,03,1,Shek Para,,150,713,713,0,
39,15,29,886,04,1,Mandal Para,,269,1538,1538,0,
39,15,29,886,05,1,Tupker Char,,270,1264,1264,0,
39,15,29,886,06,1,Paschimpara,,462,2138,2138,0,
39,15,29,886,07,1,Madhyapara,,476,2072,2072,0,
39,15,29,886,08,1,Lamba Para,,918,5058,5058,0,
39,15,29,886,09,1,Uttar Makir Char,,366,2029,2029,0,
39,15,36,,,,Chikajani Union Total,6155,4724,19728,19724,4,792
39,15,36,,,1,Chikajani Union,,3992,16918,16914,4,
39,15,36,,,3,Chikajani Union,,732,2810,2810,0,
39,15,36,233,,1,*Char Dakatia Para,,505,2226,2226,0,
39,15,36,342,,1,*Char Magurihat,,1012,4719,4719,0,
39,15,36,342,01,1,Kholabari,,311,1439,1439,0,
39,15,36,342,02,1,Char Magurihat,,701,3280,3280,0,
39,15,36,357,,3,*Chikajani Digir Par,,732,2810,2810,0,
39,15,36,357,01,3,Chikajan Digir Par,,250,912,912,0,
39,15,36,357,02,3,Paschim Takimari,,381,1512,1512,0,
39,15,36,357,03,3,Purba Takimari,,101,386,386,0,
39,15,36,404,,1,*Dakatia Para,,416,1696,1696,0,
39,15,36,652,,1,*Kazla Para,,1050,4101,4101,0,
39,15,36,652,01,1,Purba Kazla Para,,450,1738,1738,0,
39,15,36,652,02,1,Paschim Kazla Para,,600,2363,2363,0,
39,15,36,839,,1,*Rampura Balamari,,954,3928,3924,4,
39,15,36,839,01,1,Rampura Balamari,,293,1259,1259,0,
39,15,36,839,02,1,Rampura Borokthil,,661,2669,2665,4,
39,15,36,917,,1,*Sinai,,55,248,248,0,
39,15,43,,,,Chukaibari Union Total,5253,1921,7193,7193,0,338
39,15,43,,,1,Chukaibari Union,,383,1459,1459,0,
39,15,43,,,3,Chukaibari Union,,1538,5734,5734,0,
39,15,43,046,,1,*Badeshasaria Bari(Part),,98,360,360,0,
39,15,43,155,,1,*Bhabasur,,103,363,363,0,
39,15,43,155,01,1,Katkur,,25,86,86,0,
39,15,43,155,02,1,Kathal Tali,,78,277,277,0,
39,15,43,248,,1,*Char Halka Habrabari,,182,736,736,0,
39,15,43,373,,3,*Chukaibari(Part),,1538,5734,5734,0,
39,15,43,373,01,3,Dakatia Para,,104,380,380,0,
39,15,43,373,02,3,Daskhin Holkar Char,,107,429,429,0,
39,15,43,373,03,3,Uttar Holkar Char,,210,913,913,0,
39,15,43,373,04,3,Uttar Balur Gram,,515,1799,1799,0,
39,15,43,373,05,3,Daskhin Balur Garam,,424,1534,1534,0,
39,15,43,373,06,3,Ram Pura(Part),,178,679,679,0,
39,15,51,,,,Dangdhara Union Total,11264,7569,37159,37159,0,815
39,15,51,077,,1,*Baghar Char,,2813,14378,14378,0,
39,15,51,077,01,1,Dakatia Para,,216,885,885,0,
39,15,51,077,02,1,Panthamari,,468,1851,1851,0,
39,15,51,077,03,1,Madhyapara,,378,1875,1875,0,
39,15,51,077,04,1,Bepari Para,,296,1496,1496,0,
39,15,51,077,05,1,Goalkanda,,353,2169,2169,0,
39,15,51,077,06,1,Sarkar Para,,240,1289,1289,0,
39,15,51,077,07,1,Kumarer Char,,239,1359,1359,0,
39,15,51,077,08,1,Patharer Char,,120,601,601,0,
39,15,51,077,09,1,Chengtimari,,503,2853,2853,0,
39,15,51,419,,1,*Dangdhara,,473,2161,2161,0,
39,15,51,419,01,1,Dangdhara,,353,1564,1564,0,
39,15,51,419,02,1,Makonerchar,,120,597,597,0,
39,15,51,481,,1,*Goalkul,,119,690,690,0,
39,15,51,544,,1,*Haruabari,,1077,5022,5022,0,
39,15,51,544,01,1,Paschimpara,,254,1156,1156,0,
39,15,51,544,02,1,Madhyapara,,435,2093,2093,0,
39,15,51,544,03,1,Akanda Para,,118,569,569,0,
39,15,51,544,04,1,Purbapara,,270,1204,1204,0,
39,15,51,606,,1,*Joaner Char,,729,3827,3827,0,
39,15,51,606,01,1,Madhyapara,,269,1375,1375,0,
