0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
04,09,47,208,04,1,Chowra Chalitabunia,3,6,8,10,0,1,14,24,1,0,13,34
04,09,47,208,05,1,Chowra Kali Bari(Part),21,6,18,24,2,2,27,53,0,0,59,75
04,09,47,429,,1,*Ghotkhali,126,109,95,92,20,9,130,303,2,1,210,346
04,09,47,429,01,1,Ghotkhali,69,60,46,58,9,4,76,143,1,0,97,174
04,09,47,429,02,1,Baithaghata,22,13,24,12,6,2,20,61,0,1,40,55
04,09,47,429,03,1,Gilatala,9,13,3,4,1,0,13,24,1,0,12,27
04,09,47,429,04,1,Betmor,26,23,22,18,4,3,21,75,0,0,61,90
04,09,47,810,,1,*Patakata,72,49,108,116,21,13,136,238,3,0,193,258
04,09,63,,,,Gulisakhali Union Total,568,368,468,574,83,41,631,"1,241",14,10,854,"1,383"
04,09,63,368,,1,*Fakirkhali,14,6,8,19,1,0,15,35,0,0,16,23
04,09,63,454,,1,*Gojkhali,162,112,174,201,16,5,207,383,7,2,260,485
04,09,63,454,01,1,Gojkhali,68,49,61,91,7,1,76,167,2,0,99,181
04,09,63,454,02,1,Dalachara,63,35,75,59,7,2,73,119,3,0,82,190
04,09,63,454,03,1,Bazarkhali,5,8,18,16,0,0,17,43,0,2,36,33
04,09,63,454,04,1,Bainbunia,21,14,14,27,2,2,31,48,1,0,32,59
04,09,63,454,05,1,Deppur,5,6,6,8,0,0,10,6,1,0,11,22
04,09,63,479,,1,*Gulisakhali,102,58,78,123,17,10,130,251,2,0,186,263
04,09,63,479,01,1,Gulisakhali,77,47,59,101,13,7,98,189,2,0,142,189
04,09,63,479,02,1,Haridrabaria,25,11,19,22,4,3,32,62,0,0,44,74
04,09,63,552,,1,*Kalagachhia,75,42,81,85,14,5,97,188,1,1,144,185
04,09,63,565,,1,*Kalibari,94,60,56,50,17,9,66,143,1,3,91,153
04,09,63,626,,1,*Khekuani,121,90,71,96,18,12,116,241,3,4,157,274
04,09,63,626,01,1,Khekuani,53,45,30,40,8,5,48,124,2,2,73,133
04,09,63,626,02,1,Angulkata,68,45,41,56,10,7,68,117,1,2,84,141
04,09,71,,,,Haldia Union Total,438,368,425,589,96,49,673,"1,377",16,11,"1,051","1,644"
04,09,71,319,,1,*Dakshin Raogha,35,31,47,81,16,8,76,133,2,0,106,143
04,09,71,331,,1,*Dakshin Taktabunia,58,57,37,57,9,6,68,116,4,3,123,201
04,09,71,491,,1,*Haldia,31,19,26,38,9,1,48,96,0,2,73,102
04,09,71,589,,1,*Kathalia,12,11,19,39,1,0,34,67,0,0,52,76
04,09,71,675,,1,*Kulair Char,14,17,28,23,5,3,34,70,2,0,53,81
04,09,71,773,,1,*Paschim Chila,49,48,46,44,12,4,66,167,4,1,115,197
04,09,71,773,01,1,Paschim Chila,18,17,19,23,5,0,30,82,1,0,49,85
04,09,71,773,02,1,Madhya Paschim Chila,31,31,27,21,7,4,36,85,3,1,66,112
04,09,71,847,,1,*Purba Chila,47,45,37,60,8,6,62,143,0,2,104,203
04,09,71,915,,1,*Sonauta,24,17,30,38,8,5,56,128,0,0,93,132
04,09,71,945,,1,*Tepura,90,66,77,92,11,12,116,191,2,2,142,232
04,09,71,945,01,1,Tepura,49,37,29,50,6,3,51,87,1,1,66,114
04,09,71,945,02,1,Dakshin Tepura,41,29,48,42,5,9,65,104,1,1,76,118
04,09,71,970,,1,*Uttar Raogha,26,16,45,49,4,3,57,105,0,1,72,115
04,09,71,982,,1,*Uttar Taktabunia,52,41,33,68,13,1,56,161,2,0,118,162
04,09,79,,,,Karaibaria Union Total,177,158,222,284,35,16,392,586,6,1,539,679
04,09,79,012,,1,*Alir Bandar,42,30,51,75,5,3,99,139,0,0,143,144
04,09,79,012,01,1,Alirbandar,26,9,27,31,2,2,62,60,0,0,86,69
04,09,79,012,02,1,Uttar Jharakhali,16,21,24,44,3,1,37,79,0,0,57,75
04,09,79,110,,1,*Behala,39,31,22,28,6,5,38,73,3,1,68,115
04,09,79,405,,1,*Gendamara,16,25,18,54,4,2,67,92,0,0,63,81
04,09,79,515,,1,*Helanchabaria,10,11,16,26,2,3,25,51,1,0,54,53
04,09,79,528,,1,*Jharakhali,32,29,79,66,13,1,103,128,0,0,121,170
04,09,79,577,,1,*Karaibaria,38,32,36,35,5,2,60,103,2,0,90,116
04,09,87,,,,Kukua Union Total,451,316,308,440,93,52,471,"1,048",9,11,720,"1,234"
04,09,87,221,,1,*Charkhali,5,13,9,15,3,2,24,63,0,0,47,49
04,09,87,307,,1,*Dakshin Chunakhali,79,43,35,73,12,0,81,141,0,1,95,161
04,09,87,307,01,1,Kalipur,45,27,16,27,9,0,32,63,0,1,41,81
04,09,87,307,02,1,Amragachhia,34,16,19,46,3,0,49,78,0,0,54,80
04,09,87,503,,1,*Hari Mrityunjoy,34,31,26,32,7,4,36,48,0,1,42,92
04,09,87,601,,1,*Keowabunia,58,40,20,34,14,14,35,114,3,1,65,140
04,09,87,601,01,1,Paschim Keowabunia,40,23,15,25,10,9,21,79,3,1,45,98
04,09,87,601,02,1,Purba Keowabunia,18,17,5,9,4,5,14,35,0,0,20,42
04,09,87,614,,1,*Khagdon,31,15,25,24,4,4,23,77,0,0,35,86
04,09,87,638,,1,*Krishnanagar,55,42,49,60,10,10,78,137,1,1,92,162
04,09,87,638,01,1,Paschim Krishnanagar,29,25,21,34,6,3,51,79,1,1,46,84
04,09,87,638,02,1,Purba Krishnanagar,26,17,28,26,4,7,27,58,0,0,46,78
04,09,87,663,,1,*Kukua,72,39,77,86,18,9,83,201,0,2,146,225
04,09,87,663,01,1,Paschim Kukua,28,20,31,24,10,3,36,74,0,2,56,86
04,09,87,663,02,1,Purba Kukua,44,19,46,62,8,6,47,127,0,0,90,139
04,09,87,786,,1,*Paschim Chunakhali,56,36,23,38,11,2,38,119,2,4,77,130
04,09,87,859,,1,*Purba Chunakhali,44,42,30,54,9,6,55,110,3,0,101,116
04,09,87,872,,1,*Roybala,17,15,14,24,5,1,18,38,0,1,20,73
04,09,87,872,01,1,Paschim Roybala,9,10,11,17,1,1,13,22,0,1,14,42
04,09,87,872,02,1,Purba Roybala,8,5,3,7,4,0,5,16,0,0,6,31
04,09,91,,,,Nishanbaria Union Total,150,80,303,271,22,8,428,639,5,1,498,706
04,09,91,073,,1,*Bara Nishanbaria Chak (Part),37,26,90,106,7,3,124,182,2,0,141,247
04,09,91,073,09,1,Tanti Para,7,3,22,26,0,0,37,51,0,0,44,68
04,09,91,073,10,1,Namesha Para,2,2,18,10,1,1,15,23,0,0,15,18
04,09,91,073,11,1,Sobhan Para,9,1,6,10,0,1,11,23,1,0,17,35
04,09,91,073,12,1,Maha Para,2,2,3,8,2,0,1,7,0,0,8,9
04,09,91,073,13,1,Bathi Para,3,3,8,8,2,0,7,11,1,0,9,31
04,09,91,073,14,1,Chhota Akujan Para,4,2,3,5,0,0,6,11,0,0,5,15
04,09,91,073,15,1,Baraitali Para,3,5,20,21,0,0,18,22,0,0,19,33
04,09,91,073,16,1,Morati,7,8,10,18,2,1,29,34,0,0,24,38
04,09,91,282,,1,*Chhota Nishanbaria Chak,113,54,213,165,15,5,304,457,3,1,357,459
04,09,91,282,01,1,Bara Ankujan Para,29,18,54,57,2,1,84,114,0,1,95,125
04,09,91,282,02,1,Tentulbaria,6,0,30,18,0,0,25,32,0,0,32,39
04,09,91,282,03,1,Joyalbhanga,6,2,18,9,1,0,17,36,0,0,33,27
04,09,91,282,04,1,Adapara,13,9,15,8,1,1,16,37,0,0,31,45
04,09,91,282,05,1,Nidraghora Para,19,5,42,38,4,2,67,93,2,0,70,96
04,09,91,282,06,1,Mani Para,10,7,10,12,1,0,26,28,0,0,21,41
04,09,91,282,07,1,Chamo Para,5,1,6,9,0,1,19,32,0,0,27,29
04,09,91,282,08,1,Nidrarghora Para,25,12,38,14,6,0,50,85,1,0,48,57
04,09,94,,,,Pancha Koralia Union Total,168,138,177,182,36,10,278,537,10,3,410,670
04,09,94,098,,1,*Bara Para,40,32,46,44,9,1,56,137,4,2,87,140
04,09,94,098,01,1,Bara Para,16,10,22,19,9,0,30,70,2,0,43,70
04,09,94,098,02,1,Gabbaria,24,22,24,25,0,1,26,67,2,2,44,70
04,09,94,184,,1,*Chandkhali,61,59,57,69,14,5,97,212,4,1,145,271
04,09,94,184,01,1,Chandkhali,11,21,17,16,4,0,33,72,2,1,56,113
04,09,94,184,02,1,Kalarang,20,13,24,22,2,2,40,68,0,0,45,79
04,09,94,184,03,1,Hulatana,9,10,10,18,3,1,16,37,1,0,27,40
04,09,94,184,04,1,Hari Para,21,15,6,13,5,2,8,35,1,0,17,39
04,09,94,737,,1,*Pancha Koralia,67,47,74,69,13,4,125,188,2,0,178,259
04,09,94,737,01,1,Pancha Koralia,23,19,29,25,1,1,40,75,0,0,70,96
04,09,94,737,02,1,Monshatali,11,5,12,23,0,0,36,47,0,0,38,70
04,09,94,737,03,1,Joyalbhanga,33,23,33,21,12,3,49,66,2,0,70,93
04,09,95,,,,Sarikkhali Union Total,88,63,130,150,16,8,242,389,1,1,307,419
04,09,95,540,,1,*Kachupatra,39,30,35,53,9,3,72,169,0,0,120,190
04,09,95,540,01,1,Kachupatra,20,12,10,15,3,1,24,63,0,0,50,71
04,09,95,540,02,1,Badurgachha,19,18,25,38,6,2,48,106,0,0,70,119
04,09,95,896,,1,*Sarikkhali,49,33,95,97,7,5,170,220,1,1,187,229
04,09,95,896,01,1,Sarikkhali,5,5,14,12,1,0,19,21,0,0,17,47
04,09,95,896,02,1,Nalbunia,15,6,26,38,2,3,60,82,0,0,68,82
04,09,95,896,03,1,Chowla Para,18,13,30,21,3,1,43,76,1,0,51,59
04,09,95,896,04,1,Anger Para,11,9,25,26,1,1,48,41,0,1,51,41
04,09,96,,,,Sonakata Union Total,125,106,220,239,22,4,324,547,2,2,492,647
04,09,96,073,,1,*Bara Nishanbaria Chak (Part),118,99,186,208,21,4,286,466,2,2,425,561
04,09,96,073,01,1,Kabiraj Para,20,23,21,29,1,2,25,53,0,1,47,59
04,09,96,073,02,1,Lowpara,12,11,17,18,0,0,27,30,2,0,31,52
04,09,96,073,03,1,Lalu Para,11,10,13,35,5,2,31,52,0,0,37,74
04,09,96,073,04,1,Bara Amkhola,9,15,19,25,2,0,44,61,0,0,51,70
04,09,96,073,05,1,Chhota Amkhola,13,4,21,11,2,0,23,60,0,0,49,61
04,09,96,073,06,1,Idupara,9,10,28,17,3,0,30,53,0,0,52,56
04,09,96,073,07,1,Sokina,12,12,22,13,2,0,30,47,0,0,60,80
04,09,96,073,08,1,Nidra Char,32,14,45,60,6,0,76,110,0,1,98,109
04,09,96,933,,1,*Tengagri Chak,7,7,34,31,1,0,38,81,0,0,67,86
04,19,,,,,Bamna Upazila Total,"1,677","1,309","1,463","1,527",331,195,"2,253","3,592",79,23,"3,090","4,253"
04,19,,,,1,Bamna Upazila,"1,476","1,101","1,332","1,410",293,148,"2,045","3,255",64,12,"2,799","3,835"
04,19,,,,3,Bamna Upazila,201,208,131,117,38,47,208,337,15,11,291,418
04,19,23,,,,Bamna Union Total,446,415,330,325,79,63,561,872,22,11,713,"1,125"
04,19,23,,,1,Bamna Union,245,207,199,208,41,16,353,535,7,0,422,707
04,19,23,,,3,Bamna Union,201,208,131,117,38,47,208,337,15,11,291,418
04,19,23,051,,1,*Amtali,68,50,44,56,10,4,106,162,2,0,119,218
04,19,23,102,,1,*Bamna,20,18,12,7,6,2,21,30,0,0,20,40
04,19,23,204,,1,*Bebajiakhali,13,11,6,9,1,2,12,28,0,0,25,51
04,19,23,280,,1,*Charakhali,13,13,13,13,5,1,16,37,0,0,29,40
04,19,23,306,,1,*Chechan,14,14,17,7,3,1,20,19,0,0,19,32
04,19,23,433,,1,*Dhushkhali,19,20,17,27,3,0,29,30,0,0,25,55
04,19,23,637,,3,*Kalagachhia,58,51,36,22,11,10,43,72,6,1,71,92
04,19,23,688,,1,*Kalikabari,5,13,15,14,2,1,23,40,0,0,31,36
04,19,23,816,,1,*Nijamtali,31,20,20,20,0,4,33,52,3,0,48,81
04,19,23,841,,1,*Potkakhali,6,3,5,6,0,0,14,26,0,0,21,19
04,19,23,918,,1,*Ruhita,16,8,14,12,1,0,32,30,0,0,26,34
04,19,23,943,,3,*Shafipur,143,157,95,95,27,37,165,265,9,10,220,326
04,19,23,943,01,3,Purba Shafipur,76,80,41,29,7,18,57,129,1,10,105,145
04,19,23,943,02,3,Paschim Shafipur,67,77,54,66,20,19,108,136,8,0,115,181
04,19,23,994,,1,*Sonakhali,40,37,36,37,10,1,47,81,2,0,59,101
04,19,47,,,,Bukabunia Union Total,466,311,453,431,91,54,620,"1,003",18,4,868,"1,114"
04,19,47,127,,1,*Bara Jadabpur,13,11,15,21,4,5,27,45,1,1,42,48
04,19,47,153,,1,*Bara Taleshwar,39,13,13,20,8,5,26,53,1,1,45,72
04,19,47,178,,1,*Batajor,15,15,21,14,3,2,23,30,0,0,25,46
04,19,47,255,,1,*Bukabunia,40,23,32,35,3,5,35,96,2,0,71,109
04,19,47,331,,1,*Chhanbunia,67,38,81,79,14,8,122,174,3,0,145,183
04,19,47,331,01,1,Chhanbunia,41,24,58,54,8,7,90,133,2,0,98,128
04,19,47,331,02,1,Jafrakhali,26,14,23,25,6,1,32,41,1,0,47,55
04,19,47,357,,1,*Chhota Jadabpur,10,9,19,17,5,0,21,43,0,1,40,42
04,19,47,382,,1,*Chhota Taleshwar,27,18,53,41,5,0,59,95,1,0,77,78
04,19,47,586,,1,*Joynagar,27,8,36,26,3,2,38,51,3,0,64,78
04,19,47,663,,1,*Kalayea,48,35,32,27,8,6,47,108,1,0,81,115
04,19,47,765,,1,*Lakshmipur,50,32,46,51,12,2,79,97,0,0,92,112
04,19,47,790,,1,*Latabunia,7,4,6,7,0,0,6,9,0,0,9,13
04,19,47,867,,1,*Purba Chalitabunia,95,88,86,84,23,17,110,172,5,1,146,178
04,19,47,867,01,1,Purba Chalitabunia,87,80,71,71,18,12,94,147,3,1,124,165
04,19,47,867,02,1,Kalikabari,8,8,15,13,5,5,16,25,2,0,22,13
