0,1,2,3,4,5,6,7,8,9,10,11,12
27,12,17,399,,1,*Durlabhpur,,233,997,997,0,
27,12,17,537,,1,*Katgar,,218,984,984,0,
27,12,17,548,,1,*Khamar Kharikadam,,245,1009,1009,0,
27,12,17,627,,1,*Lotan,,153,667,667,0,
27,12,17,654,,1,*Mahadebpur,,500,2046,2046,0,
27,12,17,665,,1,*Mahatabpur,,673,2836,2836,0,
27,12,17,691,,1,*Maricha,,898,3653,3653,0,
27,12,17,734,,1,*Nagrisagri,,820,3532,3532,0,
27,12,17,739,,1,*Nagrisagri Arazi,,83,340,340,0,
27,12,17,904,,1,*Satkhamar,,196,827,827,0,
27,12,17,963,,1,*Sundari Hatgachh,,284,1286,1286,0,
27,12,25,,,,Mohammadpur Union Total,7915,4806,20590,20590,0,643
27,12,25,202,,1,*Chak Lakshmipur,,283,1180,1180,0,
27,12,25,218,,1,*Chak Paik Para,,171,755,755,0,
27,12,25,478,,1,*Joyrampur,,194,750,750,0,
27,12,25,611,,1,*Lakshmipur,,710,2999,2999,0,
27,12,25,617,,1,*Laskarpur,,635,2712,2712,0,
27,12,25,659,,1,*Mohanpur,,1381,6014,6014,0,
27,12,25,766,,1,*Naopara,,348,1550,1550,0,
27,12,25,840,,1,*Rasulpur,,584,2470,2470,0,
27,12,25,920,,1,*Shibpur,,308,1318,1318,0,
27,12,25,968,,1,*Taratbari,,192,842,842,0,
27,12,34,,,,Mohanpur Union Total,8824,6583,28334,28334,0,793
27,12,34,085,,1,*Bara Karimpur,,667,2976,2976,0,
27,12,34,090,,1,*Barahat,,380,1625,1625,0,
27,12,34,133,,1,*Bhagir Para,,868,3493,3493,0,
27,12,34,196,,1,*Chak Dafar,,238,1096,1096,0,
27,12,34,207,,1,*Chak Mahadeb,,190,729,729,0,
27,12,34,234,,1,*Chak Uzira,,86,368,368,0,
27,12,34,282,,1,*Chilkura Birchandrapur,,319,1406,1406,0,
27,12,34,319,,1,*Dakshin Palashbari,,383,1635,1635,0,
27,12,34,441,,1,*Gobindapur Arazi,,126,487,487,0,
27,12,34,494,,1,*Jotraghu,,401,1781,1781,0,
27,12,34,532,,1,*Kashipur,,404,1852,1852,0,
27,12,34,569,,1,*Khurda Para,,115,477,477,0,
27,12,34,585,,1,*Krishnanagar,,328,1376,1376,0,
27,12,34,595,,1,*Krishnapur,,247,1175,1175,0,
27,12,34,606,,1,*Kutalpur,,218,966,966,0,
27,12,34,697,,1,*Matiakura,,433,1851,1851,0,
27,12,34,707,,1,*Miratungi,,445,1832,1832,0,
27,12,34,712,,1,*Mohanpur,,215,917,917,0,
27,12,34,856,,1,*Sabdalpur,,73,300,300,0,
27,12,34,979,,1,*Tulsipur,,447,1992,1992,0,
27,12,43,,,,Nijpara Union Total,9487,7003,30457,30457,0,793
27,12,43,042,,1,*Aulakuri,,303,1344,1344,0,
27,12,43,069,,1,*Balarampur,,522,2196,2196,0,
27,12,43,079,,1,*Bara Bocha Pukhar,,107,455,455,0,
27,12,43,191,,1,*Chak Banarasi,,522,2169,2169,0,
27,12,43,276,,1,*Chhota Bocha Pukhar,,96,481,481,0,
27,12,43,345,,1,*Damaik Shetra,,638,2727,2727,0,
27,12,43,351,,1,*Dariapur,,741,3172,3172,0,
27,12,43,367,,1,*Debipur,,496,2179,2179,0,
27,12,43,462,,1,*Jagadishpur,,187,882,882,0,
27,12,43,505,,1,*Kaikuri,,408,1847,1847,0,
27,12,43,744,,1,*Nakha Para,,356,1505,1505,0,
27,12,43,776,,1,*Nijpara,,1484,6633,6633,0,
27,12,43,872,,1,*Saidpur Kalyani,,724,3031,3031,0,
27,12,43,883,,1,*Shambhugaon,,419,1836,1836,0,
27,12,51,,,,Palashbari Union Total,9239,6540,27584,27584,0,738
27,12,51,058,,1,*Bairbari,,518,2208,2208,0,
27,12,51,138,,1,*Bhandarai,,179,766,766,0,
27,12,51,170,,1,*Bishnupur,,226,979,979,0,
27,12,51,186,,1,*Brahmanbhita,,1026,4378,4378,0,
27,12,51,244,,1,*Chapa Para,,715,2909,2909,0,
27,12,51,457,,1,*Hiramani,,307,1233,1233,0,
27,12,51,484,,1,*Jhaljhali,,593,2674,2674,0,
27,12,51,542,,1,*Keotgaon,,292,1203,1203,0,
27,12,51,643,,1,*Madati,,259,1046,1046,0,
27,12,51,702,,1,*Mazkuri,,186,761,761,0,
27,12,51,755,,1,*Nandaigaon,,400,1706,1706,0,
27,12,51,952,,1,*Sona Chaluni,,231,997,997,0,
27,12,51,984,,1,*Uttar Faridpur,,215,936,936,0,
27,12,51,989,,1,*Uttar Palashbari,,1393,5788,5788,0,
27,12,60,,,,Paltapur Union Total,9548,6441,28279,28274,5,732
27,12,60,047,,1,*Bachhargram,,212,875,875,0,
27,12,60,148,,1,*Bhogdoma,,1178,5178,5173,5,
27,12,60,266,,1,*Chhayghati,,182,867,867,0,
27,12,60,324,,1,*Dakshin Raghunathpur,,225,1009,1009,0,
27,12,60,383,,1,*Dhulati,,389,1675,1675,0,
27,12,60,436,,1,*Ghoraband,,810,3636,3636,0,
27,12,60,473,,1,*Jamalpur,,188,820,820,0,
27,12,60,500,,1,*Jotbaj,,8,39,39,0,
27,12,60,510,,1,*Kajal,,525,2201,2201,0,
27,12,60,553,,1,*Khamar Madhubanpur,,122,629,629,0,
27,12,60,601,,1,*Kusumtair,,165,684,684,0,
27,12,60,649,,1,*Madhubanpur,,239,1145,1145,0,
27,12,60,792,,1,*Paltapur,,686,2869,2869,0,
27,12,60,803,,1,*Pikpara,,104,454,454,0,
27,12,60,824,,1,*Rajibpur,,266,1163,1163,0,
27,12,60,861,,1,*Sadulla Para,,405,1756,1756,0,
27,12,60,888,,1,*Sanka,,330,1532,1532,0,
27,12,60,909,,1,*Sengram,,407,1747,1747,0,
27,12,69,,,,Shatagram Union Total,9259,6867,29089,29089,0,776
27,12,69,005,,1,*Arazi Bocha Pukhar,,74,332,332,0,
27,12,69,037,,1,*Arjunhar,,578,2459,2459,0,
27,12,69,063,,1,*Bajitpur,,246,1039,1039,0,
27,12,69,074,,1,*Baldia Para,,309,1257,1257,0,
27,12,69,313,,1,*Dakshin Faridpur,,262,1162,1162,0,
27,12,69,361,,1,*Debaru Para,,564,2336,2336,0,
27,12,69,388,,1,*Dhulauri,,356,1506,1506,0,
27,12,69,425,,1,*Garfatu,,189,829,829,0,
27,12,69,521,,1,*Karimpur,,250,1076,1076,0,
27,12,69,526,,1,*Kashimnagar,,760,3335,3335,0,
27,12,69,558,,1,*Kharikadam,,285,1216,1216,0,
27,12,69,574,,1,*Kismat Kharikadam,,303,1270,1270,0,
27,12,69,718,,1,*Muchibari,,318,1224,1224,0,
27,12,69,782,,1,*Nohail,,118,545,545,0,
27,12,69,814,,1,*Prasad Para,,413,1713,1713,0,
27,12,69,830,,1,*Rangali Para,,475,2080,2080,0,
27,12,69,893,,1,*Shatagram,,1331,5560,5560,0,
27,12,69,931,,1,*Shimailbari,,36,150,150,0,
27,12,77,,,,Satair Union Total,9714,6500,27964,27964,0,711
27,12,77,010,,1,*Arazi Chaupukhuria,,51,204,204,0,
27,12,77,031,,1,*Arazi Sialkheda,,125,534,534,0,
27,12,77,223,,1,*Chak Patla,,220,907,907,0,
27,12,77,228,,1,*Chak Raghu,,82,361,361,0,
27,12,77,255,,1,*Chaupukhuria,,708,3222,3222,0,
27,12,77,297,,1,*Dagrai,,80,347,347,0,
27,12,77,303,,1,*Dagrai Khatia Dighi,,208,846,846,0,
27,12,77,308,,1,*Dakeshwari,,745,3169,3169,0,
27,12,77,340,,1,*Dalua,,542,2322,2322,0,
27,12,77,415,,1,*Gangar,,392,1758,1758,0,
27,12,77,430,,1,*Garpara,,211,931,931,0,
27,12,77,564,,1,*Khatia Dighi,,73,269,269,0,
27,12,77,622,,1,*Lat Dabra,,319,1308,1308,0,
27,12,77,787,,1,*Palanugaon,,88,362,362,0,
27,12,77,808,,1,*Prannagar,,1179,5416,5416,0,
27,12,77,899,,1,*Satair,,477,2046,2046,0,
27,12,77,915,,1,*Shialkheda,,108,482,482,0,
27,12,77,941,,1,*Singhajani,,439,1638,1638,0,
27,12,77,973,,1,*Tok Shialkheda,,116,470,470,0,
27,12,77,994,,1,*Uttar Raghunathpur,,337,1372,1372,0,
27,12,86,,,,Shibrampur Union Total,9571,6402,27779,27779,0,717
27,12,86,015,,1,*Arazi Laskara,,387,1783,1783,0,
27,12,86,021,,1,*Arazi Madansanko,,89,371,371,0,
27,12,86,026,,1,*Arazi Milanpur,,580,2623,2623,0,
27,12,86,143,,1,*Bhela Pukur,,415,1711,1711,0,
27,12,86,372,,1,*Deuli,,741,3281,3281,0,
27,12,86,377,,1,*Dhangaon,,749,3180,3180,0,
