0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
47,12,83,314,,1,*Gaonghara,1398,594,804,472,25,5,1,4,589,113,189
47,12,83,314,01,1,Gaonghara,412,161,251,136,4,0,1,0,182,25,64
47,12,83,314,02,1,Char Danga,153,74,79,66,0,0,0,4,74,4,5
47,12,83,314,03,1,Chandardanga,369,162,207,123,6,0,0,0,156,39,45
47,12,83,314,04,1,Gaonghara Uttar Para,464,197,267,147,15,5,0,0,177,45,75
47,12,83,321,,1,*Gariardanga,271,87,184,71,0,0,0,0,131,16,53
47,12,83,321,01,1,Gariardanga,130,43,87,33,0,0,0,0,60,10,27
47,12,83,321,02,1,Hoglarbuna,141,44,97,38,0,0,0,0,71,6,26
47,12,83,329,,1,*Gazalia,80,32,48,29,0,1,1,0,41,2,6
47,12,83,471,,1,*Kalyansree,690,298,392,248,7,6,1,2,303,42,81
47,12,83,471,01,1,Kalyansree,351,152,199,129,2,2,1,0,159,21,37
47,12,83,471,02,1,Chhatra Bil,244,105,139,84,0,4,0,0,108,17,31
47,12,83,471,03,1,Udarbanga,95,41,54,35,5,0,0,2,36,4,13
47,12,83,516,,1,*Katakhali,28,13,15,11,0,0,0,0,8,2,7
47,12,83,576,,1,*Kharial,103,37,66,32,0,0,0,0,54,5,12
47,12,83,628,,1,*Kodla,199,65,134,47,0,0,0,0,100,18,34
47,12,83,688,,1,*Mathbari,67,25,42,22,0,0,1,2,36,1,5
47,12,83,778,,1,*Parisamari,130,55,75,39,5,0,1,0,49,16,20
47,12,83,807,,1,*Roypur,564,209,355,161,51,6,1,0,180,42,123
47,12,83,807,01,1,Roypur,395,161,234,128,28,6,1,0,134,27,71
47,12,83,807,02,1,Bhagabatipur,169,48,121,33,23,0,0,0,46,15,52
47,12,83,818,,1,*Ruhitmara,32,12,20,11,0,0,1,0,18,1,1
47,12,83,852,,1,*Sambhunagar,77,24,53,18,4,0,0,0,26,6,23
47,12,83,867,,1,*Sanpa,40,15,25,7,0,0,0,0,14,8,11
47,12,83,920,,1,*Sukhdara,666,239,427,194,18,1,0,2,304,42,105
47,12,83,927,,1,*Sundar Mahal,629,237,392,197,9,2,1,0,279,38,103
47,12,83,935,,1,*Surkhali,219,88,131,72,10,0,0,1,107,15,14
47,12,83,950,,1,*Takimara,76,37,39,29,1,0,0,0,30,8,8
47,17,,,,,Dacope Upazila Total,32306,11975,20331,9360,1280,83,52,159,14189,2373,4810
47,17,,,,1,Dacope Upazila,29859,11082,18777,8671,1113,74,49,126,13140,2211,4475
47,17,,,,2,Dacope Upazila,2447,893,1554,689,167,9,3,33,1049,162,335
47,17,,,,,Chalna Paurashava,2447,893,1554,689,167,9,3,33,1049,162,335
47,17,01,,,,Ward No-01 Total,232,91,141,78,12,1,0,4,99,8,30
47,17,01,411,,2,*Khalisha,108,45,63,37,8,1,0,4,46,3,9
47,17,01,417,,2,*Par Khalisha,124,46,78,41,4,0,0,0,53,5,21
47,17,02,,,,Ward No-02 Total,300,106,194,89,22,1,1,1,145,15,26
47,17,02,085,,2,*Anandanagar,259,93,166,81,21,1,1,1,127,10,17
47,17,02,335,,2,*Chhota Chalna,41,13,28,8,1,0,0,0,18,5,9
47,17,03,,,,Ward No-03 Total,211,72,139,52,19,0,1,3,79,17,40
47,17,03,135,,2,*Chalna Pasim Para,39,10,29,3,0,0,0,0,14,7,15
47,17,03,330,,2,*Chalna Purba Para,172,62,110,49,19,0,1,3,65,10,25
47,17,04,,,,Ward No-04 Total,305,118,187,97,28,0,0,0,126,21,33
47,17,04,235,,2,*Chalna Bazar (Uttar),305,118,187,97,28,0,0,0,126,21,33
47,17,05,,,,Ward No-05 Total,165,64,101,49,7,1,1,3,78,11,15
47,17,05,235,,2,*Chalna Bazar (Maidhya),165,64,101,49,7,1,1,3,78,11,15
47,17,06,,,,Ward No-06 Total,195,78,117,44,13,6,0,15,83,13,21
47,17,06,235,,2,*Chalna Bazar (Dakshin),195,78,117,44,13,6,0,15,83,13,21
47,17,07,,,,Ward No-07 Total,244,76,168,66,12,0,0,1,124,9,32
47,17,07,547,,2,*Par Chalna,244,76,168,66,12,0,0,1,124,9,32
47,17,08,,,,Ward No-08 Total,457,169,288,129,33,0,0,3,175,37,80
