0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
22,16,50,382,12,1,Nuna Charipara,941,420,521,324,69,3,2,3,308,90,142
22,16,50,382,13,1,Paharchanda,515,240,275,191,11,3,0,3,200,43,64
22,16,50,382,14,1,Palpara,549,251,298,192,18,0,0,6,171,53,109
22,16,50,382,15,1,Jamidar Para,111,46,65,27,1,0,0,4,51,15,13
22,16,50,382,16,1,Paschim Barua Para,763,383,380,244,34,1,1,5,244,133,101
22,16,50,382,17,1,Mochan Sikdar Para,76,30,46,25,0,0,0,0,38,5,8
22,16,50,382,18,1,Station Para,16,5,11,3,1,0,0,0,5,2,5
22,16,50,382,19,1,Darpara,130,53,77,38,2,0,0,2,57,13,18
22,16,50,382,20,1,Nath Para,116,38,78,29,14,0,0,0,36,9,28
22,16,50,382,21,1,Purba Killar Para,244,109,135,59,4,12,2,15,110,23,19
22,16,50,382,22,1,Brindabankhil,433,182,251,137,36,1,0,12,155,32,60
22,16,50,382,23,1,Karam Muhuri,116,52,64,38,1,0,0,0,51,14,12
22,16,50,382,24,1,Shabanghata,52,15,37,7,2,0,0,2,18,6,17
22,16,50,382,25,1,Uttar Baruapara,205,94,111,85,7,1,0,0,89,8,15
22,16,50,872,,1,*Reserve Harbang,4562,2210,2352,1631,135,73,18,33,1701,473,498
22,16,50,872,01,1,Vilaizar Para,1129,548,581,374,41,64,13,17,443,93,84
22,16,50,872,02,1,Goyalmara,333,188,145,145,3,1,0,1,109,41,33
22,16,50,872,03,1,Tailar Bil,29,15,14,11,0,0,0,0,13,4,1
22,16,50,872,04,1,Katiali,248,122,126,113,1,1,1,1,106,7,18
22,16,50,872,05,1,Korbaniagona,1616,739,877,518,52,5,2,11,592,205,231
22,16,50,872,06,1,Gainakata,523,271,252,226,16,1,0,1,202,43,34
22,16,50,872,07,1,Tirtali,11,6,5,6,0,0,0,0,4,0,1
22,16,50,872,08,1,Kalatali,673,321,352,238,22,1,2,2,232,80,96
22,16,55,,,,Kakhara Union Total,5375,2608,2767,1935,181,94,30,96,1894,483,662
22,16,55,306,,1,*Faitang,244,129,115,51,0,50,17,10,7,18,91
22,16,55,443,,1,*Kakara,3344,1622,1722,1175,118,40,11,70,1226,337,367
22,16,55,443,01,1,Maij Kakara,1005,504,501,343,22,6,5,20,349,135,125
22,16,55,443,02,1,Proper Kakara,484,209,275,173,21,0,1,8,190,28,63
22,16,55,443,03,1,Dakshin Kakara,866,415,451,317,26,31,2,9,352,58,71
22,16,55,443,04,1,Saker Mohammed Char,989,494,495,342,49,3,3,33,335,116,108
22,16,55,596,,1,*Lotani,706,309,397,266,22,0,1,2,250,41,124
22,16,55,673,,1,*Nalbila,1081,548,533,443,41,4,1,14,411,87,80
22,16,61,,,,Kaiarbil Union Total,4931,2306,2625,1743,334,25,10,114,1799,424,482
22,16,61,229,,1,*Chhota Bheola,152,65,87,49,0,0,0,1,80,15,7
22,16,61,428,,1,*Kaiar Bil,3004,1399,1605,1046,235,14,7,48,1020,291,343
22,16,61,428,01,1,Kaiar Bil,740,349,391,271,48,0,0,18,274,60,69
22,16,61,428,02,1,Difkul,194,80,114,70,8,0,1,2,100,8,5
22,16,61,428,03,1,Chualia Para,196,77,119,65,11,0,0,1,85,11,23
22,16,61,428,04,1,Hamudullah Sikdar Para,102,40,62,24,5,1,0,10,40,5,17
22,16,61,428,05,1,Barainar Char,500,230,270,200,43,0,1,6,179,24,47
22,16,61,428,06,1,Baniarkum,223,102,121,76,1,0,0,2,93,24,27
22,16,61,428,07,1,Islamnagar,866,431,435,272,79,6,1,6,224,147,131
22,16,61,428,08,1,Shantinagar,183,90,93,68,40,7,4,3,25,12,24
22,16,61,489,,1,*Khilchhadak,839,396,443,335,57,10,1,1,319,50,66
22,16,61,489,01,1,Uttar Khilchhadak,436,214,222,174,15,10,0,1,179,29,28
22,16,61,489,02,1,Dakshin Khilchhadak,403,182,221,161,42,0,1,0,140,21,38
22,16,61,520,,1,*Khojakhali,936,446,490,313,42,1,2,64,380,68,66
22,16,61,520,01,1,Khojakhali,484,235,249,146,29,1,0,57,199,31,21
22,16,61,520,02,1,Hasimerkata,452,211,241,167,13,0,2,7,181,37,45
22,16,67,,,,Khuntakhali Union Total,9174,4330,4844,3506,383,48,25,111,3705,665,731
22,16,67,045,,1,*Bahaltali,42,33,9,30,1,1,0,0,6,2,2
22,16,67,045,01,1,Uttar Bahaltali,27,25,2,24,0,0,0,0,2,1,0
22,16,67,045,02,1,Dakshin Bahaltali,15,8,7,6,1,1,0,0,4,1,2
22,16,67,336,,1,*Fulchhari,1450,657,793,568,45,12,4,26,667,51,77
22,16,67,336,01,1,Kachikata,124,51,73,39,6,2,0,6,57,4,10
22,16,67,336,02,1,Mederghat (Muhurighona),20,19,1,19,0,0,0,0,1,0,0
22,16,67,336,03,1,Garur Lotapara,41,19,22,14,1,0,0,4,13,1,8
22,16,67,336,04,1,Kattalia Para,205,89,116,82,5,0,0,3,103,4,8
22,16,67,336,05,1,Paschim Naya Para,97,37,60,33,2,0,0,4,55,0,3
22,16,67,336,06,1,Purba Naya Para,467,212,255,191,6,7,0,1,234,13,15
22,16,67,336,07,1,Bashkatia,84,41,43,28,0,0,1,1,33,12,9
22,16,67,336,08,1,Shia Para,269,115,154,99,10,2,2,4,126,10,16
22,16,67,336,09,1,Jonakata,143,74,69,63,15,1,1,3,45,7,8
22,16,67,397,,1,*Jangal Khutakhali,1070,554,516,380,30,11,3,10,363,153,120
22,16,67,397,01,1,Jangal Khutakhali,968,504,464,349,29,7,1,7,324,141,110
22,16,67,397,02,1,Kala Para,102,50,52,31,1,4,2,3,39,12,10
22,16,67,535,,1,*Khuntakhali,3629,1658,1971,1364,188,7,7,25,1431,262,345
22,16,67,535,01,1,Uttar Khuntakhali,207,87,120,64,12,0,0,0,64,23,44
22,16,67,535,02,1,Bakum Para,301,123,178,116,53,2,1,0,120,5,4
22,16,67,535,03,1,Nolbonia,595,299,296,264,27,0,3,1,254,34,12
22,16,67,535,04,1,Gorjantali,895,429,466,339,48,3,1,11,303,76,114
22,16,67,535,05,1,Forest Office Para,137,51,86,45,5,0,0,1,51,5,30
22,16,67,535,06,1,Joynagar Para,127,62,65,44,8,1,1,0,43,17,13
22,16,67,535,07,1,Purba Khutakhali,179,81,98,64,0,0,0,0,77,17,21
22,16,67,535,08,1,Khutakhali Bazar,37,33,4,33,2,0,0,0,2,0,0
22,16,67,535,09,1,Dakshin Khutakhali,227,90,137,64,5,0,0,5,103,21,29
22,16,67,535,10,1,Madhya Khutakhali,207,80,127,57,8,1,0,1,103,21,16
22,16,67,535,11,1,Saguni Bagicha,595,280,315,237,16,0,0,4,244,39,55
22,16,67,535,12,1,Horidor Kala,122,43,79,37,4,0,1,2,67,4,7
22,16,67,642,,1,*Medakachhapia,2817,1351,1466,1126,100,15,11,22,1177,188,178
