0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
04,09,94,184,04,1,Hari Para,420,365,181,175,239,190,53.5,50.8,55.7
04,09,94,737,,1,*Pancha Koralia,"1,655","1,877",871,887,784,990,46.9,49.5,44.2
04,09,94,737,01,1,Pancha Koralia,698,581,372,256,326,325,54.6,59.2,50.1
04,09,94,737,02,1,Monshatali,449,470,219,235,230,235,48.9,48.2,49.5
04,09,94,737,03,1,Joyalbhanga,508,826,280,396,228,430,38.1,41.4,34.7
04,09,95,,,,Sarikkhali Union Total,"3,491","3,064","1,767","1,424","1,724","1,640",53.3,55.4,51.2
04,09,95,540,,1,*Kachupatra,"1,652","1,310",799,574,853,736,55.8,58.2,53.7
04,09,95,540,01,1,Kachupatra,731,500,380,211,351,289,59.4,64.3,54.8
04,09,95,540,02,1,Badurgachha,921,810,419,363,502,447,53.2,53.6,52.9
04,09,95,896,,1,*Sarikkhali,"1,839","1,754",968,850,871,904,51.2,53.2,49.1
04,09,95,896,01,1,Sarikkhali,359,272,200,102,159,170,56.9,66.2,48.3
04,09,95,896,02,1,Nalbunia,635,588,324,278,311,310,51.9,53.8,50.1
04,09,95,896,03,1,Chowla Para,559,378,274,193,285,185,59.7,58.7,60.6
04,09,95,896,04,1,Anger Para,286,516,170,277,116,239,35.7,38.0,32.7
04,09,96,,,,Sonakata Union Total,"5,249","4,176","2,593","2,095","2,656","2,081",55.7,55.3,56.1
04,09,96,073,,1,*Bara Nishanbaria Chak (Part),"4,637","3,753","2,290","1,878","2,347","1,875",55.3,54.9,55.6
04,09,96,073,01,1,Kabiraj Para,716,515,342,243,374,272,58.2,58.5,57.9
04,09,96,073,02,1,Lowpara,344,506,187,250,157,256,40.5,42.8,38.0
04,09,96,073,03,1,Lalu Para,576,354,254,193,322,161,61.9,56.8,66.7
04,09,96,073,04,1,Bara Amkhola,573,564,256,275,317,289,50.4,48.2,52.3
04,09,96,073,05,1,Chhota Amkhola,287,523,148,271,139,252,35.4,35.3,35.5
04,09,96,073,06,1,Idupara,427,368,207,192,220,176,53.7,51.9,55.6
04,09,96,073,07,1,Sokina,595,342,306,167,289,175,63.5,64.7,62.3
04,09,96,073,08,1,Nidra Char,"1,119",581,590,287,529,294,65.8,67.3,64.3
04,09,96,933,,1,*Tengagri Chak,612,423,303,217,309,206,59.1,58.3,60.0
