0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
36,02,67,814,02,1,Sarifpur,12,12,38,40,1,2,32,30,0,0,47,42
36,02,67,814,03,1,Ghardair,6,1,22,14,0,0,21,39,1,0,18,33
36,02,67,814,04,1,Ramonipur,7,17,44,43,0,3,44,51,0,0,42,57
36,02,67,814,05,1,Jatrapur,7,3,17,16,0,0,22,29,0,0,26,28
36,02,67,814,06,1,Badarpur,0,0,12,17,0,0,7,11,0,0,15,11
36,02,67,814,07,1,Manipur,4,0,10,6,0,0,12,8,0,0,9,9
36,02,67,814,08,1,Kadir Pur,0,5,4,8,0,0,13,11,0,0,11,6
36,02,67,814,09,1,Binna Khali,4,2,5,1,0,0,4,4,0,0,3,5
36,02,67,814,10,1,Goshai Pur,6,5,11,9,0,0,13,17,0,0,21,26
36,02,67,814,11,1,Bahadur Pur,1,1,4,9,2,1,8,8,1,0,12,8
36,02,67,814,12,1,Kannajuri,0,0,2,3,0,0,1,1,0,0,3,2
36,02,67,814,13,1,Rudra Nagar,1,2,3,3,0,0,2,4,0,0,4,5
36,02,67,814,14,1,Hargori Hati,0,1,8,0,0,0,4,7,0,0,4,4
36,02,67,814,15,1,Manger Hati,6,1,7,10,0,0,10,17,0,0,9,15
36,02,67,814,16,1,Jaynagar,0,0,2,6,0,0,3,6,0,0,3,6
36,02,67,814,17,1,Nayahati,1,0,4,6,0,0,4,2,0,0,4,9
36,02,67,814,18,1,Mirzapur,1,0,3,3,0,0,7,5,0,0,5,3
36,02,81,,,,Shibpasha Union Total,157,148,703,752,39,16,807,976,5,1,691,996
36,02,81,105,,1,*Bang,34,23,109,118,8,2,99,183,1,1,118,155
36,02,81,105,01,1,Bang,14,17,82,86,4,2,86,154,1,1,95,128
36,02,81,105,02,1,Nayahati,19,5,17,24,3,0,10,19,0,0,16,13
36,02,81,105,03,1,Razbari,1,1,10,8,1,0,3,10,0,0,7,14
36,02,81,256,,1,*Dhargaon,17,18,77,74,5,0,68,86,1,0,66,76
36,02,81,316,,1,*Gayen,3,4,35,26,2,1,53,46,0,0,34,36
36,02,81,316,01,1,Votra Para,3,2,9,9,0,0,15,17,0,0,14,16
36,02,81,316,02,1,Gayengaon,0,1,13,5,0,0,13,9,0,0,4,6
36,02,81,316,03,1,Banganj,0,1,13,12,2,1,25,20,0,0,16,14
36,02,81,376,,1,*Hukurua,11,8,56,64,0,1,67,70,1,0,63,94
36,02,81,391,,1,*Ichabpur,5,1,14,13,2,0,12,7,1,0,7,13
36,02,81,452,,1,*Jashkishori,9,11,51,86,7,2,72,115,0,0,61,111
36,02,81,603,,1,*Nurpur,0,1,2,1,0,0,4,4,0,0,2,4
36,02,81,693,,1,*Paschimbagh,28,29,108,102,5,3,139,145,1,0,102,138
36,02,81,693,01,1,Paschimbagh,17,12,29,27,2,0,38,50,0,0,22,43
36,02,81,693,02,1,Padmatara,3,6,42,34,1,1,48,32,0,0,32,53
36,02,81,693,03,1,Kayesta Para,4,2,11,15,0,0,16,12,1,0,18,20
36,02,81,693,04,1,Digirpar,3,0,7,3,1,2,5,10,0,0,5,3
36,02,81,693,05,1,Pairal,0,2,8,9,0,0,11,15,0,0,11,11
36,02,81,693,06,1,Varalipara,0,1,2,11,0,0,12,13,0,0,7,5
36,02,81,693,07,1,Tinkusa,1,6,9,3,1,0,9,13,0,0,7,3
36,02,81,738,,1,*Purba Padmatarachak,1,2,3,0,1,0,8,5,0,0,3,3
36,02,81,829,,1,*Sekandarpur,49,51,248,268,9,7,285,315,0,0,235,366
36,02,81,829,01,1,Shib Pasha,47,47,233,259,7,7,272,300,0,0,221,354
36,02,81,829,02,1,Nurpur,2,4,15,9,2,0,13,15,0,0,14,12
36,05,,,,,Bahubal Upazila Total,2453,2351,6706,6301,541,271,6579,8814,88,34,7033,8971
36,05,,,,1,Bahubal Upazila,2381,2292,6574,6210,517,250,6448,8649,81,32,6861,8778
36,05,,,,3,Bahubal Upazila,72,59,132,91,24,21,131,165,7,2,172,193
36,05,11,,,,Bahubal Union Total,304,243,955,940,53,31,964,1285,15,3,973,1393
36,05,11,,,1,Bahubal Union,232,184,823,849,29,10,833,1120,8,1,801,1200
36,05,11,,,3,Bahubal Union,72,59,132,91,24,21,131,165,7,2,172,193
36,05,11,054,,1,*Akilpur,5,13,12,14,1,1,13,32,0,0,24,27
36,05,11,095,,1,*Baman Kandi,2,0,19,17,0,0,17,19,0,1,13,21
36,05,11,102,,3,*Bahubal,33,37,85,57,12,14,89,90,5,1,119,125
36,05,11,109,,1,*Balichapra,8,2,52,52,0,1,51,71,1,0,46,91
36,05,11,136,,1,*Baraiuri,13,11,47,49,1,2,49,42,1,0,44,55
36,05,11,177,,1,*Bhabanipur,9,3,35,28,2,0,20,30,0,0,24,33
36,05,11,177,01,1,Lohakhola,5,3,12,8,1,0,4,11,0,0,6,10
