0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
82,07,57,934,,1,*Sonda,0,1,9,16,29,32,2,1,14,13,4,3
82,07,57,984,,1,*Tulsi Barat,0,2,38,22,52,50,1,5,28,40,6,6
82,07,66,,,,Jangal Union Total,51,47,565,554,980,899,199,181,777,732,102,44
82,07,66,055,,1,*Bahar Sadhukhali,10,6,52,63,77,84,15,11,85,82,7,5
82,07,66,055,01,1,Bahar Sadhukhali,0,1,27,38,24,35,9,9,30,30,2,2
82,07,66,055,02,1,Aksukna,8,3,11,16,31,32,5,0,33,31,5,3
82,07,66,055,03,1,Basukhali,2,2,14,9,22,17,1,2,22,21,0,0
82,07,66,120,,1,*Bannytali,2,2,15,21,61,63,3,0,33,33,4,1
82,07,66,140,,1,*Bara Janjal,6,5,27,26,65,52,8,11,50,39,8,2
82,07,66,140,01,1,Bara Janjal,0,0,3,6,7,6,0,1,5,5,3,0
82,07,66,140,02,1,Natun Gurguria,6,5,24,20,58,46,8,10,45,34,5,2
82,07,66,190,,1,*Bhalakanda,0,0,12,13,11,10,1,1,7,12,0,0
82,07,66,291,,1,*Chapri,1,0,12,7,17,14,5,5,15,17,7,2
82,07,66,376,,1,*Dholjani,7,7,21,18,41,48,0,1,25,24,4,0
82,07,66,557,,1,*Janjal,13,15,165,159,279,268,55,54,183,205,25,18
82,07,66,557,01,1,Janjal,10,11,67,75,121,116,15,18,74,79,12,10
82,07,66,557,02,1,Donikhali,1,1,17,15,36,22,12,14,12,21,1,0
82,07,66,557,03,1,Khaguria,1,0,0,2,1,2,0,0,2,3,0,0
82,07,66,557,04,1,Alankarpur,1,1,66,55,84,85,25,22,67,70,7,5
82,07,66,557,05,1,Bablatala,0,0,0,1,2,1,0,0,3,0,1,0
82,07,66,557,06,1,Chapalbagha,0,0,2,1,3,3,0,0,2,1,0,0
82,07,66,557,07,1,Gangasagar,0,1,8,6,29,33,3,0,22,27,4,3
82,07,66,557,08,1,Khalilpur,0,1,5,4,3,6,0,0,1,4,0,0
82,07,66,788,,1,*Parulia,1,0,31,33,63,51,15,14,41,40,2,2
82,07,66,804,,1,*Potra,3,4,108,91,175,148,35,37,165,138,22,9
82,07,66,804,01,1,Ag Potra,3,4,48,33,72,60,9,12,71,45,5,2
82,07,66,804,02,1,Char Potra,0,0,20,28,34,25,5,6,34,37,3,3
82,07,66,804,03,1,Pachh Potra,0,0,14,14,37,27,6,6,23,26,7,2
82,07,66,804,04,1,Taralia,0,0,12,10,18,20,9,8,28,17,3,0
82,07,66,804,05,1,Habaspur,0,0,14,6,14,16,6,5,9,13,4,2
82,07,66,819,,1,*Push Amla,1,0,28,38,49,31,22,16,60,38,4,0
82,07,66,819,01,1,Push Amla,0,0,18,24,31,18,18,12,30,23,1,0
