0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
81,10,79,822,,1,*Pakuria,1091,0.3,99.5,0.3,61.3,99.3,0.0,0.7
81,12,,,,,Baghmara Upazila Total,93964,3.4,91.1,5.5,41.6,97.7,1.0,1.3
81,12,,,,1,Baghmara Upazila,84386,3.0,91.4,5.6,38.9,98.2,0.5,1.3
81,12,,,,2,Baghmara Upazila,8993,7.4,87.5,5.1,65.7,92.8,5.6,1.5
81,12,,,,3,Baghmara Upazila,585,1.9,98.1,0.0,67.4,95.9,2.9,1.2
81,12,,,,2,Bhabanigonj  Paurashava,,,,,,,,
81,12,01,,,,Ward No-01 (Bhabanigonj) Total,411,26.3,65.7,8.0,14.4,97.8,0.0,2.2
81,12,01,290,,2,*Dacta,157,68.2,11.5,20.4,17.8,99.4,0.0,0.6
81,12,01,499,,2,*Kasaba Paschim,254,0.4,99.2,0.4,12.2,96.9,0.0,3.1
81,12,02,,,,Ward No-02 Total,441,18.8,81.2,0.0,83.2,99.1,0.2,0.7
81,12,02,984,,2,*Uttar Akdala,441,18.8,81.2,0.0,83.2,99.1,0.2,0.7
81,12,03,,,,Ward No-03 Total,451,0.0,93.8,6.2,10.4,99.6,0.0,0.4
81,12,03,190,,2,*Basra,59,0.0,100.0,0.0,0.0,100.0,0.0,0.0
81,12,03,200,,2,*Bilbari,76,0.0,100.0,0.0,0.0,98.7,0.0,1.3
81,12,03,499,,2,*Kasba Purba Part(Mistrpara),29,0.0,100.0,0.0,17.2,100.0,0.0,0.0
81,12,03,695,,2,*Shadipur,77,0.0,100.0,0.0,0.0,100.0,0.0,0.0
81,12,03,735,,2,*Paharpur Purbapara,210,0.0,86.7,13.3,20.0,99.5,0.0,0.5
81,12,04,,,,Ward No-04 Total,405,0.7,97.5,1.7,55.3,95.6,1.5,3.0
81,12,04,276,,2,*Dogachi,245,1.2,96.3,2.4,63.7,93.1,2.0,4.9
81,12,04,475,,2,*Paharpur Fokirpara,89,0.0,100.0,0.0,4.5,100.0,0.0,0.0
81,12,04,735,,2,*Paharpur Rishipara,71,0.0,98.6,1.4,90.1,98.6,1.4,0.0
81,12,05,,,,Ward No-05 Total,515,26.6,70.3,3.1,95.5,65.0,33.0,1.9
81,12,05,143,,2,*Bhawabani Gonj,515,26.6,70.3,3.1,95.5,65.0,33.0,1.9
81,12,06,,,,Ward No-06 Total,765,16.6,82.9,0.5,86.4,77.1,19.3,3.5
