0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
81,10,23,481,,1,*Harina,772,33.0,66.2,0.6,0.1,832,20.3,67.5,11.3,0.8
81,10,23,665,,1,*Khagarbaria,596,34.2,65.4,0.2,0.2,619,21.3,68.5,9.2,1.0
81,10,23,932,,1,*Sarifabad,1954,30.9,68.0,1.0,0.2,1994,20.2,69.2,9.0,1.7
81,10,55,,,,Gargari Union Total,10806,36.9,62.5,0.5,0.1,10807,21.4,68.3,9.2,1.1
81,10,55,031,,1,*Arazi Chnadpur,264,33.7,66.3,0.0,0.0,267,21.0,68.2,9.4,1.5
81,10,55,047,,1,*Ashrafpur,769,36.0,63.7,0.3,0.0,800,22.5,65.6,10.9,1.0
81,10,55,225,,1,*Brahmandanga,363,34.2,64.7,1.1,0.0,369,24.4,65.0,9.5,1.1
81,10,55,251,,1,*Chak Enayet,358,35.2,64.8,0.0,0.0,363,21.5,69.7,8.0,0.8
81,10,55,303,,1,*Chandpur,573,39.3,59.7,0.9,0.2,581,22.9,65.9,10.0,1.2
81,10,55,319,,1,*Dadpur,364,33.0,66.8,0.3,0.0,361,20.5,70.4,8.6,0.6
81,10,55,591,,1,*Jotasai,129,44.2,55.0,0.8,0.0,112,17.0,70.5,8.9,3.6
81,10,55,607,,1,*Kalidaskhali,1169,34.4,65.2,0.3,0.2,1205,19.9,72.0,6.8,1.2
81,10,55,617,,1,*Karari Naosara,230,35.2,64.8,0.0,0.0,243,20.2,73.3,6.2,0.4
81,10,55,641,,1,*Khanpur,424,35.6,63.7,0.7,0.0,435,22.1,67.1,10.1,0.7
81,10,55,644,,1,*Khayerhat,1552,37.8,61.9,0.4,0.0,1512,21.4,69.2,8.3,1.1
81,10,55,696,,1,*Lakshminagar,180,31.1,68.3,0.0,0.6,194,10.8,76.8,10.8,1.5
81,10,55,832,,1,*Fatehpur Palashi,60,46.7,53.3,0.0,0.0,68,20.6,58.8,16.2,4.4
81,10,55,836,,1,*Palashi Fatehpur,1101,36.1,63.5,0.2,0.2,1089,20.8,68.0,9.5,1.7
81,10,55,879,,1,*Chak Rajapur,1330,36.9,62.0,1.1,0.0,1210,19.2,72.4,7.9,0.5
81,10,55,926,,1,*Sarerhat,806,42.4,56.9,0.6,0.0,835,30.1,61.0,8.6,0.4
81,10,55,968,,1,*Sultanpur,1068,38.0,60.9,0.9,0.2,1095,19.7,65.8,12.6,1.8
81,10,55,994,,1,*Udpur,66,36.4,63.6,0.0,0.0,68,22.1,67.6,10.3,0.0
81,10,63,,,,Manigram Union Total,12699,35.0,64.2,0.6,0.1,12808,19.2,69.0,9.9,1.9
81,10,63,052,,1,*Atar Para,430,36.3,63.7,0.0,0.0,435,15.2,73.1,11.7,0.0
81,10,63,057,,1,*Atghari,611,30.0,69.1,0.8,0.2,674,16.6,70.0,12.2,1.2
81,10,63,094,,1,*Balihar,824,34.7,64.6,0.7,0.0,789,17.6,68.1,12.3,2.0
81,10,63,136,,1,*Bara Satdiar,146,34.9,64.4,0.7,0.0,143,18.9,69.9,7.7,3.5
81,10,63,198,,1,*Bhanukar,1182,35.3,64.0,0.7,0.0,1136,18.7,69.1,11.0,1.2
81,10,63,219,,1,*Binodpur,185,32.4,67.0,0.5,0.0,174,13.8,78.2,5.7,2.3
81,10,63,392,,1,*Gangarampur,252,36.1,61.9,2.0,0.0,248,22.6,66.1,6.5,4.8
81,10,63,460,,1,*Habaspur,1183,32.9,66.4,0.7,0.0,1168,18.8,71.1,8.6,1.5
