0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,30,27,127,02,1,Dingalkandi,153,179,74,81,79,98,46.1,47.7,44.6
32,30,27,127,03,1,Moghaltali,286,326,148,154,138,172,46.7,49.0,44.5
32,30,27,153,,1,*Betgara,263,602,131,290,132,312,30.4,31.1,29.7
32,30,27,162,,1,*Bhag Gopal,508,862,276,374,232,488,37.1,42.5,32.2
32,30,27,239,,1,*Chamargachha Parbatipur,400,315,225,135,175,180,55.9,62.5,49.3
32,30,27,245,,1,*Chand Para,915,1395,474,669,441,726,39.6,41.5,37.8
32,30,27,503,,1,*Kamardaha,2213,2691,1138,1251,1075,1440,45.1,47.6,42.7
32,30,27,509,,1,*Kandarpapur,361,1055,202,498,159,557,25.5,28.9,22.2
32,30,27,621,,1,*Mahababpur,451,717,242,335,209,382,38.6,41.9,35.4
32,30,27,651,,1,*Masta,1227,2066,615,1022,612,1044,37.3,37.6,37.0
32,30,27,651,01,1,Masta Kanipara,123,304,61,150,62,154,28.8,28.9,28.7
32,30,27,651,02,1,Dakshinpara,160,242,92,127,68,115,39.8,42.0,37.2
32,30,27,651,03,1,Fakir Para,11,18,5,9,6,9,37.9,35.7,40.0
32,30,27,651,04,1,Nama Para,172,191,84,88,88,103,47.4,48.8,46.1
32,30,27,651,05,1,Ucha Masta,177,340,85,178,92,162,34.2,32.3,36.2
32,30,27,651,06,1,Sarkar Para,170,231,86,105,84,126,42.4,45.0,40.0
32,30,27,651,07,1,Sola Para,152,200,79,85,73,115,43.2,48.2,38.8
32,30,27,651,08,1,Patoni Para,78,215,43,123,35,92,26.6,25.9,27.6
32,30,27,651,09,1,Uttar Masta,184,325,80,157,104,168,36.1,33.8,38.2
32,30,27,657,,1,*Mekurai,429,724,237,345,192,379,37.2,40.7,33.6
32,30,27,666,,1,*Mahanagar,277,197,154,76,123,121,58.4,67.0,50.4
32,30,27,826,,1,*Rasulpur,463,440,239,205,224,235,51.3,53.8,48.8
32,30,27,838,,1,*Sahadad,36,54,17,27,19,27,40.0,38.6,41.3
32,30,27,843,,1,*Sayedpur,278,258,151,128,127,130,51.9,54.1,49.4
32,30,27,953,,1,*Tardaha,357,821,175,421,182,400,30.3,29.4,31.3
32,30,33,,,,Kamdia Union Total,9152,12458,4931,5920,4221,6538,42.4,45.4,39.2
32,30,33,056,,1,*Bailgaon,396,228,210,111,186,117,63.5,65.4,61.4
32,30,33,103,,1,*Baragaon,705,548,400,270,305,278,56.3,59.7,52.3
32,30,33,148,,1,*Besain,419,528,223,262,196,266,44.2,46.0,42.4
32,30,33,174,,1,*Bheur,179,257,104,120,75,137,41.1,46.4,35.4
32,30,33,236,,1,*Chalita,178,101,96,45,82,56,63.8,68.1,59.4
32,30,33,254,,1,*Changura,215,368,108,181,107,187,36.9,37.4,36.4
32,30,33,260,,1,*Chhatianchura,752,929,413,432,339,497,44.7,48.9,40.6
32,30,33,284,,1,*Chiargaon,468,756,253,368,215,388,38.2,40.7,35.7
32,30,33,316,,1,*Deogaon,102,213,47,103,55,110,32.4,31.3,33.3
32,30,33,331,,1,*Dhaoachila,81,234,39,111,42,123,25.7,26.0,25.5
32,30,33,379,,1,*Enayetpur,574,855,308,384,266,471,40.2,44.5,36.1
32,30,33,396,,1,*Gayeshwarpur,93,143,56,69,37,74,39.4,44.8,33.3
32,30,33,444,,1,*Haitar,364,692,204,312,160,380,34.5,39.5,29.6
32,30,33,506,,1,*Kamdia,1061,781,580,372,481,409,57.6,60.9,54.0
32,30,33,565,,1,*Kochmari,84,150,50,75,34,75,35.9,40.0,31.2
32,30,33,627,,1,*Mahishmari,295,414,142,213,153,201,41.6,40.0,43.2
32,30,33,645,,1,*Manikpur,228,411,132,184,96,227,35.7,41.8,29.7
32,30,33,719,,1,*Paka,224,606,128,293,96,313,27.0,30.4,23.5
32,30,33,725,,1,*Palasatti,140,329,80,155,60,174,29.9,34.0,25.6
32,30,33,787,,1,*Puiagari,518,969,261,458,257,511,34.8,36.3,33.5
32,30,33,796,,1,*Raghunathpur,286,528,147,255,139,273,35.1,36.6,33.7
32,30,33,823,,1,*Rasiknagar,282,196,144,97,138,99,59.0,59.8,58.2
32,30,33,926,,1,*Sayampur,278,349,142,164,136,185,44.3,46.4,42.4
32,30,33,956,,1,*Teghara,461,1251,253,592,208,659,26.9,29.9,24.0
32,30,33,962,,1,*Tirail,324,199,178,86,146,113,62.0,67.4,56.4
32,30,33,965,,1,*Tulat,347,290,177,137,170,153,54.5,56.4,52.6
32,30,33,971,,1,*Uthabi,98,133,56,71,42,62,42.4,44.1,40.4
32,30,39,,,,Katabari Union Total,9809,14076,5063,6829,4746,7247,41.1,42.6,39.6
32,30,39,032,,1,*Askur,460,858,225,433,235,425,34.9,34.2,35.6
32,30,39,032,01,1,Uttar Askur,236,282,118,134,118,148,45.6,46.8,44.4
32,30,39,032,02,1,Dakshin Askur,224,576,107,299,117,277,28.0,26.4,29.7
32,30,39,139,,1,*Bera Bisalia,223,351,107,171,116,180,38.9,38.5,39.2
32,30,39,142,,1,*Bera Buzruk,155,267,71,138,84,129,36.7,34.0,39.4
32,30,39,151,,1,*Betara,320,930,180,438,140,492,25.6,29.1,22.2
32,30,39,151,01,1,Khaten Para,60,244,38,115,22,129,19.7,24.8,14.6
