0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
65,28,39,429,01,1,Gachhbaria,622,45.3,54.3,0.3,0.0,667,26.2,61.9,11.5,0.3
65,28,39,429,02,1,Gharibhanga,145,33.1,66.9,0.0,0.0,164,23.8,69.5,6.7,0.0
65,28,39,429,03,1,Bawrir Char,72,36.1,63.9,0.0,0.0,74,23.0,73.0,4.1,0.0
65,28,39,458,,1,*Joynagar,825,40.2,59.2,0.5,0.1,878,21.5,67.5,10.9,0.0
65,28,39,458,01,1,Joynagar,265,39.2,59.6,1.1,0.0,273,16.8,69.2,13.9,0.0
65,28,39,458,02,1,Pani Para,560,40.7,58.9,0.2,0.2,605,23.6,66.8,9.6,0.0
65,28,39,556,,1,*Kamsia,137,46.7,51.1,1.5,0.7,162,27.2,56.2,14.2,2.5
65,28,39,575,,1,*Kesabpur,193,40.4,59.6,0.0,0.0,198,19.2,72.2,8.6,0.0
65,28,39,712,,1,*Naraganti,522,37.9,61.7,0.4,0.0,562,21.2,68.9,9.8,0.2
65,28,39,741,,1,*Nayanpur,193,39.9,59.6,0.5,0.0,217,26.7,63.6,9.7,0.0
65,28,39,751,,1,*Paduma,103,36.9,62.1,1.0,0.0,105,19.0,69.5,11.4,0.0
65,28,39,868,,1,*Rampur,364,40.7,58.8,0.5,0.0,355,26.5,69.3,4.2,0.0
65,28,39,965,,1,*Tebaria,73,42.5,57.5,0.0,0.0,48,14.6,85.4,0.0,0.0
65,28,47,,,,Kalabaria Union Total,5625,36.5,62.8,0.7,0.0,6104,23.2,66.8,9.3,0.7
65,28,47,175,,1,*Bilaphar,864,36.5,62.2,1.4,0.0,916,23.8,67.4,7.6,1.2
65,28,47,175,01,1,Uttar Bilaphar,83,33.7,66.3,0.0,0.0,92,22.8,76.1,1.1,0.0
65,28,47,175,02,1,Gauripur,154,32.5,66.2,1.3,0.0,163,25.2,66.3,8.6,0.0
65,28,47,175,03,1,Nidhipur,243,37.9,61.3,0.8,0.0,287,23.0,64.5,10.1,2.4
65,28,47,175,04,1,Kholishakhali,41,41.5,58.5,0.0,0.0,43,20.9,72.1,2.3,4.7
65,28,47,175,05,1,Shyamnagar,23,34.8,65.2,0.0,0.0,23,21.7,78.3,0.0,0.0
65,28,47,175,06,1,Dakshin Bilayar,38,23.7,73.7,2.6,0.0,40,15.0,72.5,10.0,2.5
65,28,47,175,07,1,Ghorakhali,26,38.5,57.7,3.8,0.0,24,20.8,70.8,4.2,4.2
65,28,47,175,08,1,Padmabila,256,39.5,58.2,2.3,0.0,244,26.6,65.2,8.2,0.0
65,28,47,243,,1,*Chalna,765,35.7,63.5,0.8,0.0,742,22.2,66.6,10.5,0.7
65,28,47,243,01,1,Chalna,296,34.8,64.5,0.7,0.0,292,22.6,66.4,10.3,0.7
65,28,47,243,02,1,Lakshmipur,178,33.7,66.3,0.0,0.0,184,23.4,64.7,11.4,0.5
65,28,47,243,03,1,Harishpur,151,41.1,58.9,0.0,0.0,138,21.7,68.8,8.0,1.4
65,28,47,243,04,1,Kashipur,140,34.3,62.9,2.9,0.0,128,20.3,67.2,12.5,0.0
65,28,47,517,,1,*Kalabaria,2699,36.6,62.8,0.5,0.0,3098,23.2,66.3,10.0,0.5
65,28,47,517,01,1,Kalabaria,2113,37.6,62.1,0.3,0.0,2436,23.7,66.3,9.2,0.7
65,28,47,517,02,1,Kalinagar,494,33.2,66.0,0.8,0.0,572,22.2,65.4,12.4,0.0
65,28,47,517,03,1,Shibpur,92,33.7,63.0,3.3,0.0,90,14.4,70.0,15.6,0.0
65,28,47,565,,1,*Kanduri (Part),788,35.7,63.3,0.9,0.1,793,21.1,68.5,9.6,0.9
65,28,47,565,01,1,Kanduri,361,33.8,64.8,1.4,0.0,380,20.8,68.4,9.7,1.1
65,28,47,565,02,1,Aizpara,222,37.8,60.8,0.9,0.5,207,23.2,69.6,5.8,1.4
65,28,47,565,03,1,Sreenagar,157,30.6,69.4,0.0,0.0,167,15.6,68.3,16.2,0.0
65,28,47,565,04,1,Ghanashyampur,48,56.3,43.8,0.0,0.0,39,35.9,64.1,0.0,0.0
65,28,47,585,,1,*Khamar,136,36.8,63.2,0.0,0.0,133,21.1,70.7,7.5,0.8
65,28,47,585,01,1,Khamar,41,22.0,78.0,0.0,0.0,50,20.0,76.0,4.0,0.0
65,28,47,585,02,1,Baledanga,47,42.6,57.4,0.0,0.0,41,24.4,68.3,4.9,2.4
65,28,47,585,03,1,Parkhali,48,43.8,56.3,0.0,0.0,42,19.0,66.7,14.3,0.0
65,28,47,624,,1,*Loharganti,131,35.9,64.1,0.0,0.0,151,33.8,62.9,2.6,0.7
65,28,47,702,,1,*Mulkhana,242,40.5,59.1,0.4,0.0,271,25.8,66.4,6.6,1.1
65,28,63,,,,Khasial Union Total,5189,40.5,58.8,0.6,0.1,5570,23.6,66.5,9.4,0.5
65,28,63,321,,1,*Chorkhali,1107,39.7,58.8,1.0,0.5,1124,24.8,64.9,9.4,0.9
65,28,63,604,,1,*Khasial,879,41.3,58.5,0.2,0.0,1009,24.7,66.6,8.2,0.5
65,28,63,770,,1,*Pakuria,219,41.1,58.9,0.0,0.0,239,23.4,75.3,0.8,0.4
65,28,63,819,,1,*Patna,900,37.1,61.4,1.4,0.0,926,20.1,63.8,15.6,0.5
65,28,63,819,01,1,Patna,522,39.8,59.0,1.1,0.0,523,19.3,63.5,16.8,0.4
65,28,63,819,02,1,Brahman Patna,378,33.3,64.8,1.9,0.0,403,21.1,64.3,13.9,0.7
65,28,63,858,,1,*Putimari,676,40.7,59.3,0.0,0.0,726,24.2,72.9,2.8,0.1
65,28,63,897,,1,*Shibanandapur,256,41.8,58.2,0.0,0.0,247,20.2,68.8,10.5,0.4
65,28,63,936,,1,*Suriganti,165,40.0,58.2,1.2,0.6,196,28.6,60.2,10.2,1.0
65,28,63,946,,1,*Talbaria,281,39.1,60.5,0.4,0.0,313,24.9,68.7,6.4,0.0
65,28,63,946,01,1,Pechi Dumuria,149,43.6,56.4,0.0,0.0,192,28.6,64.1,7.3,0.0
65,28,63,946,02,1,Talbaria,132,34.1,65.2,0.8,0.0,121,19.0,76.0,5.0,0.0
65,28,63,985,,1,*Tona,706,45.2,54.8,0.0,0.0,790,23.5,63.4,12.7,0.4
65,28,71,,,,Mauli Union Total,5947,37.2,62.0,0.7,0.1,6257,21.5,67.6,10.0,0.9
65,28,71,,,1,Mauli Union,5744,37.0,62.2,0.7,0.1,6053,21.4,67.8,10.0,0.8
65,28,71,,,3,Mauli Union,203,42.9,57.1,0.0,0.0,204,25.0,62.7,9.8,2.5
65,28,71,087,,1,*Baghbaria,135,38.5,61.5,0.0,0.0,142,23.9,69.7,6.3,0.0
65,28,71,087,02,1,Gobradanga,135,38.5,61.5,0.0,0.0,142,23.9,69.7,6.3,0.0
65,28,71,222,,3,*Brihachlia (Part),203,42.9,57.1,0.0,0.0,204,25.0,62.7,9.8,2.5
65,28,71,409,,1,*Ghasibaria,399,39.1,57.9,3.0,0.0,375,18.4,69.6,12.0,0.0
65,28,71,419,,1,*Gandhabaria,510,38.6,60.6,0.8,0.0,548,21.5,65.5,11.9,1.1
65,28,71,419,01,1,Gandhabaria,140,35.0,64.3,0.7,0.0,148,18.9,65.5,15.5,0.0
65,28,71,419,02,1,Islampur,370,40.0,59.2,0.8,0.0,400,22.5,65.5,10.5,1.5
65,28,71,526,,1,*Kalagachhi,320,35.3,63.8,0.3,0.6,344,21.8,64.8,11.3,2.0
65,28,71,587,,1,*Kathadura,881,37.3,62.4,0.2,0.0,995,21.1,68.1,9.6,1.1
65,28,71,653,,1,*Mahajan,1304,36.1,62.9,1.0,0.0,1323,23.1,63.6,12.5,0.8
65,28,71,673,,1,*Mauli,1685,36.1,63.2,0.5,0.2,1802,20.9,70.1,8.3,0.7
65,28,71,673,01,1,Mauli,1233,35.4,63.8,0.5,0.2,1335,20.4,69.8,8.9,0.8
65,28,71,673,02,1,Chandar Char,452,38.1,61.5,0.4,0.0,467,22.3,70.9,6.4,0.4
65,28,71,955,,1,*Tapaswidanga,124,34.7,65.3,0.0,0.0,135,14.8,70.4,13.3,1.5
65,28,71,975,,1,*Telidanga,386,39.9,59.6,0.5,0.0,389,22.6,72.8,4.1,0.5
65,28,79,,,,Pahardanga Union Total,4640,43.6,55.8,0.6,0.0,4860,27.3,64.7,7.6,0.4
65,28,79,107,,1,*Bagudanga,669,43.5,55.9,0.6,0.0,752,25.7,67.3,6.6,0.4
65,28,79,136,,1,*Ballahati,568,42.1,57.4,0.5,0.0,585,27.7,64.6,7.5,0.2
65,28,79,136,01,1,Ballahati,359,39.3,60.4,0.3,0.0,373,22.0,69.2,8.6,0.3
65,28,79,136,02,1,Dar Ballahati,209,46.9,52.2,1.0,0.0,212,37.7,56.6,5.7,0.0
65,28,79,263,,1,*Chapail,331,43.8,56.2,0.0,0.0,370,27.6,60.8,11.6,0.0
65,28,79,302,,1,*Char Singanti,127,43.3,55.9,0.8,0.0,104,19.2,74.0,6.7,0.0
65,28,79,497,,1,*Kachuadanga,230,39.1,60.9,0.0,0.0,239,23.0,68.6,8.4,0.0
65,28,79,692,,1,*Mulasree,652,45.7,53.8,0.5,0.0,678,26.8,68.1,4.6,0.4
65,28,79,692,01,1,Mulasree,449,46.3,53.0,0.7,0.0,464,26.3,69.2,3.9,0.6
65,28,79,692,02,1,Char Madhupur,203,44.3,55.7,0.0,0.0,214,28.0,65.9,6.1,0.0
65,28,79,760,,1,*Pahardanga,683,44.1,55.6,0.3,0.0,720,31.9,61.7,6.1,0.3
65,28,79,780,,1,*Pakhimara,694,44.4,54.2,1.4,0.0,646,24.9,62.7,11.0,1.4
65,28,79,877,,1,*Saraspur,686,43.0,56.3,0.7,0.0,766,28.7,63.1,7.8,0.4
65,28,87,,,,Peruli Union Total,10252,37.7,61.2,0.9,0.2,10937,23.2,65.0,10.7,1.1
65,28,87,,,1,Peruli Union,7680,37.9,60.9,1.0,0.2,8202,23.4,64.3,11.2,1.1
65,28,87,,,3,Peruli Union,2572,36.9,62.2,0.5,0.4,2735,22.8,67.3,8.9,1.0
65,28,87,595,,1,*Khoraria,6890,38.0,60.8,1.0,0.2,7300,23.0,64.6,11.3,1.2
65,28,87,595,01,1,Khoraria,2710,36.8,62.1,0.8,0.3,2829,22.4,65.5,10.7,1.3
65,28,87,595,02,1,Jadabpur,945,41.4,57.4,1.1,0.2,962,24.7,62.8,11.0,1.5
65,28,87,595,03,1,Kadamtala,641,41.0,57.7,1.2,0.0,671,22.1,65.1,11.8,1.0
65,28,87,595,04,1,Mahiskhola,628,35.4,62.6,1.6,0.5,650,21.2,66.0,12.5,0.3
65,28,87,595,05,1,Pateshwari,295,37.6,60.7,1.7,0.0,317,22.1,65.9,11.7,0.3
65,28,87,595,06,1,Jamrildanga,1468,36.9,62.5,0.5,0.1,1643,23.1,64.5,11.3,1.1
65,28,87,595,07,1,Gangarampur,203,45.3,52.2,2.5,0.0,228,30.7,54.4,12.7,2.2
65,28,87,829,,3,*Peruli,2572,36.9,62.2,0.5,0.4,2735,22.8,67.3,8.9,1.0
65,28,87,829,01,3,Peruli,1856,37.2,61.7,0.5,0.6,1999,23.4,66.8,8.5,1.3
65,28,87,829,02,3,Satbaria,352,38.1,61.6,0.3,0.0,356,23.0,71.6,5.1,0.3
65,28,87,829,03,3,Perulisthan,364,34.3,65.1,0.5,0.0,380,19.5,65.5,14.5,0.5
65,28,87,894,,1,*Shitalbati (Bati),790,37.3,61.5,1.0,0.1,902,26.6,61.8,11.1,0.6
65,28,94,,,,Purulia Union Total,7603,39.2,60.3,0.5,0.1,8040,25.0,64.1,9.6,1.2
65,28,94,117,,1,*Bajebabra,315,43.2,56.5,0.3,0.0,301,21.6,62.1,14.0,2.3
65,28,94,224,,1,*Dakshin Burikhali,311,35.7,64.3,0.0,0.0,362,27.6,60.8,10.2,1.4
65,28,94,331,,1,*Deadanga,307,37.5,62.2,0.3,0.0,349,20.3,69.6,7.7,2.3
65,28,94,351,,1,*Dhariaghata,401,42.4,56.9,0.0,0.7,373,23.6,65.7,10.2,0.5
65,28,94,399,,1,*Fuldaha,355,43.9,56.1,0.0,0.0,358,25.1,60.1,12.0,2.8
65,28,94,536,,1,*Kalamankhali,889,43.3,56.2,0.2,0.2,926,26.0,64.1,8.7,1.1
65,28,94,536,01,1,Kalamankhali,367,42.2,57.5,0.3,0.0,406,26.4,59.4,12.6,1.7
65,28,94,536,02,1,Amtala,522,44.1,55.4,0.2,0.4,520,25.8,67.9,5.8,0.6
65,28,94,731,,1,*Nawagram,849,40.9,58.9,0.2,0.0,1023,26.8,64.6,7.9,0.7
65,28,94,790,,1,*Par Bhombhag,230,40.4,59.6,0.0,0.0,253,26.1,65.6,8.3,0.0
65,28,94,799,,1,*Par Bishnupur,880,37.4,62.3,0.3,0.0,929,24.1,67.6,7.6,0.6
65,28,94,848,,1,*Purulia,3066,37.1,62.0,0.8,0.1,3166,25.1,63.1,10.5,1.4
65,28,94,848,01,1,Purulia,1020,38.8,59.4,1.5,0.3,1019,23.0,67.9,7.3,1.9
