0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
79,58,34,,,,Daudkhali Union Total,40,57,711,653,1110,1067,300,279,717,743,164,111
79,58,34,376,,1,*Daudkhali,10,20,98,104,183,142,42,41,112,120,20,16
79,58,34,391,,1,*Debatra,7,6,109,70,102,113,45,54,92,54,38,43
79,58,34,467,,1,*Gilabad,7,19,171,153,290,271,44,44,153,186,29,15
79,58,34,497,,1,*Harji Nalbunia,7,6,143,146,216,221,94,65,165,183,28,14
79,58,34,497,01,1,Loder Hawla,1,0,17,12,16,20,3,6,15,17,2,0
79,58,34,497,02,1,Bara Harji,4,4,59,64,84,97,33,21,61,67,14,7
79,58,34,497,03,1,Harji,2,1,63,70,94,83,37,25,66,81,7,4
79,58,34,497,04,1,Thutakhali,0,1,4,0,22,21,21,13,23,18,5,3
79,58,34,572,,1,*Khar Ghatichora,4,6,69,65,118,128,28,30,60,60,18,11
79,58,34,708,,1,*Nalbunia,0,0,11,12,22,23,5,2,21,19,0,1
79,58,34,783,,1,*Paschim Chalita Bunia,3,0,49,43,69,59,16,16,49,40,5,3
79,58,34,829,,1,*Patakata,2,0,61,60,110,110,26,27,65,81,26,8
79,58,43,,,,Dhanisafa Union Total,124,128,862,808,1485,1378,365,316,1017,1021,246,134
79,58,43,015,,1,*Algi,8,6,27,26,63,50,4,13,31,39,7,4
79,58,43,301,,1,*Chitra,7,6,47,57,82,81,16,15,65,64,6,5
79,58,43,422,,1,*Dhanisafa,16,19,173,153,316,239,78,71,209,203,51,34
79,58,43,799,,1,*Patakata,17,14,158,137,208,219,102,73,180,164,35,13
79,58,43,814,,1,*Phuljhuri,22,26,181,193,347,301,65,71,253,239,51,26
79,58,43,919,,1,*Tetul Baria,9,8,74,46,90,117,35,19,70,84,19,9
79,58,43,949,,1,*Udaytara Burir Char,45,49,202,196,379,371,65,54,209,228,77,43
79,58,51,,,,Gulishakhali Union Total,133,155,630,525,1109,1038,183,152,651,672,123,92
79,58,51,331,,1,*Dakshin Halta,47,52,233,183,449,425,42,40,256,269,38,29
79,58,51,331,01,1,Tiarkhali,24,22,65,49,162,116,12,14,71,71,13,10
79,58,51,331,02,1,Lakshana,8,9,52,46,102,94,11,8,50,55,4,4
79,58,51,331,03,1,Hothkhali,15,21,116,88,185,215,19,18,135,143,21,15
79,58,51,482,,1,*Gulishakhali,15,19,127,111,192,167,55,50,132,120,22,19
79,58,51,542,,1,*Kabutarkhali,22,18,86,63,143,119,32,11,76,88,23,11
79,58,51,964,,1,*Uttar Halta,49,66,184,168,325,327,54,51,187,195,40,33
79,58,51,964,01,1,Uttar Halta,12,30,67,67,125,129,29,17,66,74,14,8
79,58,51,964,02,1,Halta,22,26,64,57,102,104,14,15,59,54,11,8
79,58,51,964,03,1,Durgapur,15,10,53,44,98,94,11,19,62,67,15,17
79,58,60,,,,Mathbaria Union Total,77,74,719,679,1250,1133,269,258,798,812,171,101
79,58,60,,,1,Mathbaria Union,42,37,382,373,677,580,162,156,401,443,78,43
79,58,60,,,3,Mathbaria Union,35,37,337,306,573,553,107,102,397,369,93,58
79,58,60,045,,1,*Andhar Manik,14,9,53,61,129,86,10,21,55,59,9,6
79,58,60,060,,1,*Angulkata,4,4,41,41,75,82,14,11,36,48,11,4
79,58,60,105,,3,*Baksir Ghatichora,17,21,159,156,284,271,48,34,154,164,49,29
79,58,60,346,,3,*Dakshin Mithakhali,18,12,153,129,254,243,49,60,218,187,43,27
79,58,60,648,,3,*Mathbaria,0,4,25,21,35,39,10,8,25,18,1,2
79,58,60,979,,1,*Uttar Mithakhali,24,24,288,271,473,412,138,124,310,336,58,33
79,58,69,,,,Mirukhali Union Total,120,117,755,706,1219,1264,338,264,900,934,190,141
79,58,69,075,,1,*Badura,4,8,90,89,122,153,34,43,100,123,22,10
79,58,69,120,,1,*Banshbunia,2,2,74,83,103,109,49,33,87,95,18,9
79,58,69,150,,1,*Bara Saula,18,9,115,85,185,170,37,22,135,130,27,16
79,58,69,256,,1,*Chhota Harji,41,30,40,67,139,155,13,7,91,100,7,7
79,58,69,286,,1,*Chhota Saula,8,13,111,99,170,146,63,45,110,112,43,44
79,58,69,407,,1,*Debipur,18,23,103,87,159,150,52,45,110,101,17,21
79,58,69,437,,1,*Ghopkhali,2,3,10,7,11,15,1,2,15,12,1,1
79,58,69,663,,1,*Mirukhali Khas,7,2,91,99,125,126,49,41,94,89,27,16
79,58,69,693,,1,*Nagrabhanga,5,4,59,39,94,99,11,9,57,63,12,8
79,58,69,738,,1,*Napitkhali,15,23,62,51,111,141,29,17,101,109,16,9
79,58,77,,,,Sapleza Union Total,139,146,1028,1016,1663,1702,323,313,1095,1072,242,183
79,58,77,090,,1,*Badurtali,10,6,120,81,166,164,41,51,106,124,14,16
79,58,77,180,,1,*Bhaijora,15,8,131,128,245,221,48,29,123,105,49,11
79,58,77,211,,1,*Bukhaitala Bandhab Para,17,22,81,103,174,193,20,30,112,119,15,13
79,58,77,241,,1,*Charakgachhia,10,20,77,77,74,79,22,18,77,57,11,8
79,58,77,557,,1,*Kachubaria,26,18,148,128,204,189,39,33,144,130,31,30
79,58,77,603,,1,*Khetachira,11,14,106,111,166,167,42,25,108,95,34,25
79,58,77,723,,1,*Nali,18,17,79,99,156,148,31,51,107,123,20,39
79,58,77,859,,1,*Sapleza,15,24,165,172,249,320,63,63,187,199,55,27
79,58,77,904,,1,*Tafalbaria,17,17,121,117,229,221,17,13,131,120,13,14
79,58,86,,,,Tikikata Union Total,128,149,783,784,1457,1388,261,268,800,864,181,134
79,58,86,195,,1,*Bhechhki,28,29,155,167,331,299,46,40,176,178,49,32
79,58,86,195,01,1,Uttar Bhechhki,19,23,94,108,222,186,30,33,111,110,33,26
79,58,86,195,02,1,Dakshin Bhechhki,9,6,61,59,109,113,16,7,65,68,16,6
79,58,86,316,,1,*Dadhibhanga,8,8,47,41,105,76,9,6,44,40,2,1
79,58,86,452,,1,*Ghosher Tikikata,25,20,120,117,211,220,26,42,126,113,21,20
79,58,86,452,01,1,Ghosher Tikikata,16,11,87,89,155,148,18,36,83,79,17,18
79,58,86,452,02,1,Kakrabunia,9,9,33,28,56,72,8,6,43,34,4,2
79,58,86,618,,1,*Kumirmara,6,12,85,104,139,135,50,44,98,83,18,20
79,58,86,618,01,1,Dakshin Kumirmara,2,8,53,66,71,67,23,25,60,55,10,7
79,58,86,618,02,1,Uttar Kumirmara,4,4,32,38,68,68,27,19,38,28,8,13
79,58,86,768,,1,*Panch Satakura Tikikata,4,5,42,39,74,82,8,9,43,44,10,7
79,58,86,874,,1,*Sener Tikikata,39,51,246,245,431,429,94,94,236,317,64,45
79,58,86,874,01,1,Paschim Sener Tikikata,21,19,107,100,208,198,38,33,91,127,20,12
79,58,86,874,02,1,Surjyamani,12,17,60,72,107,122,19,24,65,80,29,20
79,58,86,874,03,1,Purba Sener Tikikata,6,15,79,73,116,109,37,37,80,110,15,13
79,58,86,889,,1,*Singa,18,24,88,71,166,147,28,33,77,89,17,9
79,58,86,889,01,1,Chhota Singa,12,9,40,42,99,84,18,20,45,57,6,3
79,58,86,889,02,1,Bara Singa,6,15,48,29,67,63,10,13,32,32,11,6
79,58,94,,,,Tushkhali Union Total,112,106,540,575,942,887,302,228,561,713,208,128
79,58,94,271,,1,*Chhota Machhua,24,18,207,218,333,335,115,80,217,274,95,50
79,58,94,512,,1,*Jankhali,21,22,77,114,153,128,60,39,65,110,36,25
79,58,94,844,,1,*Sankhari Kati,21,20,105,99,182,155,55,46,112,132,30,21
79,58,94,934,,1,*Tushkhali,46,46,151,144,274,269,72,63,167,197,47,32
79,58,94,934,01,1,Tushkhali,15,19,63,49,109,92,23,12,63,81,14,6
79,58,94,934,02,1,Middle Tushkhali,31,27,88,95,165,177,49,51,104,116,33,26
79,76,,,,,Nazirpur Upazila Total,806,789,5531,5293,9643,9582,2317,1999,6689,7266,1732,901
79,76,,,,1,Nazirpur Upazila,804,787,5358,5163,9417,9363,2264,1932,6485,7077,1679,874
79,76,,,,3,Nazirpur Upazila,2,2,173,130,226,219,53,67,204,189,53,27
79,76,10,,,,Dirgha Union Total,53,76,343,415,755,769,135,119,627,590,84,50
79,76,10,118,,1,*Belua,16,12,63,86,137,142,19,22,118,110,11,12
79,76,10,118,01,1,Belua,0,1,3,8,15,10,1,0,13,14,2,0
79,76,10,118,02,1,Chhaygharia,0,0,13,10,22,19,2,7,14,14,2,1
79,76,10,118,03,1,Patitbari,2,2,11,12,21,22,5,5,22,20,1,2
79,76,10,118,04,1,Baniakati,4,3,10,24,30,36,5,4,27,24,1,3
79,76,10,118,05,1,Motharbari,4,2,19,24,35,42,5,5,29,23,2,4
79,76,10,118,06,1,Gobardhan,6,4,7,8,14,13,1,1,13,15,3,2
79,76,10,193,,1,*Chandkati,0,2,9,20,16,23,9,2,23,17,1,0
79,76,10,193,01,1,Chandkati,0,0,6,5,9,11,8,1,12,7,1,0
