0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,06,40,444,02,1,Kalaikuri,323,2.5,9.6,25.4,32.8,14.9,6.5,3.7,4.6,4.1
10,06,40,444,03,1,Pahlowan Para,172,0.0,9.3,27.3,32.0,14.0,7.6,3.5,6.4,4.3
10,06,40,444,04,1,Amuwil,93,2.2,12.9,28.0,25.8,17.2,8.6,1.1,4.3,4.0
10,06,40,444,05,1,Chak Sonar,103,3.9,11.7,29.1,27.2,18.4,4.9,2.9,1.9,3.8
10,06,40,444,06,1,Kumarbhog,134,2.2,11.9,33.6,31.3,9.7,4.5,3.7,3.0,3.8
10,06,40,461,,1,*Kamarkuri,83,10.8,18.1,24.1,26.5,9.6,2.4,3.6,4.8,3.7
10,06,40,568,,1,*Kumarpur,544,1.5,12.7,24.4,23.7,16.9,10.1,3.3,7.4,4.3
10,06,40,568,01,1,Kumarpur,379,2.1,12.4,24.8,24.5,16.4,10.8,3.7,5.3,4.2
10,06,40,568,02,1,Kashimalkuri,165,0.0,13.3,23.6,21.8,18.2,8.5,2.4,12.1,4.7
10,06,40,604,,1,*Lakshmikul,223,8.1,16.1,23.8,21.5,17.5,9.9,1.8,1.3,3.7
10,06,40,604,01,1,Lakshmikul,137,8.8,13.1,25.5,25.5,17.5,7.3,1.5,0.7,3.6
10,06,40,604,02,1,Lakshmankuri,86,7.0,20.9,20.9,15.1,17.4,14.0,2.3,2.3,3.8
10,06,40,755,,1,*Paschim Singra,340,0.9,10.9,23.8,26.5,16.2,10.6,4.7,6.5,4.3
10,06,40,817,,1,*Sagarpur,192,1.6,12.5,21.4,34.9,14.1,8.3,3.6,3.6,4.1
10,06,40,826,,1,*Salgaon,666,3.2,12.0,25.7,30.9,14.3,6.0,3.9,4.1,4.0
10,06,40,826,01,1,Salgaon,588,3.2,11.6,26.4,31.1,13.9,6.1,3.7,3.9,4.0
10,06,40,826,02,1,Kasaigari,78,2.6,15.4,20.5,29.5,16.7,5.1,5.1,5.1,4.1
10,06,40,968,,1,*Tikari,188,4.3,16.0,23.4,28.2,11.7,5.3,6.9,4.3,4.1
10,06,54,,,,Kundagram Union Total,6547,3.4,16.1,28.8,26.5,13.9,5.7,2.5,3.1,3.8
10,06,54,088,,1,*Basikora,878,2.4,14.5,29.5,27.6,15.4,4.2,3.2,3.3,3.9
10,06,54,159,,1,*Chechua,219,3.7,14.6,28.3,24.2,14.6,8.2,2.3,4.1,4.0
10,06,54,186,,1,*Chhatua,165,7.3,17.0,25.5,23.6,15.8,4.2,2.4,4.2,3.7
10,06,54,382,,1,*Hatsara,85,3.5,8.2,18.8,31.8,24.7,4.7,5.9,2.4,4.2
10,06,54,399,,1,*Joydebpur,196,2.0,13.3,30.1,24.0,16.8,6.1,4.6,3.1,3.9
10,06,54,399,01,1,Charu Para,107,1.9,13.1,23.4,27.1,16.8,9.3,6.5,1.9,4.1
10,06,54,399,02,1,Panda Para,89,2.2,13.5,38.2,20.2,16.9,2.2,2.2,4.5,3.8
10,06,54,470,,1,*Karai,490,2.7,13.9,26.5,29.2,16.7,6.7,2.0,2.2,3.9
10,06,54,515,,1,*Kathla,150,0.0,19.3,28.0,20.0,14.0,6.7,6.0,6.0,4.1
10,06,54,577,,1,*Kundagram,2014,5.1,17.2,28.6,26.5,13.2,5.4,1.7,2.4,3.6
10,06,54,577,01,1,Kundagram,1148,5.3,15.8,27.4,28.3,13.7,5.4,1.7,2.4,3.7
10,06,54,577,02,1,Baniagari,90,7.8,17.8,24.4,30.0,13.3,5.6,0.0,1.1,3.5
10,06,54,577,03,1,Tentulia,89,4.5,13.5,29.2,20.2,16.9,7.9,4.5,3.4,3.9
10,06,54,577,04,1,Harbhanga,121,6.6,13.2,26.4,33.9,13.2,2.5,1.7,2.5,3.6
10,06,54,577,05,1,Harinmara,283,6.7,24.7,31.8,18.0,9.5,4.2,2.1,2.8,3.4
10,06,54,577,06,1,Bagicha Para,257,1.6,18.3,32.7,24.5,13.2,7.0,0.8,1.9,3.6
10,06,54,577,07,1,Bhebra Para,26,0.0,15.4,26.9,30.8,15.4,7.7,0.0,3.8,4.1
10,06,54,586,,1,*Kusabari,343,1.7,21.0,32.1,26.2,10.5,5.5,1.5,1.5,3.5
10,06,54,586,01,1,Kusabari,316,1.6,21.5,32.0,26.9,10.8,5.4,1.3,0.6,3.5
10,06,54,586,02,1,Gazaria,27,3.7,14.8,33.3,18.5,7.4,7.4,3.7,11.1,4.1
10,06,54,630,,1,*Madanghosh,82,1.2,11.0,40.2,24.4,11.0,9.8,1.2,1.2,3.8
