0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
64,03,63,115,,1,*Banshbaria,12,5,5,21,2,1,23,31,1,0,22,28
64,03,63,211,,1,*Bir Shimulia,7,1,4,2,1,4,4,8,0,0,8,14
64,03,63,243,,1,*Chauthal,0,6,1,2,0,0,6,5,2,0,5,8
64,03,63,282,,1,*Chak Debnagar,8,5,16,16,2,1,37,59,0,0,39,39
64,03,63,314,,1,*Dam Dattabaria,7,5,11,21,4,0,36,38,1,0,27,27
64,03,63,340,,1,*Dighirpar,18,8,37,42,5,0,59,64,3,2,46,67
64,03,63,385,,1,*Gulia,9,6,7,11,1,1,10,12,1,0,17,19
64,03,63,423,,1,*Hingulkandi,34,21,46,41,12,6,61,109,3,0,94,109
64,03,63,423,01,1,Hingulkandi,28,15,26,26,11,3,34,73,2,0,65,79
64,03,63,423,02,1,Dharmapur,4,6,8,7,1,2,16,21,1,0,17,14
64,03,63,423,03,1,Lalpara,2,0,12,8,0,1,11,15,0,0,12,16
64,03,63,430,,1,*Hisabdinagar,6,6,11,23,5,1,26,36,0,0,27,21
64,03,63,468,,1,*Jalupota,26,3,17,10,4,0,19,32,1,0,28,28
64,03,63,468,01,1,Jalupota,23,3,17,9,4,0,14,28,1,0,27,27
64,03,63,468,02,1,Kya,3,0,0,1,0,0,5,4,0,0,1,1
64,03,63,507,,1,*Kachua,26,13,46,29,6,0,36,62,0,0,77,81
64,03,63,513,,1,*Kadamkuri,3,1,5,19,0,0,10,11,0,0,7,18
64,03,63,545,,1,*Kaira,7,7,7,8,0,4,6,19,0,0,9,16
64,03,63,648,,1,*Maniari,33,35,53,70,10,3,66,97,2,0,84,104
64,03,63,648,01,1,Maniary,31,28,44,59,10,2,58,87,2,0,72,87
64,03,63,648,02,1,Khari Pukur,2,7,9,11,0,1,8,10,0,0,12,17
64,03,63,654,,1,*Maria,21,26,40,44,12,1,77,90,0,1,73,90
64,03,63,654,01,1,Marir,17,22,35,43,10,1,64,78,0,1,68,84
64,03,63,654,02,1,Bara Pukuria,4,4,5,1,2,0,13,12,0,0,5,6
64,03,63,686,,1,*Muskipur,65,39,67,70,26,7,109,153,3,1,139,149
64,03,63,686,01,1,Muskipur,26,14,23,22,10,4,28,65,2,1,63,54
64,03,63,686,02,1,Goalbaria,23,4,20,20,8,0,42,52,0,0,46,47
64,03,63,686,03,1,Salimpur,5,9,6,13,0,0,15,19,0,0,7,12
64,03,63,686,04,1,Nagendranagar,9,12,15,13,5,3,19,14,1,0,19,29
64,03,63,686,05,1,Krishnapur,2,0,3,2,3,0,5,3,0,0,4,7
64,03,63,693,,1,*Naidighi,21,15,18,35,5,2,37,74,0,0,64,68
64,03,63,718,,1,*Naoduli,16,9,37,35,4,0,38,51,0,0,55,72
64,03,63,744,,1,*Palsa,18,21,22,22,8,3,14,36,2,1,31,36
