0,1,2,3,4,5,6,7,8,9,10,11,12
22,24,06,907,,2,*Rumaliar Chara (South-West),1562,1543,16,0,3,0
22,24,06,927,,2,*Sahittick Pallhi,3440,3305,129,0,6,0
22,24,06,951,,2,*Sikderpara,1405,1385,7,0,13,0
22,24,06,981,,2,*Uttar Dikkul Para (Part),645,643,0,0,2,0
22,24,07,,,,Ward No-07 Total,17797,17208,198,12,377,2
22,24,07,177,,2,*C & B Colony,700,602,30,0,68,0
22,24,07,253,,2,*Dakshin Tarabania Chhara,2691,2633,33,8,17,0
22,24,07,259,,2,*Dakshin Teknappa Para,1187,1187,0,0,0,0
22,24,07,269,,2,*Dakshin Tekpara/Shikdar Mahal,1858,1783,65,1,7,2
22,24,07,277,,2,*Yousufer Ghona,1504,1497,7,0,0,0
22,24,07,485,,2,*Islampur,760,760,0,0,0,0
22,24,07,813,,2,*Pahartali/Rahmania Madrasha,1512,1509,0,3,0,0
22,24,07,831,,2,*Paschim Pahartali,1390,1076,33,0,281,0
22,24,07,905,,2,*Rumaliar Chara(South-West),2280,2246,30,0,4,0
22,24,07,945,,2,*Shobania Para(A.B.C.Ghona),2658,2658,0,0,0,0
22,24,07,966,,2,*Tecknappa Pahar,1257,1257,0,0,0,0
22,24,08,,,,Ward No-08 Total,11261,5973,4610,21,499,158
22,24,08,097,,2,*Baiderghona,1594,1476,102,0,16,0
22,24,08,121,,2,*Bailla Para Baitush Saraf Are,1233,1196,13,0,24,0
22,24,08,323,,2,*Ghonar Para (Part),2210,764,1399,10,37,0
22,24,08,337,,2,*Gol Dighir Purba Road,1043,622,376,0,45,0
22,24,08,339,,2,*Gol Dighir Uttar Road,983,524,358,0,101,0
22,24,08,493,,2,*Jadiram Para,2065,950,862,0,241,12
22,24,08,897,,2,*Purba Bazar Ghata (Part),472,373,93,0,0,6
22,24,08,917,,2,*S.A.Key Wong/Jadiram Pahar,1661,68,1407,11,35,140
22,24,09,,,,Ward No-09 Total,10133,6582,3351,22,161,17
22,24,09,323,,2,*Ghonar Para (Part),3013,2319,687,2,5,0
22,24,09,333,,2,*Gol Dighir Dakshin Road,1391,682,697,0,12,0
22,24,09,335,,2,*Gol Dighir Paschim Road,944,661,273,1,3,6
22,24,09,389,,2,*I. B. P. Math Purba,1246,330,905,9,2,0
22,24,09,411,,2,*Khaja Manzil,2403,1846,546,6,5,0
22,24,09,777,,2,*Mohajer Para (Part),1136,744,243,4,134,11
22,24,10,,,,Ward No-10 Total,8382,7172,1004,11,165,30
22,24,10,233,,2,*Dakshin Baharchhara (Part),2087,1929,118,4,31,5
22,24,10,387,,2,*I. B. P. Math Paschim,865,442,385,6,32,0
22,24,10,594,,2,*Kachari Pahar/Court House Road,469,306,157,0,6,0
22,24,10,745,,2,*Maidham Baharchhara (Part),830,819,4,0,2,5
22,24,10,777,,2,*Mohazer Para (Part),1162,1126,15,0,21,0
22,24,10,801,,2,*Officer Colony/New Cerket Hous,472,350,108,0,2,12
22,24,10,953,,2,*Stadium Para,555,451,88,0,8,8
22,24,10,977,,2,*Uttar Baharchhara (Part),1942,1749,129,1,63,0
