0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
79,47,31,713,,1,*Kesarta,427,8.9,12.9,13.1,9.4,8.0,8.0,25.3,6.1,3.3,5.2
79,47,31,778,,1,*Nilati,1608,8.7,11.9,11.6,9.0,8.2,9.4,22.9,8.0,3.6,6.8
79,47,31,973,,1,*Subidpur,1791,8.3,12.4,10.3,9.7,7.4,9.5,25.3,8.0,3.1,6.0
79,47,47,,,,Kawkhali Union Total,25768,8.7,11.4,11.6,8.9,7.5,8.2,26.1,7.8,3.1,6.6
79,47,47,,,1,Kawkhali Union,19153,9.1,11.9,11.9,8.9,7.6,7.9,24.8,7.8,3.2,6.9
79,47,47,,,3,Kawkhali Union,6615,7.4,9.8,10.8,9.1,7.3,9.0,29.9,7.9,3.0,5.9
79,47,47,021,,1,*Airan Jhaparsi,1761,8.5,14.2,13.1,8.2,6.8,7.2,22.4,9.1,2.6,8.0
79,47,47,021,01,1,Airan Jhaparsi,711,9.3,13.6,12.1,9.0,7.3,6.6,20.5,10.7,2.3,8.6
79,47,47,021,02,1,Badarpur,409,7.6,15.2,13.9,7.1,5.6,7.6,23.0,8.6,2.2,9.3
79,47,47,021,03,1,Airan,641,8.3,14.2,13.6,8.1,6.9,7.6,24.0,7.6,3.3,6.4
79,47,47,086,,3,*Aspaddi,2090,8.6,10.4,11.9,8.3,8.0,10.6,26.7,7.1,2.8,5.6
79,47,47,086,01,3,Aspaddi,1707,9.0,10.4,12.0,8.2,8.0,10.7,26.8,6.7,2.9,5.4
79,47,47,086,02,3,Gandappur,383,6.8,10.7,11.5,8.9,8.1,9.9,26.4,9.1,2.3,6.3
79,47,47,129,,1,*Bara Biraljuri,1372,9.5,11.8,12.2,10.3,8.5,7.6,21.4,8.8,3.1,6.9
79,47,47,151,,1,*Basuri,1648,9.8,11.5,13.3,7.8,8.4,8.7,24.2,7.2,2.8,6.3
79,47,47,173,,1,*Baulakanda,480,9.2,12.5,14.0,8.8,5.4,8.1,25.4,6.5,2.7,7.5
79,47,47,259,,1,*Bipra Basuri,185,7.0,13.0,9.2,9.7,4.3,11.9,25.4,8.6,3.2,7.6
79,47,47,281,,1,*Chhota Biraljuri,959,10.5,15.2,12.9,7.2,6.7,7.6,23.6,6.6,3.3,6.4
79,47,47,324,,1,*Daserkati,1616,9.5,13.5,12.9,8.0,7.6,8.4,23.5,7.4,2.5,6.7
79,47,47,410,,1,*Gandata,959,8.3,12.5,10.8,10.1,6.6,8.2,26.7,7.9,3.5,5.2
79,47,47,497,,1,*Gosantara,682,8.2,11.0,11.9,12.0,7.0,8.4,23.5,8.7,1.9,7.5
79,47,47,584,,1,*Joykul,1124,10.3,12.8,10.9,7.6,6.6,7.3,26.3,7.2,3.5,7.5
79,47,47,648,,1,*Kachuakati,2846,8.7,9.2,10.5,9.0,7.5,9.1,29.0,7.7,3.1,6.3
79,47,47,648,01,1,Kachuakati,2067,9.0,9.4,11.0,9.6,7.5,9.4,27.8,7.4,3.0,5.9
79,47,47,648,02,1,Balbadrahpur,779,7.8,8.6,9.1,7.2,7.3,8.2,32.1,8.6,3.6,7.4
79,47,47,670,,1,*Kanthalia,1160,8.6,13.0,12.1,9.8,6.8,7.1,24.7,6.7,3.3,7.8
79,47,47,670,01,1,Kanthalia,757,8.5,12.8,11.4,10.8,5.4,6.7,25.6,7.3,3.4,8.1
79,47,47,670,02,1,Paikaran,403,8.9,13.4,13.4,7.9,9.4,7.7,23.1,5.7,3.0,7.4
79,47,47,692,,1,*Keundia Madhukati,2685,8.7,10.5,10.6,9.1,9.1,7.5,25.5,8.5,3.8,6.9
79,47,47,692,01,1,Keundia,2640,8.7,10.6,10.6,8.9,9.0,7.6,25.4,8.6,3.8,6.9
79,47,47,692,02,1,Madahur Kati,45,6.7,2.2,11.1,17.8,13.3,2.2,33.3,4.4,2.2,6.7
79,47,47,735,,1,*Muktarkati,456,9.9,11.2,10.3,8.6,7.7,6.4,25.0,8.3,3.7,9.0
79,47,47,757,,1,*Nanguli,863,9.3,14.1,15.1,9.3,7.4,6.8,21.8,5.9,3.5,6.8
79,47,47,865,,1,*Sapura,357,9.8,8.4,10.1,9.5,12.0,8.1,23.2,8.4,4.5,5.9
79,47,47,994,,3,*Uzial Khan,4525,6.8,9.6,10.3,9.4,6.9,8.3,31.3,8.2,3.1,6.0
79,47,47,994,01,3,Uzial Khan,2063,7.3,9.5,10.7,9.2,6.3,7.9,31.0,8.8,3.5,5.9
79,47,47,994,02,3,Kawkhali Bandar,2462,6.4,9.7,10.0,9.6,7.4,8.7,31.6,7.8,2.8,6.1
79,47,63,,,,Sayna Raghunathpur Union Total,10941,8.6,11.9,11.8,9.0,8.5,8.3,23.3,7.3,3.5,7.7
79,47,63,108,,1,*Banna Kanda,646,9.3,13.2,10.2,7.4,7.3,7.9,25.2,8.8,2.5,8.2
79,47,63,216,,1,*Betka,2722,7.9,11.5,12.3,9.8,9.0,8.3,22.9,7.1,3.5,7.8
79,47,63,346,,1,*Dhabri,1075,8.5,12.0,11.6,9.9,7.6,9.8,22.9,7.2,3.0,7.6
79,47,63,454,,1,*Goalta,706,7.1,12.9,14.2,10.2,7.2,7.1,23.8,6.2,2.0,9.3
79,47,63,540,,1,*Hogla,1816,10.5,11.3,10.9,7.7,8.8,8.6,23.6,7.8,4.0,6.9
79,47,63,562,,1,*Jabdakati,345,8.1,8.7,13.0,6.4,9.9,6.7,26.1,8.4,5.2,7.5
79,47,63,886,,1,*Sayna Raghunathpur,2998,8.3,12.4,12.0,9.3,8.6,8.3,23.1,6.9,3.5,7.6
79,47,63,886,01,1,Raghunathpur,1459,9.5,11.9,12.5,8.2,8.6,8.6,23.1,6.8,3.8,7.1
79,47,63,886,02,1,Sayna,674,6.1,10.4,12.6,11.3,10.4,8.3,24.0,7.3,2.8,6.8
