0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,94,,,,1,Shibganj Upazila,357057,1.6,0.2,0.3,0.2,0.6,0.2,0.1
10,94,,,,2,Shibganj Upazila,21643,1.5,0.2,0.4,0.2,0.5,0.2,0.1
10,94,,,,2,Shibganj Paurashava,21643,1.5,0.2,0.4,0.2,0.5,0.2,0.1
10,94,01,,,,Ward No-01 Total,3770,1.1,0.2,0.2,0.3,0.3,0.1,0.1
10,94,02,,,,Ward No-02 Total,2120,1.1,0.4,0.0,0.1,0.4,0.1,0.0
10,94,03,,,,Ward No-03 Total,1502,1.5,0.0,0.5,0.3,0.6,0.1,0.0
10,94,04,,,,Ward No-04 Total,2585,4.5,0.4,1.6,0.5,1.5,0.3,0.2
10,94,05,,,,Ward No-05 Total,1622,0.9,0.2,0.2,0.0,0.2,0.1,0.2
10,94,06,,,,Ward No-06 Total,1986,1.3,0.3,0.3,0.0,0.4,0.1,0.3
10,94,07,,,,Ward No-07 Total,3614,1.0,0.1,0.2,0.1,0.3,0.2,0.0
10,94,08,,,,Ward No-08 Total,2198,1.3,0.1,0.2,0.0,0.6,0.3,0.1
10,94,09,,,,Ward No-09 Total,2246,0.7,0.1,0.2,0.0,0.1,0.1,0.1
10,94,11,,,,Atmul Union Total,31429,1.7,0.2,0.3,0.1,0.9,0.1,0.1
10,94,15,,,,Bihar Union Total,20234,1.0,0.1,0.1,0.1,0.4,0.2,0.1
10,94,23,,,,Buriganj Union Total,23249,1.1,0.2,0.2,0.1,0.3,0.1,0.1
10,94,31,,,,Deuli Union Total,30002,1.3,0.2,0.2,0.1,0.5,0.2,0.0
10,94,39,,,,Kichak Union Total,33740,2.2,0.3,0.6,0.3,0.7,0.2,0.1
10,94,47,,,,Maidanhata Union Total,32802,1.5,0.2,0.3,0.1,0.7,0.2,0.0
10,94,55,,,,Majhihatta Union Total,23792,1.6,0.2,0.4,0.2,0.6,0.2,0.0
10,94,63,,,,Mokamtala Union Total,34790,1.3,0.2,0.2,0.1,0.5,0.2,0.1
10,94,71,,,,Pirab Union Total,24333,1.5,0.2,0.2,0.1,0.7,0.2,0.1
10,94,79,,,,Roynagar Union Total,31267,1.1,0.3,0.1,0.1,0.4,0.1,0.0
10,94,87,,,,Saidpur Union Total,33260,2.4,0.3,0.8,0.3,0.8,0.2,0.0
10,94,94,,,,Shibganj Union Total,38159,1.8,0.2,0.4,0.2,0.8,0.1,0.1
10,95,,,,,Sonatola Upazila Total,186778,1.4,0.2,0.3,0.1,0.5,0.2,0.1
10,95,,,,1,Sonatola Upazila,162058,1.4,0.2,0.3,0.1,0.5,0.2,0.1
10,95,,,,2,Sonatola Upazila,24720,1.6,0.1,0.4,0.1,0.6,0.2,0.0
10,95,,,,2,Sonatola Paurashava,24720,1.6,0.1,0.4,0.1,0.6,0.2,0.0
10,95,01,,,,Ward No-01 Total,1840,1.8,0.4,0.2,0.1,0.7,0.4,0.1
10,95,02,,,,Ward No-02 Total,2875,1.4,0.1,0.3,0.2,0.5,0.3,0.0
10,95,03,,,,Ward No-03 Total,2694,1.3,0.1,0.3,0.1,0.6,0.2,0.0
10,95,04,,,,Ward No-04 Total,3127,1.0,0.1,0.3,0.1,0.4,0.2,0.0
