0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
27,10,47,232,,1,*Chakul,2490,8.0,10.5,10.7,8.4,8.3,8.7,29.5,7.6,3.2,5.1
27,10,47,273,,1,*Chaturpur,420,11.0,11.0,9.8,7.9,8.6,12.6,26.0,6.4,1.7,5.2
27,10,47,308,,1,*Dakshin Jaganathpur,359,9.2,10.9,8.9,7.0,7.2,9.2,28.1,6.7,2.8,10.0
27,10,47,337,,1,*Dakshin Shibpur,717,7.3,10.2,10.3,7.7,5.9,9.2,27.1,9.6,4.9,7.9
27,10,47,378,,1,*Deul,621,6.9,12.4,10.1,8.4,8.4,9.7,27.9,8.1,3.7,4.5
27,10,47,395,,1,*Dhansa,804,8.5,10.4,9.8,9.7,5.8,9.8,27.7,8.8,3.5,5.8
27,10,47,424,,1,*Ekair,1869,8.9,12.1,11.6,6.4,7.3,10.6,28.9,7.9,2.5,3.7
27,10,47,488,,1,*Jotbani,1202,9.1,11.6,9.5,7.1,8.0,10.5,28.3,7.1,3.3,5.7
27,10,47,494,,1,*Jotbisu,207,12.6,9.2,7.2,7.7,5.8,10.1,30.9,8.2,2.9,5.3
27,10,47,506,,1,*Jotmadhab,746,8.2,11.3,13.3,6.6,10.1,7.9,26.5,8.0,2.3,5.9
27,10,47,512,,1,*Kachua Mirzapur,335,9.6,11.6,10.4,10.1,6.6,9.0,27.2,7.5,1.5,6.6
27,10,47,517,,1,*Kalum Shetra,651,7.7,14.9,8.6,7.1,11.4,10.1,26.3,6.3,3.4,4.3
27,10,47,552,,1,*Kasba Sagarpur,2498,8.5,11.1,10.8,7.9,8.6,10.7,29.6,6.2,2.0,4.5
27,10,47,576,,1,*Ketra,575,8.0,13.9,9.6,8.0,9.0,8.0,25.0,7.5,3.7,7.3
27,10,47,645,,1,*Loharia,49,12.2,18.4,6.1,6.1,4.1,12.2,32.7,4.1,2.0,2.0
27,10,47,680,,1,*Mangalpur,591,8.8,10.8,9.6,8.5,6.6,9.3,30.1,8.6,3.6,4.1
27,10,47,715,,1,*Mirzapur Khayerbari,1003,10.0,10.3,7.7,10.3,8.9,10.1,25.6,7.9,4.1,5.3
27,10,47,750,,1,*Nisibapur,983,7.0,8.3,9.3,10.0,9.6,9.2,29.8,10.8,2.5,3.6
27,10,47,802,,1,*Pathat,487,9.2,11.1,10.9,8.0,9.9,7.8,28.3,7.8,1.6,5.3
27,10,47,872,,1,*Rupchandpur,552,11.2,10.3,10.1,10.0,9.4,9.4,27.2,6.0,2.9,3.4
27,10,47,884,,1,*Sagaihata,1151,8.9,9.8,11.3,7.5,8.3,10.0,29.7,8.0,2.5,4.0
27,10,47,936,,1,*Shyamnagar,1225,7.3,8.6,9.0,9.5,8.7,9.9,27.8,8.6,3.0,7.7
27,10,47,954,,1,*Takipur,960,9.9,11.8,9.6,6.5,8.8,10.9,26.0,8.3,3.2,5.0
27,10,47,960,,1,*Tapsi,256,10.2,9.0,9.0,7.0,5.1,6.3,30.5,8.6,2.3,12.1
27,10,47,965,,1,*Teghara,472,8.5,11.0,7.8,7.6,10.6,10.4,24.6,7.2,4.4,7.8
27,10,47,989,,1,*Uttar Harirampur,782,8.4,10.2,9.7,5.6,11.4,10.7,29.5,6.5,1.9,5.9
27,10,59,,,,Katla Union Total,17506,8.4,12.1,10.4,7.5,8.3,8.7,28.2,7.3,3.5,5.6
27,10,59,005,,1,*Abhirampur,269,7.8,13.0,10.8,4.8,6.3,8.6,32.0,6.7,2.2,7.8
27,10,59,098,,1,*Benipur,345,9.3,11.6,10.4,8.1,6.1,8.4,29.3,6.7,1.7,8.4
27,10,59,104,,1,*Benupur,355,7.3,10.1,10.7,9.6,7.0,7.3,26.5,12.4,2.5,6.5
27,10,59,221,,1,*Chak Shyam,142,9.2,10.6,12.7,6.3,4.9,11.3,30.3,6.3,1.4,7.0
27,10,59,279,,1,*Chaugharia,833,8.8,10.8,10.6,8.3,5.4,11.3,30.4,6.7,3.5,4.3
27,10,59,290,,1,*Dakshin Bhagabatipur,358,6.4,14.0,8.9,8.4,10.1,7.0,29.9,4.7,3.4,7.3
27,10,59,296,,1,*Dakshin Damodarpur,1144,8.3,11.3,11.2,10.0,6.5,6.5,33.0,6.4,3.5,3.5
27,10,59,302,,1,*Dakshin Harirampur,365,7.4,10.1,10.1,6.8,8.2,7.9,31.2,5.8,3.3,9.0
27,10,59,325,,1,*Dakshin Ramchandrapur,1739,9.6,12.5,10.9,8.0,8.8,9.0,26.9,7.1,3.2,4.0
27,10,59,343,,1,*Daudpur,4056,8.6,12.7,10.4,7.2,9.4,9.2,27.3,7.3,3.1,4.7
27,10,59,343,01,1,Uttar Daudpur,2043,8.7,12.5,10.9,6.6,9.0,8.6,27.8,7.5,3.1,5.5
27,10,59,343,02,1,Dakshin Daudpur,2013,8.5,12.9,10.0,7.9,9.8,9.8,26.8,7.1,3.2,3.9
27,10,59,459,,1,*Hariharpur,1396,5.9,12.5,10.4,7.2,8.5,8.7,29.2,7.4,3.6,6.6
27,10,59,558,,1,*Katla,2914,8.0,12.4,8.7,7.6,9.1,8.5,27.7,7.4,3.3,7.3
27,10,59,558,01,1,Uttar Katla,893,8.3,12.4,9.0,8.0,7.6,8.0,27.0,8.0,3.6,8.3
27,10,59,558,02,1,Dakshin Katla,2021,7.9,12.4,8.6,7.4,9.7,8.8,28.0,7.2,3.2,6.8
27,10,59,593,,1,*Khiar Mamudpur,1651,9.0,12.8,10.1,6.7,8.8,8.7,27.2,6.7,4.8,5.1
27,10,59,651,,1,*Madhupur,536,9.5,11.8,11.0,8.4,5.2,8.6,29.5,7.3,3.9,4.9
27,10,59,861,,1,*Rangaon,586,8.5,12.1,10.4,5.8,7.5,7.8,25.4,10.9,4.3,7.2
27,10,59,890,,1,*Sailan,817,8.8,9.1,14.0,6.5,8.8,7.8,26.6,7.8,4.4,6.2
27,10,71,,,,Khanpur Union Total,18318,9.1,12.2,12.8,8.4,8.0,8.9,24.7,7.2,2.9,5.6
27,10,71,,,1,Khanpur Union,17575,9.1,12.3,12.9,8.4,7.9,8.9,24.7,7.2,2.9,5.6
27,10,71,,,3,Khanpur Union,743,9.3,10.4,9.6,7.3,10.8,10.8,26.8,7.0,2.8,5.4
27,10,71,046,,1,*Balarampur,463,4.8,9.3,12.5,8.0,12.1,7.3,27.4,7.6,3.7,7.3
27,10,71,093,,1,*Belpukur,253,7.1,12.3,8.7,11.1,8.7,8.7,22.9,7.9,2.4,10.3
27,10,71,261,,1,*Charaibhita,1724,8.9,11.3,11.4,8.6,9.3,9.8,23.4,8.0,3.9,5.5
27,10,71,261,01,1,Charaibhita,476,6.7,9.9,16.0,10.1,9.9,6.3,22.9,8.4,3.8,6.1
27,10,71,261,02,1,Khoshalpur,394,7.1,11.7,10.4,11.2,8.1,9.1,25.4,7.1,3.8,6.1
27,10,71,261,03,1,Khanpur,854,11.0,11.8,9.3,6.6,9.6,12.1,22.7,8.2,4.0,4.8
27,10,71,267,,3,*Charkai,743,9.3,10.4,9.6,7.3,10.8,10.8,26.8,7.0,2.8,5.4
27,10,71,331,,1,*Dakshin Sahabazpur,3339,10.4,14.4,13.1,9.2,7.5,7.9,22.6,6.7,2.4,5.7
27,10,71,331,01,1,Barakona,806,8.7,9.8,8.9,9.8,8.1,7.1,29.3,6.9,2.9,8.6
27,10,71,331,02,1,Poragram,726,10.7,15.2,14.6,9.1,7.4,8.1,20.7,7.2,2.2,4.8
27,10,71,331,03,1,Changmari,562,8.9,14.2,14.2,9.8,6.4,7.3,23.7,9.1,1.8,4.6
27,10,71,331,04,1,Dakshin Sahabazpur,1245,12.0,17.0,14.4,8.6,7.7,8.7,19.0,5.1,2.6,4.9
27,10,71,389,,1,*Dhanjuri Kalisahar,4664,8.2,11.5,15.8,9.1,7.3,8.0,25.6,7.1,2.7,4.6
27,10,71,389,01,1,Dhanjuri Kalisahar,708,5.4,6.1,38.1,9.5,3.8,5.4,19.5,6.6,1.6,4.1
27,10,71,389,02,1,Netasan,564,10.6,14.4,14.5,7.8,9.8,10.1,24.1,4.8,1.1,2.8
27,10,71,389,03,1,Dighalchand,588,9.5,11.9,10.7,8.2,9.0,8.7,26.4,7.8,2.6,5.3
27,10,71,389,04,1,Ratanpur Kalisahar,641,7.5,11.2,11.4,10.6,7.2,8.7,25.7,7.5,3.7,6.4
27,10,71,389,05,1,Pran Nathpur,657,5.8,14.6,14.0,12.9,4.6,5.2,30.1,7.5,2.3,3.0
27,10,71,389,06,1,Ratanpur,1163,9.7,11.3,10.9,7.7,8.8,9.3,26.5,7.3,3.5,5.1
27,10,71,389,07,1,Dhakan Dah,343,9.0,12.8,9.3,6.4,8.5,9.0,27.4,8.2,3.5,5.8
27,10,71,634,,1,*Kursakhali,1194,8.1,10.1,10.0,5.9,9.7,8.9,27.9,7.4,4.0,8.1
27,10,71,634,01,1,Kursakhali,802,8.6,11.6,10.8,4.7,9.6,8.7,26.9,7.0,3.7,8.2
27,10,71,634,02,1,Buchki,392,7.1,6.9,8.2,8.2,9.9,9.2,29.8,8.2,4.6,7.9
27,10,71,686,,1,*Mangalpur,553,7.2,11.8,13.4,9.8,7.8,8.3,29.5,4.7,3.3,4.3
27,10,71,704,,1,*Maupukur,709,13.1,9.7,12.3,6.2,6.8,11.1,24.8,5.9,2.4,7.6
27,10,71,744,,1,*Nayani Khosalpur,285,10.5,12.3,8.8,6.3,4.9,9.5,27.7,8.8,4.6,6.7
27,10,71,797,,1,*Paschim Joydebpur,542,8.9,13.1,10.3,10.9,6.5,12.5,22.3,7.9,2.8,4.8
27,10,71,820,,1,*Prayagpur,2897,9.7,13.3,11.9,7.7,8.2,10.0,23.9,7.6,2.6,5.2
27,10,71,820,01,1,Prayagpur,398,10.3,11.1,8.0,7.3,9.8,10.3,24.9,8.3,2.8,7.3
27,10,71,820,02,1,Natkumari Sonajuri,1098,11.5,13.7,11.5,8.3,8.1,10.4,22.8,7.0,2.3,4.6
