0,1,2,3,4,5,6,7,8,9,10,11,12
03,14,09,670,,2,*Meghla,,28,189,189,0,
03,14,09,688,,2,*Kabiraj Para,,102,391,391,0,
03,14,09,695,,2,*Khadya Gudam (Food Godown),,121,499,499,0,
03,14,09,807,,2,*Tigar Para,,45,197,197,0,
03,14,09,824,,2,*Town Primary School Area,,116,516,516,0,
03,14,15,,,,Bandarban Union Total,14088,2023,9219,9219,0,162
03,14,15,062,,1,*Balaghata (Part),,395,1662,1662,0,
03,14,15,062,01,1,Bagan Para,,8,27,27,0,
03,14,15,062,02,1,Kataly  Para,,50,182,182,0,
03,14,15,062,03,1,Lamu Jree Namar Para,,42,164,164,0,
03,14,15,062,04,1,Joy Mohan Para,,17,92,92,0,
03,14,15,062,05,1,Natun  Para,,3,7,7,0,
03,14,15,062,06,1,Uzi Chhara Para,,48,169,169,0,
03,14,15,062,07,1,Manu Head Man Para,,20,71,71,0,
03,14,15,062,08,1,Habron Para,,29,133,133,0,
03,14,15,062,09,1,Tangpru Para,,29,129,129,0,
03,14,15,062,10,1,Mangu Pru  Para,,46,182,182,0,
03,14,15,062,11,1,Lamu Jiree Upar Para,,44,184,184,0,
03,14,15,062,12,1,Brikhang Para,,2,8,8,0,
03,14,15,062,13,1,Lamu Jiree Muslim Para,,55,302,302,0,
03,14,15,062,14,1,Purba Balaghata,,2,12,12,0,
03,14,15,124,,1,*Bandarban (Part),,1299,6292,6292,0,
03,14,15,124,01,1,Goaliakhola Para,,118,656,656,0,
03,14,15,124,02,1,Uttar Goaliakhola Char,,58,317,317,0,
03,14,15,124,03,1,Doluar Bakpara,,21,119,119,0,
03,14,15,124,04,1,Rowaja Para,,39,170,170,0,
03,14,15,124,05,1,Dalujire Para,,17,64,64,0,
03,14,15,124,06,1,Dumkee Para,,37,157,157,0,
03,14,15,124,07,1,Bangamura Para,,40,235,235,0,
03,14,15,124,08,1,Bichhinnarbag Para,,6,23,23,0,
03,14,15,124,09,1,Sitamura Para,,31,134,134,0,
03,14,15,124,10,1,Dath Bhanga Para,,24,114,114,0,
03,14,15,124,11,1,Tamru Para,,16,70,70,0,
03,14,15,124,12,1,Jiniang    Para,,30,133,133,0,
03,14,15,124,13,1,Lamba Ghona Para,,53,247,247,0,
03,14,15,124,14,1,Sat Kamal  Para (N),,110,497,497,0,
03,14,15,124,15,1,Kana Bom Para,,27,108,108,0,
03,14,15,124,16,1,Reichha Thali Para,,161,695,695,0,
03,14,15,124,17,1,Reichha Bazar Alaka,,156,706,706,0,
03,14,15,124,18,1,Fisheiri Out Alaka,,29,148,148,0,
03,14,15,124,19,1,Senior  Para,,81,435,435,0,
03,14,15,124,20,1,Talukder    Elaka,,96,557,557,0,
03,14,15,124,21,1,Lai Para,,69,361,361,0,
03,14,15,124,22,1,Hafez Ghona Police Camp,,21,92,92,0,
03,14,15,124,23,1,Chainga Marmapara,,9,22,22,0,
03,14,15,124,24,1,Hati Banga  Para,,34,151,151,0,
03,14,15,124,25,1,Tripura    Para,,16,81,81,0,
03,14,15,373,,1,*Hlapakhyong,,329,1265,1265,0,
03,14,15,373,01,1,Krikkong Para,,62,227,227,0,
03,14,15,373,02,1,Dalu Jiree Upar Para,,16,65,65,0,
03,14,15,373,03,1,Dalu Jiree Nicher Para,,37,141,141,0,
03,14,15,373,04,1,Alikhang Para,,12,61,61,0,
03,14,15,373,05,1,Lu Line Purnabasan Para,,41,145,145,0,
03,14,15,373,06,1,Naya Patang Mukh Para,,22,86,86,0,
03,14,15,373,07,1,Lu Line Head Man Para,,53,210,210,0,
03,14,15,373,08,1,Halapai Mukh  Para,,68,272,272,0,
03,14,15,373,09,1,Samuk Jikee Punabasan Para,,16,53,53,0,
03,14,15,373,10,1,Samuk Jire Para,,2,5,5,0,
03,14,31,,,,Kuhalong Union Total,20745,2594,11075,11075,0,132
03,14,31,186,,1,*Chemi,,755,3162,3162,0,
03,14,31,186,01,1,Kaobuk Para,,74,334,334,0,
03,14,31,186,02,1,Amtali Para,,75,300,300,0,
03,14,31,186,03,1,Khaya Paschim Para,,37,177,177,0,
03,14,31,186,04,1,Khaya Para Purba,,11,42,42,0,
03,14,31,186,05,1,Chao Para,,39,148,148,0,
03,14,31,186,06,1,Ugga Para,,30,120,120,0,
03,14,31,186,07,1,Nao Para,,37,139,139,0,
03,14,31,186,08,1,Kanaijo  Para,,30,102,102,0,
03,14,31,186,09,1,Buree Para,,17,68,68,0,
03,14,31,186,10,1,Chemi Dalu Para,,220,995,995,0,
03,14,31,186,11,1,Khaya Tong Para,,30,119,119,0,
03,14,31,186,12,1,Gungru Maoham Para,,30,123,123,0,
03,14,31,186,13,1,Gongru Mukh Para,,34,128,128,0,
03,14,31,186,14,1,Gungru Uper Para,,60,245,245,0,
03,14,31,186,15,1,Gongru Lamar/Agarpara,,15,72,72,0,
03,14,31,186,16,1,Amtali Kolasy Para,,16,50,50,0,
03,14,31,497,,1,*Kolakkhong,,162,726,726,0,
03,14,31,497,01,1,Uzi Head Man Para,,64,251,251,0,
03,14,31,497,02,1,Pruma U Headman Para,,51,227,227,0,
03,14,31,497,03,1,Jardan Para,,32,171,171,0,
03,14,31,497,04,1,Ching Lung Para,,15,77,77,0,
03,14,31,559,,1,*Kuhalong,,1677,7187,7187,0,
03,14,31,559,01,1,Barathali Chairman Para,,60,318,318,0,
03,14,31,559,02,1,Barathali Member Para,,23,124,124,0,
03,14,31,559,03,1,Bagmara Mongla Karbari Para,,60,253,253,0,
03,14,31,559,04,1,Do-Aungheo Kheang Para,,40,182,182,0,
03,14,31,559,05,1,U.Baghmara Chimpru-Para,,18,83,83,0,
03,14,31,559,06,1,Saipiu Kheang Karbari Para,,28,122,122,0,
03,14,31,559,07,1,Chemir Mukh Para,,60,314,314,0,
03,14,31,559,08,1,Vhanga Mura Para,,82,313,313,0,
03,14,31,559,09,1,Kuhalong Barua Para,,23,85,85,0,
03,14,31,559,10,1,Kuhalong Headman Para,,86,314,314,0,
03,14,31,559,11,1,Langir Char Para,,24,100,100,0,
03,14,31,559,12,1,Bhora Khali Para,,60,289,289,0,
