0,1,2,3,4,5,6,7,8,9,10,11,12
50,39,61,645,01,3,Mathurapur,,2595,10239,10239,0,
50,39,61,645,02,3,Gabargara,,242,893,893,0,
50,39,61,645,03,3,Mashaura,,80,278,278,0,
50,39,61,645,04,3,Guchchhagram,,114,398,398,0,
50,39,61,820,,1,*Shalimpur,0,755,2787,2787,0,
50,39,67,,,,Pearpur Union Total,7626,9266,37343,37343,0,1210
50,39,67,018,,1,*Amdaha,0,2204,8780,8780,0,
50,39,67,018,01,1,Natun Amdaha,,1110,4440,4440,0,
50,39,67,018,02,1,Puratan Amdaha,,1094,4340,4340,0,
50,39,67,361,,1,*Durgapur,0,232,857,857,0,
50,39,67,370,,1,*Satbaria Nitalpur (Gabtala),0,365,1231,1231,0,
50,39,67,370,01,1,Gabtala,,184,710,710,0,
50,39,67,370,02,1,Shatgachha,,181,521,521,0,
50,39,67,404,,1,*Haludbaria,0,1213,4679,4679,0,
50,39,67,404,01,1,Allah Dargah,,795,3021,3021,0,
50,39,67,404,02,1,Mirpur,,418,1658,1658,0,
50,39,67,416,,1,*Hariballabhpur,0,1568,6910,6910,0,
50,39,67,416,01,1,Pura Salua,,195,859,859,0,
50,39,67,416,02,1,Chak Jagannathpur,,113,446,446,0,
50,39,67,416,03,1,Jagannathpur,,323,1263,1263,0,
50,39,67,416,04,1,Sherpur,,588,3055,3055,0,
50,39,67,416,05,1,Kodalia,,199,725,725,0,
50,39,67,416,06,1,Baliashisha,,150,562,562,0,
50,39,67,440,,1,*Joybhoga,0,589,2346,2346,0,
50,39,67,488,,1,*Kamalpur,0,669,2733,2733,0,
50,39,67,518,,1,*Kazipur,0,289,1046,1046,0,
50,39,67,596,,1,*Madia,0,667,2927,2927,0,
50,39,67,596,01,1,Chak Madi,,237,1080,1080,0,
50,39,67,596,02,1,Madia,,430,1847,1847,0,
50,39,67,729,,1,*Pearpur,0,1099,4357,4357,0,
50,39,67,729,01,1,Pearpur,,474,1915,1915,0,
50,39,67,729,02,1,Pachha Bhita,,524,2072,2072,0,
50,39,67,729,03,1,Beltala,,101,370,370,0,
50,39,67,795,,1,*Ramnagar,0,104,371,371,0,
50,39,67,826,,1,*Salua,0,267,1106,1106,0,
50,39,74,,,,Philipnagar Union Total,5952,8251,32896,32896,0,1366
50,39,74,048,,1,*Bahirmadi (Part),0,2796,11390,11390,0,
50,39,74,048,01,1,Paschim Bahirmadi,,947,3854,3854,0,
50,39,74,048,02,1,Purba Bahirmadi,,845,3342,3342,0,
50,39,74,048,03,1,Alinagar,,228,1039,1039,0,
50,39,74,048,04,1,Shirajnagar,,776,3155,3155,0,
50,39,74,735,,1,*Philipnagar,0,5005,19485,19485,0,
50,39,74,735,01,1,Philipnagar P.D.,,645,2556,2556,0,
50,39,74,735,02,1,Purba Philipnagar,,783,3042,3042,0,
50,39,74,735,03,1,Uttar Philipnagar,,105,443,443,0,
50,39,74,735,04,1,Philipnagar,,1323,5156,5156,0,
50,39,74,735,05,1,Islampur,,751,2940,2940,0,
50,39,74,735,06,1,Dafadar Para,,677,2677,2677,0,
50,39,74,735,07,1,Char Sadipur,,721,2671,2671,0,
50,39,74,747,,1,*Poalbaria,0,450,2021,2021,0,
50,39,81,,,,Prayagpur Union Total,8232,9709,39702,39702,0,1192
50,39,81,162,,1,*Chak Bilgatua,0,324,1372,1372,0,
50,39,81,183,,1,*Chak Joypur,0,143,558,558,0,
50,39,81,391,,1,*Gopalpur,0,1997,8022,8022,0,
50,39,81,391,01,1,Gopalpur,,422,1550,1550,0,
50,39,81,391,02,1,Madapur,,706,2733,2733,0,
50,39,81,391,03,1,Mirer Para,,377,1550,1550,0,
50,39,81,391,04,1,Islamnagar,,282,1173,1173,0,
50,39,81,391,05,1,Muslimnagar,,210,1016,1016,0,
50,39,81,446,,1,*Joypur,0,227,972,972,0,
50,39,81,612,,1,*Mahishkundi (Part),0,1648,6743,6743,0,
50,39,81,612,01,1,Mahishkundi (Part),,720,2770,2770,0,
