0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
55,57,40,729,,1,*Patharghata,1,5,9,7,0,0,10,11,0,0,14,18
55,57,40,751,,1,*Phulbari,83,68,25,61,22,13,66,131,4,0,102,125
55,57,40,751,01,1,Phulbari,41,30,12,23,5,5,29,52,1,0,40,45
55,57,40,751,02,1,Lakshmikul,42,38,13,38,17,8,37,79,3,0,62,80
55,57,40,782,,1,*Ramchandrapur,26,25,19,13,10,2,18,37,0,0,27,56
55,57,40,838,,1,*Sarishadanga,4,7,5,7,0,0,8,11,0,0,6,19
55,57,40,938,,1,*Sreerampur,93,67,105,74,20,15,127,183,5,0,164,200
55,57,47,,,,Hazrapur Union Total,393,366,417,374,92,49,640,979,18,6,877,1053
55,57,47,134,,1,*Bamanpur,21,26,15,15,2,0,23,37,0,0,35,59
55,57,47,156,,1,*Banshtail,20,27,28,22,8,1,34,54,2,1,53,59
55,57,47,408,,1,*Gangulia,13,8,6,11,1,0,16,25,0,0,20,25
55,57,47,417,,1,*Gauricharanpur,37,22,29,24,3,4,46,88,2,1,70,112
55,57,47,460,,1,*Hazrapur,25,28,49,39,12,2,87,93,1,1,85,109
55,57,47,464,,1,*Ichehakhada,72,64,49,48,10,8,70,120,3,3,119,138
55,57,47,538,,1,*Khalimpur,17,24,32,28,3,1,35,46,1,0,40,56
55,57,47,647,,1,*Mithapur,24,14,23,21,3,2,30,58,0,0,58,63
55,57,47,664,,1,*Nandalalpur,20,19,20,19,2,4,38,55,1,0,41,40
55,57,47,694,,1,*Paschim Ramnagar,20,11,14,9,4,2,13,36,0,0,28,51
55,57,47,773,,1,*Rajarampur,19,26,27,25,2,1,47,69,0,0,52,53
55,57,47,812,,1,*Sachani Rautara,84,79,101,92,35,23,178,246,7,0,224,235
55,57,47,812,01,1,Sachani Rautara,45,34,66,55,6,6,95,131,2,0,111,105
55,57,47,812,02,1,Rautara,39,45,35,37,29,17,83,115,5,0,113,130
55,57,47,968,,1,*Uthali,9,5,9,7,2,0,12,22,0,0,16,14
55,57,47,981,,1,*Uttar Nawa Para,12,13,15,14,5,1,11,30,1,0,36,39
55,57,54,,,,Jagdal Union Total,496,359,444,498,89,45,663,1128,26,7,997,1329
55,57,54,008,,1,*Aksi,51,56,66,46,10,11,90,133,2,1,104,126
55,57,54,008,01,1,Bil Aski,21,29,46,40,4,4,57,73,2,0,52,57
