0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
44,19,03,250,,2,*Dakshin Hamduha,1485,39.5,59.9,0.5,0.1,1307,23.2,65.7,8.8,2.3
44,19,03,955,,2,*Shikarpur,732,35.1,63.4,0.5,1.0,750,24.1,68.9,5.7,1.2
44,19,04,,,,Ward No-04 Total,6209,38.9,60.6,0.4,0.0,6214,25.7,68.2,5.5,0.6
44,19,04,358,,2,*Hamdah,4422,40.0,59.6,0.4,0.0,4386,26.9,67.2,5.4,0.5
44,19,04,477,,2,*Kanchanpur,1787,36.4,63.1,0.4,0.1,1828,22.5,70.6,5.9,0.9
44,19,05,,,,Ward No-05 Total,6495,46.9,52.5,0.4,0.2,6139,29.7,62.1,7.0,1.2
44,19,05,079,,2,*Bepari Para,6495,46.9,52.5,0.4,0.2,6139,29.7,62.1,7.0,1.2
44,19,06,,,,Ward No-06 Total,4324,42.3,57.0,0.6,0.0,4196,27.6,63.8,7.9,0.7
44,19,06,290,,2,*Dakshin Kanchan Nagar,641,49.1,49.9,0.9,0.0,586,30.9,62.6,6.1,0.3
44,19,06,398,,2,*Jhenaidah,1265,39.4,59.8,0.7,0.0,1270,29.1,60.8,9.7,0.5
44,19,06,450,,2,*Kala Bagan,974,43.0,56.6,0.4,0.0,847,25.4,68.5,5.7,0.5
44,19,06,540,,2,*Uttar Kanchan Nagar,1444,41.3,58.0,0.5,0.1,1493,26.4,64.1,8.3,1.2
44,19,07,,,,Ward No-07 Total,5362,34.4,65.1,0.4,0.1,4774,22.7,68.9,7.5,0.8
44,19,07,078,,2,*Bergram,195,34.9,64.1,1.0,0.0,174,20.7,66.1,9.2,4.0
44,19,07,217,,2,*Uttar Khorda Jhenaidah,1237,37.8,61.4,0.4,0.3,1267,25.6,64.5,9.4,0.6
44,19,07,318,,2,*Gopinathpur,720,35.8,63.2,0.8,0.1,702,19.7,70.9,8.4,1.0
44,19,07,557,,2,*Kastosagra,364,37.6,62.1,0.0,0.3,346,18.5,77.2,3.5,0.9
44,19,07,716,,2,*Lokhikol,711,36.1,63.7,0.1,0.0,689,23.1,69.4,7.5,0.0
44,19,07,756,,2,*Mathurapur,1058,27.1,72.7,0.2,0.0,483,20.5,72.9,6.6,0.0
44,19,07,796,,2,*Mahisakunda,1077,34.4,65.2,0.3,0.1,1113,23.6,68.6,6.3,1.4
44,19,08,,,,Ward No-08 Total,5180,39.5,59.7,0.6,0.2,5116,24.8,67.8,6.6,0.8
44,19,08,039,,2,*Arappur,2064,42.9,56.8,0.2,0.0,2050,27.9,66.1,5.4,0.6
44,19,08,561,,2,*Khajura,2044,37.2,62.0,0.6,0.2,1981,21.3,71.6,6.4,0.7
44,19,08,955,,2,*Dakshin Khorda Jhenaidah,1072,37.5,60.7,1.4,0.4,1085,25.3,64.0,9.4,1.4
44,19,09,,,,Ward No-09 Total,4711,41.5,57.8,0.7,0.1,4285,23.7,68.2,7.0,1.1
44,19,09,159,,2,*Char Muraridah,703,36.6,62.9,0.4,0.1,706,22.8,68.0,8.6,0.6
44,19,09,835,,2,*Muraridah,1324,44.2,54.9,0.8,0.1,1064,21.9,68.6,8.7,0.8
44,19,09,880,,2,*Purba Arappur,2684,41.4,57.8,0.6,0.1,2515,24.7,68.2,5.9,1.3
44,19,11,,,,Dogachhi Union Total,5261,33.8,65.4,0.6,0.2,5338,20.7,70.4,7.7,1.2
44,19,11,304,,1,*Dogachhi,1145,34.8,64.8,0.4,0.0,1124,19.2,75.2,5.2,0.4
44,19,11,456,,1,*Kalamonkhali,1001,32.5,66.9,0.4,0.2,1010,18.4,70.0,9.9,1.7
44,19,11,768,,1,*Panditpur,392,30.9,68.1,1.0,0.0,439,23.5,63.8,12.1,0.7
44,19,11,831,,1,*Puntia,1974,35.0,64.3,0.3,0.4,1992,22.4,69.6,6.9,1.1
