0,1,2,3,4,5,6,7,8,9,10,11,12
30,25,94,170,03,1,Madhya Chandipur,,1258,6720,6720,0,
30,25,94,170,04,1,Dakshin Chandipur,,265,1270,1270,0,
30,25,94,271,,1,*Dakshin Chandpur,,232,1272,1272,0,
30,25,94,341,,1,*Debrampur,,585,3011,3011,0,
30,25,94,371,,1,*Enayetnagar,,407,2220,2220,0,
30,25,94,381,,1,*Enayetpur,,137,780,780,0,
30,25,94,502,,1,*Karamullapur,,624,3113,3113,0,
30,25,94,814,,1,*Sharifpur,,164,814,814,0,
30,25,94,994,,1,*Yakubpur,,614,3054,3054,0,
30,29,,,,,Feni Sadar Upazila Total,55894,97869,512646,512209,437,2266
30,29,,,,1,Feni Sadar Upazila,,66401,355675,355597,78,
30,29,,,,2,Feni Sadar Upazila,,31468,156971,156612,359,
,,,,,,Feni Paurashava,,,,,,
30,29,01,,,,Ward No-01 Total,,2036,10334,10326,8,
30,29,01,442,,2,*Mastar Para(Jail Khana),,2036,10334,10326,8,
30,29,02,,,,Ward No-02 Total,,1273,6359,6008,351,
30,29,02,110,,2,*Feni College,,518,2809,2458,351,
30,29,02,750,,2,*Shahadebpur(Part)& Floating,,755,3550,3550,0,
30,29,03,,,,Ward No-03 Total,,2945,13448,13448,0,
30,29,03,331,,2,*Kadal Gazi,,1639,7746,7746,0,
30,29,03,750,,2,*Shahdebpur,,1306,5702,5702,0,
30,29,04,,,,Ward No-04 Total,,845,4356,4356,0,
30,29,04,105,,2,*Birinchi(Part-1),,845,4356,4356,0,
30,29,05,,,,Ward No-05 Total,,1660,7860,7860,0,
30,29,05,105,,2,*Birinchi (Part-2),,1660,7860,7860,0,
30,29,06,,,,Ward No-06 Total,,1476,8120,8120,0,
30,29,06,305,,2,*Foleshwari,,302,1936,1936,0,
30,29,06,800,,2,*Sultanpur,,1174,6184,6184,0,
30,29,07,,,,Ward No-07 Total,,3238,14302,14302,0,
30,29,07,080,,2,*Barahipur (Part-2),,2628,11440,11440,0,
30,29,07,105,,2,*Birinchi (Part-1),,610,2862,2862,0,
30,29,08,,,,Ward No-08 Total,,1329,7350,7350,0,
30,29,08,080,,2,*Barahipur (Part-1),,920,4938,4938,0,
30,29,08,780,,2,*Shibpur,,409,2412,2412,0,
30,29,09,,,,Ward No-09 Total,,2243,10887,10887,0,
30,29,09,552,,2,*Mizan Maidan (Part-2),,2243,10887,10887,0,
30,29,10,,,,Ward No-10 Total,,2122,10885,10885,0,
30,29,10,221,,2,*Daktar Para (Part-1),,1208,6101,6101,0,
30,29,10,263,,2,*Pathanbari(Part-2),,914,4784,4784,0,
30,29,11,,,,Ward No-11 Total,,953,4961,4961,0,
30,29,11,263,,2,*South Pathan Bari(Part-1,,243,1374,1374,0,
30,29,11,563,,2,*Maddya Charipur,,710,3587,3587,0,
30,29,12,,,,Ward No-12 Total,,2483,12767,12767,0,
30,29,12,080,,2,*Barahipur,,451,2281,2281,0,
30,29,12,563,,2,*Maddya Charipur,,1528,7860,7860,0,
30,29,12,948,,2,*Uttar Charipur,,504,2626,2626,0,
