0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
57,47,63,763,02,1,Nowda Matmura,1007,30.2,69.3,0.2,0.3,1022,15.9,76.5,5.6,2.0
57,47,63,782,,1,*Mohammadpur,3067,30.6,69.3,0.2,0.0,3057,17.4,74.5,6.8,1.3
57,47,63,840,,1,*Paschim Char Goalgram,1730,27.9,71.8,0.2,0.1,1721,15.5,79.4,4.4,0.7
57,47,63,966,,1,*Sindur Kauta,865,33.2,66.5,0.3,0.0,872,17.7,71.3,10.2,0.8
57,47,69,,,,Roypur Union Total,8297,29.9,69.4,0.5,0.2,8572,17.9,72.5,7.7,1.9
57,47,69,,,1,Roypur Union,7405,29.8,69.5,0.5,0.2,7630,17.6,72.5,7.9,2.0
57,47,69,,,3,Roypur Union,892,30.4,68.6,0.7,0.3,942,20.6,72.6,5.4,1.4
57,47,69,115,,1,*Bara Bamandi,326,31.3,68.1,0.3,0.3,347,17.0,68.0,10.1,4.9
57,47,69,260,,1,*Chandpur,862,29.8,70.1,0.0,0.1,918,19.8,75.6,3.8,0.8
57,47,69,309,,1,*Chhota Bamandi,343,31.2,67.6,1.2,0.0,352,17.3,69.6,6.3,6.8
57,47,69,405,,1,*Dulalnagar,70,41.4,58.6,0.0,0.0,60,16.7,83.3,0.0,0.0
57,47,69,415,,1,*Elangi,674,29.5,69.3,0.7,0.4,643,14.8,77.0,7.0,1.2
57,47,69,454,,3,*Gopalnagar,892,30.4,68.6,0.7,0.3,942,20.6,72.6,5.4,1.4
57,47,69,483,,1,*Hariadaha,959,29.0,70.2,0.7,0.1,1031,18.8,70.1,9.0,2.0
57,47,69,483,01,1,Hariadaha,729,29.9,69.1,1.0,0.0,768,18.4,69.9,9.8,2.0
57,47,69,483,02,1,Gopalnagar,230,26.1,73.5,0.0,0.4,263,20.2,70.7,6.8,2.3
57,47,69,492,,1,*Gazaria Hemayetpur,383,33.2,64.8,1.6,0.5,423,20.1,65.7,12.3,1.9
57,47,69,598,,1,*Karaigachhi,805,29.8,69.9,0.2,0.0,810,16.3,74.9,8.1,0.6
57,47,69,598,01,1,Karaigachhi,471,29.9,69.6,0.4,0.0,483,15.3,75.4,9.1,0.2
57,47,69,598,02,1,Jhor Para,334,29.6,70.4,0.0,0.0,327,17.7,74.3,6.7,1.2
57,47,69,879,,1,*Roypur,2164,29.1,70.3,0.4,0.2,2199,16.9,72.6,8.3,2.1
57,47,69,879,01,1,Roypur,721,29.0,70.3,0.3,0.4,753,18.6,72.1,7.2,2.1
57,47,69,879,02,1,Bathan Para,387,30.0,69.8,0.3,0.0,412,17.2,70.9,8.0,3.9
57,47,69,879,03,1,Ikuri,266,24.8,74.4,0.8,0.0,269,15.2,73.6,9.7,1.5
57,47,69,879,04,1,Hemayetpur,715,29.7,69.7,0.4,0.3,684,15.1,75.4,8.0,1.5
57,47,69,879,05,1,Ruarkandi,75,36.0,64.0,0.0,0.0,81,21.0,59.3,18.5,1.2
