0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
90,18,34,555,01,1,Radhanagar,72,1.4,2.8,6.9,12.5,13.9,15.3,22.2,25.0,6.0
90,18,34,555,02,1,Roypur,60,0.0,5.0,20.0,10.0,18.3,21.7,10.0,15.0,5.6
90,18,34,555,03,1,Habibnagar,16,0.0,6.3,25.0,31.3,6.3,6.3,25.0,0.0,4.6
90,18,34,555,04,1,Biswambarpur Bazar,9,33.3,22.2,22.2,22.2,0.0,0.0,0.0,0.0,2.3
90,18,34,580,,1,*Nayabarunka,185,6.5,8.6,15.7,16.2,21.1,11.9,11.4,8.6,4.7
90,18,34,599,,1,*Naimatpur (Bhatipara),63,4.8,7.9,4.8,25.4,20.6,7.9,12.7,15.9,5.1
90,18,34,630,,1,*Paschim Chandpur,80,3.8,8.8,3.8,17.5,17.5,27.5,5.0,16.3,5.7
90,18,34,646,,1,*Pirijpur,186,2.2,4.8,11.3,11.3,20.4,16.1,10.2,23.7,5.9
90,18,34,646,01,1,Pirijpur,119,3.4,5.0,10.9,13.4,18.5,16.0,10.1,22.7,5.7
90,18,34,646,02,1,Haripur,67,0.0,4.5,11.9,7.5,23.9,16.4,10.4,25.4,6.3
90,18,34,746,,1,*Rajendrapur,218,0.5,4.1,11.5,15.6,17.0,15.1,11.5,24.8,5.9
90,18,34,779,,1,*Rangiar Char,60,1.7,10.0,10.0,25.0,20.0,16.7,10.0,6.7,5.0
90,18,34,780,,1,*Sankarpur (Sangrampur),228,2.2,2.6,8.8,12.7,16.7,14.0,13.2,29.8,6.5
90,18,34,862,,1,*Salmara,89,0.0,1.1,11.2,21.3,20.2,22.5,13.5,10.1,5.5
90,18,34,895,,1,*Shyamarkandi,60,1.7,10.0,10.0,13.3,23.3,13.3,8.3,20.0,5.6
90,18,34,912,,1,*Tahirpur,119,4.2,5.0,10.1,15.1,22.7,14.3,13.4,15.1,5.3
90,18,34,928,,1,*Uttar Daulatpur,78,6.4,9.0,14.1,17.9,24.4,16.7,2.6,9.0,4.6
90,18,34,945,,1,*Uttar Fatehpur,264,1.9,6.8,17.0,20.8,18.6,14.4,9.1,11.4,5.0
90,18,34,945,01,1,Uttar Fatehpur,178,1.7,6.7,19.1,20.2,19.1,12.9,9.6,10.7,4.9
90,18,34,945,02,1,Kalaya,86,2.3,7.0,12.8,22.1,17.4,17.4,8.1,12.8,5.2
90,18,34,961,,1,*Uttar Khidirpur,348,0.3,4.0,9.5,15.2,14.9,13.2,15.8,27.0,6.2
90,18,34,961,01,1,Khidirpur,133,0.8,4.5,9.0,12.0,15.0,12.0,18.8,27.8,6.3
90,18,34,961,02,1,Gazinagar,63,0.0,6.3,14.3,19.0,15.9,15.9,19.0,9.5,5.3
90,18,34,961,03,1,Gopalganj,152,0.0,2.6,7.9,16.4,14.5,13.2,11.8,33.6,6.4
90,18,34,994,,1,*Uttar Shahapur,463,3.0,5.6,10.8,12.3,14.0,17.1,15.1,22.0,5.9
90,18,34,994,01,1,Shahapur,276,4.0,6.2,10.1,13.0,13.4,17.4,13.4,22.5,5.8
90,18,34,994,02,1,Anantapur,187,1.6,4.8,11.8,11.2,15.0,16.6,17.6,21.4,6.0
90,18,34,995,,1,*Umedpur,60,8.3,3.3,16.7,13.3,15.0,18.3,8.3,16.7,5.1
90,18,77,,,,Palash Union Total,5529,2.6,7.8,13.8,17.7,18.5,14.2,10.7,14.6,5.2
90,18,77,,,1,Palash Union,4953,2.5,7.8,13.8,17.6,18.7,14.3,10.7,14.5,5.2
90,18,77,,,3,Palash Union,576,3.0,7.5,13.9,18.4,16.8,13.9,10.8,15.8,5.3
90,18,77,298,,1,*Dharerpar,741,1.5,8.0,14.6,15.2,20.9,15.1,8.2,16.5,5.4
90,18,77,298,01,1,Parinagar,125,0.8,4.8,12.0,18.4,24.0,8.8,12.0,19.2,5.7
90,18,77,298,02,1,Dharerpar,186,1.1,8.6,9.1,19.4,22.0,16.1,8.1,15.6,5.3
90,18,77,298,03,1,Baghgaon,152,0.7,13.2,25.7,11.2,15.1,9.9,6.6,17.8,5.1
90,18,77,298,04,1,Adukhali,146,2.1,8.2,15.1,13.7,24.7,19.9,4.8,11.6,5.0
90,18,77,298,05,1,Dakshin Majhimoar,72,0.0,5.6,9.7,15.3,16.7,23.6,9.7,19.4,5.7
90,18,77,298,06,1,Uttar Matimoar,60,6.7,1.7,13.3,10.0,21.7,16.7,11.7,18.3,6.1
90,18,77,331,,1,*Gajirgaon,284,2.1,8.8,10.6,20.8,19.7,13.7,12.3,12.0,5.1
90,18,77,381,,1,*Kachigati,951,3.6,7.7,15.4,16.6,18.7,12.7,11.8,13.6,5.1
90,18,77,381,01,1,Lalargaon,91,3.3,9.9,12.1,23.1,24.2,8.8,6.6,12.1,4.9
90,18,77,381,02,1,Rasulpur,121,3.3,7.4,19.0,15.7,21.5,14.0,9.1,9.9,4.8
90,18,77,381,03,1,Kachigati,334,3.0,10.2,17.7,17.1,16.2,12.3,12.3,11.4,4.8
90,18,77,381,04,1,Rajghat,123,4.9,5.7,12.2,17.1,22.0,13.0,12.2,13.0,5.1
90,18,77,381,05,1,Padmanagar,96,5.2,5.2,11.5,19.8,10.4,16.7,14.6,16.7,5.7
90,18,77,381,06,1,Hamidnagar,17,0.0,11.8,17.6,0.0,17.6,23.5,17.6,11.8,5.4
90,18,77,381,07,1,Mollikpur,169,3.6,4.1,14.2,12.4,21.3,11.2,13.0,20.1,5.5
90,18,77,414,,1,*Kuti Para,829,2.9,8.1,14.8,20.0,17.1,14.6,10.6,11.8,5.0
90,18,77,414,01,1,Kuti Para,120,5.8,15.0,20.8,17.5,15.0,6.7,10.8,8.3,4.4
90,18,77,414,02,1,Kajura,178,1.1,7.9,12.9,23.0,15.2,18.0,11.8,10.1,5.0
90,18,77,414,03,1,Pakijan,97,7.2,6.2,12.4,26.8,14.4,11.3,12.4,9.3,4.8
90,18,77,414,04,1,Talikona,76,0.0,2.6,6.6,21.1,15.8,14.5,13.2,26.3,6.2
90,18,77,414,05,1,Kurihatia,79,2.5,7.6,12.7,12.7,15.2,21.5,7.6,20.3,5.7
90,18,77,414,06,1,Dighirpar,70,0.0,8.6,28.6,21.4,25.7,11.4,4.3,0.0,4.2
90,18,77,414,07,1,Dighalbagh,99,4.0,9.1,10.1,19.2,16.2,17.2,11.1,13.1,5.1
90,18,77,414,08,1,Nutun Golgown,110,1.8,5.5,16.4,16.4,22.7,15.5,10.9,10.9,5.1
90,18,77,464,,1,*Majhair,1160,2.4,8.1,13.0,16.5,19.1,13.7,11.4,15.9,5.3
90,18,77,464,01,1,Majhair,272,3.3,5.5,12.9,19.9,18.4,12.9,9.9,17.3,5.3
90,18,77,464,02,1,Gobindanagar,79,2.5,10.1,19.0,11.4,17.7,11.4,8.9,19.0,5.4
90,18,77,464,03,1,Pukurpar,78,3.8,7.7,7.7,11.5,24.4,20.5,9.0,15.4,5.3
90,18,77,464,04,1,Bajitpur,78,2.6,14.1,11.5,11.5,23.1,10.3,10.3,16.7,5.1
90,18,77,464,05,1,Palashgaon,293,1.0,7.8,14.3,15.0,18.8,13.3,12.6,17.1,5.4
90,18,77,464,06,1,Chayara,221,3.2,10.0,10.9,17.6,20.4,12.7,11.3,14.0,5.1
90,18,77,464,07,1,Joynagar,54,0.0,9.3,14.8,20.4,14.8,13.0,14.8,13.0,5.1
90,18,77,464,08,1,Huchukona,85,2.4,4.7,14.1,18.8,14.1,20.0,15.3,10.6,5.2
90,18,77,530,,1,*Meruakhola (Part),338,3.0,6.8,9.8,21.3,14.2,20.7,10.4,13.9,5.2
90,18,77,530,01,1,Chandpur,159,1.3,6.3,12.6,21.4,13.8,23.3,11.9,9.4,5.2
90,18,77,530,02,1,Dashgar,179,4.5,7.3,7.3,21.2,14.5,18.4,8.9,17.9,5.3
